#twotheta, yobs, ycal, bkg, diff
45.54,2305.9888,1.0,1.0,1.0
45.55,2447.9333,1.0,1.0,1.0
45.56,2609.0,1.0,1.0,1.0
45.57,2864.3945,1.0,1.0,1.0
45.58,2864.55,1.0,1.0,1.0
45.59,3008.4612,1.0,1.0,1.0
45.6,3148.4722,1.0,1.0,1.0
45.61,3366.4612,1.0,1.0,1.0
45.62,3493.0334,1.0,1.0,1.0
45.63,3644.4167,1.0,1.0,1.0
45.64,3820.0222,1.0,1.0,1.0
45.65,4092.0,1.0,1.0,1.0
45.66,4113.5278,1.0,1.0,1.0
45.67,4091.4055,1.0,1.0,1.0
45.68,4239.5166,1.0,1.0,1.0
45.69,4341.0557,1.0,1.0,1.0
45.7,4343.9668,1.0,1.0,1.0
45.71,4556.5166,1.0,1.0,1.0
45.72,4446.561,1.0,1.0,1.0
45.73,4715.8667,1.0,1.0,1.0
45.74,4710.0889,1.0,1.0,1.0
45.75,4826.9331,1.0,1.0,1.0
45.76,4816.0225,1.0,1.0,1.0
45.77,4929.0225,1.0,1.0,1.0
45.78,4709.5054,1.0,1.0,1.0
45.79,4817.0112,1.0,1.0,1.0
45.8,4723.8887,1.0,1.0,1.0
45.81,4883.4834,1.0,1.0,1.0
45.82,4687.1665,1.0,1.0,1.0
45.83,4631.9224,1.0,1.0,1.0
45.84,4754.9556,1.0,1.0,1.0
45.85,4742.9775,1.0,1.0,1.0
45.86,4614.6167,1.0,1.0,1.0
45.87,4638.4722,1.0,1.0,1.0
45.88,4521.9224,1.0,1.0,1.0
45.89,4447.0889,1.0,1.0,1.0
45.9,4339.0332,1.0,1.0,1.0
45.91,4247.4165,1.0,1.0,1.0
45.92,4217.4946,1.0,1.0,1.0
45.93,4045.0,1.0,1.0,1.0
45.94,4070.5723,1.0,1.0,1.0
45.95,3948.5723,1.0,1.0,1.0
45.96,3718.9778,1.0,1.0,1.0
45.97,3595.9556,1.0,1.0,1.0
45.98,3540.1001,1.0,1.0,1.0
45.99,3376.0112,1.0,1.0,1.0
46.0,3281.9111,1.0,1.0,1.0
46.01,3185.1001,1.0,1.0,1.0
46.02,3043.4722,1.0,1.0,1.0
46.03,2930.8667,1.0,1.0,1.0
46.04,2948.7388,1.0,1.0,1.0
46.05,2631.9111,1.0,1.0,1.0
46.06,2614.55,1.0,1.0,1.0
46.07,2529.5166,1.0,1.0,1.0
46.08,2366.439,1.0,1.0,1.0
46.09,2378.0444,1.0,1.0,1.0
46.1,2218.0557,1.0,1.0,1.0
46.11,2202.9443,1.0,1.0,1.0
46.12,2131.0222,1.0,1.0,1.0
46.13,2121.6055,1.0,1.0,1.0
46.14,2110.4167,1.0,1.0,1.0
46.15,2087.4834,1.0,1.0,1.0
46.16,2124.0444,1.0,1.0,1.0
46.17,2206.45,1.0,1.0,1.0
46.18,2281.0,1.0,1.0,1.0
46.19,2255.0,1.0,1.0,1.0
46.2,2353.45,1.0,1.0,1.0
46.21,2514.5166,1.0,1.0,1.0
46.22,2623.45,1.0,1.0,1.0
46.23,2744.561,1.0,1.0,1.0
46.24,2939.9666,1.0,1.0,1.0
46.25,3144.0,1.0,1.0,1.0
46.26,3452.8777,1.0,1.0,1.0
46.27,3592.5056,1.0,1.0,1.0
46.28,3876.5166,1.0,1.0,1.0
46.29,4307.8999,1.0,1.0,1.0
46.3,4569.5278,1.0,1.0,1.0
46.31,4911.8555,1.0,1.0,1.0
46.32,5216.439,1.0,1.0,1.0
46.33,5671.9443,1.0,1.0,1.0
46.34,6079.6055,1.0,1.0,1.0
46.35,6474.3276,1.0,1.0,1.0
46.36,6941.9556,1.0,1.0,1.0
46.37,7334.4946,1.0,1.0,1.0
46.38,7750.9224,1.0,1.0,1.0
46.39,8116.4502,1.0,1.0,1.0
46.4,8750.3496,1.0,1.0,1.0
46.41,9063.2109,1.0,1.0,1.0
46.42,9346.2275,1.0,1.0,1.0
46.43,9702.6279,1.0,1.0,1.0
46.44,10158.0449,1.0,1.0,1.0
46.45,10554.4727,1.0,1.0,1.0
46.46,11121.2168,1.0,1.0,1.0
46.47,11366.5059,1.0,1.0,1.0
46.48,11667.3613,1.0,1.0,1.0
46.49,12200.2334,1.0,1.0,1.0
46.5,12264.3721,1.0,1.0,1.0
46.51,12512.1221,1.0,1.0,1.0
46.52,12647.3613,1.0,1.0,1.0
46.53,13005.4727,1.0,1.0,1.0
46.54,12860.5723,1.0,1.0,1.0
46.55,13100.9219,1.0,1.0,1.0
46.56,13208.417,1.0,1.0,1.0
46.57,13373.3838,1.0,1.0,1.0
46.58,13155.6504,1.0,1.0,1.0
46.59,13205.4502,1.0,1.0,1.0
46.6,12940.0557,1.0,1.0,1.0
46.61,12974.9893,1.0,1.0,1.0
46.62,12981.4277,1.0,1.0,1.0
46.63,12722.75,1.0,1.0,1.0
46.64,12598.3281,1.0,1.0,1.0
46.65,12603.0,1.0,1.0,1.0
46.66,12004.5391,1.0,1.0,1.0
46.67,11958.1445,1.0,1.0,1.0
46.68,11638.5273,1.0,1.0,1.0
46.69,11424.4727,1.0,1.0,1.0
46.7,11301.6504,1.0,1.0,1.0
46.71,10964.8887,1.0,1.0,1.0
46.72,10697.5391,1.0,1.0,1.0
46.73,10378.0557,1.0,1.0,1.0
46.74,9973.5166,1.0,1.0,1.0
46.75,9818.1113,1.0,1.0,1.0
46.76,9629.5273,1.0,1.0,1.0
46.77,9419.5391,1.0,1.0,1.0
46.78,8925.5498,1.0,1.0,1.0
46.79,8785.9336,1.0,1.0,1.0
46.8,8462.9893,1.0,1.0,1.0
46.81,8196.0332,1.0,1.0,1.0
46.82,7994.6387,1.0,1.0,1.0
46.83,7698.5054,1.0,1.0,1.0
46.84,7362.9668,1.0,1.0,1.0
46.85,7305.0776,1.0,1.0,1.0
46.86,7002.3833,1.0,1.0,1.0
46.87,6784.0669,1.0,1.0,1.0
46.88,6736.9888,1.0,1.0,1.0
46.89,6417.6611,1.0,1.0,1.0
46.9,6062.9888,1.0,1.0,1.0
46.91,6067.9888,1.0,1.0,1.0
46.92,5845.5723,1.0,1.0,1.0
46.93,5575.439,1.0,1.0,1.0
46.94,5421.5835,1.0,1.0,1.0
46.95,5411.0776,1.0,1.0,1.0
46.96,5200.0332,1.0,1.0,1.0
46.97,4915.9556,1.0,1.0,1.0
46.98,4934.0225,1.0,1.0,1.0
46.99,4817.9888,1.0,1.0,1.0
47.0,4521.0225,1.0,1.0,1.0
47.01,4540.4946,1.0,1.0,1.0
47.02,4243.0332,1.0,1.0,1.0
47.03,4148.9331,1.0,1.0,1.0
47.04,3988.5278,1.0,1.0,1.0
47.05,3833.0222,1.0,1.0,1.0
47.06,3707.1333,1.0,1.0,1.0
47.07,3632.8889,1.0,1.0,1.0
47.08,3349.6277,1.0,1.0,1.0
47.09,3259.4944,1.0,1.0,1.0
47.1,3128.5056,1.0,1.0,1.0
47.11,3025.0222,1.0,1.0,1.0
47.12,3010.3833,1.0,1.0,1.0
47.13,2865.6389,1.0,1.0,1.0
47.14,2783.0,1.0,1.0,1.0
47.15,2659.55,1.0,1.0,1.0
47.16,2372.4834,1.0,1.0,1.0
47.17,2345.45,1.0,1.0,1.0
47.18,2289.0444,1.0,1.0,1.0
47.19,2092.5833,1.0,1.0,1.0
47.2,2120.45,1.0,1.0,1.0
47.21,1943.0,1.0,1.0,1.0
47.22,1877.6056,1.0,1.0,1.0
47.23,1800.9111,1.0,1.0,1.0
47.24,1733.0444,1.0,1.0,1.0
47.25,1694.4833,1.0,1.0,1.0
47.26,1654.5278,1.0,1.0,1.0
47.27,1610.9778,1.0,1.0,1.0
47.28,1557.0111,1.0,1.0,1.0
47.29,1569.0,1.0,1.0,1.0
47.3,1589.0,1.0,1.0,1.0
47.31,1532.9889,1.0,1.0,1.0
47.32,1524.5612,1.0,1.0,1.0
47.33,1517.4388,1.0,1.0,1.0
47.34,1524.4388,1.0,1.0,1.0
47.35,1583.5834,1.0,1.0,1.0
47.36,1612.9889,1.0,1.0,1.0
47.37,1635.45,1.0,1.0,1.0
47.38,1719.0444,1.0,1.0,1.0
47.39,1784.9222,1.0,1.0,1.0
47.4,1865.0555,1.0,1.0,1.0
47.41,1888.5056,1.0,1.0,1.0
47.42,1954.4722,1.0,1.0,1.0
47.43,2111.4834,1.0,1.0,1.0
47.44,2111.5278,1.0,1.0,1.0
47.45,2332.9111,1.0,1.0,1.0
47.46,2381.9888,1.0,1.0,1.0
47.47,2453.4834,1.0,1.0,1.0
47.48,2646.9888,1.0,1.0,1.0
47.49,2665.0779,1.0,1.0,1.0
47.5,2762.5723,1.0,1.0,1.0
47.51,2873.3611,1.0,1.0,1.0
47.52,3069.9888,1.0,1.0,1.0
47.53,3101.8777,1.0,1.0,1.0
47.54,3265.5833,1.0,1.0,1.0
47.55,3355.4944,1.0,1.0,1.0
47.56,3638.55,1.0,1.0,1.0
47.57,3456.3611,1.0,1.0,1.0
47.58,3753.0667,1.0,1.0,1.0
47.59,3882.9333,1.0,1.0,1.0
47.6,3982.439,1.0,1.0,1.0
47.61,4208.5942,1.0,1.0,1.0
47.62,4393.4609,1.0,1.0,1.0
47.63,4590.5166,1.0,1.0,1.0
47.64,4867.8999,1.0,1.0,1.0
47.65,5067.5054,1.0,1.0,1.0
47.66,5225.7778,1.0,1.0,1.0
47.67,5492.772,1.0,1.0,1.0
47.68,5600.7891,1.0,1.0,1.0
47.69,6211.9668,1.0,1.0,1.0
47.7,6488.8667,1.0,1.0,1.0
47.71,7123.0112,1.0,1.0,1.0
47.72,7610.0889,1.0,1.0,1.0
47.73,7929.2725,1.0,1.0,1.0
47.74,8869.4385,1.0,1.0,1.0
47.75,10019.3838,1.0,1.0,1.0
47.76,11228.2832,1.0,1.0,1.0
47.77,12810.3281,1.0,1.0,1.0
47.78,14855.1055,1.0,1.0,1.0
47.79,18087.9277,1.0,1.0,1.0
47.8,22639.3164,1.0,1.0,1.0
47.81,30126.7773,1.0,1.0,1.0
47.82,44081.3516,1.0,1.0,1.0
47.83,74420.2578,1.0,1.0,1.0
47.84,152552.3281,1.0,1.0,1.0
47.85,467693.0938,1.0,1.0,1.0
47.86,1637383.875,1.0,1.0,1.0
47.87,4737641.5,1.0,1.0,1.0
47.88,9135124.0,1.0,1.0,1.0
47.89,10534360.0,1.0,1.0,1.0
47.9,9734848.0,1.0,1.0,1.0
47.91,8337153.5,1.0,1.0,1.0
47.92,4334026.0,1.0,1.0,1.0
47.93,2334924.75,1.0,1.0,1.0
47.94,1996484.75,1.0,1.0,1.0
47.95,1872705.0,1.0,1.0,1.0
47.96,1885580.0,1.0,1.0,1.0
47.97,1679778.25,1.0,1.0,1.0
47.98,1184508.125,1.0,1.0,1.0
47.99,699270.0,1.0,1.0,1.0
48.0,441926.0938,1.0,1.0,1.0
48.01,306478.5938,1.0,1.0,1.0
48.02,225752.2656,1.0,1.0,1.0
48.03,173300.2969,1.0,1.0,1.0
48.04,140197.8594,1.0,1.0,1.0
48.05,114580.9688,1.0,1.0,1.0
48.06,93301.4141,1.0,1.0,1.0
48.07,75135.4844,1.0,1.0,1.0
48.08,60822.1758,1.0,1.0,1.0
48.09,50399.1328,1.0,1.0,1.0
48.1,41375.5273,1.0,1.0,1.0
48.11,31599.1211,1.0,1.0,1.0
48.12,23845.666,1.0,1.0,1.0
48.13,19588.4004,1.0,1.0,1.0
48.14,15779.9502,1.0,1.0,1.0
48.15,13290.2109,1.0,1.0,1.0
48.16,11190.6387,1.0,1.0,1.0
48.17,9452.6387,1.0,1.0,1.0
48.18,7987.311,1.0,1.0,1.0
48.19,6608.9668,1.0,1.0,1.0
48.2,5828.5054,1.0,1.0,1.0
48.21,4940.6831,1.0,1.0,1.0
48.22,4317.6724,1.0,1.0,1.0
48.23,3839.9556,1.0,1.0,1.0
48.24,3336.0112,1.0,1.0,1.0
48.25,3070.4834,1.0,1.0,1.0
48.26,2762.6167,1.0,1.0,1.0
48.27,2527.5056,1.0,1.0,1.0
48.28,2256.5388,1.0,1.0,1.0
48.29,2122.0444,1.0,1.0,1.0
48.3,1882.45,1.0,1.0,1.0
48.31,1810.0444,1.0,1.0,1.0
48.32,1593.9667,1.0,1.0,1.0
48.33,1485.0667,1.0,1.0,1.0
48.34,1377.55,1.0,1.0,1.0
48.35,1273.4611,1.0,1.0,1.0
48.36,1191.0333,1.0,1.0,1.0
48.37,1138.4833,1.0,1.0,1.0
48.38,978.5278,1.0,1.0,1.0
48.39,1001.0,1.0,1.0,1.0
48.4,933.5167,1.0,1.0,1.0
48.41,922.9667,1.0,1.0,1.0
48.42,746.0555,1.0,1.0,1.0
48.43,757.5167,1.0,1.0,1.0
48.44,688.5056,1.0,1.0,1.0
48.45,619.4722,1.0,1.0,1.0
48.46,610.4833,1.0,1.0,1.0
48.47,586.5278,1.0,1.0,1.0
48.48,547.0111,1.0,1.0,1.0
48.49,560.4944,1.0,1.0,1.0
48.5,510.0,1.0,1.0,1.0
48.51,480.0,1.0,1.0,1.0
48.52,473.5167,1.0,1.0,1.0
