#twotheta, yobs, ycal, bkg, diff
46.58,3092.5388,1.0,1.0,1.0
46.59,3183.9443,1.0,1.0,1.0
46.6,3218.1223,1.0,1.0,1.0
46.61,3117.8667,1.0,1.0,1.0
46.62,3124.5056,1.0,1.0,1.0
46.63,3296.5723,1.0,1.0,1.0
46.64,3294.3723,1.0,1.0,1.0
46.65,3380.5278,1.0,1.0,1.0
46.66,3448.0889,1.0,1.0,1.0
46.67,3435.9333,1.0,1.0,1.0
46.68,3594.9443,1.0,1.0,1.0
46.69,3821.5388,1.0,1.0,1.0
46.7,4011.5723,1.0,1.0,1.0
46.71,4133.8442,1.0,1.0,1.0
46.72,4381.0225,1.0,1.0,1.0
46.73,4575.9775,1.0,1.0,1.0
46.74,4852.9668,1.0,1.0,1.0
46.75,5223.0112,1.0,1.0,1.0
46.76,5561.8887,1.0,1.0,1.0
46.77,5951.3389,1.0,1.0,1.0
46.78,6639.0,1.0,1.0,1.0
46.79,7165.9111,1.0,1.0,1.0
46.8,7558.0,1.0,1.0,1.0
46.81,8406.3945,1.0,1.0,1.0
46.82,9349.9893,1.0,1.0,1.0
46.83,10399.8887,1.0,1.0,1.0
46.84,11393.1611,1.0,1.0,1.0
46.85,13228.3945,1.0,1.0,1.0
46.86,14865.6338,1.0,1.0,1.0
46.87,17067.3945,1.0,1.0,1.0
46.88,19885.7441,1.0,1.0,1.0
46.89,23504.8066,1.0,1.0,1.0
46.9,27273.3672,1.0,1.0,1.0
46.91,33264.0039,1.0,1.0,1.0
46.92,40261.6055,1.0,1.0,1.0
46.93,50349.1602,1.0,1.0,1.0
46.94,64842.1875,1.0,1.0,1.0
46.95,85656.5859,1.0,1.0,1.0
46.96,116987.5859,1.0,1.0,1.0
46.97,168644.2656,1.0,1.0,1.0
46.98,260165.3594,1.0,1.0,1.0
46.99,449776.7813,1.0,1.0,1.0
47.0,951542.0625,1.0,1.0,1.0
47.01,4926342.5,1.0,1.0,1.0
47.02,44781828.0,1.0,1.0,1.0
47.03,35214240.0,1.0,1.0,1.0
47.04,3358253.75,1.0,1.0,1.0
47.05,877269.25,1.0,1.0,1.0
47.06,435086.0313,1.0,1.0,1.0
47.07,265542.625,1.0,1.0,1.0
47.08,175892.4375,1.0,1.0,1.0
47.09,118780.1797,1.0,1.0,1.0
47.1,84031.3359,1.0,1.0,1.0
47.11,62682.332,1.0,1.0,1.0
47.12,48055.2344,1.0,1.0,1.0
47.13,38456.1875,1.0,1.0,1.0
47.14,31417.5,1.0,1.0,1.0
47.15,25927.1504,1.0,1.0,1.0
47.16,21247.4453,1.0,1.0,1.0
47.17,17795.7383,1.0,1.0,1.0
47.18,15060.4893,1.0,1.0,1.0
47.19,12952.6836,1.0,1.0,1.0
47.2,11034.583,1.0,1.0,1.0
47.21,9653.0781,1.0,1.0,1.0
47.22,8461.1338,1.0,1.0,1.0
47.23,7286.2109,1.0,1.0,1.0
47.24,6730.4609,1.0,1.0,1.0
47.25,6030.1777,1.0,1.0,1.0
47.26,5130.8999,1.0,1.0,1.0
47.27,4661.7275,1.0,1.0,1.0
47.28,4155.5166,1.0,1.0,1.0
47.29,3884.0334,1.0,1.0,1.0
47.3,3584.6167,1.0,1.0,1.0
47.31,3174.0222,1.0,1.0,1.0
47.32,2902.439,1.0,1.0,1.0
47.33,2559.5723,1.0,1.0,1.0
47.34,2326.0,1.0,1.0,1.0
47.35,2195.5166,1.0,1.0,1.0
47.36,2069.4834,1.0,1.0,1.0
47.37,1857.1111,1.0,1.0,1.0
47.38,1740.55,1.0,1.0,1.0
47.39,1653.4833,1.0,1.0,1.0
47.4,1469.4833,1.0,1.0,1.0
47.41,1358.4611,1.0,1.0,1.0
47.42,1238.1,1.0,1.0,1.0
47.43,1189.9445,1.0,1.0,1.0
47.44,1097.0333,1.0,1.0,1.0
47.45,1064.9889,1.0,1.0,1.0
47.46,1034.5278,1.0,1.0,1.0
47.47,1008.4944,1.0,1.0,1.0
47.48,945.5278,1.0,1.0,1.0
47.49,853.9889,1.0,1.0,1.0
47.5,860.4833,1.0,1.0,1.0
47.51,801.4833,1.0,1.0,1.0
47.52,774.5278,1.0,1.0,1.0
47.53,722.0111,1.0,1.0,1.0
47.54,727.0,1.0,1.0,1.0
47.55,665.9889,1.0,1.0,1.0
47.56,679.0111,1.0,1.0,1.0
47.57,716.5167,1.0,1.0,1.0
47.58,630.0,1.0,1.0,1.0
47.59,692.9889,1.0,1.0,1.0
47.6,659.5056,1.0,1.0,1.0
47.61,623.0,1.0,1.0,1.0
47.62,593.0222,1.0,1.0,1.0
47.63,628.45,1.0,1.0,1.0
47.64,625.4944,1.0,1.0,1.0
47.65,574.0555,1.0,1.0,1.0
47.66,590.4833,1.0,1.0,1.0
47.67,576.9778,1.0,1.0,1.0
47.68,613.0222,1.0,1.0,1.0
47.69,573.9889,1.0,1.0,1.0
47.7,563.5056,1.0,1.0,1.0
47.71,628.4611,1.0,1.0,1.0
47.72,560.0222,1.0,1.0,1.0
47.73,568.5389,1.0,1.0,1.0
47.74,624.4722,1.0,1.0,1.0
47.75,621.4722,1.0,1.0,1.0
47.76,582.5389,1.0,1.0,1.0
47.77,557.5167,1.0,1.0,1.0
47.78,578.4722,1.0,1.0,1.0
