#twotheta, yobs, ycal, bkg, diff
23.42,680708.3125,1.0,1.0,1.0
23.43,1516170.625,1.0,1.0,1.0
23.44,2483149.75,1.0,1.0,1.0
23.45,4038093.75,1.0,1.0,1.0
23.46,6184203.0,1.0,1.0,1.0
23.47,8516338.0,1.0,1.0,1.0
23.48,11045147.0,1.0,1.0,1.0
23.49,9245890.0,1.0,1.0,1.0
23.5,4803685.0,1.0,1.0,1.0
23.51,3518324.0,1.0,1.0,1.0
23.52,2266129.5,1.0,1.0,1.0
23.53,849282.5,1.0,1.0,1.0
23.54,223381.9531,1.0,1.0,1.0
23.55,101448.4688,1.0,1.0,1.0
23.56,61107.2656,1.0,1.0,1.0
23.57,40210.6445,1.0,1.0,1.0
23.58,27973.9141,1.0,1.0,1.0
23.59,20857.0898,1.0,1.0,1.0
23.6,16153.6973,1.0,1.0,1.0
23.61,12878.9199,1.0,1.0,1.0
23.62,10743.6494,1.0,1.0,1.0
23.63,9042.9199,1.0,1.0,1.0
23.64,7742.3047,1.0,1.0,1.0
23.65,6717.5117,1.0,1.0,1.0
23.66,5764.4561,1.0,1.0,1.0
23.67,4996.9761,1.0,1.0,1.0
23.68,4374.4082,1.0,1.0,1.0
23.69,3905.9204,1.0,1.0,1.0
23.7,3434.9521,1.0,1.0,1.0
23.71,2962.9761,1.0,1.0,1.0
23.72,2629.4563,1.0,1.0,1.0
23.73,2352.0398,1.0,1.0,1.0
23.74,2047.9841,1.0,1.0,1.0
23.75,1742.4801,1.0,1.0,1.0
23.76,1578.9681,1.0,1.0,1.0
23.77,1398.9841,1.0,1.0,1.0
23.78,1252.4562,1.0,1.0,1.0
23.79,1119.0239,1.0,1.0,1.0
23.8,1037.9761,1.0,1.0,1.0
23.81,953.5279,1.0,1.0,1.0
23.82,830.4721,1.0,1.0,1.0
23.83,795.504,1.0,1.0,1.0
23.84,720.488,1.0,1.0,1.0
23.85,702.4801,1.0,1.0,1.0
23.86,667.0079,1.0,1.0,1.0
23.87,595.0159,1.0,1.0,1.0
23.88,551.0079,1.0,1.0,1.0
23.89,489.4721,1.0,1.0,1.0
23.9,445.504,1.0,1.0,1.0
23.91,453.9761,1.0,1.0,1.0
23.92,379.0159,1.0,1.0,1.0
23.93,391.5119,1.0,1.0,1.0
23.94,335.9602,1.0,1.0,1.0
23.95,290.504,1.0,1.0,1.0
23.96,233.0,1.0,1.0,1.0
23.97,196.5199,1.0,1.0,1.0
23.98,242.4801,1.0,1.0,1.0
23.99,218.0,1.0,1.0,1.0
24.0,209.504,1.0,1.0,1.0
24.01,204.504,1.0,1.0,1.0
24.02,215.992,1.0,1.0,1.0
24.03,212.992,1.0,1.0,1.0
24.04,282.5279,1.0,1.0,1.0
24.05,254.9841,1.0,1.0,1.0
24.06,301.496,1.0,1.0,1.0
24.07,297.5199,1.0,1.0,1.0
24.08,368.0,1.0,1.0,1.0
24.09,413.0,1.0,1.0,1.0
24.1,404.0159,1.0,1.0,1.0
24.11,430.4801,1.0,1.0,1.0
24.12,422.008,1.0,1.0,1.0
24.13,431.0319,1.0,1.0,1.0
24.14,434.9841,1.0,1.0,1.0
24.15,454.992,1.0,1.0,1.0
24.16,475.992,1.0,1.0,1.0
24.17,459.4801,1.0,1.0,1.0
24.18,449.5279,1.0,1.0,1.0
24.19,431.4801,1.0,1.0,1.0
24.2,420.5119,1.0,1.0,1.0
24.21,384.4801,1.0,1.0,1.0
24.22,369.504,1.0,1.0,1.0
24.23,353.5119,1.0,1.0,1.0
24.24,264.504,1.0,1.0,1.0
24.25,324.496,1.0,1.0,1.0
24.26,248.9841,1.0,1.0,1.0
24.27,253.504,1.0,1.0,1.0
24.28,217.008,1.0,1.0,1.0
24.29,228.992,1.0,1.0,1.0
24.3,192.992,1.0,1.0,1.0
24.31,192.0159,1.0,1.0,1.0
24.32,162.4881,1.0,1.0,1.0
24.33,166.0,1.0,1.0,1.0
24.34,136.9841,1.0,1.0,1.0
24.35,122.0159,1.0,1.0,1.0
24.36,143.496,1.0,1.0,1.0
24.37,146.4881,1.0,1.0,1.0
24.38,131.5119,1.0,1.0,1.0
24.39,107.0,1.0,1.0,1.0
24.4,122.496,1.0,1.0,1.0
24.41,126.992,1.0,1.0,1.0
24.42,122.008,1.0,1.0,1.0
24.43,101.496,1.0,1.0,1.0
24.44,114.0159,1.0,1.0,1.0
24.45,127.4881,1.0,1.0,1.0
24.46,112.992,1.0,1.0,1.0
24.47,110.5119,1.0,1.0,1.0
24.48,111.992,1.0,1.0,1.0
24.49,88.5119,1.0,1.0,1.0
24.5,121.0,1.0,1.0,1.0
24.51,100.0,1.0,1.0,1.0
24.52,106.5119,1.0,1.0,1.0
24.53,94.9761,1.0,1.0,1.0
24.54,100.496,1.0,1.0,1.0
24.55,90.504,1.0,1.0,1.0
24.56,68.0,1.0,1.0,1.0
24.57,104.0,1.0,1.0,1.0
24.58,107.5119,1.0,1.0,1.0
24.59,88.9841,1.0,1.0,1.0
24.6,216.0159,1.0,1.0,1.0
24.61,89.9841,1.0,1.0,1.0
24.62,79.504,1.0,1.0,1.0
24.63,60.504,1.0,1.0,1.0
24.64,82.008,1.0,1.0,1.0
24.65,85.9841,1.0,1.0,1.0
24.66,80.0,1.0,1.0,1.0
24.67,93.504,1.0,1.0,1.0
24.68,79.496,1.0,1.0,1.0
24.69,89.5119,1.0,1.0,1.0
24.7,79.992,1.0,1.0,1.0
24.71,92.0,1.0,1.0,1.0
24.72,85.0,1.0,1.0,1.0
24.73,93.504,1.0,1.0,1.0
24.74,101.496,1.0,1.0,1.0
24.75,105.504,1.0,1.0,1.0
24.76,72.0,1.0,1.0,1.0
24.77,82.0,1.0,1.0,1.0
24.78,106.0,1.0,1.0,1.0
