#twotheta, yobs, ycal, bkg, diff
40.05,52.9889,1.0,1.0,1.0
40.06,59.0,1.0,1.0,1.0
40.07,40.0111,1.0,1.0,1.0
40.08,44.4944,1.0,1.0,1.0
40.09,43.4944,1.0,1.0,1.0
40.1,51.9889,1.0,1.0,1.0
40.11,60.5167,1.0,1.0,1.0
40.12,67.0,1.0,1.0,1.0
40.13,60.5056,1.0,1.0,1.0
40.14,38.0,1.0,1.0,1.0
40.15,48.9889,1.0,1.0,1.0
40.16,47.4944,1.0,1.0,1.0
40.17,38.5167,1.0,1.0,1.0
40.18,94.0,1.0,1.0,1.0
40.19,43.9889,1.0,1.0,1.0
40.2,57.5056,1.0,1.0,1.0
40.21,56.5056,1.0,1.0,1.0
40.22,55.0,1.0,1.0,1.0
40.23,54.4944,1.0,1.0,1.0
40.24,46.4944,1.0,1.0,1.0
40.25,51.0111,1.0,1.0,1.0
40.26,48.4944,1.0,1.0,1.0
40.27,54.5056,1.0,1.0,1.0
40.28,54.4833,1.0,1.0,1.0
40.29,60.5056,1.0,1.0,1.0
40.3,59.5056,1.0,1.0,1.0
40.31,40.5056,1.0,1.0,1.0
40.32,24.4944,1.0,1.0,1.0
40.33,43.0,1.0,1.0,1.0
40.34,31.4944,1.0,1.0,1.0
40.35,57.0,1.0,1.0,1.0
40.36,65.0111,1.0,1.0,1.0
40.37,47.4944,1.0,1.0,1.0
40.38,35.5056,1.0,1.0,1.0
40.39,52.4944,1.0,1.0,1.0
40.4,30.4944,1.0,1.0,1.0
40.41,31.0111,1.0,1.0,1.0
40.42,47.9889,1.0,1.0,1.0
40.43,49.4944,1.0,1.0,1.0
40.44,39.0111,1.0,1.0,1.0
40.45,29.5056,1.0,1.0,1.0
40.46,26.0,1.0,1.0,1.0
40.47,41.9889,1.0,1.0,1.0
40.48,35.0111,1.0,1.0,1.0
40.49,46.4944,1.0,1.0,1.0
40.5,41.5056,1.0,1.0,1.0
40.51,27.0,1.0,1.0,1.0
40.52,49.4944,1.0,1.0,1.0
40.53,35.4944,1.0,1.0,1.0
40.54,30.5056,1.0,1.0,1.0
40.55,30.5056,1.0,1.0,1.0
40.56,40.4944,1.0,1.0,1.0
40.57,29.0,1.0,1.0,1.0
40.58,33.5056,1.0,1.0,1.0
40.59,41.0,1.0,1.0,1.0
40.6,45.9778,1.0,1.0,1.0
40.61,35.0222,1.0,1.0,1.0
40.62,29.0,1.0,1.0,1.0
40.63,33.0,1.0,1.0,1.0
40.64,23.0,1.0,1.0,1.0
40.65,24.0,1.0,1.0,1.0
40.66,22.9889,1.0,1.0,1.0
40.67,38.0,1.0,1.0,1.0
40.68,39.0111,1.0,1.0,1.0
40.69,41.9889,1.0,1.0,1.0
40.7,54.0111,1.0,1.0,1.0
40.71,11.4944,1.0,1.0,1.0
40.72,38.0,1.0,1.0,1.0
40.73,37.5056,1.0,1.0,1.0
40.74,38.0,1.0,1.0,1.0
40.75,22.0,1.0,1.0,1.0
40.76,41.4944,1.0,1.0,1.0
40.77,36.4944,1.0,1.0,1.0
40.78,36.5056,1.0,1.0,1.0
40.79,49.0,1.0,1.0,1.0
40.8,20.0,1.0,1.0,1.0
40.81,35.0,1.0,1.0,1.0
40.82,52.4944,1.0,1.0,1.0
40.83,35.0111,1.0,1.0,1.0
40.84,20.0,1.0,1.0,1.0
40.85,36.0,1.0,1.0,1.0
40.86,46.4944,1.0,1.0,1.0
40.87,42.5056,1.0,1.0,1.0
40.88,51.4944,1.0,1.0,1.0
40.89,46.4833,1.0,1.0,1.0
40.9,39.5167,1.0,1.0,1.0
40.91,57.5056,1.0,1.0,1.0
40.92,41.0,1.0,1.0,1.0
40.93,62.4944,1.0,1.0,1.0
40.94,43.0,1.0,1.0,1.0
40.95,57.5056,1.0,1.0,1.0
40.96,38.0,1.0,1.0,1.0
40.97,51.0,1.0,1.0,1.0
40.98,55.4944,1.0,1.0,1.0
40.99,49.4944,1.0,1.0,1.0
41.0,54.5056,1.0,1.0,1.0
41.01,57.5056,1.0,1.0,1.0
41.02,54.0,1.0,1.0,1.0
41.03,58.4944,1.0,1.0,1.0
41.04,51.0,1.0,1.0,1.0
41.05,65.5056,1.0,1.0,1.0
41.06,57.4944,1.0,1.0,1.0
41.07,76.0,1.0,1.0,1.0
41.08,62.5056,1.0,1.0,1.0
41.09,60.0,1.0,1.0,1.0
41.1,71.4944,1.0,1.0,1.0
41.11,66.4944,1.0,1.0,1.0
41.12,63.0111,1.0,1.0,1.0
41.13,46.9889,1.0,1.0,1.0
41.14,58.0111,1.0,1.0,1.0
41.15,68.4833,1.0,1.0,1.0
41.16,79.0,1.0,1.0,1.0
41.17,105.5167,1.0,1.0,1.0
41.18,60.9889,1.0,1.0,1.0
41.19,68.0,1.0,1.0,1.0
41.2,67.0111,1.0,1.0,1.0
41.21,60.9889,1.0,1.0,1.0
41.22,75.9889,1.0,1.0,1.0
41.23,83.0222,1.0,1.0,1.0
41.24,91.4944,1.0,1.0,1.0
41.25,82.9778,1.0,1.0,1.0
41.26,104.5278,1.0,1.0,1.0
41.27,85.9889,1.0,1.0,1.0
41.28,75.5056,1.0,1.0,1.0
41.29,76.0,1.0,1.0,1.0
