Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879858751.05833,347.753112792969,4999.7529296875,1.42600225015106E-5,8.29390611751902E-9,1,6,13.4005146026611,5.00789793768765,33.4899984300137,0.0177712530252445,0.00260685720386504,1,-4.05258931233566E-8,,,,,,,,,,,,,,,,,,,,,347.504302978516,348.001922607422,4999.7529296875,4999.7529296875,53.5247485541499,5.6349330172983,5.64087915420532,79,1,64,0,0,0.29815673828125,33.2355842590332,2,1,3,347.504302978516,0,347.753112792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858757.31932,347.212341308594,4999.7529296875,1.42770374357738E-5,6.66635603824023E-9,1,6,13.4005146026611,5.00788902655087,33.4899984300137,0.0177916776534815,0.00261487865019408,1,-3.66266899354731E-8,,,,,,,,,,,,,,,,,,,,,346.929351806641,347.495330810547,4999.7529296875,4999.7529296875,53.440332674073,5.63434416471653,5.644615650177,80,1,0,0,1,0.297317504882812,33.2355842590332,2,1,3,346.911285400391,0,347.212341308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858763.36592,346.607391357422,4999.7529296875,1.42781992755039E-5,6.66038317849684E-9,1,6,13.4005146026611,5.00784235586694,33.4899984300137,0.0177925082387719,0.0026176342628444,1,-3.45610139843229E-8,,,,,,,,,,,,,,,,,,,,,346.303497314453,346.911285400391,4999.7529296875,4999.7529296875,53.4547928016787,5.63465518710898,5.64735269546509,80,1,0,0,1,0.2984619140625,33.2355842590332,2,1,3,346.288208007812,0,346.607391357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858769.02086,345.870330810547,4999.7529296875,1.43028230636635E-5,7.11488794159149E-9,1,6,13.4005146026611,5.00780538870743,33.4899984300137,0.0178233292546703,0.00261997935195146,1,-3.63403013734852E-8,,,,,,,,,,,,,,,,,,,,,345.452453613281,346.288208007812,4999.7529296875,4999.7529296875,53.4684713007653,5.63442452327786,5.64550828933716,80,1,0,0,1,0.299301147460937,33.2355842590332,2,1,3,345.452453613281,0,345.870330810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858775.04791,344.93830871582,4999.7529296875,1.4315622095272E-5,6.57799633739603E-9,1,6,13.4005146026611,5.00778621610908,33.4899984300137,0.0178388032218563,0.00262484976924348,1,-3.43337944564332E-8,,,,,,,,,,,,,,,,,,,,,344.470581054687,345.406036376953,4999.7529296875,4999.7529296875,53.4512754733422,5.63486828990998,5.6480770111084,79,1,64,0,0,0.298614501953125,33.7243423461914,2,1,3,344.470581054687,0,344.93830871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858781.21797,343.889251708984,4999.7529296875,1.43357633824343E-5,6.83673590441011E-9,1,6,13.4005146026611,5.00770631314142,33.4899984300137,0.017863617233653,0.00262772059715502,1,-3.49950943537729E-8,,,,,,,,,,,,,,,,,,,,,343.307922363281,344.470581054687,4999.7529296875,4999.7529296875,53.3731126214191,5.63493724722302,5.64904356002808,80,1,0,0,1,0.298995971679687,33.2355842590332,2,1,3,343.287841796875,0,343.889251708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858787.32122,342.812423706055,4999.7529296875,1.4339928189772E-5,6.61393593222931E-9,1,6,13.4005146026611,5.00766186385953,33.4899984300137,0.0178697506720192,0.0026206607707259,1,-4.12596828320314E-8,,,,,,,,,,,,,,,,,,,,,342.337005615234,343.287841796875,4999.7529296875,4999.7529296875,53.442286745371,5.63417227979876,5.64838457107544,80,1,0,0,1,0.298614501953125,33.2355842590332,2,1,3,342.337005615234,0,342.812423706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858792.86112,341.776626586914,4999.7529296875,1.4367787313847E-5,6.61504136727169E-9,1,6,13.4005146026611,5.0077312844155,33.4899984300137,0.0179037568451455,0.00263287226773416,1,-3.5664624170139E-8,,,,,,,,,,,,,,,,,,,,,341.242919921875,342.310333251953,4999.7529296875,4999.7529296875,53.432125574621,5.63461027722292,5.64697790145874,78,1,64,0,0,0.29937744140625,32.7468223571777,2,1,3,341.242919921875,0,341.776626586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858798.7554,340.78271484375,4999.7529296875,1.43854645319601E-5,7.4556613854828E-9,1,6,13.4005146026611,5.0077252260718,33.4899984300137,0.0179265590496538,0.00263072678303893,1,-4.00278491624934E-8,,,,,,,,,,,,,,,,,,,,,340.322509765625,341.242919921875,4999.7529296875,4999.7529296875,53.4895752707845,5.63407437743569,5.65110063552856,80,1,0,0,1,0.2972412109375,32.7468223571777,2,1,3,340.322509765625,0,340.78271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858805.07686,339.643844604492,4999.7529296875,1.44088417150677E-5,6.58960385179548E-9,1,6,13.4005146026611,5.00756341429673,33.4899984300137,0.0179536609739588,0.00264302974439868,1,-3.35522655973035E-8,,,,,,,,,,,,,,,,,,,,,338.965179443359,340.322509765625,4999.7529296875,4999.7529296875,53.384446234948,5.63475763349511,5.64954614639282,80,1,0,0,1,0.299148559570313,33.2355842590332,2,1,3,338.93115234375,0,339.643844604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858811.55956,338.308181762695,4999.7529296875,1.4416101873829E-5,7.29937347156919E-9,1,6,13.4005146026611,5.00753728913211,33.4700010716915,0.0179638290817372,0.00263596735064256,1,-4.02928571633244E-8,,,,,,,,,,,,,,,,,,,,,337.825469970703,338.790893554687,4999.7529296875,4999.7529296875,53.4332980173999,5.63472853277861,5.64380645751953,79,1,64,0,0,0.30670166015625,32.2580642700195,2,1,3,337.825469970703,0,338.308181762695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858816.66876,337.224090576172,4999.7529296875,1.44420516507404E-5,7.25907538903259E-9,1,6,13.4005146026611,5.00746037190018,33.4700010716915,0.0179945697047377,0.00264873642621126,1,-3.38775638058208E-8,,,,,,,,,,,,,,,,,,,,,336.658935546875,337.789245605469,4999.7529296875,4999.7529296875,53.4055502049672,5.63503260950563,5.64191436767578,80,1,0,0,1,0.299224853515625,33.7243423461914,2,1,3,336.658935546875,0,337.224090576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858822.6192,336.038619995117,4999.7529296875,1.44555996446824E-5,6.46612590118243E-9,1,6,13.4005146026611,5.00739187141033,33.4700010716915,0.0180130628866148,0.0026380882700644,1,-4.44127357809513E-8,,,,,,,,,,,,,,,,,,,,,335.418304443359,336.658935546875,4999.7529296875,4999.7529296875,53.4798049142941,5.63642371033111,5.64379501342773,80,1,0,0,1,0.305404663085937,33.7243423461914,2,1,3,335.418304443359,0,336.038619995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879858829.03949,334.533309936523,4999.7529296875,1.44735311136889E-5,6.15993820984071E-9,1,6,13.4005146026611,5.00737601698793,33.4700010716915,0.0180359412847379,0.00263724526230419,1,-4.77626316364021E-8,,,,,,,,,,,,,,,,,,,,,333.921295166016,335.145324707031,4999.7529296875,4999.7529296875,53.462609086871,5.63669655567396,5.63914012908936,79,1,64,0,0,0.305862426757812,33.7243423461914,2,1,3,333.921295166016,0,334.533309936523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
