Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3880026973.8336,250.18147277832,-449.740570068359,-1.1679538013907E-5,1.55229510345482E-8,1,4,13.4005146026611,4.99222132644879,33.4100015461445,-0.0145203085025072,-0.00193421060748008,1,1.87648357778105E-7,,,,,,,,,,,,,,,,,,,,,250.173141479492,250.189804077148,-449.740570068359,-449.740570068359,53.425090917948,5.65105278587895,5.63364315032959,52,1,68,0,0,0.304718017578125,32.7468223571777,1,1,3,250.189804077148,0,250.18147277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880026984.39386,250.191947937012,-449.740570068359,-1.16471841758468E-5,1.28307180645872E-8,1,4,13.4005146026611,4.99216390052848,33.4100015461445,-0.0144685766461294,-0.00200419439264666,10,1.26355007390185E-7,,,,,,,,,,,,,,,,,,,,,250.191604614258,250.192291259766,-449.740570068359,-449.740570068359,53.4684713007653,5.65128367388546,5.63164710998535,54,2,0,0,1,0.305938720703125,33.2355842590332,1,1,3,250.191604614258,0,250.191947937012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880026993.83969,250.176826477051,-449.740570068359,-1.16486533675843E-5,8.25403702700576E-9,1,4,13.4005146026611,4.99215926960593,33.4200002253056,-0.0144643026249495,-0.0020450899762017,1,9.35983313735811E-8,,,,,,,,,,,,,,,,,,,,,250.175170898438,250.178482055664,-449.740570068359,-449.740570068359,53.4540111731595,5.65146904073574,5.63444423675537,54,3,0,0,1,0.304794311523438,32.7468223571777,1,1,3,250.175170898438,0,250.176826477051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027007.02058,250.159645080566,-499.778869628906,-1.31559942496269E-5,2.3079809134072E-8,1,4,13.4005146026611,4.99223497923604,33.4100015461445,-0.016352480478814,-0.00220185861515814,1,1.92721465137206E-7,,,,,,,,,,,,,,,,,,,,,250.158752441406,250.160537719727,-499.778869628906,-499.778869628906,53.4411143025922,5.6508578639016,5.63422679901123,54,1,0,0,1,0.307159423828125,32.7468223571777,1,1,3,250.160537719727,0,250.159645080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027010.9232,250.159606933594,-499.778869628906,-1.31172841375006E-5,1.18999071526511E-8,1,4,13.4005146026611,4.99221269889397,33.4100015461445,-0.0162965053784457,-0.00224722461435642,1,1.50341236158264E-7,,,,,,,,,,,,,,,,,,,,,250.158676147461,250.160537719727,-499.778869628906,-499.778869628906,53.4032053194095,5.65060785223542,5.63509035110474,54,2,0,0,1,0.305252075195313,33.2355842590332,1,1,3,250.158676147461,0,250.159606933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027014.94765,250.15550994873,-499.778869628906,-1.30631005680004E-5,5.37539823437169E-8,1,4,13.4005146026611,4.9922143295219,33.4200002253056,-0.0162182867746693,-0.00231087418469717,1,9.09162949220472E-8,,,,,,,,,,,,,,,,,,,,,250.15234375,250.158676147461,-499.778869628906,-499.778869628906,53.4743335146595,5.65035234098176,5.63830995559692,53,3,68,0,0,0.30426025390625,33.2355842590332,1,1,3,250.15234375,0,250.15550994873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027029.34401,250.131187438965,-549.653564453125,-1.44950621788255E-5,4.92369400829182E-8,1,4,13.4005146026611,4.99218963977342,33.4200002253056,-0.018006466189644,-0.00249415049800498,1,1.57340475618302E-7,,,,,,,,,,,,,,,,,,,,,250.127227783203,250.135147094727,-549.653564453125,-549.653564453125,53.4528387303807,5.6514902296215,5.6371955871582,54,1,0,0,1,0.295867919921875,33.7243423461914,1,1,3,250.127227783203,0,250.131187438965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027033.4127,250.123001098633,-549.653564453125,-1.4460942924647E-5,1.28128959420279E-8,1,4,13.4005146026611,4.99214970694127,33.4200002253056,-0.0179630155086456,-0.00249403236742885,1,1.52309154108833E-7,,,,,,,,,,,,,,,,,,,,,250.119125366211,250.126876831055,-549.653564453125,-549.653564453125,53.3398934093518,5.65136028802878,5.63360691070557,54,2,0,0,1,0.297088623046875,33.2355842590332,1,1,3,250.118850708008,0,250.123001098633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027037.53815,250.114379882813,-549.653564453125,-1.44282152171546E-5,1.52037013373968E-8,1,4,13.4005146026611,4.99214833327412,33.4100015461445,-0.0179173339956572,-0.00252195169465323,1,1.24900922950867E-7,,,,,,,,,,,,,,,,,,,,,250.109909057617,250.118850708008,-549.653564453125,-549.653564453125,53.4274358035057,5.6513676913437,5.63007211685181,52,3,68,0,0,0.305938720703125,33.2355842590332,1,1,3,250.109375,0,250.114379882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027051.82993,250.125480651855,-599.679321289063,-1.57177002099344E-5,1.4309971690593E-8,1,4,13.4005146026611,4.99211517632296,33.4200002253056,-0.0195320384915963,-0.00265660649461696,1,2.09206684302763E-7,,,,,,,,,,,,,,,,,,,,,250.112197875977,250.138763427734,-599.679321289063,-599.679321289063,53.3758483212364,5.65091211185695,5.62775182723999,54,1,0,0,1,0.297622680664063,32.7468223571777,1,1,3,250.138763427734,0,250.125480651855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027055.88956,250.146530151367,-599.679321289063,-1.56895829918628E-5,1.6501798082382E-8,1,4,13.4005146026611,4.99210585837184,33.4200002253056,-0.019488916527371,-0.00270619651601988,1,1.65009584084972E-7,,,,,,,,,,,,,,,,,,,,,250.138763427734,250.154296875,-599.679321289063,-599.679321289063,53.5157598261787,5.65144308595858,5.63552141189575,54,2,0,0,1,0.304336547851562,32.7468223571777,1,1,3,250.154296875,0,250.146530151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027059.96536,250.15682220459,-599.679321289063,-1.56700725010063E-5,1.18953767818589E-8,1,4,13.4005146026611,4.99211927125894,33.4100015461445,-0.0194589475945716,-0.00274166078410656,1,1.33503774046332E-7,,,,,,,,,,,,,,,,,,,,,250.15478515625,250.15885925293,-599.679321289063,-599.679321289063,53.389526820323,5.65072013464245,5.63517951965332,53,3,68,0,0,0.305404663085937,33.2355842590332,1,1,3,250.15885925293,0,250.15682220459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027074.42304,250.17407989502,-649.742797851562,-1.68351450976825E-5,1.73571433929676E-8,1,4,13.4005146026611,4.99215617009375,33.4200002253056,-0.0209185355100661,-0.00286133774156333,1,2.11318013170906E-7,,,,,,,,,,,,,,,,,,,,,250.168167114258,250.179992675781,-649.742797851562,-649.742797851562,53.4563560587172,5.65144300138472,5.63467741012573,54,1,0,0,1,0.304489135742188,33.2355842590332,1,1,3,250.179992675781,0,250.17407989502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027078.46711,250.182685852051,-649.742797851562,-1.67843277345838E-5,1.30902305292718E-8,1,4,13.4005146026611,4.99212199635676,33.4200002253056,-0.0208465791948295,-0.00291024975049605,1,1.64255455645562E-7,,,,,,,,,,,,,,,,,,,,,250.179992675781,250.18537902832,-649.742797851562,-649.742797851562,53.4798049142941,5.65059158269721,5.63563442230225,52,2,68,0,0,0.304641723632812,33.2355842590332,1,1,3,250.18537902832,0,250.182685852051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027082.52987,250.18431854248,-649.742797851562,-1.68012250128334E-5,1.21407021398185E-8,1,4,13.4005146026611,4.99215541542895,33.4100015461445,-0.0208580920255851,-0.00297784715013437,1,1.1230094291846E-7,,,,,,,,,,,,,,,,,,,,,250.183258056641,250.18537902832,-649.742797851562,-649.742797851562,53.5810258075345,5.65096643609031,5.6328501701355,54,3,0,0,1,0.305557250976562,32.7468223571777,1,1,3,250.183044433594,0,250.18431854248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027096.98896,250.165145874023,-699.59228515625,-1.78657936666586E-5,1.96234371976041E-8,1,4,13.4005146026611,4.9920191199482,33.4200002253056,-0.0221948527459851,-0.00305954000157284,1,2.05589964079082E-7,,,,,,,,,,,,,,,,,,,,,250.1611328125,250.169158935547,-699.59228515625,-699.59228515625,53.384446234948,5.65094179991585,5.63227653503418,54,1,0,0,1,0.303421020507812,32.7468223571777,1,1,3,250.1611328125,0,250.165145874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027101.05552,250.155975341797,-699.59228515625,-1.78283721753737E-5,1.08172664356447E-8,1,4,13.4005146026611,4.99218091656923,33.4100015461445,-0.0221403084795086,-0.0031138413096145,1,1.56320768112499E-7,,,,,,,,,,,,,,,,,,,,,250.150817871094,250.1611328125,-699.59228515625,-699.59228515625,53.4508846590826,5.65075633813821,5.63201808929443,52,2,68,0,0,0.304641723632812,32.7468223571777,1,1,3,250.150817871094,0,250.155975341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027105.12956,250.144622802734,-699.59228515625,-1.78040749508325E-5,1.02271189654139E-8,1,4,13.4005146026611,4.99223954812596,33.4200002253056,-0.0221079586548611,-0.00312662801385284,1,1.42417605472734E-7,,,,,,,,,,,,,,,,,,,,,250.138824462891,250.150421142578,-699.59228515625,-699.59228515625,53.4297806890633,5.64983151202201,5.62712860107422,54,3,0,0,1,0.303955078125,32.7468223571777,1,1,3,250.138824462891,0,250.144622802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027119.67605,250.145629882813,-749.718688964844,-1.87842746395796E-5,2.19153548655723E-8,1,4,13.4005146026611,4.99223489528048,33.4200002253056,-0.0233347539073657,-0.00323407380382921,1,2.02413795748144E-7,,,,,,,,,,,,,,,,,,,,,250.136856079102,250.154403686523,-749.718688964844,-749.718688964844,53.4622182726114,5.65034789240842,5.63365268707275,52,1,68,0,0,0.304107666015625,32.7468223571777,1,1,3,250.154403686523,0,250.145629882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027123.73688,250.158042907715,-749.718688964844,-1.87729965305998E-5,1.06739244706779E-8,1,4,13.4005146026611,4.99229284593027,33.4200002253056,-0.023316409404835,-0.00326369395821857,1,1.76887058118661E-7,,,,,,,,,,,,,,,,,,,,,250.154403686523,250.161682128906,-749.718688964844,-749.718688964844,53.4876211994864,5.65012226602906,5.63430213928223,54,2,0,0,1,0.303878784179687,32.7468223571777,1,1,3,250.161682128906,0,250.158042907715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027127.78119,250.161445617676,-749.718688964844,-1.87342824885568E-5,1.24047462219781E-8,1,4,13.4005146026611,4.99234821123466,33.4200002253056,-0.0232623198067867,-0.003299580164565,1,1.42202834606365E-7,,,,,,,,,,,,,,,,,,,,,250.161209106445,250.161682128906,-749.718688964844,-749.718688964844,53.3473188802845,5.64976347415273,5.63839197158814,52,3,68,0,0,0.3033447265625,32.7468223571777,1,1,3,250.161209106445,0,250.161445617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027142.12957,250.156120300293,-799.71923828125,-1.96152932894613E-5,1.764149881634E-8,1,4,13.4005146026611,4.99235150617925,33.4100015461445,-0.0243718265078344,-0.00335090449654617,1,2.32618197076314E-7,,,,,,,,,,,,,,,,,,,,,250.15478515625,250.157455444336,-799.71923828125,-799.71923828125,53.4598733870537,5.65014571096902,5.63030433654785,52,1,68,0,0,0.3033447265625,33.2355842590332,1,1,3,250.157455444336,0,250.156120300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027146.20959,250.156646728516,-799.71923828125,-1.9594025581623E-5,2.73038306319789E-8,1,4,13.4005146026611,4.99237377824409,33.4100015461445,-0.0243416781707735,-0.00337319960795521,1,2.11477965781369E-7,,,,,,,,,,,,,,,,,,,,,250.155838012695,250.157455444336,-799.71923828125,-799.71923828125,53.3860094919864,5.64983893139867,5.63079500198364,54,2,0,0,1,0.304718017578125,32.7468223571777,1,1,3,250.155838012695,0,250.156646728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027150.20915,250.1533203125,-799.71923828125,-1.96013767309955E-5,1.44166191773466E-8,1,4,13.4005146026611,4.99233540981456,33.4200002253056,-0.0243367383895127,-0.00346674474087731,1,1.37126084671511E-7,,,,,,,,,,,,,,,,,,,,,250.150802612305,250.155838012695,-799.71923828125,-799.71923828125,53.3848370492076,5.65011277570124,5.62747573852539,53,3,68,0,0,0.304641723632812,33.2355842590332,1,1,3,250.150482177734,0,250.1533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027164.77137,250.129020690918,-849.543518066406,-2.04079218272275E-5,2.19878293031871E-8,1,4,13.4005146026611,4.99234508167526,33.4100015461445,-0.0253510725392366,-0.00352335167378036,1,2.1214771794936E-7,,,,,,,,,,,,,,,,,,,,,250.125396728516,250.13264465332,-849.543518066406,-849.543518066406,53.4923109706018,5.64967835205722,5.63440895080566,54,1,0,0,1,0.305099487304687,32.2580642700195,1,1,3,250.125396728516,0,250.129020690918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027168.82719,250.121627807617,-849.543518066406,-2.03500012125472E-5,1.42824431671081E-8,1,4,13.4005146026611,4.992272481816,33.4200002253056,-0.0252731226739409,-0.00354994477859812,1,1.81983764358543E-7,,,,,,,,,,,,,,,,,,,,,250.118438720703,250.124816894531,-849.543518066406,-849.543518066406,53.4247001036883,5.65009451982402,5.6367769241333,53,2,68,0,0,0.303726196289063,33.2355842590332,1,1,3,250.118438720703,0,250.121627807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027172.84605,250.114326477051,-849.543518066406,-2.03432008201902E-5,1.24176157604514E-8,1,4,13.4005146026611,4.99226664872631,33.4200002253056,-0.0252560044779518,-0.00360645072775078,1,1.35402064439309E-7,,,,,,,,,,,,,,,,,,,,,250.110214233398,250.118438720703,-849.543518066406,-849.543518066406,53.4766784002172,5.65041838588628,5.63281965255737,54,3,0,0,1,0.298233032226562,32.7468223571777,1,1,3,250.110214233398,0,250.114326477051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027187.25592,250.088935852051,-899.657409667969,-2.10806533861127E-5,2.92727060954268E-8,1,4,13.4005146026611,4.9923335963419,33.4100015461445,-0.0261945388292427,-0.00358686233796999,1,2.61568529939419E-7,,,,,,,,,,,,,,,,,,,,,250.085708618164,250.092163085938,-899.657409667969,-899.657409667969,53.4891844565249,5.65029149853097,5.63355159759521,54,1,0,0,1,0.305252075195313,32.7468223571777,1,1,3,250.085708618164,0,250.088935852051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027191.33699,250.082397460938,-899.657409667969,-2.10594835994992E-5,1.9376888546504E-8,1,4,13.4005146026611,4.99227310421589,33.4100015461445,-0.0261493438552125,-0.00370650259594712,1,1.61888973929639E-7,,,,,,,,,,,,,,,,,,,,,250.079086303711,250.085708618164,-899.657409667969,-899.657409667969,53.4262633607268,5.65038905825682,5.62988615036011,52,2,68,0,0,0.305633544921875,32.7468223571777,1,1,3,250.079086303711,0,250.082397460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027195.36662,250.076240539551,-899.657409667969,-2.10590996462133E-5,1.34159663539533E-8,1,4,13.4005146026611,4.99228407650954,33.4200002253056,-0.0261448281666276,-0.00373398411118651,1,1.39683003786921E-7,,,,,,,,,,,,,,,,,,,,,250.073715209961,250.078765869141,-899.657409667969,-899.657409667969,53.4489305877845,5.65016109470319,5.63111591339111,54,3,0,0,1,0.303115844726562,33.2355842590332,1,1,3,250.073715209961,0,250.076240539551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027210.10406,250.125701904297,-949.607543945313,-2.17298706151216E-5,2.35485570791672E-8,1,4,13.4005146026611,4.99228199116017,33.4100015461445,-0.026982682380919,-0.00381876196006561,1,1.71669907545894E-7,,,,,,,,,,,,,,,,,,,,,250.101531982422,250.149871826172,-949.607543945313,-949.607543945313,53.5427260100922,5.64997476726102,5.62673854827881,54,1,0,0,1,0.304641723632812,33.2355842590332,1,1,3,250.149871826172,0,250.125701904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027214.14173,250.162841796875,-949.607543945313,-2.16737069478733E-5,1.3620527362075E-8,1,4,13.4005146026611,4.99220703816961,33.4200002253056,-0.0269118993548658,-0.00381199775784969,1,1.68657337853544E-7,,,,,,,,,,,,,,,,,,,,,250.149871826172,250.175811767578,-949.607543945313,-949.607543945313,53.3836646064287,5.65050704202096,5.63651180267334,54,2,0,0,1,0.296249389648438,33.2355842590332,1,1,3,250.175811767578,0,250.162841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027218.13528,250.181602478027,-949.607543945313,-2.16964409858051E-5,1.98609021128671E-8,1,4,13.4005146026611,4.99223148416101,33.4200002253056,-0.0269316232241848,-0.00387410955915864,1,1.2199919159951E-7,,,,,,,,,,,,,,,,,,,,,250.175811767578,250.187393188477,-949.607543945313,-949.607543945313,53.5141965691403,5.65100825394716,5.63415384292603,53,3,68,0,0,0.304107666015625,32.7468223571777,1,1,3,250.187393188477,0,250.181602478027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027233.39808,250.205619812012,-999.822143554687,-2.23020244509961E-5,2.70990888638254E-8,1,4,13.4005146026611,4.99220797356337,33.4200002253056,-0.0277023500317978,-0.00385384548561222,1,2.28908957919656E-7,,,,,,,,,,,,,,,,,,,,,250.20344543457,250.207794189453,-999.822143554687,-999.822143554687,53.1964645760729,5.6509490255473,5.63336229324341,53,1,68,0,0,0.29693603515625,33.2355842590332,1,1,3,250.207794189453,0,250.205619812012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027237.44163,250.207511901855,-999.822143554687,-2.22661805740564E-5,1.68254211943154E-8,1,4,13.4005146026611,4.99225983154255,33.4200002253056,-0.0276441420515924,-0.00394187762443341,1,1.52613317918721E-7,,,,,,,,,,,,,,,,,,,,,250.20719909668,250.207824707031,-999.822143554687,-999.822143554687,53.5517147380633,5.65073924589881,5.63330602645874,54,2,0,0,1,0.305328369140625,32.7468223571777,1,1,3,250.20719909668,0,250.207511901855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027241.2577,250.203765869141,-999.822143554687,-2.22510944806115E-5,2.45852353998858E-8,1,4,13.4005146026611,4.99220269398951,33.4200002253056,-0.0276171856650027,-0.00399117463487181,1,1.10557565365205E-7,,,,,,,,,,,,,,,,,,,,,250.200332641602,250.20719909668,-999.822143554687,-999.822143554687,53.5395994960153,5.65105916635938,5.6334023475647,52,3,68,0,0,0.304183959960937,33.2355842590332,1,1,3,250.200332641602,0,250.203765869141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027255.75959,250.232215881348,-1049.55834960938,-2.27259544257691E-5,1.39281396903947E-7,1,4,13.4005146026611,4.9922963884582,33.4200002253056,-0.028214143725847,-0.00403074198386949,1,1.49776149935844E-7,,,,,,,,,,,,,,,,,,,,,250.215805053711,250.248626708984,-1049.55834960938,-1049.55834960938,53.2476612440826,5.64936587109588,5.62995529174805,52,1,68,0,0,0.305557250976562,32.7468223571777,1,1,3,250.248626708984,0,250.232215881348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027259.8075,250.256896972656,-1049.55834960938,-2.27666379375897E-5,3.29980370813536E-8,1,4,13.4005146026611,4.99226444004514,33.4200002253056,-0.028268160003359,-0.00401277758394919,1,1.70317387865311E-7,,,,,,,,,,,,,,,,,,,,,250.248626708984,250.265167236328,-1049.55834960938,-1049.55834960938,53.3680320360441,5.65060684030058,5.63300657272339,54,2,0,0,1,0.303421020507812,32.7468223571777,1,1,3,250.265533447266,0,250.256896972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027263.86488,250.266998291016,-1049.55834960938,-2.27771166190797E-5,3.4610440017837E-8,1,4,13.4005146026611,4.99229692349258,33.4100015461445,-0.0282834204115118,-0.00400134692833027,1,1.81130683192616E-7,,,,,,,,,,,,,,,,,,,,,250.265533447266,250.268463134766,-1049.55834960938,-1049.55834960938,53.3672504075249,5.64992825404597,5.63157367706299,52,3,68,0,0,0.306167602539063,33.2355842590332,1,1,3,250.268463134766,0,250.266998291016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027278.47317,250.247650146484,-1099.583984375,-2.32004054779729E-5,5.89181589263776E-8,1,4,13.4005146026611,4.9921599684656,33.4200002253056,-0.0288231174811831,-0.00397403133999955,1,2.66352791961627E-7,,,,,,,,,,,,,,,,,,,,,250.242568969727,250.252731323242,-1099.583984375,-1099.583984375,53.3836646064287,5.65027177118183,5.63388824462891,52,1,68,0,0,0.296478271484375,32.7468223571777,1,1,3,250.242568969727,0,250.247650146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027282.54262,250.23673248291,-1099.583984375,-2.31536146922501E-5,3.88267499710623E-8,1,4,13.4005146026611,4.99214765103581,33.4100015461445,-0.0287439235827481,-0.00410614039787963,1,1.52821416728032E-7,,,,,,,,,,,,,,,,,,,,,250.231384277344,250.242080688477,-1099.583984375,-1099.583984375,53.5415535673134,5.65045486641467,5.6338062286377,54,2,0,0,1,0.305023193359375,33.2355842590332,1,1,3,250.231384277344,0,250.23673248291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027286.43835,250.22582244873,-1099.583984375,-2.31860967722737E-5,2.89471104885019E-8,1,4,13.4005146026611,4.99217141704783,33.4200002253056,-0.0287880189794916,-0.00408800560939516,1,1.72324761834314E-7,,,,,,,,,,,,,,,,,,,,,250.220260620117,250.231384277344,-1099.583984375,-1099.583984375,53.5110700550634,5.65093279665457,5.63446283340454,53,3,68,0,0,0.296630859375,33.2355842590332,1,1,3,250.220260620117,0,250.22582244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027300.76936,250.189567565918,-1149.6474609375,-2.36555942939105E-5,8.18659081025386E-8,1,4,13.4005146026611,4.99218353979504,33.4200002253056,-0.0293749742235947,-0.00414456775214435,1,1.96963826728866E-7,,,,,,,,,,,,,,,,,,,,,250.186996459961,250.192138671875,-1149.6474609375,-1149.6474609375,53.450493844823,5.65028247061212,5.63435029983521,52,1,68,0,0,0.303192138671875,33.2355842590332,1,1,3,250.186996459961,0,250.189567565918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027304.84539,250.183364868164,-1149.6474609375,-2.36754655039015E-5,1.98608924750226E-8,1,4,13.4005146026611,4.99226411894817,33.4200002253056,-0.0293954778915925,-0.00418047652291207,1,1.71059408977429E-7,,,,,,,,,,,,,,,,,,,,,250.179733276367,250.186996459961,-1149.6474609375,-1149.6474609375,53.3879635632845,5.65029168033621,5.63720607757568,54,2,0,0,1,0.304183959960937,33.2355842590332,1,1,3,250.179733276367,0,250.183364868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027308.87845,250.17414855957,-1149.6474609375,-2.36456918017311E-5,3.30350280714179E-8,1,4,13.4005146026611,4.99225144522082,33.4100015461445,-0.0293467575234833,-0.00425307445458539,1,1.0805881733495E-7,,,,,,,,,,,,,,,,,,,,,250.169036865234,250.179260253906,-1149.6474609375,-1149.6474609375,53.4794141000345,5.65054460573342,5.63130235671997,53,3,68,0,0,0.305328369140625,33.2355842590332,1,1,3,250.169036865234,0,250.17414855957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027323.34522,250.142616271973,-1199.57263183594,-2.40406048562951E-5,1.7960705575897E-8,1,4,13.4005146026611,4.99221189194232,33.4200002253056,-0.0298489188002422,-0.00424140484438031,1,1.76506446624327E-7,,,,,,,,,,,,,,,,,,,,,250.137542724609,250.147689819336,-1199.57263183594,-1199.57263183594,53.3910900773614,5.6505142476843,5.63057088851929,52,1,68,0,0,0.30426025390625,33.2355842590332,1,1,3,250.136795043945,0,250.142616271973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027327.42476,250.131912231445,-1199.57263183594,-2.40218162517675E-5,1.9096721465713E-8,1,4,13.4005146026611,4.9921978508754,33.4200002253056,-0.0298226696950212,-0.00425681439777909,1,1.61257627335877E-7,,,,,,,,,,,,,,,,,,,,,250.127029418945,250.136795043945,-1199.57263183594,-1199.57263183594,53.366077964746,5.65021947530763,5.62888956069946,54,2,0,0,1,0.304031372070313,33.2355842590332,1,1,3,250.127029418945,0,250.131912231445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027331.3597,250.122383117676,-1199.57263183594,-2.40047072808642E-5,1.13685814892337E-8,1,4,13.4005146026611,4.99224511641996,33.4100015461445,-0.0297965505762711,-0.00428909440918563,1,1.32716822128206E-7,,,,,,,,,,,,,,,,,,,,,250.117736816406,250.127029418945,-1199.57263183594,-1199.57263183594,53.4512754733422,5.6508109498436,5.63202571868897,53,3,68,0,0,0.305938720703125,33.2355842590332,1,1,3,250.117736816406,0,250.122383117676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027345.73202,250.122940063477,-1249.62353515625,-2.43655432835005E-5,1.82082700918605E-8,1,4,13.4005146026611,4.99211076112579,33.4200002253056,-0.0302555296786708,-0.00427170675954705,1,2.00585206904213E-7,,,,,,,,,,,,,,,,,,,,,250.115631103516,250.130249023438,-1249.62353515625,-1249.62353515625,53.3879635632845,5.65140039586173,5.63152694702148,53,1,68,0,0,0.298080444335937,33.2355842590332,1,1,3,250.130249023438,0,250.122940063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880027349.79573,250.134384155273,-1249.62353515625,-2.43561963739708E-5,1.45763267720831E-8,1,4,13.4005146026611,4.99204313041444,33.4200002253056,-0.0302314403120868,-0.0043495949606973,1,1.36317802978924E-7,,,,,,,,,,,,,,,,,,,,,250.130249023438,250.138519287109,-1249.62353515625,-1249.62353515625,53.3664687790057,5.65055877741042,5.63081836700439,54,2,0,0,1,0.30548095703125,33.2355842590332,1,1,3,250.138732910156,0,250.134384155273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
