Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879921572.5309,349.915588378906,1399.71325683594,2.58624920756312E-5,1.49797592824765E-8,1,4,13.4005146026611,5.00324954225352,33.4899984300137,0.0321525236190166,0.00496399945271254,1,1.21217940353954E-7,,,,,,,,,,,,,,,,,,,,,349.91162109375,349.919555664063,1399.71325683594,1399.71325683594,53.5005180700537,5.64974638776389,6.40553379058838,54,2,0,0,1,0.305862426757812,33.7243423461914,1,1,3,349.91162109375,0,349.915588378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921576.58799,349.909790039063,1399.71325683594,2.58876308117556E-5,1.18853685576543E-8,1,4,13.4005146026611,5.00323491054643,33.4899984300137,0.032192278085983,0.0049110920809825,1,7.49462797553548E-8,,,,,,,,,,,,,,,,,,,,,349.908294677734,349.911285400391,1399.71325683594,1399.71325683594,53.3957798484768,5.6497166650476,6.40310144424439,54,3,0,0,1,0.307540893554687,33.7243423461914,1,1,3,349.908294677734,0,349.909790039063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921591.05867,349.917098999023,1349.57421875,2.57941879024422E-5,4.49241244826728E-8,1,4,13.4005146026611,5.00314604274083,33.4899984300137,0.0320561397103049,0.0050212002400383,1,1.77530894207676E-7,,,,,,,,,,,,,,,,,,,,,349.911926269531,349.922271728516,1349.57421875,1349.57421875,53.5388178674961,5.65113294296809,6.4017162322998,54,1,0,0,1,0.306472778320313,33.7243423461914,1,1,3,349.922271728516,0,349.917098999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921595.10783,349.926834106445,1349.57421875,2.57643968612008E-5,1.49033623910872E-8,1,4,13.4005146026611,5.003048337775,33.4899984300137,0.0320318595969045,0.00492423178895112,1,1.04149602517087E-7,,,,,,,,,,,,,,,,,,,,,349.922698974609,349.930969238281,1349.57421875,1349.57421875,53.5020813270922,5.65025077133956,6.4019627571106,52,2,68,0,0,0.3070068359375,33.7243423461914,1,1,3,349.930969238281,0,349.926834106445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921599.15796,349.93489074707,1349.57421875,2.57877484160694E-5,1.16534555439519E-8,1,4,13.4005146026611,5.00311416364934,33.4899984300137,0.0320637438635593,0.00491366379932224,1,9.2088578370888E-8,,,,,,,,,,,,,,,,,,,,,349.930969238281,349.938812255859,1349.57421875,1349.57421875,53.5630483515922,5.65071532750641,6.40190505981445,54,3,0,0,1,0.304794311523438,33.7243423461914,1,1,3,349.938812255859,0,349.93489074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921614.31028,349.954330444336,1299.57373046875,2.55802360286241E-5,1.96815553158069E-8,1,4,13.4005146026611,5.00315582167069,33.4899984300137,0.0317883499526737,0.00499283144733403,1,1.86722167340779E-7,,,,,,,,,,,,,,,,,,,,,349.951629638672,349.95703125,1299.57373046875,1299.57373046875,53.5145873833999,5.6496581064862,6.39787101745606,53,1,68,0,0,0.30548095703125,33.7243423461914,1,1,3,349.95703125,0,349.954330444336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921618.44091,349.95866394043,1299.57373046875,2.5575706646283E-5,5.2880995934328E-8,1,4,13.4005146026611,5.00315550604597,33.4899984300137,0.031805439620538,0.0048400616918639,1,6.45997704038502E-8,,,,,,,,,,,,,,,,,,,,,349.957122802734,349.960205078125,1299.57373046875,1299.57373046875,53.5200587830345,5.65012077433669,6.39778804779053,54,2,0,0,1,0.306243896484375,33.7243423461914,1,1,3,349.960205078125,0,349.95866394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921622.27432,349.962142944336,1299.57373046875,2.56341823963351E-5,1.41033904545145E-8,1,4,13.4005146026611,5.00313219247644,33.4899984300137,0.0318729636230409,0.00488443648043812,1,9.15473643190903E-8,,,,,,,,,,,,,,,,,,,,,349.960357666016,349.963928222656,1299.57373046875,1299.57373046875,53.4649539724287,5.65069455586949,6.40258693695068,53,3,68,0,0,0.306243896484375,33.7243423461914,1,1,3,349.963928222656,0,349.962142944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921636.56894,349.896591186523,1249.673828125,2.54225791901785E-5,2.1352713019348E-8,1,4,13.4005146026611,5.00317068893801,33.4899984300137,0.0315921966202908,0.00496452533361215,1,1.87536880337211E-7,,,,,,,,,,,,,,,,,,,,,349.888671875,349.904510498047,1249.673828125,1249.673828125,53.5986124492172,5.65038068350701,6.39348793029785,54,1,0,0,1,0.306549072265625,33.7243423461914,1,1,3,349.888214111328,0,349.896591186523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921640.41772,349.884414672852,1249.673828125,2.54544860226557E-5,1.49537713311335E-8,1,4,13.4005146026611,5.003152257756,33.4899984300137,0.0316413551157863,0.00490607921460879,1,1.3580381944787E-7,,,,,,,,,,,,,,,,,,,,,349.880615234375,349.888214111328,1249.673828125,1249.673828125,53.394607405698,5.65013302862039,6.40028190612793,53,2,68,0,0,0.305252075195313,33.7243423461914,1,1,3,349.880523681641,0,349.884414672852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921644.40748,349.879013061523,1249.673828125,2.54556506274457E-5,2.09734684914647E-8,1,4,13.4005146026611,5.00316125889493,33.4899984300137,0.0316520497543645,0.00484503451510622,1,8.65504325329822E-8,,,,,,,,,,,,,,,,,,,,,349.877502441406,349.880523681641,1249.673828125,1249.673828125,53.5052078411691,5.65050934637031,6.39625787734985,54,3,0,0,1,0.305709838867188,33.7243423461914,1,1,3,349.877502441406,0,349.879013061523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921659.09896,349.82585144043,1199.62292480469,2.52185060642196E-5,2.26615113581532E-8,1,4,13.4005146026611,5.00311488025737,33.4899984300137,0.031327432325273,0.0049959715584675,1,2.43404814853004E-7,,,,,,,,,,,,,,,,,,,,,349.821929931641,349.829772949219,1199.62292480469,1199.62292480469,53.4297806890633,5.64985539276973,6.395263671875,54,1,0,0,1,0.306167602539063,34.2131004333496,1,1,3,349.821868896484,0,349.82585144043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921663.15716,349.822204589844,1199.62292480469,2.52540756603521E-5,1.71461065365577E-8,1,4,13.4005146026611,5.00309191270456,33.500000834465,0.0313966219460254,0.00483449576076875,1,1.08308840294451E-7,,,,,,,,,,,,,,,,,,,,,349.821868896484,349.822540283203,1199.62292480469,1199.62292480469,53.4887936422653,5.65046925525449,6.39512825012207,53,2,68,0,0,0.304412841796875,33.7243423461914,1,1,3,349.822540283203,0,349.822204589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921667.18481,349.82389831543,1199.62292480469,2.52959928488801E-5,1.22488564132649E-8,1,4,13.4005146026611,5.00308370755237,33.4899984300137,0.0314545427522778,0.00480320092826156,1,7.68910937863293E-8,,,,,,,,,,,,,,,,,,,,,349.822662353516,349.825134277344,1199.62292480469,1199.62292480469,53.3805380923518,5.6506287711646,6.39864492416382,54,3,0,0,1,0.30670166015625,33.7243423461914,1,1,3,349.825134277344,0,349.82389831543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921681.39303,349.861526489258,1149.52160644531,2.5004354038227E-5,2.55605093752316E-8,1,4,13.4005146026611,5.00314525394522,33.4899984300137,0.0310694514628491,0.0049015574460782,1,1.99513788561469E-7,,,,,,,,,,,,,,,,,,,,,349.850280761719,349.872772216797,1149.52160644531,1149.52160644531,53.4465857022268,5.65070890757283,6.39611625671387,52,1,68,0,0,0.305633544921875,34.2131004333496,1,1,3,349.872772216797,0,349.861526489258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921685.51456,349.882278442383,1149.52160644531,2.50786173092724E-5,1.50808074292597E-8,1,4,13.4005146026611,5.00317523503433,33.4899984300137,0.0311749120821395,0.00482977099075024,1,1.30667925092601E-7,,,,,,,,,,,,,,,,,,,,,349.873962402344,349.890594482422,1149.52160644531,1149.52160644531,53.4180562612749,5.65057410596758,6.39261436462402,54,2,0,0,1,0.305252075195313,33.7243423461914,1,1,3,349.891174316406,0,349.882278442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921689.59554,349.897583007812,1149.52160644531,2.50869140168326E-5,1.62820683134638E-8,1,4,13.4005146026611,5.00313555779744,33.4899984300137,0.031190654232923,0.00479271360933532,1,9.96819991164438E-8,,,,,,,,,,,,,,,,,,,,,349.891754150391,349.903411865234,1149.52160644531,1149.52160644531,53.5833706930922,5.6508622236226,6.39275121688843,53,3,68,0,0,0.30609130859375,33.7243423461914,1,1,3,349.903411865234,0,349.897583007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921703.34808,349.856430053711,1099.86096191406,2.48065204601001E-5,2.15996500545102E-8,1,4,13.4005146026611,5.00318515048655,33.4899984300137,0.0308182507806076,0.0049010949481063,1,2.28692759815608E-7,,,,,,,,,,,,,,,,,,,,,349.848449707031,349.864410400391,1099.86096191406,1099.86096191406,53.4293898748037,5.65039070590476,6.38996410369873,52,1,68,0,0,0.30487060546875,33.7243423461914,1,1,3,349.848449707031,0,349.856430053711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921707.44809,349.846435546875,1099.86096191406,2.48160716431481E-5,1.94593320255934E-8,1,4,13.4005146026611,5.00321192567372,33.4899984300137,0.0308445839847512,0.00480785068607749,1,1.52283479861587E-7,,,,,,,,,,,,,,,,,,,,,349.844421386719,349.848449707031,1099.86096191406,1099.86096191406,53.5020813270922,5.65055036683108,6.3906307220459,54,2,0,0,1,0.30670166015625,33.7243423461914,1,1,3,349.844421386719,0,349.846435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921711.30421,349.844039916992,1099.86096191406,2.48189207978672E-5,1.43741747838304E-8,1,4,13.4005146026611,5.00325019464461,33.500000834465,0.030859425830836,0.00473511889559807,1,9.33537508174946E-8,,,,,,,,,,,,,,,,,,,,,349.843658447266,349.844421386719,1099.86096191406,1099.86096191406,53.486057942448,5.65009923391916,6.39235782623291,54,3,0,0,1,0.305252075195313,33.7243423461914,1,1,3,349.843658447266,0,349.844039916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921725.63211,349.856903076172,1049.81005859375,2.45180848558094E-5,2.23889657542363E-8,1,4,13.4005146026611,5.00340148807444,33.4899984300137,0.0304675516714261,0.00480566261503516,1,1.94896954741203E-7,,,,,,,,,,,,,,,,,,,,,349.854370117188,349.859436035156,1049.81005859375,1049.81005859375,53.4547928016787,5.64975224267805,6.39385843276978,54,1,0,0,1,0.306930541992188,33.7243423461914,1,1,3,349.859436035156,0,349.856903076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921729.55053,349.862838745117,1049.81005859375,2.4563027469127E-5,1.62889475469719E-8,1,4,13.4005146026611,5.00341679799813,33.4899984300137,0.0305330966922738,0.0047505446509851,1,1.43855261712944E-7,,,,,,,,,,,,,,,,,,,,,349.859436035156,349.866241455078,1049.81005859375,1049.81005859375,53.4020328766306,5.64947220516168,6.38552236557007,53,2,68,0,0,0.305557250976562,33.7243423461914,1,1,3,349.866241455078,0,349.862838745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921733.63815,349.870330810547,1049.81005859375,2.4580130981256E-5,1.21049632581001E-8,1,4,13.4005146026611,5.00337508861807,33.4899984300137,0.0305642384331382,0.00468536192244002,1,8.8948842462382E-8,,,,,,,,,,,,,,,,,,,,,349.866790771484,349.873870849609,1049.81005859375,1049.81005859375,53.4497122163037,5.64963605506221,6.38942432403564,54,3,0,0,1,0.30426025390625,33.7243423461914,1,1,3,349.873870849609,0,349.870330810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921748.24233,349.81965637207,999.784362792969,2.42605272077229E-5,2.53766883653989E-8,1,4,13.4005146026611,5.00333857576951,33.4899984300137,0.0301461830983013,0.00476032870372987,1,1.97055213687255E-7,,,,,,,,,,,,,,,,,,,,,349.812957763672,349.826354980469,999.784362792969,999.784362792969,53.4176654470153,5.65001316421534,6.38697624206543,54,1,0,0,1,0.3057861328125,33.7243423461914,1,1,3,349.812957763672,0,349.81965637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921752.29276,349.810821533203,999.784362792969,2.42680038252783E-5,1.62202904644351E-8,1,4,13.4005146026611,5.00333988732354,33.4899984300137,0.0301628885820358,0.00471230370330554,1,1.57333595255173E-7,,,,,,,,,,,,,,,,,,,,,349.809143066406,349.8125,999.784362792969,999.784362792969,53.4872303852268,5.6501649759156,6.38737297058105,53,2,68,0,0,0.305862426757812,33.7243423461914,1,1,3,349.809143066406,0,349.810821533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921756.21425,349.808792114258,999.784362792969,2.43029268662555E-5,1.28345906807174E-8,1,4,13.4005146026611,5.00330144262199,33.4899984300137,0.0302179659523088,0.00463884438499403,1,9.31039245915096E-8,,,,,,,,,,,,,,,,,,,,,349.808441162109,349.809143066406,999.784362792969,999.784362792969,53.5200587830345,5.64981928381561,6.38733911514282,54,3,0,0,1,0.306777954101562,34.2131004333496,1,1,3,349.808441162109,0,349.808792114258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921770.46452,349.752502441406,949.947448730469,2.39251223848059E-5,2.49458307836152E-8,1,4,13.4005146026611,5.0033565224648,33.4899984300137,0.0297243483610519,0.00472936206192223,1,2.22320115484098E-7,,,,,,,,,,,,,,,,,,,,,349.743896484375,349.761108398438,949.947448730469,949.947448730469,53.4837130568903,5.64998288661375,6.38914585113525,53,1,68,0,0,0.305862426757812,34.2131004333496,1,1,3,349.743896484375,0,349.752502441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921774.48327,349.741165161133,949.947448730469,2.39475155873145E-5,1.43211999756152E-8,1,4,13.4005146026611,5.00334443300579,33.4899984300137,0.0297650690190506,0.00464686989790723,1,1.52677225083083E-7,,,,,,,,,,,,,,,,,,,,,349.738433837891,349.743896484375,949.947448730469,949.947448730469,53.6103368770057,5.65013650545328,6.38222742080689,54,2,0,0,1,0.305328369140625,33.7243423461914,1,1,3,349.738433837891,0,349.741165161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921778.5374,349.738800048828,949.947448730469,2.39726071752603E-5,1.37639332705307E-8,1,4,13.4005146026611,5.00329802769124,33.4899984300137,0.0298057893928837,0.00458536642416604,1,9.95360074039771E-8,,,,,,,,,,,,,,,,,,,,,349.738433837891,349.739166259766,949.947448730469,949.947448730469,53.5689105654864,5.64964584726882,6.38564014434814,53,3,68,0,0,0.305099487304687,33.2355842590332,1,1,3,349.739166259766,0,349.738800048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921792.22876,349.752136230469,899.770690917969,2.35207153640538E-5,2.46265311181047E-8,1,4,13.4005146026611,5.00328244182808,33.4899984300137,0.0292218390162938,0.00464579994241924,1,2.15728615676999E-7,,,,,,,,,,,,,,,,,,,,,349.748992919922,349.755279541016,899.770690917969,899.770690917969,53.5712554510441,5.65028218840035,6.38195610046387,52,1,68,0,0,0.30517578125,33.7243423461914,1,1,3,349.755279541016,0,349.752136230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921796.29671,349.759216308594,899.770690917969,2.36070305776452E-5,1.75538017222143E-8,1,4,13.4005146026611,5.00325898808036,33.4899984300137,0.0293444779257353,0.00455857407908199,1,1.32728479280822E-7,,,,,,,,,,,,,,,,,,,,,349.755279541016,349.763153076172,899.770690917969,899.770690917969,53.4602642013134,5.64989687462137,6.38320207595825,54,2,0,0,1,0.306777954101562,33.7243423461914,1,1,3,349.763153076172,0,349.759216308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921800.11297,349.76969909668,899.770690917969,2.36053705182036E-5,1.36307122222668E-8,1,4,13.4005146026611,5.0032412822622,33.500000834465,0.0293489092485804,0.00451384348294565,1,9.70401933886827E-8,,,,,,,,,,,,,,,,,,,,,349.763702392578,349.775695800781,899.770690917969,899.770690917969,53.345755623246,5.65017689333641,6.37931346893311,53,3,68,0,0,0.30487060546875,33.7243423461914,1,1,3,349.775695800781,0,349.76969909668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921814.56372,349.852783203125,849.757568359375,2.3177888759893E-5,2.00237608107437E-8,1,4,13.4005146026611,5.00309915945501,33.4899984300137,0.0287969291592782,0.00456121119576817,1,1.99209010129401E-7,,,,,,,,,,,,,,,,,,,,,349.835418701172,349.870147705078,849.757568359375,849.757568359375,53.5845431358711,5.65103070824865,6.38378429412842,54,1,0,0,1,0.30609130859375,33.7243423461914,1,1,3,349.870147705078,0,349.852783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921818.42894,349.888214111328,849.757568359375,2.32103767094125E-5,1.78104981403393E-8,1,4,13.4005146026611,5.00315232810736,33.4899984300137,0.0288508001050041,0.00448024756155806,1,1.29213768172711E-7,,,,,,,,,,,,,,,,,,,,,349.870147705078,349.906280517578,849.757568359375,849.757568359375,53.6259694473903,5.6505294113999,6.37811040878296,53,2,68,0,0,0.306015014648438,34.2131004333496,1,1,3,349.906280517578,0,349.888214111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921822.45195,349.916000366211,849.757568359375,2.32224403120514E-5,1.45752840462195E-8,1,4,13.4005146026611,5.00313303641158,33.4899984300137,0.0288707269936596,0.00444854412244379,1,1.01944339965529E-7,,,,,,,,,,,,,,,,,,,,,349.906280517578,349.925720214844,849.757568359375,849.757568359375,53.3688136645633,5.65090314952165,6.38137531280518,54,3,0,0,1,0.305938720703125,33.7243423461914,1,1,3,349.925720214844,0,349.916000366211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921837.04556,350.000030517578,799.668884277344,2.27427619727835E-5,2.22975147685925E-8,1,4,13.4005146026611,5.00319867015911,33.4899984300137,0.0282484363381713,0.00453362289681364,1,2.4202336271144E-7,,,,,,,,,,,,,,,,,,,,,349.982299804687,350.017761230469,799.668884277344,799.668884277344,53.3664687790057,5.65067993401584,6.38115692138672,54,1,0,0,1,0.306549072265625,33.7243423461914,1,1,3,350.019775390625,0,350.000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921841.03899,350.031387329102,799.668884277344,2.27602036572077E-5,1.69394224812655E-8,1,4,13.4005146026611,5.00319753331572,33.500000834465,0.0282875404614785,0.00442045544100205,1,1.48449465114613E-7,,,,,,,,,,,,,,,,,,,,,350.019775390625,350.042999267578,799.668884277344,799.668884277344,53.442286745371,5.65065927286668,6.37550449371338,53,2,68,0,0,0.296707153320313,33.7243423461914,1,1,3,350.042999267578,0,350.031387329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921844.97585,350.051635742188,799.668884277344,2.2793727350679E-5,1.41038163921549E-8,1,4,13.4005146026611,5.00319193763537,33.4899984300137,0.0283348137452944,0.00438917279232765,1,1.18294532158796E-7,,,,,,,,,,,,,,,,,,,,,350.042999267578,350.060272216797,799.668884277344,799.668884277344,53.3961706627364,5.65078804931741,6.37467288970947,54,3,0,0,1,0.307083129882812,33.7243423461914,1,1,3,350.060272216797,0,350.051635742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921859.53574,350.081436157227,749.819396972656,2.22549541321324E-5,2.59275232269152E-8,1,4,13.4005146026611,5.00318031982954,33.4899984300137,0.0276503921785962,0.00438290533730911,1,1.93865238457148E-7,,,,,,,,,,,,,,,,,,,,,350.078399658203,350.08447265625,749.819396972656,749.819396972656,53.4700345578037,5.65016433914209,6.3760929107666,52,1,68,0,0,0.306015014648438,33.7243423461914,1,1,3,350.08447265625,0,350.081436157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921863.54621,350.08659362793,749.819396972656,2.23052170331501E-5,1.63411134529469E-8,1,4,13.4005146026611,5.00318593535086,33.4899984300137,0.0277219781047751,0.00433202045520139,1,1.4543843769244E-7,,,,,,,,,,,,,,,,,,,,,350.08447265625,350.088714599609,749.819396972656,749.819396972656,53.5231852971114,5.65131340422621,6.3811616897583,54,2,0,0,1,0.307464599609375,33.7243423461914,1,1,3,350.088714599609,0,350.08659362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921867.55993,350.088973999023,749.819396972656,2.23176116977459E-5,1.39175682439326E-8,1,4,13.4005146026611,5.00321519743078,33.4899984300137,0.027743863324266,0.0042926591688861,1,1.11916682298074E-7,,,,,,,,,,,,,,,,,,,,,350.088714599609,350.089233398438,749.819396972656,749.819396972656,53.4188378897941,5.65054082947574,6.37379932403564,52,3,68,0,0,0.305862426757812,33.7243423461914,1,1,3,350.089233398438,0,350.088973999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921882.12743,350.127243041992,699.743347167969,2.17606020714115E-5,2.51455508160284E-8,1,4,13.4005146026611,5.00319971263858,33.4899984300137,0.0270271633001737,0.00434689574326699,1,2.38853066256098E-7,,,,,,,,,,,,,,,,,,,,,350.112701416016,350.141784667969,699.743347167969,699.743347167969,53.501299698573,5.65046783391625,6.37528085708618,52,1,68,0,0,0.306243896484375,33.7243423461914,1,1,3,350.141784667969,0,350.127243041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921886.19885,350.151306152344,699.743347167969,2.1782851959405E-5,1.73533525679773E-8,1,4,13.4005146026611,5.00316093157459,33.4899984300137,0.0270723290131437,0.00423214264691758,1,1.43321109979611E-7,,,,,,,,,,,,,,,,,,,,,350.143402099609,350.159210205078,699.743347167969,699.743347167969,53.4551836159384,5.65074876051531,6.37318229675293,54,2,0,0,1,0.30670166015625,33.2355842590332,1,1,3,350.159210205078,0,350.151306152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921890.18492,350.162170410156,699.743347167969,2.1804059718634E-5,1.60342863234873E-8,1,4,13.4005146026611,5.00314267098804,33.4899984300137,0.0271049109701208,0.00419370812883886,1,1.09271147920659E-7,,,,,,,,,,,,,,,,,,,,,350.159210205078,350.165130615234,699.743347167969,699.743347167969,53.3625606364095,5.65129726994648,6.37666606903076,53,3,68,0,0,0.305557250976562,33.7243423461914,1,1,3,350.165130615234,0,350.162170410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921904.68429,350.098266601562,649.881286621094,2.11775176835853E-5,2.69106873902326E-8,1,4,13.4005146026611,5.00315353910903,33.4899984300137,0.0263050019941097,0.00421443888621602,1,2.1965166796269E-7,,,,,,,,,,,,,,,,,,,,,350.087127685547,350.109405517578,649.881286621094,649.881286621094,53.4309531318422,5.65116869012268,6.3739218711853,53,1,68,0,0,0.306243896484375,33.7243423461914,1,1,3,350.087127685547,0,350.098266601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921908.62668,350.077621459961,649.881286621094,2.1218806900036E-5,1.66563831715822E-8,1,4,13.4005146026611,5.00314453678403,33.4899984300137,0.0263710885258788,0.00412326434165901,1,1.40194877507599E-7,,,,,,,,,,,,,,,,,,,,,350.068115234375,350.087127685547,649.881286621094,649.881286621094,53.5489790382461,5.65129138299821,6.37233018875122,54,2,0,0,1,0.30731201171875,33.7243423461914,1,1,3,350.067596435547,0,350.077621459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921912.63879,350.062271118164,649.881286621094,2.12412658857888E-5,1.59574015963065E-8,1,4,13.4005146026611,5.00314156104026,33.4899984300137,0.0264054086112317,0.00408464448270104,1,1.05794136918518E-7,,,,,,,,,,,,,,,,,,,,,350.056945800781,350.067596435547,649.881286621094,649.881286621094,53.4622182726114,5.65094699188775,6.37455224990845,53,3,68,0,0,0.305099487304687,33.7243423461914,1,1,3,350.056945800781,0,350.062271118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921926.24936,350.008804321289,599.943603515625,2.05095967643199E-5,3.87024306660718E-8,1,4,13.4005146026611,5.0031182171946,33.4899984300137,0.0254656139338953,0.00414497773743187,1,2.63766712465464E-7,,,,,,,,,,,,,,,,,,,,,350.001556396484,350.016052246094,599.943603515625,599.943603515625,53.5192771545153,5.65123992682084,6.37036514282227,53,1,68,0,0,0.305633544921875,33.7243423461914,1,1,3,350.001556396484,0,350.008804321289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921930.31159,349.999618530273,599.943603515625,2.05773556234007E-5,2.00739228319975E-8,1,4,13.4005146026611,5.0030825776748,33.4899984300137,0.0255682656682443,0.00403313079125141,1,1.63756276074724E-7,,,,,,,,,,,,,,,,,,,,,349.997863769531,350.001373291016,599.943603515625,599.943603515625,53.5177138974768,5.6510525851926,6.37103366851807,54,2,0,0,1,0.306549072265625,33.7243423461914,1,1,3,349.997863769531,0,349.999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921934.11465,349.995498657227,599.943603515625,2.06344950360037E-5,1.51733045829693E-8,1,4,13.4005146026611,5.00320519018629,33.4899984300137,0.0256477003804964,0.00399394833910782,1,1.23601993541837E-7,,,,,,,,,,,,,,,,,,,,,349.9931640625,349.997833251953,599.943603515625,599.943603515625,53.4438500024095,5.65026991462967,6.37561273574829,52,3,68,0,0,0.306320190429687,33.7243423461914,1,1,3,349.9931640625,0,349.995498657227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879921948.53869,350.035705566406,549.993408203125,1.98883671838054E-5,2.60370637643058E-8,1,4,13.4005146026611,5.00321924937766,33.4899984300137,0.0247010088172562,0.00397914379332762,1,2.23305437769353E-7,,,,,,,,,,,,,,,,,,,,,350.022979736328,350.048431396484,549.993408203125,549.993408203125,53.4032053194095,5.65078796826818,6.36702156066895,54,1,0,0,1,0.304946899414063,33.7243423461914,1,1,3,350.048431396484,0,350.035705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
