#twotheta, yobs, ycal, bkg, diff
46.92,6635.7388,1.0,1.0,1.0
46.93,6229.4165,1.0,1.0,1.0
46.94,5784.5723,1.0,1.0,1.0
46.95,5428.1665,1.0,1.0,1.0
46.96,5124.0225,1.0,1.0,1.0
46.97,4865.0669,1.0,1.0,1.0
46.98,4621.8335,1.0,1.0,1.0
46.99,4267.5723,1.0,1.0,1.0
47.0,3912.0779,1.0,1.0,1.0
47.01,3774.5723,1.0,1.0,1.0
47.02,3452.4277,1.0,1.0,1.0
47.03,3242.0557,1.0,1.0,1.0
47.04,3031.9333,1.0,1.0,1.0
47.05,2773.1667,1.0,1.0,1.0
47.06,2517.9666,1.0,1.0,1.0
47.07,2252.0667,1.0,1.0,1.0
47.08,2143.5388,1.0,1.0,1.0
47.09,2046.9445,1.0,1.0,1.0
47.1,1849.5278,1.0,1.0,1.0
47.11,1808.9889,1.0,1.0,1.0
47.12,1689.9889,1.0,1.0,1.0
47.13,1579.0333,1.0,1.0,1.0
47.14,1465.0444,1.0,1.0,1.0
47.15,1343.4722,1.0,1.0,1.0
47.16,1284.5278,1.0,1.0,1.0
47.17,1310.5056,1.0,1.0,1.0
47.18,1209.0333,1.0,1.0,1.0
47.19,1159.45,1.0,1.0,1.0
47.2,1158.0111,1.0,1.0,1.0
47.21,1130.0444,1.0,1.0,1.0
47.22,1078.0444,1.0,1.0,1.0
47.23,1146.9667,1.0,1.0,1.0
47.24,1110.9556,1.0,1.0,1.0
47.25,1178.0333,1.0,1.0,1.0
47.26,1108.9445,1.0,1.0,1.0
47.27,1179.5056,1.0,1.0,1.0
47.28,1123.0222,1.0,1.0,1.0
47.29,1163.9889,1.0,1.0,1.0
47.3,1221.0,1.0,1.0,1.0
47.31,1203.0111,1.0,1.0,1.0
47.32,1290.9889,1.0,1.0,1.0
47.33,1280.5056,1.0,1.0,1.0
47.34,1311.0333,1.0,1.0,1.0
47.35,1273.4833,1.0,1.0,1.0
47.36,1328.0,1.0,1.0,1.0
47.37,1308.4611,1.0,1.0,1.0
47.38,1296.5167,1.0,1.0,1.0
47.39,1275.9889,1.0,1.0,1.0
47.4,1338.4944,1.0,1.0,1.0
47.41,1360.4611,1.0,1.0,1.0
47.42,1341.0555,1.0,1.0,1.0
47.43,1336.4611,1.0,1.0,1.0
47.44,1254.5167,1.0,1.0,1.0
47.45,1295.5389,1.0,1.0,1.0
47.46,1257.9778,1.0,1.0,1.0
47.47,1235.0222,1.0,1.0,1.0
47.48,1244.5056,1.0,1.0,1.0
47.49,1185.45,1.0,1.0,1.0
