#twotheta, yobs, ycal, bkg, diff
3.04,244.0,1.0,1.0,1.0
3.05,285.0003,1.0,1.0,1.0
3.06,229.4999,1.0,1.0,1.0
3.07,258.4998,1.0,1.0,1.0
3.08,222.0,1.0,1.0,1.0
3.09,231.5002,1.0,1.0,1.0
3.1,249.9999,1.0,1.0,1.0
3.11,228.4999,1.0,1.0,1.0
3.12,208.0001,1.0,1.0,1.0
3.13,204.5002,1.0,1.0,1.0
3.14,197.9997,1.0,1.0,1.0
3.15,188.0003,1.0,1.0,1.0
3.16,166.0,1.0,1.0,1.0
3.17,147.4999,1.0,1.0,1.0
3.18,189.4999,1.0,1.0,1.0
3.19,181.0,1.0,1.0,1.0
3.2,168.5001,1.0,1.0,1.0
3.21,163.5001,1.0,1.0,1.0
3.22,174.9999,1.0,1.0,1.0
3.23,164.0,1.0,1.0,1.0
3.24,158.0,1.0,1.0,1.0
3.25,166.5001,1.0,1.0,1.0
3.26,151.4999,1.0,1.0,1.0
3.27,148.9999,1.0,1.0,1.0
3.28,134.0002,1.0,1.0,1.0
3.29,150.0,1.0,1.0,1.0
3.3,163.4998,1.0,1.0,1.0
3.31,115.5002,1.0,1.0,1.0
3.32,130.0,1.0,1.0,1.0
3.33,129.4999,1.0,1.0,1.0
3.34,131.0,1.0,1.0,1.0
3.35,116.9998,1.0,1.0,1.0
3.36,107.0001,1.0,1.0,1.0
3.37,100.0001,1.0,1.0,1.0
3.38,111.0,1.0,1.0,1.0
3.39,111.0001,1.0,1.0,1.0
3.4,111.9998,1.0,1.0,1.0
3.41,108.0001,1.0,1.0,1.0
3.42,120.0001,1.0,1.0,1.0
3.43,113.4998,1.0,1.0,1.0
3.44,79.0,1.0,1.0,1.0
3.45,99.4999,1.0,1.0,1.0
3.46,104.0001,1.0,1.0,1.0
3.47,96.5001,1.0,1.0,1.0
3.48,91.0,1.0,1.0,1.0
3.49,74.9999,1.0,1.0,1.0
3.5,83.5002,1.0,1.0,1.0
3.51,82.4997,1.0,1.0,1.0
3.52,94.5002,1.0,1.0,1.0
3.53,92.0001,1.0,1.0,1.0
3.54,86.9999,1.0,1.0,1.0
3.55,70.0001,1.0,1.0,1.0
3.56,101.0,1.0,1.0,1.0
3.57,92.0,1.0,1.0,1.0
3.58,82.4997,1.0,1.0,1.0
3.59,67.5003,1.0,1.0,1.0
3.6,80.4999,1.0,1.0,1.0
3.61,79.0,1.0,1.0,1.0
3.62,91.5001,1.0,1.0,1.0
3.63,68.4999,1.0,1.0,1.0
3.64,81.0,1.0,1.0,1.0
3.65,62.5001,1.0,1.0,1.0
3.66,47.0,1.0,1.0,1.0
3.67,69.9999,1.0,1.0,1.0
3.68,75.4999,1.0,1.0,1.0
3.69,80.5002,1.0,1.0,1.0
3.7,55.4999,1.0,1.0,1.0
3.71,87.4999,1.0,1.0,1.0
3.72,71.0,1.0,1.0,1.0
3.73,75.0,1.0,1.0,1.0
3.74,67.0001,1.0,1.0,1.0
3.75,77.9999,1.0,1.0,1.0
3.76,80.0,1.0,1.0,1.0
3.77,87.5001,1.0,1.0,1.0
3.78,87.4999,1.0,1.0,1.0
3.79,86.5001,1.0,1.0,1.0
3.8,65.5001,1.0,1.0,1.0
3.81,80.9999,1.0,1.0,1.0
3.82,76.0,1.0,1.0,1.0
3.83,76.5001,1.0,1.0,1.0
3.84,83.4999,1.0,1.0,1.0
3.85,60.0001,1.0,1.0,1.0
3.86,81.4999,1.0,1.0,1.0
3.87,64.5001,1.0,1.0,1.0
3.88,63.0,1.0,1.0,1.0
3.89,87.4999,1.0,1.0,1.0
3.9,93.0,1.0,1.0,1.0
3.91,81.4998,1.0,1.0,1.0
3.92,77.5002,1.0,1.0,1.0
3.93,72.0,1.0,1.0,1.0
3.94,62.5001,1.0,1.0,1.0
3.95,76.4999,1.0,1.0,1.0
3.96,62.9999,1.0,1.0,1.0
3.97,85.0,1.0,1.0,1.0
3.98,73.5002,1.0,1.0,1.0
3.99,64.4999,1.0,1.0,1.0
4.0,92.0,1.0,1.0,1.0
4.01,84.4999,1.0,1.0,1.0
4.02,71.5001,1.0,1.0,1.0
4.03,89.9999,1.0,1.0,1.0
4.04,93.5001,1.0,1.0,1.0
4.05,97.0,1.0,1.0,1.0
4.06,86.4999,1.0,1.0,1.0
4.07,87.5002,1.0,1.0,1.0
4.08,84.4998,1.0,1.0,1.0
4.09,104.5001,1.0,1.0,1.0
4.1,75.4999,1.0,1.0,1.0
4.11,81.0001,1.0,1.0,1.0
4.12,79.9999,1.0,1.0,1.0
4.13,65.5001,1.0,1.0,1.0
4.14,92.5001,1.0,1.0,1.0
4.15,76.5001,1.0,1.0,1.0
4.16,76.9998,1.0,1.0,1.0
4.17,101.5001,1.0,1.0,1.0
4.18,80.5002,1.0,1.0,1.0
4.19,73.4999,1.0,1.0,1.0
4.2,65.9998,1.0,1.0,1.0
4.21,84.0001,1.0,1.0,1.0
4.22,84.9999,1.0,1.0,1.0
4.23,92.5003,1.0,1.0,1.0
4.24,91.4999,1.0,1.0,1.0
4.25,90.0,1.0,1.0,1.0
4.26,92.0,1.0,1.0,1.0
4.27,90.4999,1.0,1.0,1.0
4.28,95.0001,1.0,1.0,1.0
4.29,76.4998,1.0,1.0,1.0
4.3,79.5001,1.0,1.0,1.0
4.31,91.0,1.0,1.0,1.0
4.32,85.5001,1.0,1.0,1.0
4.33,76.5001,1.0,1.0,1.0
4.34,78.0,1.0,1.0,1.0
4.35,80.9999,1.0,1.0,1.0
4.36,91.4999,1.0,1.0,1.0
4.37,79.5001,1.0,1.0,1.0
4.38,56.4999,1.0,1.0,1.0
4.39,100.5001,1.0,1.0,1.0
4.4,79.4999,1.0,1.0,1.0
4.41,91.5001,1.0,1.0,1.0
4.42,96.0,1.0,1.0,1.0
4.43,96.0,1.0,1.0,1.0
4.44,85.0001,1.0,1.0,1.0
4.45,111.9999,1.0,1.0,1.0
4.46,93.4999,1.0,1.0,1.0
4.47,80.0001,1.0,1.0,1.0
4.48,95.4999,1.0,1.0,1.0
4.49,96.9999,1.0,1.0,1.0
4.5,60.5002,1.0,1.0,1.0
