#twotheta, yobs, ycal, bkg, diff
18.08,2.0,1.0,1.0,1.0
18.09,0.0,1.0,1.0,1.0
18.1,0.0,1.0,1.0,1.0
18.11,2.0,1.0,1.0,1.0
18.12,6.0,1.0,1.0,1.0
18.13,2.0,1.0,1.0,1.0
18.14,0.0,1.0,1.0,1.0
18.15,2.0,1.0,1.0,1.0
18.16,0.0,1.0,1.0,1.0
18.17,4.0,1.0,1.0,1.0
18.18,0.0,1.0,1.0,1.0
18.19,2.0,1.0,1.0,1.0
18.2,3.0,1.0,1.0,1.0
18.21,4.0,1.0,1.0,1.0
18.22,0.0,1.0,1.0,1.0
18.23,3.0,1.0,1.0,1.0
18.24,0.0,1.0,1.0,1.0
18.25,2.0,1.0,1.0,1.0
18.26,2.0,1.0,1.0,1.0
18.27,2.0,1.0,1.0,1.0
18.28,3.0,1.0,1.0,1.0
18.29,0.0,1.0,1.0,1.0
18.3,0.0,1.0,1.0,1.0
18.31,0.0,1.0,1.0,1.0
18.32,3.0,1.0,1.0,1.0
18.33,0.0,1.0,1.0,1.0
18.34,0.0,1.0,1.0,1.0
18.35,2.0,1.0,1.0,1.0
18.36,4.0,1.0,1.0,1.0
18.37,0.0,1.0,1.0,1.0
18.38,0.0,1.0,1.0,1.0
18.39,3.0,1.0,1.0,1.0
18.4,0.0,1.0,1.0,1.0
18.41,2.0,1.0,1.0,1.0
18.42,0.0,1.0,1.0,1.0
18.43,2.0,1.0,1.0,1.0
18.44,0.0,1.0,1.0,1.0
18.45,0.0,1.0,1.0,1.0
18.46,1.0,1.0,1.0,1.0
18.47,2.0,1.0,1.0,1.0
18.48,2.0,1.0,1.0,1.0
18.49,1.0,1.0,1.0,1.0
18.5,2.0,1.0,1.0,1.0
18.51,0.0,1.0,1.0,1.0
18.52,0.0,1.0,1.0,1.0
18.53,12.0,1.0,1.0,1.0
18.54,0.0,1.0,1.0,1.0
18.55,3.0,1.0,1.0,1.0
18.56,0.0,1.0,1.0,1.0
18.57,0.0,1.0,1.0,1.0
18.58,2.0,1.0,1.0,1.0
18.59,0.0,1.0,1.0,1.0
18.6,0.0,1.0,1.0,1.0
18.61,2.0,1.0,1.0,1.0
18.62,0.0,1.0,1.0,1.0
18.63,0.0,1.0,1.0,1.0
18.64,0.0,1.0,1.0,1.0
18.65,0.0,1.0,1.0,1.0
18.66,1.4992,1.0,1.0,1.0
18.67,0.5008,1.0,1.0,1.0
18.68,7.0,1.0,1.0,1.0
18.69,0.0,1.0,1.0,1.0
18.7,0.0,1.0,1.0,1.0
18.71,3.0,1.0,1.0,1.0
18.72,0.0,1.0,1.0,1.0
18.73,6.0,1.0,1.0,1.0
18.74,0.0,1.0,1.0,1.0
18.75,3.0,1.0,1.0,1.0
18.76,4.0,1.0,1.0,1.0
18.77,2.0,1.0,1.0,1.0
18.78,0.0,1.0,1.0,1.0
18.79,4.0,1.0,1.0,1.0
18.8,7.0,1.0,1.0,1.0
18.81,2.0,1.0,1.0,1.0
18.82,4.0,1.0,1.0,1.0
18.83,0.0,1.0,1.0,1.0
18.84,2.0,1.0,1.0,1.0
18.85,4.0,1.0,1.0,1.0
18.86,3.0,1.0,1.0,1.0
18.87,7.0,1.0,1.0,1.0
18.88,2.0,1.0,1.0,1.0
18.89,2.0,1.0,1.0,1.0
18.9,2.0,1.0,1.0,1.0
18.91,3.0,1.0,1.0,1.0
18.92,9.0,1.0,1.0,1.0
18.93,0.0,1.0,1.0,1.0
18.94,0.0,1.0,1.0,1.0
18.95,1.4992,1.0,1.0,1.0
18.96,5.5008,1.0,1.0,1.0
18.97,2.0,1.0,1.0,1.0
18.98,6.0,1.0,1.0,1.0
18.99,4.0,1.0,1.0,1.0
19.0,2.0,1.0,1.0,1.0
19.01,1.0,1.0,1.0,1.0
19.02,4.0,1.0,1.0,1.0
19.03,0.0,1.0,1.0,1.0
19.04,1.4992,1.0,1.0,1.0
19.05,0.5008,1.0,1.0,1.0
19.06,0.0,1.0,1.0,1.0
19.07,2.0,1.0,1.0,1.0
19.08,2.0,1.0,1.0,1.0
19.09,4.0,1.0,1.0,1.0
19.1,2.0,1.0,1.0,1.0
19.11,5.0,1.0,1.0,1.0
19.12,0.0,1.0,1.0,1.0
19.13,2.0,1.0,1.0,1.0
19.14,0.0,1.0,1.0,1.0
19.15,0.0,1.0,1.0,1.0
19.16,0.0,1.0,1.0,1.0
19.17,3.0,1.0,1.0,1.0
19.18,2.0,1.0,1.0,1.0
19.19,0.0,1.0,1.0,1.0
19.2,0.0,1.0,1.0,1.0
19.21,2.0,1.0,1.0,1.0
19.22,0.0,1.0,1.0,1.0
19.23,0.0,1.0,1.0,1.0
19.24,0.0,1.0,1.0,1.0
19.25,2.0,1.0,1.0,1.0
19.26,2.0,1.0,1.0,1.0
19.27,5.0,1.0,1.0,1.0
19.28,0.0,1.0,1.0,1.0
19.29,0.4992,1.0,1.0,1.0
19.3,2.5008,1.0,1.0,1.0
19.31,0.0,1.0,1.0,1.0
19.32,0.0,1.0,1.0,1.0
19.33,0.0,1.0,1.0,1.0
19.34,2.0,1.0,1.0,1.0
19.35,2.0,1.0,1.0,1.0
19.36,2.0,1.0,1.0,1.0
19.37,0.0,1.0,1.0,1.0
19.38,0.0,1.0,1.0,1.0
19.39,0.0,1.0,1.0,1.0
19.4,1.0,1.0,1.0,1.0
19.41,2.0,1.0,1.0,1.0
19.42,2.0,1.0,1.0,1.0
19.43,4.0,1.0,1.0,1.0
19.44,0.0,1.0,1.0,1.0
19.45,3.0,1.0,1.0,1.0
19.46,5.0,1.0,1.0,1.0
19.47,2.0,1.0,1.0,1.0
19.48,5.0,1.0,1.0,1.0
19.49,4.0,1.0,1.0,1.0
19.5,5.0,1.0,1.0,1.0
19.51,6.0,1.0,1.0,1.0
19.52,0.0,1.0,1.0,1.0
19.53,2.0,1.0,1.0,1.0
19.54,0.0,1.0,1.0,1.0
19.55,2.0,1.0,1.0,1.0
19.56,9.0,1.0,1.0,1.0
19.57,2.0,1.0,1.0,1.0
19.58,5.0,1.0,1.0,1.0
19.59,0.0,1.0,1.0,1.0
19.6,2.0,1.0,1.0,1.0
19.61,3.0,1.0,1.0,1.0
19.62,4.0,1.0,1.0,1.0
19.63,8.0,1.0,1.0,1.0
19.64,0.0,1.0,1.0,1.0
19.65,8.0,1.0,1.0,1.0
19.66,0.0,1.0,1.0,1.0
19.67,3.0,1.0,1.0,1.0
19.68,0.0,1.0,1.0,1.0
19.69,5.0,1.0,1.0,1.0
19.7,0.0,1.0,1.0,1.0
19.71,2.0,1.0,1.0,1.0
19.72,3.0,1.0,1.0,1.0
19.73,3.0,1.0,1.0,1.0
19.74,5.0,1.0,1.0,1.0
19.75,2.0,1.0,1.0,1.0
19.76,0.0,1.0,1.0,1.0
19.77,4.0,1.0,1.0,1.0
19.78,1.4992,1.0,1.0,1.0
19.79,0.5008,1.0,1.0,1.0
19.8,6.0,1.0,1.0,1.0
19.81,8.0,1.0,1.0,1.0
19.82,4.0,1.0,1.0,1.0
19.83,3.0,1.0,1.0,1.0
19.84,4.0,1.0,1.0,1.0
19.85,6.0,1.0,1.0,1.0
19.86,0.0,1.0,1.0,1.0
19.87,1.0,1.0,1.0,1.0
19.88,2.4992,1.0,1.0,1.0
19.89,2.5008,1.0,1.0,1.0
19.9,0.0,1.0,1.0,1.0
19.91,0.0,1.0,1.0,1.0
19.92,0.0,1.0,1.0,1.0
19.93,0.0,1.0,1.0,1.0
19.94,2.0,1.0,1.0,1.0
19.95,2.0,1.0,1.0,1.0
19.96,0.0,1.0,1.0,1.0
19.97,3.4992,1.0,1.0,1.0
19.98,2.0,1.0,1.0,1.0
19.99,3.5008,1.0,1.0,1.0
20.0,2.0,1.0,1.0,1.0
20.01,0.0,1.0,1.0,1.0
20.02,5.0,1.0,1.0,1.0
20.03,2.0,1.0,1.0,1.0
20.04,3.0,1.0,1.0,1.0
20.05,3.0,1.0,1.0,1.0
20.06,0.0,1.0,1.0,1.0
20.07,2.0,1.0,1.0,1.0
20.08,7.4992,1.0,1.0,1.0
20.09,2.5008,1.0,1.0,1.0
20.1,0.0,1.0,1.0,1.0
20.11,2.0,1.0,1.0,1.0
20.12,2.0,1.0,1.0,1.0
20.13,3.0,1.0,1.0,1.0
20.14,3.0,1.0,1.0,1.0
20.15,6.0,1.0,1.0,1.0
20.16,0.0,1.0,1.0,1.0
20.17,0.0,1.0,1.0,1.0
20.18,2.0,1.0,1.0,1.0
20.19,0.0,1.0,1.0,1.0
20.2,0.0,1.0,1.0,1.0
20.21,2.0,1.0,1.0,1.0
20.22,9.0,1.0,1.0,1.0
20.23,0.0,1.0,1.0,1.0
20.24,3.0,1.0,1.0,1.0
20.25,4.4992,1.0,1.0,1.0
20.26,1.5008,1.0,1.0,1.0
20.27,5.0,1.0,1.0,1.0
20.28,0.0,1.0,1.0,1.0
20.29,0.0,1.0,1.0,1.0
20.3,0.0,1.0,1.0,1.0
20.31,0.0,1.0,1.0,1.0
20.32,3.0,1.0,1.0,1.0
20.33,5.0,1.0,1.0,1.0
20.34,0.0,1.0,1.0,1.0
20.35,4.0,1.0,1.0,1.0
20.36,0.0,1.0,1.0,1.0
20.37,0.0,1.0,1.0,1.0
20.38,4.0,1.0,1.0,1.0
20.39,0.0,1.0,1.0,1.0
20.4,0.0,1.0,1.0,1.0
20.41,2.0,1.0,1.0,1.0
20.42,2.0,1.0,1.0,1.0
20.43,0.0,1.0,1.0,1.0
20.44,0.0,1.0,1.0,1.0
20.45,50.0,1.0,1.0,1.0
20.46,0.0,1.0,1.0,1.0
20.47,3.0,1.0,1.0,1.0
20.48,1.0,1.0,1.0,1.0
20.49,6.0,1.0,1.0,1.0
20.5,0.4992,1.0,1.0,1.0
20.51,2.5008,1.0,1.0,1.0
20.52,2.0,1.0,1.0,1.0
20.53,0.0,1.0,1.0,1.0
20.54,4.0,1.0,1.0,1.0
20.55,0.0,1.0,1.0,1.0
20.56,3.0,1.0,1.0,1.0
20.57,2.0,1.0,1.0,1.0
20.58,6.0,1.0,1.0,1.0
20.59,0.0,1.0,1.0,1.0
20.6,2.0,1.0,1.0,1.0
20.61,4.0,1.0,1.0,1.0
20.62,1.4992,1.0,1.0,1.0
20.63,0.5008,1.0,1.0,1.0
20.64,2.0,1.0,1.0,1.0
20.65,2.0,1.0,1.0,1.0
20.66,2.0,1.0,1.0,1.0
20.67,2.0,1.0,1.0,1.0
20.68,2.0,1.0,1.0,1.0
20.69,2.0,1.0,1.0,1.0
20.7,3.0,1.0,1.0,1.0
20.71,1.0,1.0,1.0,1.0
20.72,6.0,1.0,1.0,1.0
20.73,1.0,1.0,1.0,1.0
20.74,0.0,1.0,1.0,1.0
20.75,2.0,1.0,1.0,1.0
20.76,4.0,1.0,1.0,1.0
20.77,2.0,1.0,1.0,1.0
20.78,0.0,1.0,1.0,1.0
20.79,2.0,1.0,1.0,1.0
20.8,0.0,1.0,1.0,1.0
20.81,7.0,1.0,1.0,1.0
20.82,0.0,1.0,1.0,1.0
20.83,4.0,1.0,1.0,1.0
20.84,0.0,1.0,1.0,1.0
20.85,0.0,1.0,1.0,1.0
20.86,5.0,1.0,1.0,1.0
20.87,4.0,1.0,1.0,1.0
20.88,5.0,1.0,1.0,1.0
20.89,2.0,1.0,1.0,1.0
20.9,5.0,1.0,1.0,1.0
20.91,0.0,1.0,1.0,1.0
20.92,0.0,1.0,1.0,1.0
20.93,0.0,1.0,1.0,1.0
20.94,3.0,1.0,1.0,1.0
20.95,2.0,1.0,1.0,1.0
20.96,0.0,1.0,1.0,1.0
20.97,0.0,1.0,1.0,1.0
20.98,0.0,1.0,1.0,1.0
20.99,6.4992,1.0,1.0,1.0
21.0,3.5008,1.0,1.0,1.0
21.01,2.0,1.0,1.0,1.0
21.02,2.0,1.0,1.0,1.0
21.03,4.0,1.0,1.0,1.0
21.04,4.0,1.0,1.0,1.0
21.05,0.0,1.0,1.0,1.0
21.06,2.0,1.0,1.0,1.0
21.07,0.0,1.0,1.0,1.0
21.08,7.0,1.0,1.0,1.0
21.09,3.0,1.0,1.0,1.0
21.1,7.0,1.0,1.0,1.0
21.11,2.0,1.0,1.0,1.0
21.12,2.0,1.0,1.0,1.0
21.13,0.0,1.0,1.0,1.0
21.14,0.0,1.0,1.0,1.0
21.15,4.0,1.0,1.0,1.0
21.16,3.0,1.0,1.0,1.0
21.17,0.0,1.0,1.0,1.0
21.18,0.0,1.0,1.0,1.0
21.19,0.0,1.0,1.0,1.0
21.2,1.0,1.0,1.0,1.0
21.21,0.0,1.0,1.0,1.0
21.22,0.0,1.0,1.0,1.0
21.23,6.0,1.0,1.0,1.0
21.24,2.4992,1.0,1.0,1.0
