#twotheta, yobs, ycal, bkg, diff
45.56,373.4833,1.0,1.0,1.0
45.57,385.5056,1.0,1.0,1.0
45.58,405.4833,1.0,1.0,1.0
45.59,377.5056,1.0,1.0,1.0
45.6,436.0111,1.0,1.0,1.0
45.61,430.45,1.0,1.0,1.0
45.62,471.5278,1.0,1.0,1.0
45.63,442.0111,1.0,1.0,1.0
45.64,455.4833,1.0,1.0,1.0
45.65,493.5167,1.0,1.0,1.0
45.66,465.9778,1.0,1.0,1.0
45.67,492.5278,1.0,1.0,1.0
45.68,543.9889,1.0,1.0,1.0
45.69,525.9667,1.0,1.0,1.0
45.7,495.5167,1.0,1.0,1.0
45.71,524.5056,1.0,1.0,1.0
45.72,540.4722,1.0,1.0,1.0
45.73,533.0111,1.0,1.0,1.0
45.74,573.5056,1.0,1.0,1.0
45.75,555.0333,1.0,1.0,1.0
45.76,572.4833,1.0,1.0,1.0
45.77,545.9778,1.0,1.0,1.0
45.78,607.4944,1.0,1.0,1.0
45.79,593.0222,1.0,1.0,1.0
45.8,586.0,1.0,1.0,1.0
45.81,574.0,1.0,1.0,1.0
45.82,596.0,1.0,1.0,1.0
45.83,645.4722,1.0,1.0,1.0
45.84,657.55,1.0,1.0,1.0
45.85,657.4722,1.0,1.0,1.0
45.86,614.5056,1.0,1.0,1.0
45.87,669.9667,1.0,1.0,1.0
45.88,691.0222,1.0,1.0,1.0
45.89,668.9556,1.0,1.0,1.0
45.9,671.0444,1.0,1.0,1.0
45.91,670.5056,1.0,1.0,1.0
45.92,676.4722,1.0,1.0,1.0
45.93,749.5278,1.0,1.0,1.0
45.94,745.9778,1.0,1.0,1.0
45.95,725.5056,1.0,1.0,1.0
45.96,721.0,1.0,1.0,1.0
45.97,831.4833,1.0,1.0,1.0
45.98,789.0222,1.0,1.0,1.0
45.99,805.4833,1.0,1.0,1.0
46.0,809.0,1.0,1.0,1.0
46.01,794.5056,1.0,1.0,1.0
46.02,895.4611,1.0,1.0,1.0
46.03,918.4944,1.0,1.0,1.0
46.04,958.5278,1.0,1.0,1.0
46.05,976.9778,1.0,1.0,1.0
46.06,910.0111,1.0,1.0,1.0
46.07,991.5278,1.0,1.0,1.0
46.08,1118.9556,1.0,1.0,1.0
46.09,1085.0111,1.0,1.0,1.0
46.1,1126.0,1.0,1.0,1.0
46.11,1151.0111,1.0,1.0,1.0
46.12,1134.5167,1.0,1.0,1.0
46.13,1121.4944,1.0,1.0,1.0
46.14,1220.9778,1.0,1.0,1.0
46.15,1255.9222,1.0,1.0,1.0
46.16,1309.5056,1.0,1.0,1.0
46.17,1262.5612,1.0,1.0,1.0
46.18,1349.9778,1.0,1.0,1.0
46.19,1343.9778,1.0,1.0,1.0
46.2,1435.0444,1.0,1.0,1.0
46.21,1409.0111,1.0,1.0,1.0
46.22,1468.9556,1.0,1.0,1.0
46.23,1576.0111,1.0,1.0,1.0
46.24,1560.0333,1.0,1.0,1.0
46.25,1534.4611,1.0,1.0,1.0
46.26,1552.9889,1.0,1.0,1.0
46.27,1606.5056,1.0,1.0,1.0
46.28,1543.4611,1.0,1.0,1.0
46.29,1668.5056,1.0,1.0,1.0
46.3,1624.5389,1.0,1.0,1.0
46.31,1592.4944,1.0,1.0,1.0
46.32,1682.45,1.0,1.0,1.0
46.33,1720.5723,1.0,1.0,1.0
46.34,1694.9445,1.0,1.0,1.0
46.35,1661.0111,1.0,1.0,1.0
46.36,1620.0444,1.0,1.0,1.0
46.37,1607.4388,1.0,1.0,1.0
46.38,1576.0667,1.0,1.0,1.0
46.39,1555.4277,1.0,1.0,1.0
46.4,1577.4944,1.0,1.0,1.0
46.41,1552.55,1.0,1.0,1.0
46.42,1568.5167,1.0,1.0,1.0
46.43,1574.9111,1.0,1.0,1.0
46.44,1452.6278,1.0,1.0,1.0
46.45,1504.9,1.0,1.0,1.0
46.46,1527.0555,1.0,1.0,1.0
46.47,1538.4944,1.0,1.0,1.0
46.48,1371.0111,1.0,1.0,1.0
46.49,1351.9778,1.0,1.0,1.0
46.5,1438.0111,1.0,1.0,1.0
46.51,1404.0111,1.0,1.0,1.0
46.52,1373.4944,1.0,1.0,1.0
46.53,1319.0111,1.0,1.0,1.0
46.54,1353.0222,1.0,1.0,1.0
46.55,1249.0111,1.0,1.0,1.0
46.56,1161.5278,1.0,1.0,1.0
46.57,1231.9445,1.0,1.0,1.0
46.58,1154.0,1.0,1.0,1.0
46.59,1144.5056,1.0,1.0,1.0
46.6,1063.5167,1.0,1.0,1.0
46.61,1036.5056,1.0,1.0,1.0
46.62,980.9333,1.0,1.0,1.0
46.63,972.55,1.0,1.0,1.0
46.64,929.9889,1.0,1.0,1.0
46.65,958.0444,1.0,1.0,1.0
46.66,868.0,1.0,1.0,1.0
46.67,881.4722,1.0,1.0,1.0
46.68,806.9778,1.0,1.0,1.0
46.69,744.0444,1.0,1.0,1.0
46.7,777.5389,1.0,1.0,1.0
46.71,752.9889,1.0,1.0,1.0
46.72,709.9889,1.0,1.0,1.0
46.73,625.0333,1.0,1.0,1.0
46.74,673.4722,1.0,1.0,1.0
46.75,648.4833,1.0,1.0,1.0
46.76,608.5389,1.0,1.0,1.0
46.77,662.0,1.0,1.0,1.0
46.78,608.9889,1.0,1.0,1.0
46.79,563.4833,1.0,1.0,1.0
46.8,495.5611,1.0,1.0,1.0
46.81,480.9333,1.0,1.0,1.0
46.82,487.5389,1.0,1.0,1.0
46.83,442.4611,1.0,1.0,1.0
46.84,424.0555,1.0,1.0,1.0
46.85,377.9889,1.0,1.0,1.0
46.86,427.4944,1.0,1.0,1.0
46.87,401.0111,1.0,1.0,1.0
46.88,381.4833,1.0,1.0,1.0
46.89,339.9889,1.0,1.0,1.0
46.9,345.5389,1.0,1.0,1.0
46.91,344.4944,1.0,1.0,1.0
46.92,341.4944,1.0,1.0,1.0
46.93,346.4833,1.0,1.0,1.0
46.94,317.5278,1.0,1.0,1.0
46.95,315.0,1.0,1.0,1.0
46.96,281.0,1.0,1.0,1.0
46.97,287.9889,1.0,1.0,1.0
46.98,263.4833,1.0,1.0,1.0
46.99,283.0222,1.0,1.0,1.0
47.0,287.9889,1.0,1.0,1.0
47.01,287.0,1.0,1.0,1.0
47.02,244.0111,1.0,1.0,1.0
47.03,261.4833,1.0,1.0,1.0
47.04,285.5167,1.0,1.0,1.0
47.05,232.9889,1.0,1.0,1.0
47.06,227.5167,1.0,1.0,1.0
47.07,260.5056,1.0,1.0,1.0
47.08,269.9889,1.0,1.0,1.0
47.09,226.4944,1.0,1.0,1.0
47.1,230.5056,1.0,1.0,1.0
47.11,260.0,1.0,1.0,1.0
47.12,253.9778,1.0,1.0,1.0
47.13,243.5278,1.0,1.0,1.0
47.14,254.0,1.0,1.0,1.0
47.15,233.4944,1.0,1.0,1.0
47.16,232.0,1.0,1.0,1.0
47.17,283.9222,1.0,1.0,1.0
47.18,269.0889,1.0,1.0,1.0
47.19,214.5056,1.0,1.0,1.0
47.2,256.5056,1.0,1.0,1.0
47.21,240.9556,1.0,1.0,1.0
47.22,242.5167,1.0,1.0,1.0
47.23,275.0,1.0,1.0,1.0
47.24,230.5167,1.0,1.0,1.0
47.25,393.9778,1.0,1.0,1.0
47.26,295.0,1.0,1.0,1.0
47.27,283.0111,1.0,1.0,1.0
47.28,309.9889,1.0,1.0,1.0
47.29,324.4944,1.0,1.0,1.0
47.3,334.5056,1.0,1.0,1.0
47.31,352.9889,1.0,1.0,1.0
47.32,379.4944,1.0,1.0,1.0
47.33,396.0,1.0,1.0,1.0
47.34,434.9667,1.0,1.0,1.0
47.35,416.5611,1.0,1.0,1.0
47.36,436.9778,1.0,1.0,1.0
47.37,501.9889,1.0,1.0,1.0
47.38,499.0111,1.0,1.0,1.0
47.39,526.4944,1.0,1.0,1.0
47.4,538.4722,1.0,1.0,1.0
47.41,509.0111,1.0,1.0,1.0
47.42,612.0111,1.0,1.0,1.0
47.43,627.4944,1.0,1.0,1.0
47.44,585.9889,1.0,1.0,1.0
47.45,665.5056,1.0,1.0,1.0
47.46,681.9667,1.0,1.0,1.0
47.47,694.0222,1.0,1.0,1.0
47.48,740.4833,1.0,1.0,1.0
47.49,712.9778,1.0,1.0,1.0
47.5,762.0667,1.0,1.0,1.0
47.51,812.9556,1.0,1.0,1.0
47.52,720.5278,1.0,1.0,1.0
47.53,826.0111,1.0,1.0,1.0
47.54,787.9667,1.0,1.0,1.0
47.55,861.9556,1.0,1.0,1.0
47.56,784.0667,1.0,1.0,1.0
47.57,868.5167,1.0,1.0,1.0
47.58,836.9222,1.0,1.0,1.0
47.59,875.0333,1.0,1.0,1.0
47.6,962.5056,1.0,1.0,1.0
47.61,993.9889,1.0,1.0,1.0
47.62,1030.9889,1.0,1.0,1.0
47.63,1087.5167,1.0,1.0,1.0
47.64,1135.9667,1.0,1.0,1.0
47.65,1208.0222,1.0,1.0,1.0
47.66,1247.9445,1.0,1.0,1.0
47.67,1445.9889,1.0,1.0,1.0
47.68,1533.9445,1.0,1.0,1.0
47.69,1679.5945,1.0,1.0,1.0
47.7,1712.8889,1.0,1.0,1.0
47.71,1988.0444,1.0,1.0,1.0
47.72,2228.9888,1.0,1.0,1.0
47.73,2422.8999,1.0,1.0,1.0
47.74,2872.9778,1.0,1.0,1.0
47.75,3279.4834,1.0,1.0,1.0
47.76,3834.8445,1.0,1.0,1.0
47.77,4790.8779,1.0,1.0,1.0
47.78,5803.4277,1.0,1.0,1.0
47.79,6963.1279,1.0,1.0,1.0
47.8,8657.5615,1.0,1.0,1.0
47.81,10983.7227,1.0,1.0,1.0
47.82,13797.9277,1.0,1.0,1.0
47.83,18384.0605,1.0,1.0,1.0
47.84,24124.4277,1.0,1.0,1.0
47.85,33148.4375,1.0,1.0,1.0
47.86,46568.1719,1.0,1.0,1.0
47.87,58630.7188,1.0,1.0,1.0
47.88,77838.9688,1.0,1.0,1.0
47.89,101657.6719,1.0,1.0,1.0
47.9,126445.1797,1.0,1.0,1.0
47.91,145791.5781,1.0,1.0,1.0
47.92,157120.3438,1.0,1.0,1.0
47.93,159787.6563,1.0,1.0,1.0
47.94,158630.7188,1.0,1.0,1.0
47.95,157268.8906,1.0,1.0,1.0
47.96,163293.5938,1.0,1.0,1.0
47.97,172077.3594,1.0,1.0,1.0
47.98,168202.6719,1.0,1.0,1.0
47.99,156568.2031,1.0,1.0,1.0
48.0,144102.8594,1.0,1.0,1.0
48.01,133995.0625,1.0,1.0,1.0
48.02,123961.5625,1.0,1.0,1.0
48.03,121141.6641,1.0,1.0,1.0
48.04,124760.6406,1.0,1.0,1.0
48.05,119395.5391,1.0,1.0,1.0
48.06,78260.2188,1.0,1.0,1.0
48.07,49634.5703,1.0,1.0,1.0
48.08,37653.7539,1.0,1.0,1.0
48.09,31082.8438,1.0,1.0,1.0
48.1,25344.0605,1.0,1.0,1.0
48.11,20492.3105,1.0,1.0,1.0
48.12,16590.9492,1.0,1.0,1.0
48.13,13402.3115,1.0,1.0,1.0
48.14,10445.8281,1.0,1.0,1.0
48.15,8407.6836,1.0,1.0,1.0
48.16,6775.6499,1.0,1.0,1.0
48.17,5525.0332,1.0,1.0,1.0
48.18,4466.1558,1.0,1.0,1.0
48.19,3680.7166,1.0,1.0,1.0
48.2,2970.5278,1.0,1.0,1.0
48.21,2491.5056,1.0,1.0,1.0
48.22,2100.0444,1.0,1.0,1.0
48.23,1840.0222,1.0,1.0,1.0
48.24,1497.0222,1.0,1.0,1.0
48.25,1315.0,1.0,1.0,1.0
48.26,1047.5723,1.0,1.0,1.0
48.27,1015.4722,1.0,1.0,1.0
48.28,885.5278,1.0,1.0,1.0
48.29,736.55,1.0,1.0,1.0
48.3,680.5056,1.0,1.0,1.0
48.31,621.9445,1.0,1.0,1.0
48.32,596.0444,1.0,1.0,1.0
48.33,555.4944,1.0,1.0,1.0
48.34,539.0111,1.0,1.0,1.0
48.35,489.9778,1.0,1.0,1.0
48.36,473.5056,1.0,1.0,1.0
48.37,455.0333,1.0,1.0,1.0
48.38,456.4722,1.0,1.0,1.0
48.39,411.0222,1.0,1.0,1.0
48.4,388.4944,1.0,1.0,1.0
48.41,402.0,1.0,1.0,1.0
48.42,408.9889,1.0,1.0,1.0
48.43,402.9889,1.0,1.0,1.0
48.44,412.0111,1.0,1.0,1.0
48.45,354.0222,1.0,1.0,1.0
48.46,339.4722,1.0,1.0,1.0
48.47,370.0333,1.0,1.0,1.0
48.48,354.9778,1.0,1.0,1.0
48.49,353.0111,1.0,1.0,1.0
48.5,317.9889,1.0,1.0,1.0
48.51,315.9889,1.0,1.0,1.0
48.52,346.0222,1.0,1.0,1.0
48.53,312.5167,1.0,1.0,1.0
48.54,293.4833,1.0,1.0,1.0
48.55,307.0,1.0,1.0,1.0
48.56,311.0111,1.0,1.0,1.0
48.57,256.5056,1.0,1.0,1.0
48.58,244.0111,1.0,1.0,1.0
48.59,220.4833,1.0,1.0,1.0
48.6,260.5056,1.0,1.0,1.0
48.61,243.5056,1.0,1.0,1.0
48.62,214.4722,1.0,1.0,1.0
48.63,206.5167,1.0,1.0,1.0
48.64,232.5278,1.0,1.0,1.0
48.65,198.9778,1.0,1.0,1.0
