Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3881494733.09418,49.9361362457275,45000.17578125,-4.112733000605E-4,8.37314777579969E-6,1,4,14.0008964538574,4.98346076411889,32.4000008404255,-0.506959064458645,-0.0884587781250592,100,-9.05058845095788E-6,,,,,,,,,,,,,,,,,,,,,49.9327354431152,49.9395370483398,45000.17578125,45000.17578125,53.2859610415249,5.88400256974883,4.10541534423828,56,1,0,0,1,0.326385498046875,32.7468223571777,1,1,3,49.9395370483398,0,49.9361362457275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494737.07796,49.9419708251953,45000.17578125,-4.28522380895751E-4,2.79179448042422E-5,1,4,14.0008964538574,4.98344812242017,32.4000008404255,-0.529494241762069,-0.0837757435731291,100,-2.64426571674037E-6,,,,,,,,,,,,,,,,,,,,,49.9395370483398,49.9444046020508,45000.17578125,45000.17578125,53.2953405837556,5.88446396705174,4.10246849060059,55,2,68,0,0,0.32562255859375,33.2355842590332,1,1,3,49.9444046020508,0,49.9419708251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494776.81032,49.9669857025146,40000.15234375,-3.44853190561445E-4,1.37607506706264E-5,1,4,14.0008964538574,4.9833651212204,32.4000008404255,-0.424126917031113,-0.0804082357468204,100,-1.26323033740592E-5,,,,,,,,,,,,,,,,,,,,,49.9647178649902,49.9692535400391,40000.15234375,40000.15234375,53.1820044484672,5.88483031624085,4.09797620773315,56,1,0,0,1,0.32745361328125,33.7243423461914,1,1,3,49.9692535400391,0,49.9669857025146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494780.85864,49.9720287322998,40000.15234375,-3.49072863337161E-4,1.51653150742001E-5,1,4,14.0008964538574,4.98341435135105,32.4000008404255,-0.431561773101851,-0.0666517385530199,100,-8.67562676328557E-7,,,,,,,,,,,,,,,,,,,,,49.9692535400391,49.9748039245605,40000.15234375,40000.15234375,53.3625606364095,5.88513503828228,4.08992624282837,56,2,0,0,1,0.32562255859375,33.2355842590332,1,1,3,49.974983215332,0,49.9720287322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494828.58221,50.0149555206299,35000.24609375,-2.78627485672662E-4,7.38922660815574E-6,1,4,14.0008964538574,4.98335126770313,32.4000008404255,-0.345146742291399,-0.048701552275253,10,2.94482132683815E-6,,,,,,,,,,,,,,,,,,,,,50.0125579833984,50.0173530578613,35000.24609375,35000.24609375,53.3156629252556,5.884407884422,4.10116052627563,56,1,0,0,1,0.325698852539063,33.2355842590332,1,1,3,50.0173530578613,0,50.0149555206299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494832.6208,50.0181674957275,35000.24609375,-2.70428551334007E-4,1.01886600418376E-5,1,4,14.0008964538574,4.98336206984516,32.4000008404255,-0.336316247516098,-0.0385468651611193,10,9.91026309209814E-6,,,,,,,,,,,,,,,,,,,,,50.0173530578613,50.0189819335937,35000.24609375,35000.24609375,53.411803233121,5.88486424524086,4.10047197341919,56,2,0,0,1,0.325164794921875,33.2355842590332,1,1,3,50.0189819335937,0,50.0181674957275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494870.34716,50.0144481658936,30000.015625,-1.93638622771706E-4,1.28491630465935E-5,1,4,14.0008964538574,4.98338768318359,32.4000008404255,-0.241433542047177,-0.0235545333205366,10,1.03683428548719E-5,,,,,,,,,,,,,,,,,,,,,50.0128593444824,50.0160369873047,30000.015625,30000.015625,53.2980762835729,5.88355042326435,4.09465312957764,56,1,0,0,1,0.327987670898438,33.2355842590332,1,1,3,50.0160369873047,0,50.0144481658936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494874.35754,50.0162086486816,30000.015625,-1.98307595823473E-4,8.52524285848451E-6,1,4,14.0008964538574,4.98339921034796,32.4099995195866,-0.245379975456789,-0.0364712674721213,10,6.33695083503036E-7,,,,,,,,,,,,,,,,,,,,,50.0160903930664,50.0163269042969,30000.015625,30000.015625,53.3309046813806,5.88419468798914,4.08970785140991,56,2,0,0,1,0.328445434570313,33.7243423461914,1,1,3,50.0163269042969,0,50.0162086486816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494912.92096,50.0167102813721,24999.87109375,-1.27130862399439E-4,1.51624018702368E-7,1,4,14.0008964538574,4.98346141197969,32.4000008404255,-0.157226935136058,-0.0239330772417599,10,-3.98239970466228E-8,,,,,,,,,,,,,,,,,,,,,50.0146789550781,50.018741607666,24999.87109375,24999.87109375,53.4082859047845,5.88364701089437,4.09833145141602,56,1,0,0,1,0.3277587890625,33.2355842590332,1,1,3,50.018741607666,0,50.0167102813721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494916.94739,50.0189037322998,24999.87109375,-1.26980139738241E-4,2.29490964187998E-7,1,4,14.0008964538574,4.98334220372892,32.4000008404255,-0.157051457187872,-0.0237972732976527,10,4.64388780507032E-8,,,,,,,,,,,,,,,,,,,,,50.018741607666,50.0190658569336,24999.87109375,24999.87109375,53.3547443512172,5.88462668265938,4.09899473190308,56,2,0,0,1,0.325698852539063,33.2355842590332,1,1,3,50.0190658569336,0,50.0189037322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494955.2814,50.0359725952148,19999.56640625,-5.41663387711886E-5,7.16316301643694E-8,1,4,14.0008964538574,4.9833581878774,32.4000008404255,-0.0669811670386955,-0.010237533918328,10,-4.98941783285372E-8,,,,,,,,,,,,,,,,,,,,,50.0306396484375,50.0413055419922,19999.56640625,19999.56640625,53.355916793996,5.8845381590894,4.0898756980896,56,1,0,0,1,0.325546264648438,33.7243423461914,1,1,3,50.0413055419922,0,50.0359725952148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494959.23432,50.0425548553467,19999.56640625,-5.41302154204765E-5,1.11391383139461E-7,1,4,14.0008964538574,4.98328387084202,32.4000008404255,-0.0669391227800281,-0.0102039886526152,10,-2.84303505078804E-8,,,,,,,,,,,,,,,,,,,,,50.0415573120117,50.0435523986816,19999.56640625,19999.56640625,53.5524963665826,5.88517806828474,4.09830570220947,56,2,0,0,1,0.325927734375,33.7243423461914,1,1,3,50.0435523986816,0,50.0425548553467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881494998.08663,50.010669708252,14999.9130859375,1.82832897891314E-5,5.35333022229106E-8,1,4,14.0008964538574,4.98326923254676,32.4000008404255,0.0226311667904705,0.00330453261483857,10,-1.05218996100731E-7,,,,,,,,,,,,,,,,,,,,,50.0105018615723,50.0108375549316,14999.9130859375,14999.9130859375,53.4540111731595,5.88461463811853,4.09774255752563,56,1,0,0,1,0.325851440429687,33.2355842590332,1,1,3,50.0105018615723,0,50.010669708252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495000.91762,50.0095195770264,14999.9130859375,1.81361262290155E-5,4.35248287554062E-8,1,4,14.0008964538574,4.98334215857527,32.4000008404255,0.0224480333988408,0.00328744467829733,10,-9.67365999922348E-8,,,,,,,,,,,,,,,,,,,,,50.0085372924805,50.0105018615723,14999.9130859375,14999.9130859375,53.4344704601787,5.88371252352872,4.09760475158691,56,2,0,0,1,0.325698852539063,33.7243423461914,1,1,3,50.0085372924805,0,50.0095195770264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495016.9406,50.0048542022705,14499.6552734375,2.52576478460146E-5,3.38852037823753E-8,1,4,14.0008964538574,4.98336696237547,32.4000008404255,0.0312587877646464,0.00460564234565508,10,-1.12661990853988E-7,,,,,,,,,,,,,,,,,,,,,50.004810333252,50.0048980712891,14499.6552734375,14499.6552734375,53.5653932371499,5.88423358869142,4.09159851074219,56,1,0,0,1,0.324630737304687,33.7243423461914,1,1,3,50.0048980712891,0,50.0048542022705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495020.91604,50.0043792724609,14499.6552734375,2.50778586123479E-5,3.73697002315352E-8,1,4,14.0008964538574,4.98331245196493,32.4000008404255,0.0310334965573521,0.00458798413704618,10,-9.95729742834249E-8,,,,,,,,,,,,,,,,,,,,,50.0038604736328,50.0048980712891,14499.6552734375,14499.6552734375,53.4438500024095,5.88473014430844,4.09743595123291,56,2,0,0,1,0.326690673828125,33.7243423461914,1,1,3,50.0038604736328,0,50.0043792724609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495037.17777,50.0023021697998,13999.826171875,3.26152547246002E-5,4.43230415523829E-8,1,4,14.0008964538574,4.98326234024671,32.4000008404255,0.04035814080877,0.00598139752008697,10,-1.17748583939335E-7,,,,,,,,,,,,,,,,,,,,,50.002067565918,50.0025367736816,13999.826171875,13999.826171875,53.3977339197749,5.88539648990059,4.09397172927856,56,1,0,0,1,0.328140258789063,33.7243423461914,1,1,3,50.002067565918,0,50.0023021697998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495041.27569,50.0017051696777,13999.826171875,3.25772031889128E-5,3.54718903984772E-8,1,4,14.0008964538574,4.98328901217751,32.4000008404255,0.0403028548647813,0.00603044635225831,10,-7.23448600662177E-8,,,,,,,,,,,,,,,,,,,,,50.0013427734375,50.002067565918,13999.826171875,13999.826171875,53.3340311954576,5.88468213853593,4.09733629226685,56,2,0,0,1,0.329132080078125,33.2355842590332,1,1,3,50.0013427734375,0,50.0017051696777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495065.79303,50.0007553100586,13499.732421875,3.96936649010835E-5,4.2531717295473E-8,1,4,14.0008964538574,4.98333608028887,32.4000008404255,0.0491031015300096,0.00737769707563145,1,-6.40469566601635E-8,,,,,,,,,,,,,,,,,,,,,50.0006446838379,50.0008659362793,13499.732421875,13499.732421875,53.3379393380537,5.88463876165657,4.09107351303101,56,1,0,0,1,0.32806396484375,33.7243423461914,1,1,3,50.0006446838379,0,50.0007553100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495069.57849,50.000431060791,13499.732421875,3.96251538844658E-5,4.92520359516845E-8,1,4,14.0008964538574,4.98333964313156,32.4000008404255,0.0490167631943057,0.007375739996381,1,-5.52285924107746E-8,,,,,,,,,,,,,,,,,,,,,50.0002174377441,50.0006446838379,13499.732421875,13499.732421875,53.3918717058807,5.88503618755808,4.0968542098999,56,2,0,0,1,0.32745361328125,33.7243423461914,1,1,3,50.0002174377441,0,50.000431060791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495085.52777,50.0117797851562,12999.9033203125,4.68981793399672E-5,4.77725528143252E-8,1,4,14.0008964538574,4.98334214963878,32.4000008404255,0.0580092011007838,0.00875861451387339,1,-4.18497317160557E-8,,,,,,,,,,,,,,,,,,,,,50.0097465515137,50.0138130187988,12999.9033203125,12999.9033203125,53.3320771241595,5.88478106765327,4.091224193573,56,1,0,0,1,0.328140258789063,33.7243423461914,1,1,3,50.0138130187988,0,50.0117797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495089.50859,50.0139904022217,12999.9033203125,4.67668001660465E-5,4.59260475560244E-8,1,4,14.0008964538574,4.9833116237777,32.4000008404255,0.0578354659982996,0.00880465955191197,1,1.5398550000222E-8,,,,,,,,,,,,,,,,,,,,,50.0138130187988,50.0141677856445,12999.9033203125,12999.9033203125,53.427044989246,5.88442386001969,4.09739351272583,56,2,0,0,1,0.328598022460937,33.7243423461914,1,1,3,50.0141677856445,0,50.0139904022217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495105.03125,50.0163822174072,12499.5576171875,5.39665167617847E-5,4.1191709461205E-8,1,4,14.0008964538574,4.98328717833218,32.4000008404255,0.0667552799470103,0.0100511515816989,1,-7.02930748748335E-8,,,,,,,,,,,,,,,,,,,,,50.0161666870117,50.0165977478027,12499.5576171875,12499.5576171875,53.3606065651114,5.88474493847677,4.09534692764282,56,1,0,0,1,0.328521728515625,33.2355842590332,1,1,3,50.0165977478027,0,50.0163822174072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495109.2537,50.0160140991211,12499.5576171875,5.38765327036626E-5,3.0795155958832E-8,1,4,14.0008964538574,4.98338662049817,32.4000008404255,0.0666369567854038,0.0100931400737757,1,-2.29018639596107E-8,,,,,,,,,,,,,,,,,,,,,50.015438079834,50.0165901184082,12499.5576171875,12499.5576171875,53.526702625448,5.88402015152728,4.09318447113037,56,2,0,0,1,0.326309204101562,33.7243423461914,1,1,3,50.015438079834,0,50.0160140991211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495125.26259,50.034236907959,11999.830078125,6.11058556817796E-5,4.75402192012913E-8,1,4,14.0008964538574,4.98333395735443,32.4000008404255,0.0755776454915223,0.0114456375224981,1,-2.73188828782182E-8,,,,,,,,,,,,,,,,,,,,,50.0317344665527,50.0367393493652,11999.830078125,11999.830078125,53.3840554206883,5.88504361478723,4.09018564224243,55,1,68,0,0,0.326461791992188,33.7243423461914,1,1,3,50.0367393493652,0,50.034236907959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495129.0814,50.0367984771729,11999.830078125,6.10340787627415E-5,3.51471927238822E-8,1,4,14.0008964538574,4.98333761765669,32.4000008404255,0.0754847041705194,0.0114601389502029,1,-4.70010204199094E-9,,,,,,,,,,,,,,,,,,,,,50.0367393493652,50.0368576049805,11999.830078125,11999.830078125,53.4332980173999,5.88432898680936,4.09667730331421,56,2,0,0,1,0.326995849609375,33.7243423461914,1,1,3,50.0368576049805,0,50.0367984771729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495145.51648,50.0431041717529,11499.6220703125,6.81405751426021E-5,3.34714012177071E-8,1,4,14.0008964538574,4.98336619626356,32.4000008404255,0.0842853654886627,0.0127226478170931,1,-6.3426960860728E-8,,,,,,,,,,,,,,,,,,,,,50.0416984558105,50.0445098876953,11499.6220703125,11499.6220703125,53.2730641709576,5.88409464398991,4.09306716918945,56,1,0,0,1,0.328292846679687,34.2131004333496,1,1,3,50.0445098876953,0,50.0431041717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495149.5043,50.0436668395996,11499.6220703125,6.80350201300281E-5,3.73880431782037E-8,1,4,14.0008964538574,4.98333104519535,32.4000008404255,0.0841495800690465,0.0127317010899838,1,-3.99711623952382E-8,,,,,,,,,,,,,,,,,,,,,50.0428237915039,50.0445098876953,11499.6220703125,11499.6220703125,53.3523994656595,5.88520000952123,4.09571313858032,54,2,68,0,0,0.32867431640625,33.7243423461914,1,1,3,50.0428237915039,0,50.0436668395996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495165.23767,50.0265235900879,10999.818359375,7.50920365938678E-5,2.84153657104231E-8,1,4,14.0008964538574,4.98333019610246,32.4000008404255,0.0928819669285508,0.0140267002668803,1,-6.48238773125953E-8,,,,,,,,,,,,,,,,,,,,,50.0241775512695,50.0288696289063,10999.818359375,10999.818359375,53.2476612440826,5.88483794728124,4.08952713012695,56,1,0,0,1,0.329208374023438,33.7243423461914,1,1,3,50.0241775512695,0,50.0265235900879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495169.28375,50.0222663879395,10999.818359375,7.51471634491467E-5,3.7909112977907E-8,1,4,14.0008964538574,4.98332119202887,32.4000008404255,0.0929378741494059,0.0141162512612174,1,-7.60131721752248E-10,,,,,,,,,,,,,,,,,,,,,50.0205574035645,50.0239753723145,10999.818359375,10999.818359375,53.4798049142941,5.88447521480714,4.08828401565552,56,2,0,0,1,0.325546264648438,34.2131004333496,1,1,3,50.0205574035645,0,50.0222663879395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495184.91525,50.0409965515137,10499.5361328125,8.2112145748006E-5,3.04488199074196E-8,1,4,14.0008964538574,4.98324465847807,32.4000008404255,0.101555845818304,0.015383109175303,1,-3.41189984035019E-8,,,,,,,,,,,,,,,,,,,,,50.0369911193848,50.0450019836426,10499.5361328125,10499.5361328125,53.470816186323,5.88518871614863,4.09168815612793,56,1,0,0,1,0.327072143554687,33.7243423461914,1,1,3,50.0450019836426,0,50.0409965515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495188.92539,50.0453872680664,10499.5361328125,8.22079645877047E-5,4.35809625643247E-8,1,4,14.0008964538574,4.98333305286967,32.4000008404255,0.101678661541298,0.0153897457942011,1,-4.36172268835903E-8,,,,,,,,,,,,,,,,,,,,,50.0450019836426,50.0457725524902,10499.5361328125,10499.5361328125,53.353962722698,5.88494272444697,4.09539079666138,56,2,0,0,1,0.327911376953125,33.7243423461914,1,1,3,50.0457725524902,0,50.0453872680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495204.91733,50.0589771270752,9999.53125,8.88815394401241E-5,4.21592666739645E-8,1,4,14.0008964538574,4.98333139032924,32.4000008404255,0.10993060412604,0.0166535214763058,1,-3.54688329852354E-8,,,,,,,,,,,,,,,,,,,,,50.0556106567383,50.0623435974121,9999.53125,9999.53125,53.5192771545153,5.88432947667806,4.0905294418335,55,1,68,0,0,0.325469970703125,33.2355842590332,1,1,3,50.0623435974121,0,50.0589771270752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495208.92049,50.0617771148682,9999.53125,8.90128895568203E-5,3.65501944472761E-8,1,4,14.0008964538574,4.9833111929154,32.4000008404255,0.110098569694738,0.0166376487892725,1,-6.81785668823342E-8,,,,,,,,,,,,,,,,,,,,,50.0612106323242,50.0623435974121,9999.53125,9999.53125,53.528656696746,5.88416188584406,4.09668159484863,56,2,0,0,1,0.328140258789063,33.7243423461914,1,1,3,50.0612106323242,0,50.0617771148682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495225.18842,50.0385303497314,9499.525390625,9.56418159431944E-5,4.38106517970585E-8,1,4,14.0008964538574,4.98334612200012,32.4000008404255,0.118295960564037,0.0178964866148714,1,-5.73830668834571E-8,,,,,,,,,,,,,,,,,,,,,50.0349769592285,50.0420837402344,9499.525390625,9499.525390625,53.3395025950922,5.88367338095501,4.09191179275513,56,1,0,0,1,0.327301025390625,33.7243423461914,1,1,3,50.0349769592285,0,50.0385303497314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495229.20854,50.0323238372803,9499.525390625,9.58980472997025E-5,4.34597916665788E-8,1,4,14.0008964538574,4.98328006256564,32.4000008404255,0.118611111777226,0.0179412418068107,1,-5.98469458575432E-8,,,,,,,,,,,,,,,,,,,,,50.029670715332,50.0349769592285,9499.525390625,9499.525390625,53.3656871504864,5.88459284786375,4.08532094955444,55,2,68,0,0,0.328521728515625,33.7243423461914,1,1,3,50.029670715332,0,50.0323238372803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881495245.24611,50.0146808624268,8999.556640625,1.02767606080244E-4,3.72159017071445E-8,1,4,14.0008964538574,4.98330945381154,32.4000008404255,0.127108874486762,0.0192257817901683,1,-6.47984156394092E-8,,,,,,,,,,,,,,,,,,,,,50.0133743286133,50.0159873962402,8999.556640625,8999.556640625,53.4137573044191,5.88444916633356,4.08751678466797,56,1,0,0,1,0.3253173828125,34.2131004333496,1,1,3,50.0133743286133,0,50.0146808624268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
