Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879768429.00311,10.0000863075256,1199.64819335938,-6.60092732141688E-6,1.29715555123119E-7,1,4,13.4005146026611,5.00678388371463,33.2800000905991,-0.00827986810967778,-8.30919804218637E-4,1,3.20219824884106E-7,,,,,,,,,,,,,,,,,,,,,10.0000772476196,10.0000953674316,1199.64819335938,1199.64819335938,53.5055986554287,5.63743045950987,3.5923285484314,52,2,68,0,0,0.29998779296875,33.7243423461914,1,1,3,10.0000953674316,0,10.0000863075256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768439.76157,10.0000562667847,1199.64819335938,-6.54558179029973E-6,1.11625250732777E-8,1,4,13.4005146026611,5.006754736138,33.2800000905991,-0.00817085561581877,-0.00108814860695461,10,1.05375647121702E-7,,,,,,,,,,,,,,,,,,,,,9.99998283386231,10.000129699707,1199.64819335938,1199.64819335938,53.4399418598133,5.6372731830369,3.59733366966248,54,3,0,0,1,0.306854248046875,33.7243423461914,1,1,3,10.0000944137573,0,10.0000562667847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768461.3127,10.0000138282776,1149.82373046875,-6.32065899593425E-6,2.37934223451275E-8,1,4,13.4005146026611,5.0068023266232,33.2800000905991,-0.0079183952156833,-8.62219964956019E-4,1,2.5316258240512E-7,,,,,,,,,,,,,,,,,,,,,9.9999885559082,10.000039100647,1149.82373046875,1149.82373046875,53.4942650418999,5.63673553001688,3.60073161125183,52,1,68,0,0,0.308151245117188,33.7243423461914,1,1,3,9.9999885559082,0,10.0000138282776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768472.0495,9.99985361099243,1149.82373046875,-6.2516403966374E-6,1.26181083847605E-8,1,4,13.4005146026611,5.00675491322501,33.2800000905991,-0.0078110916884466,-9.91400409887997E-4,10,1.39094422168177E-7,,,,,,,,,,,,,,,,,,,,,9.99984359741211,9.99986362457275,1149.82373046875,1149.82373046875,53.4719886291018,5.63701595345885,3.5934853553772,54,2,0,0,1,0.299301147460937,32.7468223571777,1,1,3,9.99986362457275,0,9.99985361099243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768480.99047,10.0000948905945,1149.82373046875,-6.25128760905571E-6,1.07913061191933E-8,1,4,13.4005146026611,5.00666185953854,33.2800000905991,-0.00780406855998537,-0.0010339634541646,1,1.04841177685581E-7,,,,,,,,,,,,,,,,,,,,,10.0000772476196,10.0001125335693,1149.82373046875,1149.82373046875,53.4762875859576,5.63744903812551,3.59952878952026,54,3,0,0,1,0.299758911132812,33.7243423461914,1,1,3,9.99997425079346,0,10.0000948905945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768495.20482,10.0000696182251,1099.92395019531,-6.01021034228064E-6,2.53954887624903E-8,1,4,13.4005146026611,5.00682488874326,33.2800000905991,-0.00753866911421384,-7.58708077580418E-4,1,2.89846033323043E-7,,,,,,,,,,,,,,,,,,,,,10.0000534057617,10.0000858306885,1099.92395019531,1099.92395019531,53.5040353983903,5.63757365427622,3.59888362884521,53,1,68,0,0,0.306549072265625,33.7243423461914,1,1,3,10.0000858306885,0,10.0000696182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768506.06512,9.99999523162842,1099.92395019531,-5.9785574213171E-6,1.36265547554682E-8,1,4,13.4005146026611,5.00676466616,33.2800000905991,-0.00747514117198052,-9.13123642451367E-4,10,1.61102549341757E-7,,,,,,,,,,,,,,,,,,,,,9.99994945526123,10.0000410079956,1099.92395019531,1099.92395019531,53.5395994960153,5.63725785383113,3.59603452682495,54,2,0,0,1,0.306930541992188,33.7243423461914,1,1,3,9.99994945526123,0,9.99999523162842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768515.29086,10.0001125335693,1099.92395019531,-5.95211435879148E-6,1.03385580861349E-8,1,4,13.4005146026611,5.00681122234306,33.2800000905991,-0.00743138218509396,-9.81247454272818E-4,1,1.02452567706541E-7,,,,,,,,,,,,,,,,,,,,,10.0001049041748,10.0001201629639,1099.92395019531,1099.92395019531,53.4340796459191,5.63732246977626,3.60114002227783,54,3,0,0,1,0.3009033203125,33.7243423461914,1,1,3,9.99992084503174,0,10.0001125335693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768528.37667,10.0000443458557,1049.88562011719,-5.73247650757349E-6,2.21664316888906E-8,1,4,13.4005146026611,5.00681276046132,33.2800000905991,-0.00718248183359945,-7.75776654354319E-4,1,2.34590544014583E-7,,,,,,,,,,,,,,,,,,,,,9.99997615814209,10.0001125335693,1049.88562011719,1049.88562011719,53.5005180700537,5.63672306001758,3.59038996696472,52,1,68,0,0,0.306549072265625,33.2355842590332,1,1,3,9.99997615814209,0,10.0000443458557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768539.04347,10.0000076293945,1049.88562011719,-5.66728789111111E-6,1.34633908683608E-8,1,4,13.4005146026611,5.00670662727685,33.2800000905991,-0.00708130308784028,-8.95884552311158E-4,10,1.28370149349273E-7,,,,,,,,,,,,,,,,,,,,,9.99999237060547,10.0000228881836,1049.88562011719,1049.88562011719,53.6142450196018,5.6372507594929,3.59713816642761,54,2,0,0,1,0.298690795898438,34.7018585205078,1,1,3,10.0000228881836,0,10.0000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768548.25836,10.000063419342,1049.88562011719,-5.67032317238813E-6,1.0388714276784E-8,1,4,13.4005146026611,5.00680783301861,33.2800000905991,-0.00707696763155126,-9.52062309138089E-4,1,8.37334496188892E-8,,,,,,,,,,,,,,,,,,,,,10.0000505447388,10.0000762939453,1049.88562011719,1049.88562011719,53.4680804865057,5.63681841333774,3.60207867622375,54,3,0,0,1,0.308074951171875,33.2355842590332,1,1,3,10.0000505447388,0,10.000063419342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768561.4803,10.0000309944153,999.985778808594,-5.41243212692521E-6,2.27551195967062E-8,1,4,13.4005146026611,5.00677997731658,33.2800000905991,-0.00678352403959802,-7.18403482512249E-4,1,2.32779546615685E-7,,,,,,,,,,,,,,,,,,,,,9.99999237060547,10.0000696182251,999.985778808594,999.985778808594,53.5231852971114,5.63719977695463,3.60151648521423,52,1,68,0,0,0.3009033203125,33.2355842590332,1,1,3,10.0000696182251,0,10.0000309944153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768572.08696,10.0000886917114,999.985778808594,-5.40698039584805E-6,1.44748735477531E-8,1,4,13.4005146026611,5.00665148452929,33.2800000905991,-0.006758425392818,-8.38131859015713E-4,10,1.35796471372324E-7,,,,,,,,,,,,,,,,,,,,,10.0000858306885,10.0000915527344,999.985778808594,999.985778808594,53.4864487567076,5.63741277828345,3.59722685813904,54,2,0,0,1,0.302352905273438,33.7243423461914,1,1,3,10.0000009536743,0,10.0000886917114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768581.83645,9.99994421005249,999.985778808594,-5.37956315451149E-6,1.02607404035352E-8,1,4,13.4005146026611,5.00668191647153,33.2800000905991,-0.00671456598712194,-8.98373734828541E-4,1,8.33244371860089E-8,,,,,,,,,,,,,,,,,,,,,9.99985790252686,10.0000305175781,999.985778808594,999.985778808594,53.3477096945441,5.63794113364103,3.60212230682373,54,3,0,0,1,0.301132202148438,33.7243423461914,1,1,3,10.0000305175781,0,9.99994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768595.41578,10.0000524520874,949.997802734375,-5.15573746445586E-6,5.26793481665641E-8,1,4,13.4005146026611,5.00675537168131,33.2800000905991,-0.00646112090417686,-6.88588645505218E-4,1,2.18317493303536E-7,,,,,,,,,,,,,,,,,,,,,9.99992847442627,10.0001764297485,949.997802734375,949.997802734375,53.3985155482941,5.6372913139754,3.59199738502502,54,1,0,0,1,0.300140380859375,33.7243423461914,1,1,3,9.99992847442627,0,10.0000524520874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768599.47881,10.0000257492065,949.997802734375,-5.10143357087581E-6,1.56848616889216E-8,1,4,13.4005146026611,5.00661493420395,33.2800000905991,-0.00638206004616384,-7.5321750902725E-4,1,1.58272104518742E-7,,,,,,,,,,,,,,,,,,,,,9.99996566772461,10.0000858306885,949.997802734375,949.997802734375,53.5091159837653,5.63739717619025,3.60226798057556,53,2,68,0,0,0.300750732421875,33.7243423461914,1,1,3,10.0000858306885,0,10.0000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768610.18919,10.0000500679016,949.997802734375,-5.07720713309239E-6,1.18470920820227E-8,1,4,13.4005146026611,5.00679237339226,33.2800000905991,-0.00634209508857606,-8.16335563148449E-4,10,1.03993537288175E-7,,,,,,,,,,,,,,,,,,,,,10.0000028610229,10.0000972747803,949.997802734375,949.997802734375,53.4458040737076,5.63724814691776,3.60108971595764,54,3,0,0,1,0.300521850585937,33.7243423461914,1,1,3,10.0000267028809,0,10.0000500679016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768631.32425,10.0000123977661,899.9091796875,-4.84073348422076E-6,2.53471847566675E-8,1,4,13.4005146026611,5.00664569252228,33.2800000905991,-0.00607424637643238,-5.9254329250441E-4,1,2.48306412629754E-7,,,,,,,,,,,,,,,,,,,,,9.99999141693115,10.0000333786011,899.9091796875,899.9091796875,53.5474157812076,5.63763009009117,3.59779024124146,52,1,68,0,0,0.30029296875,34.2131004333496,1,1,3,9.99999141693115,0,10.0000123977661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768642.25457,10.0002145767212,899.9091796875,-4.82652123763017E-6,1.43521640123129E-8,1,4,13.4005146026611,5.00670244200996,33.2800000905991,-0.00603768587364593,-7.16638158547943E-4,10,1.46536003861692E-7,,,,,,,,,,,,,,,,,,,,,10.0001964569092,10.0002326965332,899.9091796875,899.9091796875,53.3238700247076,5.63776543940177,3.59273314476013,54,2,0,0,1,0.308990478515625,33.7243423461914,1,1,3,10.0001964569092,0,10.0002145767212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768651.11365,10.0000925064087,899.9091796875,-4.78499516545644E-6,1.0425016661171E-8,1,4,13.4005146026611,5.00673367979606,33.2800000905991,-0.00597623267492443,-7.74377002106409E-4,1,9.39633670993796E-8,,,,,,,,,,,,,,,,,,,,,10.0000896453857,10.0000953674316,899.9091796875,899.9091796875,53.5884512784672,5.63755399873633,3.6008415222168,54,3,0,0,1,0.300140380859375,33.7243423461914,1,1,3,10.0000953674316,0,10.0000925064087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768664.46705,9.9999623298645,849.946350097656,-4.58502056133556E-6,2.47466794611975E-8,1,4,13.4005146026611,5.00683546666683,33.2800000905991,-0.00575948930356876,-5.22422700938935E-4,1,2.66385386727113E-7,,,,,,,,,,,,,,,,,,,,,9.99987411499023,10.0000505447388,849.946350097656,849.946350097656,53.5278750682268,5.63813333040951,3.59805393218994,53,1,68,0,0,0.300521850585937,33.7243423461914,1,1,3,9.99987411499023,0,9.9999623298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768675.05418,10.000063419342,849.946350097656,-4.51249869349783E-6,1.37868557247429E-8,1,4,13.4005146026611,5.00678308127711,33.2800000905991,-0.0056458000011744,-6.64611334496456E-4,10,1.41351276282508E-7,,,,,,,,,,,,,,,,,,,,,10.0000286102295,10.0000982284546,849.946350097656,849.946350097656,53.5247485541499,5.63683745970027,3.59284901618958,54,2,0,0,1,0.300140380859375,33.7243423461914,1,1,3,10.0000286102295,0,10.000063419342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768684.18725,9.99996614456177,849.946350097656,-4.49101630488246E-6,9.62080782238204E-9,1,4,13.4005146026611,5.00682990828922,33.2800000905991,-0.00560932182120369,-7.26124573502882E-4,1,8.87494109269076E-8,,,,,,,,,,,,,,,,,,,,,9.99990844726563,10.0000238418579,849.946350097656,849.946350097656,53.5313923965634,5.63782226840212,3.59978461265564,54,3,0,0,1,0.301437377929687,33.7243423461914,1,1,3,9.99990844726563,0,9.99996614456177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768697.51697,10.0000805854797,799.8955078125,-4.26111166809606E-6,2.02636307913646E-8,1,4,13.4005146026611,5.00683114267137,33.2800000905991,-0.00534595861992513,-5.29935520103273E-4,1,2.11897303155339E-7,,,,,,,,,,,,,,,,,,,,,10.0000076293945,10.0001535415649,799.8955078125,799.8955078125,53.4755059574383,5.63696549228692,3.59228849411011,52,1,68,0,0,0.300445556640625,33.7243423461914,1,1,3,10.0001535415649,0,10.0000805854797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768708.12257,10.0000910758972,799.8955078125,-4.21583318337262E-6,1.27674222900776E-8,1,4,13.4005146026611,5.0067427025144,33.2800000905991,-0.00527425503308601,-6.23004962714643E-4,10,1.30376709458582E-7,,,,,,,,,,,,,,,,,,,,,10.0000429153442,10.0001392364502,799.8955078125,799.8955078125,53.4907477135634,5.63682240825036,3.59505891799927,54,2,0,0,1,0.299224853515625,33.2355842590332,1,1,3,10.0000190734863,0,10.0000910758972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768717.83757,10.0001068115234,799.8955078125,-4.2087520918106E-6,1.26498672990577E-8,1,4,13.4005146026611,5.00674860155626,33.2800000905991,-0.00525623184862172,-6.83278903911676E-4,1,8.09170943378731E-8,,,,,,,,,,,,,,,,,,,,,10.000096321106,10.0001173019409,799.8955078125,799.8955078125,53.4399418598133,5.63745078044875,3.598557472229,54,3,0,0,1,0.30029296875,33.7243423461914,1,1,3,10.000096321106,0,10.0001068115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768731.51049,10.0001492500305,749.894958496094,-3.95472229941625E-6,2.44787082296406E-8,1,4,13.4005146026611,5.00666302740925,33.2800000905991,-0.00497833436704437,-3.78150749230298E-4,1,2.87932410809908E-7,,,,,,,,,,,,,,,,,,,,,10.0001392364502,10.0001592636108,749.894958496094,749.894958496094,53.4059410192268,5.63763998061518,3.60067129135132,53,1,68,0,0,0.299530029296875,33.7243423461914,1,1,3,10.0001592636108,0,10.0001492500305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768741.99514,10.0000658035278,749.894958496094,-3.94394533906357E-6,1.36180581594556E-8,1,4,13.4005146026611,5.00674765275912,33.2800000905991,-0.00493608867278719,-5.69627885939498E-4,10,1.32567499948149E-7,,,,,,,,,,,,,,,,,,,,,10.0000486373901,10.0000829696655,749.894958496094,749.894958496094,53.4344704601787,5.63739633373858,3.59424328804016,54,2,0,0,1,0.300064086914063,33.7243423461914,1,1,3,10.0000829696655,0,10.0000658035278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768751.33848,9.99997138977051,749.894958496094,-3.90993621080091E-6,1.10901846793235E-8,1,4,13.4005146026611,5.00675506164848,33.2800000905991,-0.00488472519569372,-6.23603850555318E-4,1,8.4137214945829E-8,,,,,,,,,,,,,,,,,,,,,9.99994659423828,9.99999618530273,749.894958496094,749.894958496094,53.4368153457364,5.63719981894664,3.59698271751404,54,3,0,0,1,0.30029296875,33.7243423461914,1,1,3,9.99999618530273,0,9.99997138977051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768764.4536,10.0001263618469,699.806274414062,-3.72307037599761E-6,2.03471980154061E-8,1,4,13.4005146026611,5.00678199108395,33.2800000905991,-0.00468820878497404,-3.4712272587579E-4,1,2.78204673177955E-7,,,,,,,,,,,,,,,,,,,,,9.99998760223389,10.00026512146,699.806274414062,699.806274414062,53.4309531318422,5.63693327737759,3.59658408164978,52,1,68,0,0,0.29998779296875,33.7243423461914,1,1,3,10.00026512146,0,10.0001263618469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768775.65128,10.0001544952393,699.806274414062,-3.63673737135166E-6,1.30418363572182E-8,1,4,13.4005146026611,5.00670009134749,33.2800000905991,-0.00455758255286206,-4.84848643542116E-4,10,1.54685313923752E-7,,,,,,,,,,,,,,,,,,,,,10.000147819519,10.0001611709595,699.806274414062,699.806274414062,53.5505422952845,5.63743737969857,3.59736609458923,54,2,0,0,1,0.301971435546875,33.2355842590332,1,1,3,10.000147819519,0,10.0001544952393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768784.42575,9.99999284744263,699.806274414062,-3.63889543995122E-6,1.00106548727503E-8,1,4,13.4005146026611,5.00674231901419,33.2800000905991,-0.00455155677462977,-5.43861445134252E-4,1,1.07624223702319E-7,,,,,,,,,,,,,,,,,,,,,9.99997711181641,10.0000085830688,699.806274414062,699.806274414062,53.391480891621,5.63733347466454,3.59237241744995,54,3,0,0,1,0.300827026367188,33.2355842590332,1,1,3,10.0000085830688,0,9.99999284744263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768797.75881,9.9999532699585,650.133056640625,-3.38401567554571E-6,2.24831726044963E-8,1,4,13.4005146026611,5.00674683441264,33.2800000905991,-0.0042655699611712,-2.8641899870998E-4,1,2.76227743735237E-7,,,,,,,,,,,,,,,,,,,,,9.99990558624268,10.0000009536743,650.133056640625,650.133056640625,53.5098976122845,5.63763475398272,3.5992066860199,54,1,0,0,1,0.300140380859375,33.2355842590332,1,1,3,9.99990558624268,0,9.9999532699585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768801.61503,9.99984836578369,650.133056640625,-3.35490502570308E-6,1.68086695750601E-8,1,4,13.4005146026611,5.00672334309874,33.2800000905991,-0.00420895428284634,-4.16938722672903E-4,1,1.67060835426514E-7,,,,,,,,,,,,,,,,,,,,,9.99979114532471,9.99990558624268,650.133056640625,650.133056640625,53.5755544078999,5.63746663279146,3.59243583679199,52,2,68,0,0,0.300445556640625,33.7243423461914,1,1,3,9.99979114532471,0,9.99984836578369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768812.09492,10.0000824928284,650.133056640625,-3.3562063253983E-6,1.14612735180972E-8,1,4,13.4005146026611,5.00677985380342,33.2800000905991,-0.00420147884079064,-4.78436098528883E-4,10,1.17877622496363E-7,,,,,,,,,,,,,,,,,,,,,10.0000371932983,10.0001277923584,650.133056640625,650.133056640625,53.4204011468326,5.63729655911459,3.59508895874023,54,3,0,0,1,0.300216674804687,33.7243423461914,1,1,3,10.0000915527344,0,10.0000824928284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768833.89626,10.0000343322754,600.119873046875,-3.01333764469141E-6,1.08668922084353E-7,1,4,13.4005146026611,5.00674862578452,33.2800000905991,-0.00381265920778848,-1.59259367628724E-4,1,3.22888373734887E-7,,,,,,,,,,,,,,,,,,,,,9.99997615814209,10.0000925064087,600.119873046875,600.119873046875,53.5556228806595,5.63728693931501,3.59523105621338,53,1,68,0,0,0.2984619140625,33.7243423461914,1,1,3,10.0000925064087,0,10.0000343322754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768844.12824,9.99990749359131,600.119873046875,-3.0504442455828E-6,1.44158799701906E-8,1,4,13.4005146026611,5.00671658602286,33.2800000905991,-0.00382309289471213,-4.05088231666004E-4,10,1.31031006698426E-7,,,,,,,,,,,,,,,,,,,,,9.99981880187988,9.99999618530273,600.119873046875,600.119873046875,53.5786809219768,5.63734986246781,3.60160064697266,54,2,0,0,1,0.300369262695313,33.7243423461914,1,1,3,10.000039100647,0,9.99990749359131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768853.69027,10.0000548362732,600.119873046875,-3.04852449808791E-6,1.21634474413724E-8,1,4,13.4005146026611,5.00670981549184,33.2800000905991,-0.00381466197947944,-4.45059391422357E-4,1,9.86452400403336E-8,,,,,,,,,,,,,,,,,,,,,10.0000457763672,10.0000638961792,600.119873046875,600.119873046875,53.4868395709672,5.6370093179881,3.59600949287415,54,3,0,0,1,0.300979614257812,33.7243423461914,1,1,3,10.0000457763672,0,10.0000548362732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768865.43606,9.99999189376831,550.031188964844,-2.85922594611934E-6,2.67896169810122E-8,1,4,13.4005146026611,5.00681881069613,33.2800000905991,-0.00361681811762199,-1.57270192144356E-4,1,3.01434034412241E-7,,,,,,,,,,,,,,,,,,,,,9.99997138977051,10.0000123977661,550.031188964844,550.031188964844,53.5255301826691,5.63648010530826,3.59841203689575,53,1,68,0,0,0.29937744140625,33.7243423461914,1,1,3,10.0000123977661,0,9.99999189376831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768876.15846,10.0001516342163,550.031188964844,-2.77319064326588E-6,1.20731255364273E-8,1,4,13.4005146026611,5.00677559766183,33.2800000905991,-0.00348221520341223,-3.24528525983993E-4,10,1.54251464143769E-7,,,,,,,,,,,,,,,,,,,,,10.000093460083,10.0002098083496,550.031188964844,550.031188964844,53.5845431358711,5.63730308029433,3.59375143051147,54,2,0,0,1,0.29876708984375,33.7243423461914,1,1,3,10.000226020813,0,10.0001516342163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768885.40148,10.0000290870667,550.031188964844,-2.7497423785886E-6,1.19337730599487E-8,1,4,13.4005146026611,5.00675472499249,33.2800000905991,-0.00344017066043721,-4.0588445882176E-4,1,8.54119386441469E-8,,,,,,,,,,,,,,,,,,,,,10.0000009536743,10.000057220459,550.031188964844,550.031188964844,53.4841038711499,5.63716078802116,3.60101795196533,54,3,0,0,1,0.305557250976562,33.7243423461914,1,1,3,10.000057220459,0,10.0000290870667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768898.69597,10.0000562667847,500.181701660156,-2.46743689119688E-6,9.34769033321877E-8,1,4,13.4005146026611,5.00669628822993,33.2800000905991,-0.00312871927321856,-8.48642596077454E-5,1,3.00964710691481E-7,,,,,,,,,,,,,,,,,,,,,10.0000143051147,10.0000982284546,500.181701660156,500.181701660156,53.3148812967364,5.63766306666515,3.59993600845337,53,1,68,0,0,0.299530029296875,33.7243423461914,1,1,3,10.0000982284546,0,10.0000562667847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768909.35399,10.0000967979431,500.181701660156,-2.45165969449855E-6,3.94218229013655E-8,1,4,13.4005146026611,5.0066856211667,33.2800000905991,-0.00308578967769815,-2.37501414804676E-4,10,1.7603156513896E-7,,,,,,,,,,,,,,,,,,,,,10.0000791549683,10.000114440918,500.181701660156,500.181701660156,53.4520571018614,5.63687077455117,3.59507155418396,54,2,0,0,1,0.300750732421875,33.7243423461914,1,1,3,10.0000829696655,0,10.0000967979431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768918.5813,10.0001335144043,500.181701660156,-2.4528373474751E-6,1.14074283206586E-8,1,4,13.4005146026611,5.006721205724,33.2800000905991,-0.00307143140819656,-3.43713156103092E-4,1,9.09188755898102E-8,,,,,,,,,,,,,,,,,,,,,10.0001001358032,10.0001668930054,500.181701660156,500.181701660156,53.4661264152076,5.63727438880056,3.59712886810303,54,3,0,0,1,0.303573608398438,33.7243423461914,1,1,3,10.0001668930054,0,10.0001335144043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768931.54293,9.99999046325684,450.130828857422,-2.26829100821045E-6,2.33620082155977E-8,1,4,13.4005146026611,5.00673148323204,33.2800000905991,-0.00287321769628639,-9.81509416564992E-5,1,2.60504866677303E-7,,,,,,,,,,,,,,,,,,,,,9.99991416931152,10.0000667572021,450.130828857422,450.130828857422,53.5575769519576,5.63691047602626,3.60100269317627,53,1,68,0,0,0.299453735351562,33.2355842590332,1,1,3,9.99991416931152,0,9.99999046325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768941.73969,9.99993276596069,450.130828857422,-2.1952299608351E-6,1.388658349172E-8,1,4,13.4005146026611,5.00674429035176,33.2800000905991,-0.00275871431754912,-2.41839149279464E-4,10,1.34191090973216E-7,,,,,,,,,,,,,,,,,,,,,9.99989032745361,9.99997520446777,450.130828857422,450.130828857422,53.5196679687749,5.63678428790243,3.60348773002625,54,2,0,0,1,0.301666259765625,33.7243423461914,1,1,3,9.99987411499023,0,9.99993276596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768951.31033,9.99997663497925,450.130828857422,-2.17206639575648E-6,1.14530962741325E-8,1,4,13.4005146026611,5.00674648175108,33.2800000905991,-0.00272140202324795,-2.9413358078712E-4,1,8.87326088304898E-8,,,,,,,,,,,,,,,,,,,,,9.99996280670166,9.99999046325684,450.130828857422,450.130828857422,53.3801472780922,5.63726057382019,3.60102987289429,54,3,0,0,1,0.29998779296875,33.7243423461914,1,1,3,10.0000038146973,0,9.99997663497925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768964.59301,10.0000748634338,399.991790771484,-1.94590860296829E-6,2.3898206733107E-8,1,4,13.4005146026611,5.00680937172418,33.2800000905991,-0.00247302563681552,-2.99737950023258E-5,1,2.67026809158108E-7,,,,,,,,,,,,,,,,,,,,,10.000036239624,10.0001134872437,399.991790771484,399.991790771484,53.3852278634672,5.63783004651071,3.60235047340393,52,1,68,0,0,0.308151245117188,33.7243423461914,1,1,3,10.0001134872437,0,10.0000748634338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879768975.21718,9.99993705749512,399.991790771484,-1.89550896110206E-6,1.70521176771162E-8,1,4,13.4005146026611,5.00675806515736,33.2800000905991,-0.00238723751018706,-1.74266370410685E-4,10,1.43617539435701E-7,,,,,,,,,,,,,,,,,,,,,9.99992370605469,9.99995040893555,399.991790771484,399.991790771484,53.3879635632845,5.63699251632832,3.59815454483032,54,2,0,0,1,0.301513671875,33.2355842590332,1,1,3,9.99992370605469,0,9.99993705749512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
