Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879753222.66886,4.99984693527222,-499.766296386719,2.91816390080324E-6,1.62829437560434E-8,1,4,13.4005146026611,4.99675576589464,33.2800000905991,0.00360394533257083,6.75128976244806E-4,10,1.07119955996216E-7,,,,,,,,,,,,,,,,,,,,,4.99980878829956,4.99988508224487,-499.766296386719,-499.766296386719,53.5904053497653,5.6396134826911,2.85497498512268,54,2,0,0,1,0.30517578125,32.7468223571777,1,1,3,5.00001192092895,0,4.99984693527222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753231.95124,5.00022220611572,-499.766296386719,2.93421335897955E-6,1.45052326439455E-8,1,4,13.4005146026611,4.99672865916113,33.2800000905991,0.00362706517815127,6.5660192060326E-4,1,8.98038397260595E-8,,,,,,,,,,,,,,,,,,,,,5.00016260147095,5.0002818107605,-499.766296386719,-499.766296386719,53.4059410192268,5.63963730829285,2.85304355621338,54,3,0,0,1,0.298309326171875,32.7468223571777,1,1,3,5.00016260147095,0,5.00022220611572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753245.33021,4.99989414215088,-549.7919921875,3.09333238312422E-6,3.05863607098231E-7,1,4,13.4005146026611,4.99676623437804,33.2800000905991,0.00379528837165193,8.82789684118902E-4,1,2.48136127006199E-7,,,,,,,,,,,,,,,,,,,,,4.99955272674561,5.00023555755615,-549.7919921875,-549.7919921875,53.6146358338614,5.63999447036195,2.85271549224854,51,1,68,0,0,0.298919677734375,33.2355842590332,1,1,3,4.99961137771606,0,4.99989414215088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753255.87549,5.00014972686768,-549.7919921875,3.15102801339515E-6,6.81790810021757E-9,1,4,13.4005146026611,4.99674211229225,33.2800000905991,0.00391960923345868,5.412212465888E-4,10,-3.55449328153363E-8,,,,,,,,,,,,,,,,,,,,,4.99994993209839,5.00034952163696,-549.7919921875,-549.7919921875,53.4739427003999,5.64064298705366,2.85620069503784,54,2,0,0,1,0.297012329101562,33.2355842590332,1,1,3,5.00034952163696,0,5.00014972686768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753265.04103,4.99983739852905,-549.7919921875,3.14185561071926E-6,7.05253627360765E-9,1,4,13.4005146026611,4.99697454313614,33.2800000905991,0.00390492996128264,5.63239003430691E-4,1,-1.64720896811927E-8,,,,,,,,,,,,,,,,,,,,,4.99979829788208,4.99987649917603,-549.7919921875,-549.7919921875,53.4735518861403,5.63864467537984,2.85931634902954,54,3,0,0,1,0.297927856445313,33.2355842590332,1,1,3,4.99994468688965,0,4.99983739852905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753278.17767,5.00003051757812,-599.641540527344,3.41077116113331E-6,1.90408496514568E-8,1,4,13.4005146026611,4.99682959976596,33.2800000905991,0.00420647111084071,8.28776189550508E-4,1,1.57142215842125E-7,,,,,,,,,,,,,,,,,,,,,4.99997520446777,5.00008583068848,-599.641540527344,-599.641540527344,53.3992971768133,5.63917344395734,2.85048770904541,53,1,68,0,0,0.297164916992188,33.7243423461914,1,1,3,5.00008583068848,0,5.00003051757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753288.90596,5.00000047683716,-599.641540527344,3.44850525273918E-6,1.27976630575176E-8,1,4,13.4005146026611,4.99681668171712,33.2800000905991,0.00426631022291768,7.48918253014558E-4,10,8.71939547732865E-8,,,,,,,,,,,,,,,,,,,,,4.99990177154541,5.00009918212891,-599.641540527344,-599.641540527344,53.5290475110057,5.63934259493685,2.85283493995666,54,2,0,0,1,0.298309326171875,33.2355842590332,1,1,3,4.99990177154541,0,5.00000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753298.24277,4.9999635219574,-599.641540527344,3.44034491924749E-6,9.73497522155556E-9,1,4,13.4005146026611,4.99687018527462,33.2800000905991,0.00425941503203676,7.26190259052889E-4,1,7.01041247930991E-8,,,,,,,,,,,,,,,,,,,,,4.99990653991699,5.0000205039978,-599.641540527344,-599.641540527344,53.597830820698,5.6385447687373,2.85851144790649,54,3,0,0,1,0.298385620117188,33.7243423461914,1,1,3,4.99990653991699,0,4.9999635219574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753311.3849,5.0001699924469,-649.730224609375,3.65452136917797E-6,1.91796202845501E-8,1,4,13.4005146026611,4.99683676493517,33.2800000905991,0.00450218916550624,9.20800263296319E-4,1,1.94779643540333E-7,,,,,,,,,,,,,,,,,,,,,5.00005197525024,5.00028800964355,-649.730224609375,-649.730224609375,53.5653932371499,5.63900393940721,2.85629081726074,53,1,68,0,0,0.297393798828125,33.7243423461914,1,1,3,5.00028800964355,0,5.0001699924469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753321.88923,4.99974894523621,-649.730224609375,3.66471787306708E-6,2.34253637473273E-8,1,4,13.4005146026611,4.99685763191932,33.2800000905991,0.00452481367742914,8.56282957618599E-4,10,1.41297778634162E-7,,,,,,,,,,,,,,,,,,,,,4.9997239112854,4.99977397918701,-649.730224609375,-649.730224609375,53.6294867757268,5.63925708361399,2.85160112380981,54,2,0,0,1,0.2972412109375,33.7243423461914,1,1,3,4.9997239112854,0,4.99974894523621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753331.09974,5.00005865097046,-649.730224609375,3.6896565356996E-6,1.27391293381601E-8,1,4,13.4005146026611,4.99691898316703,33.2800000905991,0.0045685611115555,7.76042149394343E-4,1,7.29429088670143E-8,,,,,,,,,,,,,,,,,,,,,5.00004005432129,5.00007724761963,-649.730224609375,-649.730224609375,53.5739911508614,5.63836899966647,2.85708570480347,54,3,0,0,1,0.298004150390625,33.2355842590332,1,1,3,5.00007724761963,0,5.00005865097046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753344.20782,4.99983882904053,-699.768493652344,3.8753832585594E-6,2.5697075173895E-8,1,4,13.4005146026611,4.9968025847103,33.2800000905991,0.0047682435959677,0.00101648640754637,1,2.38799081355308E-7,,,,,,,,,,,,,,,,,,,,,4.99955606460571,5.00012159347534,-699.768493652344,-699.768493652344,53.6220613047941,5.63881840411672,2.8563449382782,53,1,68,0,0,0.299148559570313,33.2355842590332,1,1,3,5.00012159347534,0,4.99983882904053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753355.32008,5.00002074241638,-699.768493652344,3.95868522746895E-6,1.27595971027107E-8,1,4,13.4005146026611,4.99669687524205,33.2800000905991,0.00489773261878997,8.56886195013223E-4,10,9.78389101924524E-8,,,,,,,,,,,,,,,,,,,,,4.9999737739563,5.00006771087646,-699.768493652344,-699.768493652344,53.6685682016884,5.63922928558367,2.84945607185364,54,2,0,0,1,0.298004150390625,33.7243423461914,1,1,3,5.00006771087646,0,5.00002074241638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753364.18952,5.00017142295837,-699.768493652344,3.9537404123889E-6,1.2482067059876E-8,1,4,13.4005146026611,4.99672418734176,33.2800000905991,0.0048929033125097,8.47459500457401E-4,1,9.09822665077986E-8,,,,,,,,,,,,,,,,,,,,,5.00013113021851,5.00021171569824,-699.768493652344,-699.768493652344,53.4899660850441,5.63906237713194,2.85580492019653,54,3,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00021171569824,0,5.00017142295837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753377.7799,4.99999332427978,-749.65576171875,4.17117848131049E-6,2.07101234469082E-8,1,4,13.4005146026611,4.99669837116653,33.2800000905991,0.00513981231752713,0.00104207019761304,1,2.15175963520952E-7,,,,,,,,,,,,,,,,,,,,,4.99994039535522,5.00004625320435,-749.65576171875,-749.65576171875,53.5478065954672,5.63979248022014,2.85108590126038,52,1,68,0,0,0.298690795898438,33.7243423461914,1,1,3,4.99994039535522,0,4.99999332427978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753388.93556,4.99986886978149,-749.65576171875,4.19689260120244E-6,1.52621543006884E-8,1,4,13.4005146026611,4.9967392421642,33.2800000905991,0.0051869023847089,9.45926069809097E-4,10,1.33897595428201E-7,,,,,,,,,,,,,,,,,,,,,4.99984455108643,4.99989318847656,-749.65576171875,-749.65576171875,53.5474157812076,5.6397534110661,2.85626029968262,54,2,0,0,1,0.296859741210937,33.7243423461914,1,1,3,4.99989318847656,0,4.99986886978149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753397.72216,5.00026559829712,-749.65576171875,4.21509878026752E-6,8.59303323954204E-9,1,4,13.4005146026611,4.99674034046732,33.2800000905991,0.00521923631988464,8.84308671951849E-4,1,8.15551371317204E-8,,,,,,,,,,,,,,,,,,,,,5.00025129318237,5.00027990341186,-749.65576171875,-749.65576171875,53.4837130568903,5.63988094034394,2.85884857177734,54,3,0,0,1,0.298080444335937,33.7243423461914,1,1,3,5.00027990341186,0,5.00026559829712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753411.20557,4.99997329711914,-799.694091796875,4.45786829528599E-6,7.46225947987068E-8,1,4,13.4005146026611,4.99677966807288,33.2800000905991,0.00549609560986217,0.00109437895797316,1,2.14392069032872E-7,,,,,,,,,,,,,,,,,,,,,4.99991846084595,5.00002813339233,-799.694091796875,-799.694091796875,53.5501514810249,5.63960702154608,2.85102248191834,54,1,0,0,1,0.2978515625,33.7243423461914,1,1,3,5.00002813339233,0,4.99997329711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753415.30123,5.00005173683167,-799.694091796875,4.47412186445053E-6,3.15673490911242E-8,1,4,13.4005146026611,4.99683736742759,33.2800000905991,0.00552499273024641,0.00103976852274561,1,1.67971393051686E-7,,,,,,,,,,,,,,,,,,,,,5.00002813339233,5.000075340271,-799.694091796875,-799.694091796875,53.648636674448,5.63946339651228,2.85856938362122,54,2,0,0,1,0.29876708984375,33.7243423461914,1,1,3,5.000075340271,0,5.00005173683167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753419.29955,4.99994492530823,-799.694091796875,4.47295204242343E-6,6.91654028656917E-8,1,4,13.4005146026611,4.9967548410482,33.2800000905991,0.00554969130242372,8.63857813031701E-4,1,2.65105707528111E-8,,,,,,,,,,,,,,,,,,,,,4.99981451034546,5.000075340271,-799.694091796875,-799.694091796875,53.5040353983903,5.63917223940009,2.85133528709412,53,3,68,0,0,0.297012329101562,34.7018585205078,1,1,3,4.99972581863403,0,4.99994492530823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753442.48123,4.99980998039246,-849.707214355469,4.7127140848769E-6,4.34118986113369E-8,1,4,13.4005146026611,4.99703166861496,33.2800000905991,0.00580052643483575,0.00122506304422502,10,2.81433970467757E-7,,,,,,,,,,,,,,,,,,,,,4.99979686737061,4.99982309341431,-849.707214355469,-849.707214355469,53.6099460627461,5.63849004223448,2.85652923583984,54,1,0,0,1,0.297698974609375,33.7243423461914,1,1,3,4.99982309341431,0,4.99980998039246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753453.61939,5.00005006790161,-849.707214355469,4.73725516586382E-6,1.1121110496417E-8,1,4,13.4005146026611,4.99687903736878,33.2800000905991,0.00586039276233184,0.00103144897227799,1,1.21899264478896E-7,,,,,,,,,,,,,,,,,,,,,4.99993181228638,5.00016832351685,-849.707214355469,-849.707214355469,53.5427260100922,5.63851551802938,2.8589198589325,54,2,0,0,1,0.296859741210937,33.7243423461914,1,1,3,4.99993181228638,0,5.00005006790161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753457.59618,5.00009322166443,-849.707214355469,4.74452242131012E-6,9.51094899570419E-9,1,4,13.4005146026611,4.99686784314308,33.2800000905991,0.00587434751328218,9.99718241815821E-4,1,9.52638151801415E-8,,,,,,,,,,,,,,,,,,,,,5.00001859664917,5.00016784667969,-849.707214355469,-849.707214355469,53.543898452871,5.63921873823509,2.84957313537598,54,3,0,0,1,0.298309326171875,33.2355842590332,1,1,3,5.00016784667969,0,5.00009322166443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753473.46211,5.0000364780426,-899.594421386719,4.95434189157265E-6,2.15060391260111E-8,1,4,13.4005146026611,4.9969082617028,33.2800000905991,0.00611151964136686,0.00119556271399584,1,2.21567412248673E-7,,,,,,,,,,,,,,,,,,,,,4.99988269805908,5.00019025802612,-899.594421386719,-899.594421386719,53.5560136949191,5.63857068362099,2.85045862197876,54,1,0,0,1,0.298919677734375,33.7243423461914,1,1,3,5.00019025802612,0,5.0000364780426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753477.43748,5.00004076957703,-899.594421386719,4.99632052384569E-6,2.09245282990145E-8,1,4,13.4005146026611,4.99700305545668,33.2800000905991,0.00618037671666925,0.00109268645252606,1,1.32424944979078E-7,,,,,,,,,,,,,,,,,,,,,4.99989128112793,5.00019025802612,-899.594421386719,-899.594421386719,53.4587009442749,5.63878408554719,2.85059285163879,52,2,68,0,0,0.298614501953125,33.7243423461914,1,1,3,4.99989128112793,0,5.00004076957703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753487.9374,4.99987483024597,-899.594421386719,5.00868660928317E-6,1.15484154093565E-8,1,4,13.4005146026611,4.99693716947522,33.2800000905991,0.0062030933148529,0.00104500556916821,10,9.21973925606216E-8,,,,,,,,,,,,,,,,,,,,,4.99985027313232,4.99989938735962,-899.594421386719,-899.594421386719,53.4973915559768,5.63870037708615,2.85195803642273,54,3,0,0,1,0.297622680664063,34.2131004333496,1,1,3,5.0000786781311,0,4.99987483024597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753509.53566,4.99988794326782,-949.607543945313,5.23959755660047E-6,1.79615381043861E-8,1,4,13.4005146026611,4.99706149098609,33.2800000905991,0.00647294027814737,0.00120254787531722,1,1.84478028489181E-7,,,,,,,,,,,,,,,,,,,,,4.99983787536621,4.99993801116943,-949.607543945313,-949.607543945313,53.4407234883326,5.63839207228796,2.85479068756104,52,1,68,0,0,0.303421020507812,33.7243423461914,1,1,3,4.99983787536621,0,4.99988794326782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753520.15057,5.00022840499878,-949.607543945313,5.2746443283067E-6,1.39773578727907E-8,1,4,13.4005146026611,4.99705006452993,33.2800000905991,0.00653388396574481,0.00109248009984116,10,9.06116733386635E-8,,,,,,,,,,,,,,,,,,,,,5.00020360946655,5.00025320053101,-949.607543945313,-949.607543945313,53.5896237212461,5.63756580555629,2.85249495506287,54,2,0,0,1,0.2984619140625,33.2355842590332,1,1,3,5.00017261505127,0,5.00022840499878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753529.55587,4.99989104270935,-949.607543945313,5.27995962213367E-6,8.06701858673831E-9,1,4,13.4005146026611,4.99696264459182,33.2800000905991,0.00654332616665933,0.00107337844078797,1,7.44570357756317E-8,,,,,,,,,,,,,,,,,,,,,4.99977827072144,5.00000381469727,-949.607543945313,-949.607543945313,53.4672988579864,5.63870965216582,2.84777617454529,54,3,0,0,1,0.297393798828125,33.2355842590332,1,1,3,4.99977827072144,0,4.99989104270935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753542.64907,5.00001955032349,-999.645874023437,5.53766183076698E-6,3.91716045125154E-8,1,4,13.4005146026611,4.9968347564135,33.2800000905991,0.00684807001950645,0.0012218161917795,1,1.554667708733E-7,,,,,,,,,,,,,,,,,,,,,5.00001287460327,5.0000262260437,-999.645874023437,-999.645874023437,53.6126817625634,5.63865939209933,2.85421323776245,52,1,68,0,0,0.299301147460937,33.7243423461914,1,1,3,5.0000262260437,0,5.00001955032349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753553.11516,5.00011324882507,-999.645874023437,5.55399877730755E-6,2.6631677295218E-8,1,4,13.4005146026611,4.99670307218496,33.2800000905991,0.00687446549581515,0.00118228504663562,10,1.21225561323858E-7,,,,,,,,,,,,,,,,,,,,,5.00008869171143,5.00013780593872,-999.645874023437,-999.645874023437,53.4544019874191,5.6401714183818,2.85116147994995,54,2,0,0,1,0.29693603515625,33.7243423461914,1,1,3,5.00008201599121,0,5.00011324882507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753562.3431,5.00005125999451,-999.645874023437,5.54470436213844E-6,1.37225871795727E-8,1,4,13.4005146026611,4.99669304261587,33.2800000905991,0.00687329492979877,0.00111109655032535,1,6.52918469257042E-8,,,,,,,,,,,,,,,,,,,,,5.00001382827759,5.00008869171143,-999.645874023437,-999.645874023437,53.4629999011307,5.64023085199567,2.84763193130493,54,3,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00001287460327,0,5.00005125999451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753575.59965,5.00003457069397,-1049.60864257812,5.72304350876086E-6,5.44711563093186E-8,1,4,13.4005146026611,4.9965961980758,33.2800000905991,0.00708352076207493,0.00121801804158089,1,1.24741925506393E-7,,,,,,,,,,,,,,,,,,,,,4.9999418258667,5.00012731552124,-1049.60864257812,-1049.60864257812,53.5575769519576,5.63989066603325,2.85607957839966,54,1,0,0,1,0.2972412109375,33.7243423461914,1,1,3,4.9999418258667,0,5.00003457069397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753579.67563,4.9999794960022,-1049.60864257812,5.76249065611044E-6,2.47118040967288E-8,1,4,13.4005146026611,4.99667989956803,33.2800000905991,0.00712954592601641,0.00124627344422391,1,1.41571503948663E-7,,,,,,,,,,,,,,,,,,,,,4.9999418258667,5.0000171661377,-1049.60864257812,-1049.60864257812,53.3961706627364,5.63992877881693,2.84772777557373,54,2,0,0,1,0.29815673828125,33.2355842590332,1,1,3,5.0000171661377,0,4.9999794960022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753583.72335,5.00001001358032,-1049.60864257812,5.82275089444087E-6,2.56003828665265E-8,1,4,13.4005146026611,4.99656900365854,33.2800000905991,0.00720733266875128,0.00123617350128326,1,1.24454553635249E-7,,,,,,,,,,,,,,,,,,,,,5.00000286102295,5.0000171661377,-1049.60864257812,-1049.60864257812,53.4876211994864,5.64135072026278,2.85345768928528,53,3,68,0,0,0.297775268554687,33.2355842590332,1,1,3,5.00000286102295,0,5.00001001358032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753598.79429,5.00020146369934,-1099.55883789062,6.01522837926649E-6,5.52543578867703E-8,1,4,13.4005146026611,4.99657560848901,33.2800000905991,0.00742779683031821,0.00139600100024938,1,2.24369625042038E-7,,,,,,,,,,,,,,,,,,,,,5.00005388259888,5.0003490447998,-1099.55883789062,-1099.55883789062,53.5778992934576,5.64050429691224,2.85340237617493,54,1,0,0,1,0.298385620117188,33.7243423461914,1,1,3,5.0003490447998,0,5.00020146369934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753602.70162,5.00009179115295,-1099.55883789062,6.06026347197452E-6,9.19520961351444E-8,1,4,13.4005146026611,4.99657371333664,33.2800000905991,0.00749074383036055,0.00135738438164963,1,1.86534961937773E-7,,,,,,,,,,,,,,,,,,,,,4.9998345375061,5.0003490447998,-1099.55883789062,-1099.55883789062,53.3523994656595,5.64033989117954,2.84765005111694,53,2,68,0,0,0.298843383789063,33.2355842590332,1,1,3,4.9998345375061,0,5.00009179115295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753606.73935,4.99983525276184,-1099.55883789062,6.07785519961661E-6,1.84553598561838E-8,1,4,13.4005146026611,4.99656700256845,33.2800000905991,0.00752413686421089,0.00128335734583339,1,1.24290697101908E-7,,,,,,,,,,,,,,,,,,,,,4.9998345375061,4.99983596801758,-1099.55883789062,-1099.55883789062,53.4551836159384,5.64033959279506,2.85573148727417,54,3,0,0,1,0.297622680664063,33.2355842590332,1,1,3,4.99983596801758,0,4.99983525276184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753621.49278,4.99997878074646,-1149.6474609375,6.22117976950703E-6,7.66912435405526E-8,1,4,13.4005146026611,4.99656834705363,33.2800000905991,0.00768402280237323,0.00143091843498539,1,2.21682199219573E-7,,,,,,,,,,,,,,,,,,,,,4.99982023239136,5.00013732910156,-1149.6474609375,-1149.6474609375,53.4794141000345,5.64071822142235,2.85372424125671,52,1,68,0,0,0.29876708984375,33.7243423461914,1,1,3,5.00013732910156,0,4.99997878074646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753632.17136,5.00008392333984,-1149.6474609375,6.31413552358595E-6,1.56566737370733E-8,1,4,13.4005146026611,4.99664418376955,33.2800000905991,0.00782244016826988,0.00129565007605946,10,9.88215055281806E-8,,,,,,,,,,,,,,,,,,,,,4.99998092651367,5.00018692016602,-1149.6474609375,-1149.6474609375,53.4876211994864,5.6402326122798,2.8495774269104,54,2,0,0,1,0.298614501953125,33.2355842590332,1,1,3,5.00018692016602,0,5.00008392333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753641.35323,5.00009560585022,-1149.6474609375,6.3555154891267E-6,9.05695347601961E-9,1,4,13.4005146026611,4.99668103598133,33.2800000905991,0.00787841451794056,0.00127321534580949,1,7.45542087567523E-8,,,,,,,,,,,,,,,,,,,,,5.00003290176392,5.00015830993652,-1149.6474609375,-1149.6474609375,53.4985639987557,5.64006073063594,2.85470485687256,54,3,0,0,1,0.298843383789063,33.2355842590332,1,1,3,5.00015830993652,0,5.00009560585022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753654.55277,5.00002646446228,-1199.69848632812,6.59387418972367E-6,3.72412510087074E-8,1,4,13.4005146026611,4.99678936201959,33.2800000905991,0.00815313654730033,0.00146138620760345,1,1.90392511311887E-7,,,,,,,,,,,,,,,,,,,,,4.99983024597168,5.00022268295288,-1199.69848632812,-1199.69848632812,53.4696437435441,5.63895218727345,2.85513520240784,53,1,68,0,0,0.298004150390625,33.2355842590332,1,1,3,4.99983024597168,0,5.00002646446228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753665.73159,5.00007319450378,-1199.69848632812,6.61090908953936E-6,1.69069407703658E-8,1,4,13.4005146026611,4.99675848437769,33.2800000905991,0.00819428960558954,0.00133037988069156,10,8.23593437051307E-8,,,,,,,,,,,,,,,,,,,,,5.00004291534424,5.00010347366333,-1199.69848632812,-1199.69848632812,53.5130241263614,5.639484035858,2.84902954101562,54,2,0,0,1,0.298004150390625,33.2355842590332,1,1,3,5.00004291534424,0,5.00007319450378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753674.96305,4.99992942810059,-1199.69848632812,6.55114712551087E-6,8.60314611266439E-8,1,4,13.4005146026611,4.99676127913188,33.2800000905991,0.00811385433010211,0.00136091009116538,1,1.15883469391674E-7,,,,,,,,,,,,,,,,,,,,,4.99980449676514,5.00005435943604,-1199.69848632812,-1199.69848632812,53.5274842539672,5.6393078014188,2.85559415817261,54,3,0,0,1,0.29632568359375,33.2355842590332,1,1,3,5.00012350082397,0,4.99992942810059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753688.11498,4.99993920326233,-1249.560546875,6.85411527541136E-6,2.24201742627904E-8,1,4,13.4005146026611,4.99681415820833,33.2800000905991,0.00847446185215942,0.00152251094711571,1,2.00674820739112E-7,,,,,,,,,,,,,,,,,,,,,4.99984502792358,5.00003337860107,-1249.560546875,-1249.560546875,53.4086767190441,5.63871567681677,2.85506892204285,53,1,68,0,0,0.298995971679687,32.7468223571777,1,1,3,5.00003337860107,0,4.99993920326233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753699.28444,5.0002076625824,-1249.560546875,6.88276678309942E-6,1.75997681725571E-8,1,4,13.4005146026611,4.99681566445616,33.2800000905991,0.00852571509460087,0.00142309097186457,10,1.16329900492649E-7,,,,,,,,,,,,,,,,,,,,,5.00001955032349,5.00039577484131,-1249.560546875,-1249.560546875,53.5986124492172,5.63994776836596,2.8541784286499,54,2,0,0,1,0.298919677734375,33.7243423461914,1,1,3,5.00001955032349,0,5.0002076625824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753708.10851,5.0000274181366,-1249.560546875,6.89433789732467E-6,1.52461960720104E-8,1,4,13.4005146026611,4.99686569354109,33.2800000905991,0.00855209414201117,0.0013457800117474,1,5.23287957595533E-8,,,,,,,,,,,,,,,,,,,,,4.99999237060547,5.00006246566772,-1249.560546875,-1249.560546875,53.5962675636595,5.63902475554403,2.84785985946655,54,3,0,0,1,0.296249389648438,33.7243423461914,1,1,3,4.99999237060547,0,5.0000274181366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753721.67227,5.00013589859009,-1299.54858398438,7.12079929322738E-6,1.87542754365711E-8,1,4,13.4005146026611,4.99685775053622,33.2800000905991,0.00881147176363432,0.00153381965250128,1,1.69871828642668E-7,,,,,,,,,,,,,,,,,,,,,5.0001277923584,5.00014400482178,-1299.54858398438,-1299.54858398438,53.5497606667653,5.63865877103821,2.84985208511353,54,1,0,0,1,0.297927856445313,33.7243423461914,1,1,3,5.00014400482178,0,5.00013589859009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879753725.64226,5.00007104873657,-1299.54858398438,7.18525551730435E-6,4.91248620712766E-8,1,4,13.4005146026611,4.99688293023741,33.2800000905991,0.0088899266395103,0.0015568575472613,1,1.78771862780492E-7,,,,,,,,,,,,,,,,,,,,,5.00001525878906,5.00012683868408,-1299.54858398438,-1299.54858398438,53.4223552181307,5.6385224427247,2.85470390319824,54,2,0,0,1,0.297775268554687,33.2355842590332,1,1,3,5.00001525878906,0,5.00007104873657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
