Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879804369.19202,200.285301208496,1999.8330078125,-1.19314214597527E-5,1.92876399981186E-8,1,4,13.4005146026611,4.98356637653404,33.390000462532,-0.0148014192904576,-0.00194432420528625,1,2.13355186847004E-7,,,,,,,,,,,,,,,,,,,,,200.258987426758,200.311614990234,1999.8330078125,1999.8330078125,53.5966583779191,5.64940828620867,5.08091640472412,54,1,0,0,1,0.303878784179687,34.2131004333496,1,1,3,200.311614990234,0,200.285301208496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804373.27658,200.336181640625,1999.8330078125,-1.1919748365999E-5,1.89880477900029E-8,1,4,13.4005146026611,4.98357569536867,33.390000462532,-0.0147800050935624,-0.00198903353814291,1,1.7547658888364E-7,,,,,,,,,,,,,,,,,,,,,200.311614990234,200.360748291016,1999.8330078125,1999.8330078125,53.6513723742653,5.64948892940175,5.0822811126709,52,2,68,0,0,0.302810668945313,34.2131004333496,6,1,3,200.360748291016,0,200.336181640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804377.34969,200.372200012207,1999.8330078125,-1.18957757667575E-5,1.33109798828789E-8,1,4,13.4005146026611,4.98357625572155,33.390000462532,-0.0147427516391805,-0.00203537474720018,1,1.3443522653853E-7,,,,,,,,,,,,,,,,,,,,,200.362396240234,200.38200378418,1999.8330078125,1999.8330078125,53.5677381227076,5.64888575461519,5.08031749725342,54,3,0,0,1,0.304336547851562,34.2131004333496,6,1,3,200.38200378418,0,200.372200012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804390.59714,200.385307312012,1949.79479980469,-1.16468170982089E-5,2.31393102588204E-8,1,4,13.4005146026611,4.98359170729935,33.3999991416931,-0.0144547734884084,-0.00185574761859767,1,2.4238339449976E-7,,,,,,,,,,,,,,,,,,,,,200.383453369141,200.387161254883,1949.79479980469,1949.79479980469,53.5630483515922,5.64934504717185,5.08053588867188,54,1,0,0,1,0.302581787109375,34.2131004333496,1,1,3,200.383453369141,0,200.385307312012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804394.66493,200.378410339355,1949.79479980469,-1.15998241748667E-5,1.34788547710254E-8,1,4,13.4005146026611,4.98357918498884,33.390000462532,-0.0143816086005948,-0.00194713176386639,1,1.61486723977214E-7,,,,,,,,,,,,,,,,,,,,,200.37336730957,200.383453369141,1949.79479980469,1949.79479980469,53.5556228806595,5.64889206408049,5.08071756362915,52,2,68,0,0,0.304489135742188,34.2131004333496,1,1,3,200.37336730957,0,200.378410339355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804405.16454,200.337768554687,1949.79479980469,-1.15948693901327E-5,1.07387897899499E-8,1,4,13.4005146026611,4.98359882586316,33.390000462532,-0.0143677216820037,-0.00199860847793936,10,1.19148230982286E-7,,,,,,,,,,,,,,,,,,,,,200.335983276367,200.339553833008,1949.79479980469,1949.79479980469,53.5509331095441,5.64939272892584,5.08450174331665,54,3,0,0,1,0.301742553710937,34.2131004333496,1,1,3,200.335983276367,0,200.337768554687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804426.47341,200.242004394531,1899.79418945313,-1.13286707226822E-5,1.62718527630367E-8,1,4,13.4005146026611,4.98357522812527,33.390000462532,-0.0140634315390172,-0.00178116762079014,1,2.55063288192155E-7,,,,,,,,,,,,,,,,,,,,,200.23649597168,200.247512817383,1899.79418945313,1899.79418945313,53.6158082766403,5.64915617134564,5.07965993881226,53,1,68,0,0,0.302200317382812,34.2131004333496,1,1,3,200.23649597168,0,200.242004394531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804437.56217,200.20597076416,1899.79418945313,-1.12951534507601E-5,1.11997029478758E-8,1,4,13.4005146026611,4.98359952855886,33.390000462532,-0.0140015277283428,-0.00191222135156945,10,1.44135165755231E-7,,,,,,,,,,,,,,,,,,,,,200.204833984375,200.207107543945,1899.79418945313,1899.79418945313,53.4958282989384,5.64958577387527,5.0783257484436,54,2,0,0,1,0.303573608398438,34.2131004333496,1,1,3,200.204833984375,0,200.20597076416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804446.42641,200.174415588379,1899.79418945313,-1.12671205702047E-5,8.73780006380254E-9,1,4,13.4005146026611,4.98361174573633,33.390000462532,-0.0139585063651593,-0.00196309737398088,1,9.88266031667456E-8,,,,,,,,,,,,,,,,,,,,,200.173248291016,200.175582885742,1899.79418945313,1899.79418945313,53.5024721413518,5.64933499728798,5.0788083076477,54,3,0,0,1,0.301895141601562,33.7243423461914,1,1,3,200.173248291016,0,200.174415588379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804459.73288,200.17115020752,1849.98254394531,-1.10265762100892E-5,2.0522990610764E-8,1,4,13.4005146026611,4.98361940187566,33.390000462532,-0.0136888349691638,-0.00173199503439436,1,2.49633165663856E-7,,,,,,,,,,,,,,,,,,,,,200.161727905273,200.180572509766,1849.98254394531,1849.98254394531,53.4590917585345,5.64927808760964,5.08686017990112,54,1,0,0,1,0.303878784179687,34.2131004333496,1,1,3,200.180572509766,0,200.17115020752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804463.61062,200.186744689941,1849.98254394531,-1.09957759485299E-5,1.37070160438661E-8,1,4,13.4005146026611,4.98362469679732,33.390000462532,-0.0136363600035518,-0.00182247530690175,1,1.71897687674529E-7,,,,,,,,,,,,,,,,,,,,,200.180572509766,200.192916870117,1849.98254394531,1849.98254394531,53.4184470755345,5.64850117013964,5.0857834815979,53,2,68,0,0,0.301666259765625,33.2355842590332,1,1,3,200.192916870117,0,200.186744689941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804467.70175,200.193046569824,1849.98254394531,-1.09668094053445E-5,2.44159150981178E-8,1,4,13.4005146026611,4.98362825130322,33.390000462532,-0.0135954427911964,-0.00185115410065538,1,1.44386537834046E-7,,,,,,,,,,,,,,,,,,,,,200.192977905273,200.193115234375,1849.98254394531,1849.98254394531,53.5653932371499,5.64908141103569,5.08468770980835,54,3,0,0,1,0.302963256835937,34.2131004333496,1,1,3,200.192977905273,0,200.193046569824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804482.39494,200.239608764648,1799.54138183594,-1.06779186289438E-5,2.08450138775124E-8,1,4,13.4005146026611,4.98357540928325,33.390000462532,-0.0132483226894697,-0.00172741533720542,1,2.01160358972134E-7,,,,,,,,,,,,,,,,,,,,,200.215927124023,200.263290405273,1799.54138183594,1799.54138183594,53.460655015573,5.64912153460831,5.08272933959961,54,1,0,0,1,0.304031372070313,34.7018585205078,1,1,3,200.263290405273,0,200.239608764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804486.42542,200.284454345703,1799.54138183594,-1.06551211590639E-5,1.5360336330422E-8,1,4,13.4005146026611,4.98363209440605,33.390000462532,-0.0132137295287892,-0.00176733168957289,1,1.65510239780999E-7,,,,,,,,,,,,,,,,,,,,,200.265991210938,200.302917480469,1799.54138183594,1799.54138183594,53.5993940777364,5.64930531368072,5.08080625534058,53,2,68,0,0,0.304031372070313,33.7243423461914,1,1,3,200.302917480469,0,200.284454345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804490.49601,200.311576843262,1799.54138183594,-1.06584560303401E-5,2.51651480069866E-8,1,4,13.4005146026611,4.98355460738844,33.390000462532,-0.0132058136381149,-0.00184648055383261,1,1.02005185221775E-7,,,,,,,,,,,,,,,,,,,,,200.302917480469,200.320236206055,1799.54138183594,1799.54138183594,53.4848854996691,5.64898715372831,5.08178901672363,54,3,0,0,1,0.301742553710937,34.2131004333496,1,1,3,200.320236206055,0,200.311576843262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804505.7701,200.319313049316,1749.515625,-1.03960577539626E-5,1.8668159579825E-8,1,4,13.4005146026611,4.9835271380993,33.390000462532,-0.0129066646344194,-0.00162679178243443,1,2.403072374912E-7,,,,,,,,,,,,,,,,,,,,,200.314498901367,200.324127197266,1749.515625,1749.515625,53.4919201563422,5.64969289685915,5.08521127700806,54,1,0,0,1,0.303878784179687,34.2131004333496,1,1,3,200.314498901367,0,200.319313049316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804509.99503,200.308807373047,1749.515625,-1.0354693905998E-5,1.63196811511407E-8,1,4,13.4005146026611,4.98354476794871,33.390000462532,-0.0128387606041635,-0.00173139312091542,1,1.49580798329624E-7,,,,,,,,,,,,,,,,,,,,,200.303604125977,200.314010620117,1749.515625,1749.515625,53.4489305877845,5.64962567499309,5.07866764068604,53,2,68,0,0,0.302352905273438,34.2131004333496,1,1,3,200.303604125977,0,200.308807373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804520.59751,200.26895904541,1749.515625,-1.0354699917526E-5,1.17467084586648E-8,1,4,13.4005146026611,4.98357662383914,33.390000462532,-0.0128319762857332,-0.00177758082472959,10,1.12262861160759E-7,,,,,,,,,,,,,,,,,,,,,200.265808105469,200.272109985352,1749.515625,1749.515625,53.6193256049768,5.64903992983027,5.08145475387573,54,3,0,0,1,0.304031372070313,34.2131004333496,1,1,3,200.265808105469,0,200.26895904541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804541.88708,200.226913452148,1699.62841796875,-1.00920628405171E-5,1.97543655330842E-8,1,4,13.4005146026611,4.98354660519097,33.390000462532,-0.0125298383533881,-0.00157579799320323,1,2.36054950216658E-7,,,,,,,,,,,,,,,,,,,,,200.211715698242,200.242111206055,1699.62841796875,1699.62841796875,53.4684713007653,5.64967213305039,5.08633708953857,54,1,0,0,1,0.304031372070313,34.2131004333496,1,1,3,200.242111206055,0,200.226913452148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804546.28327,200.258666992187,1699.62841796875,-1.00840965902436E-5,1.65248647637622E-8,1,4,13.4005146026611,4.9835044482226,33.390000462532,-0.0125088518100066,-0.00164771634400297,1,1.76718668290554E-7,,,,,,,,,,,,,,,,,,,,,200.249008178711,200.268325805664,1699.62841796875,1699.62841796875,53.4653447866883,5.64945048427506,5.08732509613037,52,2,68,0,0,0.304794311523438,34.2131004333496,1,1,3,200.268325805664,0,200.258666992187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804556.36314,200.275520324707,1699.62841796875,-1.00394010036908E-5,1.12722661905201E-8,1,4,13.4005146026611,4.98355484067563,33.390000462532,-0.0124460022394628,-0.00169113019440947,10,1.34961753952297E-7,,,,,,,,,,,,,,,,,,,,,200.275253295898,200.275787353516,1699.62841796875,1699.62841796875,53.4332980173999,5.64957118024822,5.08050489425659,54,3,0,0,1,0.303115844726562,33.7243423461914,1,1,3,200.275253295898,0,200.275520324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804577.65351,200.28670501709,1649.615234375,-9.76095900279176E-6,2.22512007875076E-8,1,4,13.4005146026611,4.98360953102023,33.390000462532,-0.012121853260564,-0.00150485074355293,1,2.43889273366626E-7,,,,,,,,,,,,,,,,,,,,,200.265228271484,200.308181762695,1649.615234375,1649.615234375,53.6560621453807,5.64974586180944,5.08005619049072,53,1,68,0,0,0.305404663085937,33.7243423461914,1,1,3,200.308181762695,0,200.28670501709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804588.31832,200.362037658691,1649.615234375,-9.75146204837594E-6,1.27133354350265E-8,1,4,13.4005146026611,4.98364994725557,33.390000462532,-0.0120914841391532,-0.00162849525760785,10,1.42548340491577E-7,,,,,,,,,,,,,,,,,,,,,200.361038208008,200.363037109375,1649.615234375,1649.615234375,53.5239669256307,5.64926400799981,5.08385562896729,54,2,0,0,1,0.302810668945313,33.7243423461914,1,1,3,200.363037109375,0,200.362037658691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804597.48512,200.356910705566,1649.615234375,-9.73665437612659E-6,9.88857634438791E-9,1,4,13.4005146026611,4.98361118026945,33.3999991416931,-0.0120642721971682,-0.00168429016065689,1,9.52228337734934E-8,,,,,,,,,,,,,,,,,,,,,200.35627746582,200.357543945313,1649.615234375,1649.615234375,53.4075042762653,5.64932496692763,5.07918739318848,54,3,0,0,1,0.301055908203125,33.7243423461914,1,1,3,200.35578918457,0,200.356910705566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804611.57087,200.358558654785,1599.51403808594,-9.45290329145798E-6,2.15609340959156E-8,1,4,13.4005146026611,4.98363773469088,33.390000462532,-0.0117337624399528,-0.00149492788126742,1,2.05835747258194E-7,,,,,,,,,,,,,,,,,,,,,200.347259521484,200.369857788086,1599.51403808594,1599.51403808594,53.6654416876114,5.64984943990979,5.08076190948486,54,1,0,0,1,0.304412841796875,34.7018585205078,1,1,3,200.369857788086,0,200.358558654785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804615.4203,200.37720489502,1599.51403808594,-9.4427324559064E-6,1.56404573395894E-8,1,4,13.4005146026611,4.98358468715287,33.390000462532,-0.0117120860084202,-0.0015526341430757,1,1.57655007054434E-7,,,,,,,,,,,,,,,,,,,,,200.369857788086,200.384552001953,1599.51403808594,1599.51403808594,53.5118516835826,5.64964293730943,5.08732509613037,54,2,0,0,1,0.304946899414063,33.7243423461914,1,1,3,200.384552001953,0,200.37720489502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804619.45311,200.384986877441,1599.51403808594,-9.41403535401172E-6,1.54758806980636E-8,1,4,13.4005146026611,4.9836220488095,33.390000462532,-0.0116699739977851,-0.00159232550129344,1,1.21295016341329E-7,,,,,,,,,,,,,,,,,,,,,200.384918212891,200.385055541992,1599.51403808594,1599.51403808594,53.4633907153903,5.64941865216401,5.08018398284912,52,3,68,0,0,0.302886962890625,34.2131004333496,1,1,3,200.385055541992,0,200.384986877441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804642.5187,200.308029174805,1549.81555175781,-9.18270942020666E-6,3.50045765414956E-8,1,4,13.4005146026611,4.98359379020989,33.390000462532,-0.0114049801414462,-0.00140707961100967,10,2.36404815316329E-7,,,,,,,,,,,,,,,,,,,,,200.300277709961,200.315780639648,1549.81555175781,1549.81555175781,53.6251878188711,5.64936436960632,5.08524703979492,54,1,0,0,1,0.30364990234375,34.2131004333496,1,1,3,200.300277709961,0,200.308029174805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804653.1184,200.26195526123,1549.81555175781,-9.12362706947128E-6,1.11060163803273E-8,1,4,13.4005146026611,4.98363549757978,33.390000462532,-0.0113101192524447,-0.00154252273817674,1,1.18109204359918E-7,,,,,,,,,,,,,,,,,,,,,200.259094238281,200.26481628418,1549.81555175781,1549.81555175781,53.6185439764576,5.64880977875394,5.08874273300171,54,2,0,0,1,0.3045654296875,34.2131004333496,1,1,3,200.259094238281,0,200.26195526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804655.23725,200.252891540527,1549.81555175781,-9.10424473705348E-6,1.08094857943092E-8,1,4,13.4005146026611,4.98358034226174,33.390000462532,-0.0112842942985581,-0.00155006697210795,1,1.09092717289273E-7,,,,,,,,,,,,,,,,,,,,,200.246688842773,200.259094238281,1549.81555175781,1549.81555175781,53.5560136949191,5.64936072685243,5.08383941650391,53,3,68,0,0,0.302810668945313,33.7243423461914,1,1,3,200.246688842773,0,200.252891540527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804668.88134,200.250244140625,1499.77734375,-8.87179453256749E-6,2.32044875369897E-8,1,4,13.4005146026611,4.98361390053123,33.390000462532,-0.0110219031428216,-0.0013392656191879,1,2.44710644154555E-7,,,,,,,,,,,,,,,,,,,,,200.233215332031,200.267272949219,1499.77734375,1499.77734375,53.4680804865057,5.6490285258016,5.08338594436646,54,1,0,0,1,0.301971435546875,34.2131004333496,1,1,3,200.267272949219,0,200.250244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804672.93643,200.28443145752,1499.77734375,-8.8251473906343E-6,1.89688396893512E-8,1,4,13.4005146026611,4.98364457221805,33.390000462532,-0.0109473911205975,-0.00144356662892692,1,1.5344179026372E-7,,,,,,,,,,,,,,,,,,,,,200.269317626953,200.299545288086,1499.77734375,1499.77734375,53.3766299497556,5.65030991513904,5.08224821090698,52,2,68,0,0,0.304489135742188,33.7243423461914,1,1,3,200.300445556641,0,200.28443145752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804683.51571,200.310890197754,1499.77734375,-8.82565455121263E-6,1.12922599690052E-8,1,4,13.4005146026611,4.98362288488805,33.390000462532,-0.0109426418578009,-0.00147914716109749,10,1.24752808163771E-7,,,,,,,,,,,,,,,,,,,,,200.310592651367,200.311187744141,1499.77734375,1499.77734375,53.5919686068037,5.64907029861852,5.08441829681396,54,3,0,0,1,0.3045654296875,34.2131004333496,1,1,3,200.310485839844,0,200.310890197754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804704.40334,200.285629272461,1449.76416015625,-8.56448118437779E-6,2.19115637340552E-8,1,4,13.4005146026611,4.9836508083389,33.390000462532,-0.010641831494274,-0.00128212834621691,1,2.44930161739662E-7,,,,,,,,,,,,,,,,,,,,,200.275527954102,200.29573059082,1449.76416015625,1449.76416015625,53.6763844868807,5.64947546312849,5.08218812942505,54,1,0,0,1,0.302505493164063,33.7243423461914,1,1,3,200.29573059082,0,200.285629272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804708.45118,200.301902770996,1449.76416015625,-8.51264169822883E-6,1.68576721838407E-8,1,4,13.4005146026611,4.98366928753044,33.390000462532,-0.0105624345465425,-0.00137490405661624,1,1.62196319747506E-7,,,,,,,,,,,,,,,,,,,,,200.29573059082,200.308074951172,1449.76416015625,1449.76416015625,53.5552320663999,5.64895004645444,5.08932065963745,52,2,68,0,0,0.30181884765625,33.7243423461914,1,1,3,200.308074951172,0,200.301902770996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804719.56629,200.294486999512,1449.76416015625,-8.50136288050806E-6,1.08327470316687E-8,1,4,13.4005146026611,4.98365364809609,33.390000462532,-0.0105407289344848,-0.00142431158004633,10,1.20571231993636E-7,,,,,,,,,,,,,,,,,,,,,200.292861938477,200.296112060547,1449.76416015625,1449.76416015625,53.4032053194095,5.64935999107483,5.08254051208496,54,3,0,0,1,0.301589965820313,32.7468223571777,1,1,3,200.292861938477,0,200.294486999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804739.56764,200.246734619141,1399.90209960938,-8.27848395088252E-6,2.25305403645532E-8,1,4,13.4005146026611,4.9836933920307,33.390000462532,-0.0102868181163442,-0.00123778877612162,1,2.37995608837796E-7,,,,,,,,,,,,,,,,,,,,,200.242599487305,200.250869750977,1399.90209960938,1399.90209960938,53.668959015948,5.64896705000942,5.08804559707642,53,1,68,0,0,0.303878784179687,34.2131004333496,1,1,3,200.250869750977,0,200.246734619141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804750.78558,200.243125915527,1399.90209960938,-8.20199332568551E-6,1.26924442260555E-8,1,4,13.4005146026611,4.98366830804706,33.390000462532,-0.0101713256636783,-0.00136253522214305,10,1.25721829442944E-7,,,,,,,,,,,,,,,,,,,,,200.241897583008,200.244354248047,1399.90209960938,1399.90209960938,53.498173184496,5.64994997731589,5.08315181732178,54,2,0,0,1,0.300979614257812,34.2131004333496,1,1,3,200.241897583008,0,200.243125915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804759.87855,200.214904785156,1399.90209960938,-8.16918980013295E-6,8.90848957657499E-9,1,4,13.4005146026611,4.9837256658265,33.390000462532,-0.0101294324932891,-0.00136631249671732,1,1.17779538485166E-7,,,,,,,,,,,,,,,,,,,,,200.213409423828,200.216400146484,1399.90209960938,1399.90209960938,53.5200587830345,5.65004483859671,5.0860915184021,54,3,0,0,1,0.304107666015625,33.7243423461914,1,1,3,200.213409423828,0,200.214904785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804773.87803,200.238082885742,1349.78820800781,-7.92950262245791E-6,2.0177397979363E-8,1,4,13.4005146026611,4.98378455812772,33.390000462532,-0.00985837646258582,-0.0011525600199244,1,2.5469826205485E-7,,,,,,,,,,,,,,,,,,,,,200.210067749023,200.266098022461,1349.78820800781,1349.78820800781,53.5892329069864,5.64881449037151,5.0914740562439,53,1,68,0,0,0.302581787109375,33.7243423461914,1,1,3,200.269378662109,0,200.238082885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804777.95152,200.285888671875,1349.78820800781,-7.89770334423138E-6,1.66772172724017E-8,1,4,13.4005146026611,4.98381290637099,33.390000462532,-0.00980459090428917,-0.00124373568123242,1,1.76260546080546E-7,,,,,,,,,,,,,,,,,,,,,200.269378662109,200.302398681641,1349.78820800781,1349.78820800781,53.5360821676787,5.64804375229114,5.08649587631226,54,2,0,0,1,0.302276611328125,33.7243423461914,1,1,3,200.302398681641,0,200.285888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804781.72933,200.313079833984,1349.78820800781,-7.91654872241293E-6,2.78630789281629E-8,1,4,13.4005146026611,4.98379996898174,33.390000462532,-0.00982228260051314,-0.00128458866924611,1,1.46058530418472E-7,,,,,,,,,,,,,,,,,,,,,200.302398681641,200.323760986328,1349.78820800781,1349.78820800781,53.5055986554287,5.64993726076009,5.09148168563843,53,3,68,0,0,0.302276611328125,34.2131004333496,1,1,3,200.324584960938,0,200.313079833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804796.03132,200.327026367187,1299.7373046875,-7.61149583489715E-6,2.22704717701746E-8,1,4,13.4005146026611,4.98379257722843,33.390000462532,-0.00946744755287025,-0.00107684301560629,1,2.68323344718021E-7,,,,,,,,,,,,,,,,,,,,,200.325180053711,200.328872680664,1299.7373046875,1299.7373046875,53.618153162198,5.64941235871813,5.0827488899231,54,1,0,0,1,0.304718017578125,33.7243423461914,1,1,3,200.32453918457,0,200.327026367187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804799.90905,200.319869995117,1299.7373046875,-7.60528965251436E-6,1.49737141503438E-8,1,4,13.4005146026611,4.98375274842778,33.390000462532,-0.00943893476267244,-0.00121424238494167,1,1.56337121823697E-7,,,,,,,,,,,,,,,,,,,,,200.315200805664,200.32453918457,1299.7373046875,1299.7373046875,53.5153690119191,5.64868161352745,5.09282684326172,52,2,68,0,0,0.305099487304687,34.2131004333496,1,1,3,200.314544677734,0,200.319869995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804810.3274,200.283058166504,1299.7373046875,-7.57254868095779E-6,1.1526370483212E-8,1,4,13.4005146026611,4.98368027554314,33.390000462532,-0.00938983090207549,-0.00126432181708529,10,1.10943539926307E-7,,,,,,,,,,,,,,,,,,,,,200.281829833984,200.284286499023,1299.7373046875,1299.7373046875,53.4407234883326,5.64922469724981,5.08286762237549,54,3,0,0,1,0.3021240234375,33.7243423461914,1,1,3,200.281829833984,0,200.283058166504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804831.44086,200.200752258301,1249.673828125,-7.32478392948789E-6,2.47777756943015E-8,1,4,13.4005146026611,4.98367326193781,33.390000462532,-0.00911184714507731,-0.00102736782494835,1,2.65391197948732E-7,,,,,,,,,,,,,,,,,,,,,200.196426391602,200.205078125,1249.673828125,1249.673828125,53.4231368466499,5.6489107525161,5.08631372451782,54,1,0,0,1,0.303726196289063,34.2131004333496,1,1,3,200.196426391602,0,200.200752258301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804835.43983,200.192077636719,1249.673828125,-7.2832217394216E-6,1.40625879095258E-8,1,4,13.4005146026611,4.98362964552343,33.390000462532,-0.00904617049230247,-0.00111419725137088,1,1.88984386485674E-7,,,,,,,,,,,,,,,,,,,,,200.187728881836,200.196426391602,1249.673828125,1249.673828125,53.5110700550634,5.64929914680607,5.08370733261108,53,2,68,0,0,0.305252075195313,34.2131004333496,1,1,3,200.187728881836,0,200.192077636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804846.12255,200.162399291992,1249.673828125,-7.26759157655238E-6,1.21843394326058E-8,1,4,13.4005146026611,4.9835959432185,33.3999991416931,-0.00901453652824833,-0.00119291370947312,10,1.23015134180253E-7,,,,,,,,,,,,,,,,,,,,,200.160400390625,200.164398193359,1249.673828125,1249.673828125,53.4696437435441,5.64844503519488,5.0882420539856,54,3,0,0,1,0.301895141601562,33.2355842590332,1,1,3,200.160400390625,0,200.162399291992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804866.75822,200.161476135254,1199.79907226562,-7.04241871865258E-6,2.09395747618527E-8,1,4,13.4005146026611,4.98362708398659,33.390000462532,-0.00875704918439826,-0.00101067167795226,1,2.3663483872819E-7,,,,,,,,,,,,,,,,,,,,,200.145385742187,200.17756652832,1199.79907226562,1199.79907226562,53.450493844823,5.64983676382346,5.08834362030029,52,1,68,0,0,0.3009033203125,34.2131004333496,1,1,3,200.17756652832,0,200.161476135254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879804877.29798,200.229553222656,1199.79907226562,-6.96477167767346E-6,1.30846266047268E-8,1,4,13.4005146026611,4.98366931987732,33.390000462532,-0.00864622831053415,-0.00109561341755124,10,1.56376339773245E-7,,,,,,,,,,,,,,,,,,,,,200.22883605957,200.230270385742,1199.79907226562,1199.79907226562,53.6521540027845,5.64962208476845,5.08355045318604,54,2,0,0,1,0.301895141601562,33.7243423461914,1,1,3,200.230270385742,0,200.229553222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
