#twotheta, yobs, ycal, bkg, diff
44.31,68.4944,1.0,1.0,1.0
44.32,64.0111,1.0,1.0,1.0
44.33,89.9889,1.0,1.0,1.0
44.34,83.5056,1.0,1.0,1.0
44.35,63.9889,1.0,1.0,1.0
44.36,66.5056,1.0,1.0,1.0
44.37,84.4944,1.0,1.0,1.0
44.38,67.0,1.0,1.0,1.0
44.39,72.0111,1.0,1.0,1.0
44.4,66.0,1.0,1.0,1.0
44.41,64.5056,1.0,1.0,1.0
44.42,66.4944,1.0,1.0,1.0
44.43,73.0,1.0,1.0,1.0
44.44,78.4944,1.0,1.0,1.0
44.45,72.5056,1.0,1.0,1.0
44.46,72.0,1.0,1.0,1.0
44.47,68.5056,1.0,1.0,1.0
44.48,101.4944,1.0,1.0,1.0
44.49,95.4944,1.0,1.0,1.0
44.5,76.0111,1.0,1.0,1.0
44.51,103.4722,1.0,1.0,1.0
44.52,89.5278,1.0,1.0,1.0
44.53,80.9889,1.0,1.0,1.0
44.54,83.5056,1.0,1.0,1.0
44.55,85.4944,1.0,1.0,1.0
44.56,122.0,1.0,1.0,1.0
44.57,89.0,1.0,1.0,1.0
44.58,83.0,1.0,1.0,1.0
44.59,70.4944,1.0,1.0,1.0
44.6,94.5167,1.0,1.0,1.0
44.61,129.4833,1.0,1.0,1.0
44.62,121.0111,1.0,1.0,1.0
44.63,109.0,1.0,1.0,1.0
44.64,109.4944,1.0,1.0,1.0
44.65,106.4944,1.0,1.0,1.0
44.66,109.0111,1.0,1.0,1.0
44.67,113.9778,1.0,1.0,1.0
44.68,126.5056,1.0,1.0,1.0
44.69,125.5056,1.0,1.0,1.0
44.7,128.0111,1.0,1.0,1.0
44.71,108.0,1.0,1.0,1.0
44.72,124.4944,1.0,1.0,1.0
44.73,132.4833,1.0,1.0,1.0
44.74,99.0111,1.0,1.0,1.0
44.75,122.0111,1.0,1.0,1.0
44.76,113.4944,1.0,1.0,1.0
44.77,137.0,1.0,1.0,1.0
44.78,123.0,1.0,1.0,1.0
44.79,113.5056,1.0,1.0,1.0
44.8,125.0,1.0,1.0,1.0
44.81,136.4944,1.0,1.0,1.0
44.82,144.9889,1.0,1.0,1.0
44.83,154.0111,1.0,1.0,1.0
44.84,161.9889,1.0,1.0,1.0
44.85,136.4944,1.0,1.0,1.0
44.86,166.0111,1.0,1.0,1.0
44.87,151.4944,1.0,1.0,1.0
44.88,159.0111,1.0,1.0,1.0
44.89,171.4833,1.0,1.0,1.0
44.9,135.0111,1.0,1.0,1.0
44.91,170.9889,1.0,1.0,1.0
44.92,164.0222,1.0,1.0,1.0
44.93,167.4944,1.0,1.0,1.0
44.94,182.4833,1.0,1.0,1.0
44.95,146.0111,1.0,1.0,1.0
44.96,170.0,1.0,1.0,1.0
44.97,166.0111,1.0,1.0,1.0
44.98,177.4944,1.0,1.0,1.0
44.99,176.4944,1.0,1.0,1.0
45.0,157.0,1.0,1.0,1.0
45.01,182.5167,1.0,1.0,1.0
45.02,163.4611,1.0,1.0,1.0
45.03,179.0111,1.0,1.0,1.0
45.04,203.0111,1.0,1.0,1.0
45.05,213.9778,1.0,1.0,1.0
45.06,207.0111,1.0,1.0,1.0
45.07,194.9889,1.0,1.0,1.0
45.08,188.0222,1.0,1.0,1.0
45.09,194.9889,1.0,1.0,1.0
45.1,172.4944,1.0,1.0,1.0
45.11,181.0,1.0,1.0,1.0
45.12,211.5167,1.0,1.0,1.0
45.13,188.5056,1.0,1.0,1.0
45.14,216.9778,1.0,1.0,1.0
45.15,212.5278,1.0,1.0,1.0
45.16,191.9889,1.0,1.0,1.0
45.17,237.5056,1.0,1.0,1.0
45.18,214.0,1.0,1.0,1.0
45.19,239.9556,1.0,1.0,1.0
45.2,250.0333,1.0,1.0,1.0
45.21,243.4944,1.0,1.0,1.0
45.22,236.0222,1.0,1.0,1.0
45.23,228.4722,1.0,1.0,1.0
45.24,267.5167,1.0,1.0,1.0
45.25,237.9778,1.0,1.0,1.0
45.26,235.0111,1.0,1.0,1.0
45.27,265.4944,1.0,1.0,1.0
45.28,256.0111,1.0,1.0,1.0
45.29,264.0,1.0,1.0,1.0
45.3,267.4833,1.0,1.0,1.0
45.31,286.0111,1.0,1.0,1.0
45.32,255.5056,1.0,1.0,1.0
45.33,283.5056,1.0,1.0,1.0
45.34,302.4944,1.0,1.0,1.0
45.35,325.4944,1.0,1.0,1.0
45.36,311.4944,1.0,1.0,1.0
45.37,315.0222,1.0,1.0,1.0
45.38,340.4722,1.0,1.0,1.0
45.39,313.5167,1.0,1.0,1.0
45.4,322.4833,1.0,1.0,1.0
45.41,341.0111,1.0,1.0,1.0
45.42,340.4833,1.0,1.0,1.0
45.43,331.4944,1.0,1.0,1.0
45.44,354.4944,1.0,1.0,1.0
45.45,329.0333,1.0,1.0,1.0
45.46,379.9778,1.0,1.0,1.0
45.47,376.9889,1.0,1.0,1.0
45.48,387.0111,1.0,1.0,1.0
45.49,380.9889,1.0,1.0,1.0
45.5,428.4944,1.0,1.0,1.0
45.51,364.5278,1.0,1.0,1.0
45.52,455.0,1.0,1.0,1.0
45.53,427.45,1.0,1.0,1.0
45.54,445.0111,1.0,1.0,1.0
45.55,433.0333,1.0,1.0,1.0
45.56,470.0,1.0,1.0,1.0
45.57,449.0,1.0,1.0,1.0
45.58,456.9889,1.0,1.0,1.0
45.59,508.9778,1.0,1.0,1.0
45.6,465.5278,1.0,1.0,1.0
45.61,512.4611,1.0,1.0,1.0
45.62,516.0333,1.0,1.0,1.0
45.63,524.9667,1.0,1.0,1.0
45.64,575.5278,1.0,1.0,1.0
45.65,543.4722,1.0,1.0,1.0
