Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3883328862.73861,50.0314140319824,3499.4970703125,1.2235007613535E-4,1.64907431542163E-8,1,4,13.4005146026611,5.00512794010299,30.4499994963407,0.152312179609466,0.0226577349156949,1,-9.99764469935302E-8,,,,,,,,,,,,,,,,,,,,,50.0285377502441,50.0342903137207,3499.4970703125,3499.4970703125,53.3477096945441,5.64409632783518,4.81544780731201,54,2,0,0,1,0.302658081054687,33.7243423461914,1,1,3,50.0285377502441,0,50.0314140319824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328892.20182,50.0235633850098,3999.69140625,1.17371517817602E-4,1.55167813727263E-8,1,4,13.4005146026611,5.00514644116867,30.4499994963407,0.146113249664372,0.021748822058574,1,-8.55103334837695E-8,,,,,,,,,,,,,,,,,,,,,50.0213623046875,50.025764465332,3999.69140625,3999.69140625,53.3484913230633,5.64357522261975,4.81035947799683,54,1,0,0,1,0.3057861328125,33.2355842590332,1,1,3,50.0213623046875,0,50.0235633850098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328897.26449,50.0194759368897,3999.69140625,1.17332739217995E-4,1.78317095444661E-8,1,4,13.4005146026611,5.00511634305567,30.4499994963407,0.146068733192665,0.0217081204072235,1,-1.12261489068849E-7,,,,,,,,,,,,,,,,,,,,,50.0175895690918,50.0213623046875,3999.69140625,3999.69140625,53.552105552323,5.64264182718375,4.81480693817139,54,2,0,0,1,0.304489135742188,33.7243423461914,1,1,3,50.0175895690918,0,50.0194759368897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328913.93058,50.0094661712646,4499.81005859375,1.11553285442696E-4,2.00059474203773E-8,1,4,13.4005146026611,5.00518167013207,30.4499994963407,0.138868990804709,0.0206885258199131,1,-6.71218735215586E-8,,,,,,,,,,,,,,,,,,,,,50.0086517333984,50.0102806091309,4499.81005859375,4499.81005859375,53.4411143025922,5.64349320480487,4.81888675689697,54,1,0,0,1,0.30181884765625,33.2355842590332,1,1,3,50.0086517333984,0,50.0094661712646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328917.7934,50.0076637268066,4499.81005859375,1.11595066444326E-4,1.89818034916709E-8,1,4,13.4005146026611,5.00515617200828,30.4499994963407,0.138920117438941,0.020695428486805,1,-6.77082089672302E-8,,,,,,,,,,,,,,,,,,,,,50.0066757202148,50.0086517333984,4499.81005859375,4499.81005859375,53.6498091172268,5.64359232615239,4.81397199630737,54,2,0,0,1,0.301284790039063,33.7243423461914,1,1,3,50.0066757202148,0,50.0076637268066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328934.49477,50.0072631835937,4999.58935546875,1.05216998481157E-4,1.8599440638806E-8,1,4,13.4005146026611,5.00510740481749,30.4499994963407,0.130979601437026,0.0195052329039776,1,-6.9550495226534E-8,,,,,,,,,,,,,,,,,,,,,50.0069694519043,50.0075569152832,4999.58935546875,4999.58935546875,53.4196195183133,5.64310514767001,4.81152677536011,54,1,0,0,1,0.304183959960937,33.7243423461914,1,1,3,50.0075569152832,0,50.0072631835937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328938.35511,50.0073566436768,4999.58935546875,1.05245497674162E-4,1.77042014587779E-8,1,4,13.4005146026611,5.00524183621289,30.4499994963407,0.131020430668475,0.0195083667841491,1,-7.18847109916936E-8,,,,,,,,,,,,,,,,,,,,,50.0071563720703,50.0075569152832,4999.58935546875,4999.58935546875,53.4383786027749,5.64419064907555,4.81114149093628,54,2,0,0,1,0.304336547851562,33.2355842590332,1,1,3,50.0071563720703,0,50.0073566436768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328955.16409,50.0137844085693,5499.7080078125,9.84891176699166E-5,2.08740848683218E-8,1,4,13.4005146026611,5.00517958017158,30.4499994963407,0.122605534346287,0.0182672229836603,1,-5.79988535602862E-8,,,,,,,,,,,,,,,,,,,,,50.0126724243164,50.0148963928223,5499.7080078125,5499.7080078125,53.4723794433614,5.64380616184653,4.81054449081421,54,1,0,0,1,0.303955078125,33.7243423461914,1,1,3,50.0149536132812,0,50.0137844085693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328959.06175,50.0149517059326,5499.7080078125,9.85011301015256E-5,1.93185801502353E-8,1,4,13.4005146026611,5.00515958268266,30.4499994963407,0.122628886203347,0.0182086305013224,1,-1.06785641532408E-7,,,,,,,,,,,,,,,,,,,,,50.014949798584,50.0149536132812,5499.7080078125,5499.7080078125,53.4415051168518,5.64382089934024,4.81825017929077,54,2,0,0,1,0.302810668945313,33.7243423461914,1,1,3,50.014949798584,0,50.0149517059326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328975.75454,50.0370578765869,5999.8896484375,9.14876994470329E-5,1.82668788121353E-8,1,4,13.4005146026611,5.0051885041006,30.4499994963407,0.113888100053429,0.016981424093584,1,-4.36380214835195E-8,,,,,,,,,,,,,,,,,,,,,50.033317565918,50.0407981872559,5999.8896484375,5999.8896484375,53.4262633607268,5.64411831492811,4.81036901473999,54,1,0,0,1,0.304412841796875,33.2355842590332,1,1,3,50.0407981872559,0,50.0370578765869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328979.58506,50.0424461364746,5999.8896484375,9.15052358141341E-5,1.74417088323401E-8,1,4,13.4005146026611,5.00521140899919,30.4499994963407,0.113915291111552,0.0169538236844193,1,-6.85218401950874E-8,,,,,,,,,,,,,,,,,,,,,50.0407981872559,50.0440940856934,5999.8896484375,5999.8896484375,53.3652963362268,5.6432192510787,4.82080364227295,54,2,0,0,1,0.304183959960937,33.7243423461914,1,1,3,50.0440940856934,0,50.0424461364746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328996.72053,50.068286895752,6499.75634765625,8.43075613977405E-5,2.12030575882146E-8,1,4,13.4005146026611,5.00499915170519,30.4499994963407,0.104943896502119,0.0156511023172551,1,-3.76083312866154E-8,,,,,,,,,,,,,,,,,,,,,50.0615921020508,50.0749816894531,6499.75634765625,6499.75634765625,53.4188378897941,5.64394205648634,4.8106803894043,54,1,0,0,1,0.302963256835937,33.7243423461914,1,1,3,50.0749816894531,0,50.068286895752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883329000.79839,50.0771503448486,6499.75634765625,8.43277984829823E-5,1.70689052125375E-8,1,4,13.4005146026611,5.00512748160537,30.4499994963407,0.104976089523571,0.0156337707456173,1,-5.50104123585297E-8,,,,,,,,,,,,,,,,,,,,,50.0753021240234,50.0789985656738,6499.75634765625,6499.75634765625,53.3856186777268,5.64482020057001,4.8158164024353,54,2,0,0,1,0.30303955078125,33.2355842590332,1,1,3,50.0789985656738,0,50.0771503448486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883329017.481,50.0657939910889,6999.53564453125,7.69199461737562E-5,2.08706346245404E-8,1,4,13.4005146026611,5.00509522099477,30.4499994963407,0.0957500216378523,0.0142835728762753,1,-3.14641942179758E-8,,,,,,,,,,,,,,,,,,,,,50.0623741149902,50.0692138671875,6999.53564453125,6999.53564453125,53.2054533040441,5.6440805491401,4.81905174255371,54,1,0,0,1,0.301895141601562,33.2355842590332,1,1,3,50.0623741149902,0,50.0657939910889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883329021.29162,50.0580425262451,6999.53564453125,7.69215602129628E-5,1.96757147123706E-8,1,4,13.4005146026611,5.00508547990264,30.4499994963407,0.0957542411507398,0.0142673159592016,1,-4.47351006798739E-8,,,,,,,,,,,,,,,,,,,,,50.0537109375,50.0623741149902,6999.53564453125,6999.53564453125,53.4833222426306,5.6431186345016,4.81967926025391,53,2,68,0,0,0.301361083984375,33.2355842590332,1,1,3,50.0537109375,0,50.0580425262451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
