#twotheta, yobs, ycal, bkg, diff
44.63,201.4944,1.0,1.0,1.0
44.64,190.4944,1.0,1.0,1.0
44.65,189.0222,1.0,1.0,1.0
44.66,236.4944,1.0,1.0,1.0
44.67,197.0,1.0,1.0,1.0
44.68,221.0111,1.0,1.0,1.0
44.69,269.9667,1.0,1.0,1.0
44.7,240.5278,1.0,1.0,1.0
44.71,269.9889,1.0,1.0,1.0
44.72,281.0,1.0,1.0,1.0
44.73,292.4833,1.0,1.0,1.0
44.74,298.5167,1.0,1.0,1.0
44.75,322.4722,1.0,1.0,1.0
44.76,344.4944,1.0,1.0,1.0
44.77,345.0111,1.0,1.0,1.0
44.78,369.9667,1.0,1.0,1.0
44.79,361.0555,1.0,1.0,1.0
44.8,411.4833,1.0,1.0,1.0
44.81,396.0,1.0,1.0,1.0
44.82,377.9778,1.0,1.0,1.0
44.83,415.9889,1.0,1.0,1.0
44.84,421.0444,1.0,1.0,1.0
44.85,461.9667,1.0,1.0,1.0
44.86,507.0,1.0,1.0,1.0
44.87,476.0,1.0,1.0,1.0
44.88,480.9778,1.0,1.0,1.0
44.89,500.55,1.0,1.0,1.0
44.9,564.4389,1.0,1.0,1.0
44.91,570.5167,1.0,1.0,1.0
44.92,601.4944,1.0,1.0,1.0
44.93,596.0444,1.0,1.0,1.0
44.94,628.4722,1.0,1.0,1.0
44.95,654.5278,1.0,1.0,1.0
44.96,705.9333,1.0,1.0,1.0
44.97,620.0667,1.0,1.0,1.0
44.98,730.4833,1.0,1.0,1.0
44.99,723.9889,1.0,1.0,1.0
45.0,732.45,1.0,1.0,1.0
45.01,787.5167,1.0,1.0,1.0
45.02,835.9556,1.0,1.0,1.0
45.03,848.0667,1.0,1.0,1.0
45.04,797.9667,1.0,1.0,1.0
45.05,845.0333,1.0,1.0,1.0
45.06,906.4722,1.0,1.0,1.0
45.07,887.4833,1.0,1.0,1.0
45.08,906.5056,1.0,1.0,1.0
45.09,938.0333,1.0,1.0,1.0
45.1,944.9445,1.0,1.0,1.0
45.11,1001.0889,1.0,1.0,1.0
45.12,1012.9667,1.0,1.0,1.0
