#twotheta, yobs, ycal, bkg, diff
42.05,49.9889,1.0,1.0,1.0
42.06,63.0,1.0,1.0,1.0
42.07,66.5056,1.0,1.0,1.0
42.08,71.9889,1.0,1.0,1.0
42.09,46.5167,1.0,1.0,1.0
42.1,52.4944,1.0,1.0,1.0
42.11,64.5056,1.0,1.0,1.0
42.12,36.0,1.0,1.0,1.0
42.13,55.4944,1.0,1.0,1.0
42.14,68.0,1.0,1.0,1.0
42.15,71.4944,1.0,1.0,1.0
42.16,42.0111,1.0,1.0,1.0
42.17,59.9889,1.0,1.0,1.0
42.18,73.0111,1.0,1.0,1.0
42.19,48.0,1.0,1.0,1.0
42.2,68.9889,1.0,1.0,1.0
42.21,66.5056,1.0,1.0,1.0
42.22,67.5056,1.0,1.0,1.0
42.23,66.0,1.0,1.0,1.0
42.24,56.4944,1.0,1.0,1.0
42.25,55.4944,1.0,1.0,1.0
42.26,68.5056,1.0,1.0,1.0
42.27,60.0,1.0,1.0,1.0
42.28,60.0,1.0,1.0,1.0
42.29,69.0,1.0,1.0,1.0
42.3,73.4944,1.0,1.0,1.0
42.31,39.5056,1.0,1.0,1.0
42.32,56.0,1.0,1.0,1.0
42.33,39.4944,1.0,1.0,1.0
42.34,63.5056,1.0,1.0,1.0
42.35,72.0,1.0,1.0,1.0
42.36,62.4944,1.0,1.0,1.0
42.37,54.0111,1.0,1.0,1.0
42.38,44.9889,1.0,1.0,1.0
42.39,78.5056,1.0,1.0,1.0
42.4,60.5056,1.0,1.0,1.0
42.41,63.0,1.0,1.0,1.0
42.42,66.0,1.0,1.0,1.0
42.43,38.4944,1.0,1.0,1.0
42.44,61.0,1.0,1.0,1.0
42.45,59.4944,1.0,1.0,1.0
42.46,56.5056,1.0,1.0,1.0
42.47,60.0,1.0,1.0,1.0
42.48,70.9889,1.0,1.0,1.0
42.49,55.4944,1.0,1.0,1.0
42.5,67.5056,1.0,1.0,1.0
42.51,52.5167,1.0,1.0,1.0
42.52,68.4944,1.0,1.0,1.0
42.53,70.0,1.0,1.0,1.0
42.54,63.0,1.0,1.0,1.0
42.55,56.4833,1.0,1.0,1.0
42.56,57.5167,1.0,1.0,1.0
42.57,53.5056,1.0,1.0,1.0
42.58,57.0,1.0,1.0,1.0
42.59,65.4944,1.0,1.0,1.0
42.6,52.4944,1.0,1.0,1.0
42.61,52.5056,1.0,1.0,1.0
42.62,59.5056,1.0,1.0,1.0
42.63,65.9778,1.0,1.0,1.0
42.64,48.0222,1.0,1.0,1.0
42.65,67.0,1.0,1.0,1.0
42.66,79.9889,1.0,1.0,1.0
42.67,68.0,1.0,1.0,1.0
42.68,67.0,1.0,1.0,1.0
42.69,53.0111,1.0,1.0,1.0
42.7,56.4944,1.0,1.0,1.0
42.71,75.5056,1.0,1.0,1.0
42.72,63.4944,1.0,1.0,1.0
42.73,72.0,1.0,1.0,1.0
42.74,69.4944,1.0,1.0,1.0
42.75,60.0111,1.0,1.0,1.0
42.76,66.0,1.0,1.0,1.0
42.77,70.0,1.0,1.0,1.0
42.78,60.4944,1.0,1.0,1.0
42.79,66.9889,1.0,1.0,1.0
42.8,74.5167,1.0,1.0,1.0
42.81,78.4944,1.0,1.0,1.0
42.82,91.0,1.0,1.0,1.0
42.83,98.9889,1.0,1.0,1.0
42.84,50.0111,1.0,1.0,1.0
42.85,66.4833,1.0,1.0,1.0
42.86,85.5167,1.0,1.0,1.0
42.87,77.5056,1.0,1.0,1.0
42.88,78.0,1.0,1.0,1.0
42.89,80.0,1.0,1.0,1.0
42.9,57.4944,1.0,1.0,1.0
42.91,95.5056,1.0,1.0,1.0
42.92,81.9889,1.0,1.0,1.0
42.93,76.9889,1.0,1.0,1.0
42.94,109.0111,1.0,1.0,1.0
42.95,93.0,1.0,1.0,1.0
42.96,93.9889,1.0,1.0,1.0
42.97,94.5056,1.0,1.0,1.0
42.98,103.0,1.0,1.0,1.0
42.99,94.5056,1.0,1.0,1.0
43.0,101.0,1.0,1.0,1.0
43.01,91.0111,1.0,1.0,1.0
43.02,86.9778,1.0,1.0,1.0
43.03,119.0222,1.0,1.0,1.0
43.04,104.4833,1.0,1.0,1.0
43.05,118.0,1.0,1.0,1.0
43.06,109.0,1.0,1.0,1.0
43.07,113.4944,1.0,1.0,1.0
43.08,126.0222,1.0,1.0,1.0
43.09,113.4944,1.0,1.0,1.0
43.1,93.9889,1.0,1.0,1.0
43.11,114.5056,1.0,1.0,1.0
43.12,113.0,1.0,1.0,1.0
43.13,98.0,1.0,1.0,1.0
43.14,130.4944,1.0,1.0,1.0
43.15,123.0,1.0,1.0,1.0
43.16,131.5056,1.0,1.0,1.0
43.17,105.5056,1.0,1.0,1.0
43.18,139.0,1.0,1.0,1.0
43.19,107.5056,1.0,1.0,1.0
43.2,133.0,1.0,1.0,1.0
43.21,139.9778,1.0,1.0,1.0
43.22,112.0222,1.0,1.0,1.0
43.23,120.4944,1.0,1.0,1.0
43.24,129.4833,1.0,1.0,1.0
43.25,133.5056,1.0,1.0,1.0
43.26,125.0111,1.0,1.0,1.0
43.27,89.9778,1.0,1.0,1.0
43.28,110.0222,1.0,1.0,1.0
43.29,121.4944,1.0,1.0,1.0
43.3,99.4833,1.0,1.0,1.0
43.31,132.0222,1.0,1.0,1.0
43.32,93.4944,1.0,1.0,1.0
43.33,88.0,1.0,1.0,1.0
43.34,108.4944,1.0,1.0,1.0
43.35,91.0111,1.0,1.0,1.0
43.36,91.4944,1.0,1.0,1.0
43.37,99.5056,1.0,1.0,1.0
43.38,107.4833,1.0,1.0,1.0
43.39,104.0,1.0,1.0,1.0
43.4,94.0222,1.0,1.0,1.0
43.41,92.9778,1.0,1.0,1.0
43.42,111.4944,1.0,1.0,1.0
43.43,80.5167,1.0,1.0,1.0
43.44,93.0,1.0,1.0,1.0
43.45,89.0,1.0,1.0,1.0
43.46,92.0,1.0,1.0,1.0
43.47,91.4944,1.0,1.0,1.0
43.48,110.0111,1.0,1.0,1.0
43.49,108.4944,1.0,1.0,1.0
43.5,88.0111,1.0,1.0,1.0
43.51,101.4833,1.0,1.0,1.0
43.52,88.5056,1.0,1.0,1.0
43.53,102.4833,1.0,1.0,1.0
43.54,108.5278,1.0,1.0,1.0
43.55,102.0,1.0,1.0,1.0
43.56,89.0,1.0,1.0,1.0
43.57,86.9889,1.0,1.0,1.0
43.58,101.0111,1.0,1.0,1.0
43.59,96.4944,1.0,1.0,1.0
43.6,102.0,1.0,1.0,1.0
43.61,90.5056,1.0,1.0,1.0
43.62,82.4833,1.0,1.0,1.0
43.63,98.0,1.0,1.0,1.0
43.64,113.4944,1.0,1.0,1.0
43.65,86.0,1.0,1.0,1.0
43.66,68.0,1.0,1.0,1.0
43.67,97.0222,1.0,1.0,1.0
43.68,87.4944,1.0,1.0,1.0
43.69,71.5056,1.0,1.0,1.0
43.7,77.4833,1.0,1.0,1.0
43.71,66.4833,1.0,1.0,1.0
43.72,84.0222,1.0,1.0,1.0
43.73,78.4944,1.0,1.0,1.0
43.74,73.0111,1.0,1.0,1.0
43.75,72.5056,1.0,1.0,1.0
43.76,90.4833,1.0,1.0,1.0
43.77,77.0111,1.0,1.0,1.0
43.78,64.0,1.0,1.0,1.0
43.79,79.0,1.0,1.0,1.0
43.8,86.0,1.0,1.0,1.0
43.81,77.5056,1.0,1.0,1.0
43.82,77.0,1.0,1.0,1.0
43.83,65.0,1.0,1.0,1.0
43.84,57.9889,1.0,1.0,1.0
43.85,68.0111,1.0,1.0,1.0
43.86,60.9889,1.0,1.0,1.0
43.87,73.4944,1.0,1.0,1.0
43.88,63.5056,1.0,1.0,1.0
43.89,65.0111,1.0,1.0,1.0
43.9,72.4833,1.0,1.0,1.0
43.91,90.5056,1.0,1.0,1.0
43.92,81.0,1.0,1.0,1.0
43.93,69.4944,1.0,1.0,1.0
43.94,77.0111,1.0,1.0,1.0
43.95,77.4944,1.0,1.0,1.0
43.96,45.4944,1.0,1.0,1.0
43.97,81.0111,1.0,1.0,1.0
43.98,59.5056,1.0,1.0,1.0
43.99,101.9889,1.0,1.0,1.0
44.0,82.5056,1.0,1.0,1.0
44.01,69.5056,1.0,1.0,1.0
44.02,77.9889,1.0,1.0,1.0
44.03,93.0,1.0,1.0,1.0
44.04,88.5056,1.0,1.0,1.0
44.05,73.5056,1.0,1.0,1.0
44.06,87.0,1.0,1.0,1.0
44.07,84.9889,1.0,1.0,1.0
44.08,90.0,1.0,1.0,1.0
44.09,94.5056,1.0,1.0,1.0
44.1,111.5056,1.0,1.0,1.0
44.11,79.4833,1.0,1.0,1.0
44.12,154.0111,1.0,1.0,1.0
44.13,93.4944,1.0,1.0,1.0
44.14,129.0111,1.0,1.0,1.0
44.15,113.4833,1.0,1.0,1.0
44.16,142.0,1.0,1.0,1.0
44.17,144.0,1.0,1.0,1.0
44.18,156.5056,1.0,1.0,1.0
44.19,194.4944,1.0,1.0,1.0
44.2,161.5056,1.0,1.0,1.0
44.21,172.0,1.0,1.0,1.0
44.22,183.0,1.0,1.0,1.0
44.23,174.4944,1.0,1.0,1.0
44.24,187.4944,1.0,1.0,1.0
44.25,193.5056,1.0,1.0,1.0
44.26,207.9889,1.0,1.0,1.0
44.27,224.5278,1.0,1.0,1.0
44.28,195.4833,1.0,1.0,1.0
44.29,198.5056,1.0,1.0,1.0
44.3,250.9778,1.0,1.0,1.0
44.31,215.0,1.0,1.0,1.0
44.32,226.5167,1.0,1.0,1.0
44.33,219.4833,1.0,1.0,1.0
44.34,213.5167,1.0,1.0,1.0
44.35,245.5056,1.0,1.0,1.0
44.36,271.4722,1.0,1.0,1.0
44.37,273.9889,1.0,1.0,1.0
44.38,231.0222,1.0,1.0,1.0
44.39,241.5056,1.0,1.0,1.0
44.4,259.0111,1.0,1.0,1.0
44.41,250.9667,1.0,1.0,1.0
44.42,231.5389,1.0,1.0,1.0
44.43,252.0,1.0,1.0,1.0
44.44,225.4833,1.0,1.0,1.0
44.45,235.9778,1.0,1.0,1.0
44.46,236.0333,1.0,1.0,1.0
44.47,214.9889,1.0,1.0,1.0
44.48,235.9556,1.0,1.0,1.0
44.49,198.5389,1.0,1.0,1.0
44.5,200.0222,1.0,1.0,1.0
44.51,209.4722,1.0,1.0,1.0
44.52,200.0222,1.0,1.0,1.0
44.53,187.9667,1.0,1.0,1.0
44.54,210.0222,1.0,1.0,1.0
44.55,182.0111,1.0,1.0,1.0
44.56,165.4611,1.0,1.0,1.0
44.57,202.5167,1.0,1.0,1.0
44.58,187.0111,1.0,1.0,1.0
44.59,210.4944,1.0,1.0,1.0
44.6,222.5167,1.0,1.0,1.0
44.61,219.9778,1.0,1.0,1.0
44.62,246.5167,1.0,1.0,1.0
44.63,244.9778,1.0,1.0,1.0
44.64,232.4944,1.0,1.0,1.0
44.65,281.5167,1.0,1.0,1.0
44.66,293.4944,1.0,1.0,1.0
44.67,272.4944,1.0,1.0,1.0
44.68,298.9889,1.0,1.0,1.0
44.69,241.0222,1.0,1.0,1.0
44.7,294.4833,1.0,1.0,1.0
44.71,276.5278,1.0,1.0,1.0
44.72,273.9889,1.0,1.0,1.0
44.73,294.9778,1.0,1.0,1.0
44.74,340.4944,1.0,1.0,1.0
44.75,334.0,1.0,1.0,1.0
44.76,360.9889,1.0,1.0,1.0
44.77,320.0222,1.0,1.0,1.0
44.78,304.0111,1.0,1.0,1.0
44.79,329.0,1.0,1.0,1.0
44.8,308.0111,1.0,1.0,1.0
44.81,334.5056,1.0,1.0,1.0
44.82,305.9889,1.0,1.0,1.0
44.83,338.4833,1.0,1.0,1.0
44.84,345.0111,1.0,1.0,1.0
44.85,340.5056,1.0,1.0,1.0
44.86,414.0,1.0,1.0,1.0
44.87,373.0,1.0,1.0,1.0
44.88,476.4611,1.0,1.0,1.0
44.89,446.9667,1.0,1.0,1.0
44.9,478.0667,1.0,1.0,1.0
44.91,477.4722,1.0,1.0,1.0
44.92,508.5056,1.0,1.0,1.0
44.93,534.9778,1.0,1.0,1.0
44.94,568.0111,1.0,1.0,1.0
44.95,616.0111,1.0,1.0,1.0
44.96,612.4833,1.0,1.0,1.0
44.97,685.5056,1.0,1.0,1.0
44.98,717.0,1.0,1.0,1.0
44.99,718.0,1.0,1.0,1.0
45.0,846.9556,1.0,1.0,1.0
45.01,895.4722,1.0,1.0,1.0
45.02,950.5278,1.0,1.0,1.0
45.03,1008.0,1.0,1.0,1.0
45.04,1061.9889,1.0,1.0,1.0
45.05,1157.0111,1.0,1.0,1.0
45.06,1311.4388,1.0,1.0,1.0
45.07,1325.5167,1.0,1.0,1.0
45.08,1439.9889,1.0,1.0,1.0
45.09,1544.0222,1.0,1.0,1.0
45.1,1701.9,1.0,1.0,1.0
45.11,1848.5278,1.0,1.0,1.0
45.12,1831.4833,1.0,1.0,1.0
45.13,1988.5167,1.0,1.0,1.0
45.14,2029.9778,1.0,1.0,1.0
45.15,2269.9888,1.0,1.0,1.0
45.16,2382.0112,1.0,1.0,1.0
45.17,2585.0222,1.0,1.0,1.0
45.18,2626.4277,1.0,1.0,1.0
45.19,2885.9333,1.0,1.0,1.0
45.2,2848.4834,1.0,1.0,1.0
45.21,3074.0222,1.0,1.0,1.0
45.22,3209.8667,1.0,1.0,1.0
45.23,3330.0667,1.0,1.0,1.0
45.24,3554.9666,1.0,1.0,1.0
45.25,3735.9666,1.0,1.0,1.0
45.26,3876.6277,1.0,1.0,1.0
45.27,3978.9111,1.0,1.0,1.0
45.28,4087.4167,1.0,1.0,1.0
45.29,4249.5723,1.0,1.0,1.0
45.3,4304.5498,1.0,1.0,1.0
45.31,4556.7891,1.0,1.0,1.0
45.32,4722.6055,1.0,1.0,1.0
45.33,4749.5278,1.0,1.0,1.0
45.34,4679.4502,1.0,1.0,1.0
45.35,4854.3945,1.0,1.0,1.0
45.36,4965.1665,1.0,1.0,1.0
45.37,4863.0225,1.0,1.0,1.0
45.38,5091.7891,1.0,1.0,1.0
45.39,4938.5054,1.0,1.0,1.0
45.4,4987.1558,1.0,1.0,1.0
45.41,4831.4834,1.0,1.0,1.0
45.42,4888.9224,1.0,1.0,1.0
45.43,4874.0889,1.0,1.0,1.0
45.44,4845.5498,1.0,1.0,1.0
45.45,4852.4609,1.0,1.0,1.0
45.46,4541.0444,1.0,1.0,1.0
45.47,4629.3833,1.0,1.0,1.0
45.48,4395.1113,1.0,1.0,1.0
45.49,4323.5054,1.0,1.0,1.0
45.5,4260.5391,1.0,1.0,1.0
45.51,4073.5945,1.0,1.0,1.0
45.52,3878.8999,1.0,1.0,1.0
45.53,3825.9778,1.0,1.0,1.0
45.54,3671.0,1.0,1.0,1.0
45.55,3647.0667,1.0,1.0,1.0
45.56,3377.0,1.0,1.0,1.0
45.57,3273.9111,1.0,1.0,1.0
45.58,3244.1667,1.0,1.0,1.0
45.59,3148.4167,1.0,1.0,1.0
45.6,3225.55,1.0,1.0,1.0
45.61,3109.0222,1.0,1.0,1.0
45.62,3079.5278,1.0,1.0,1.0
45.63,3124.8667,1.0,1.0,1.0
45.64,3225.0,1.0,1.0,1.0
45.65,3122.0667,1.0,1.0,1.0
45.66,3259.5166,1.0,1.0,1.0
45.67,3247.9778,1.0,1.0,1.0
45.68,3328.9778,1.0,1.0,1.0
45.69,3288.9888,1.0,1.0,1.0
45.7,3381.0222,1.0,1.0,1.0
45.71,3496.9221,1.0,1.0,1.0
45.72,3415.5945,1.0,1.0,1.0
45.73,3297.439,1.0,1.0,1.0
45.74,3519.55,1.0,1.0,1.0
45.75,3369.0112,1.0,1.0,1.0
45.76,3388.3389,1.0,1.0,1.0
45.77,3319.1667,1.0,1.0,1.0
45.78,3377.0,1.0,1.0,1.0
45.79,3210.4277,1.0,1.0,1.0
45.8,3078.0889,1.0,1.0,1.0
45.81,2994.0112,1.0,1.0,1.0
45.82,2863.9888,1.0,1.0,1.0
45.83,2682.6389,1.0,1.0,1.0
45.84,2618.9111,1.0,1.0,1.0
45.85,2557.9333,1.0,1.0,1.0
45.86,2598.0557,1.0,1.0,1.0
45.87,2545.4834,1.0,1.0,1.0
45.88,2380.9778,1.0,1.0,1.0
45.89,2388.4944,1.0,1.0,1.0
45.9,2420.6167,1.0,1.0,1.0
45.91,2350.8555,1.0,1.0,1.0
45.92,2380.0667,1.0,1.0,1.0
45.93,2330.0779,1.0,1.0,1.0
45.94,2456.9333,1.0,1.0,1.0
45.95,2464.9556,1.0,1.0,1.0
45.96,2559.0557,1.0,1.0,1.0
45.97,2590.9666,1.0,1.0,1.0
45.98,2631.5166,1.0,1.0,1.0
45.99,2674.9443,1.0,1.0,1.0
46.0,2925.55,1.0,1.0,1.0
46.01,2963.45,1.0,1.0,1.0
46.02,3180.4167,1.0,1.0,1.0
46.03,3261.9333,1.0,1.0,1.0
46.04,3491.0444,1.0,1.0,1.0
46.05,3523.0779,1.0,1.0,1.0
46.06,3987.439,1.0,1.0,1.0
46.07,4115.9556,1.0,1.0,1.0
46.08,4503.4165,1.0,1.0,1.0
46.09,4801.4502,1.0,1.0,1.0
46.1,5071.0444,1.0,1.0,1.0
46.11,5370.9888,1.0,1.0,1.0
46.12,5600.3501,1.0,1.0,1.0
46.13,6044.1001,1.0,1.0,1.0
46.14,6448.9556,1.0,1.0,1.0
46.15,7050.4058,1.0,1.0,1.0
46.16,7466.5054,1.0,1.0,1.0
46.17,7765.3057,1.0,1.0,1.0
46.18,8343.0332,1.0,1.0,1.0
46.19,8952.4385,1.0,1.0,1.0
46.2,9376.4053,1.0,1.0,1.0
46.21,10021.9219,1.0,1.0,1.0
46.22,10616.9004,1.0,1.0,1.0
46.23,11268.9336,1.0,1.0,1.0
46.24,11813.3945,1.0,1.0,1.0
46.25,12548.3281,1.0,1.0,1.0
46.26,13053.6611,1.0,1.0,1.0
46.27,13411.7227,1.0,1.0,1.0
46.28,14202.417,1.0,1.0,1.0
46.29,15118.0996,1.0,1.0,1.0
46.3,16026.9004,1.0,1.0,1.0
46.31,16204.0225,1.0,1.0,1.0
46.32,17008.8887,1.0,1.0,1.0
46.33,17641.2051,1.0,1.0,1.0
46.34,18242.2227,1.0,1.0,1.0
46.35,18882.2715,1.0,1.0,1.0
46.36,19640.5059,1.0,1.0,1.0
46.37,20324.3047,1.0,1.0,1.0
46.38,20987.0,1.0,1.0,1.0
46.39,21010.5273,1.0,1.0,1.0
46.4,21768.2227,1.0,1.0,1.0
46.41,22123.5449,1.0,1.0,1.0
46.42,22361.2559,1.0,1.0,1.0
46.43,22526.8105,1.0,1.0,1.0
46.44,22881.25,1.0,1.0,1.0
46.45,23062.1563,1.0,1.0,1.0
46.46,22996.9883,1.0,1.0,1.0
46.47,22623.8164,1.0,1.0,1.0
46.48,23095.2832,1.0,1.0,1.0
46.49,22580.4609,1.0,1.0,1.0
46.5,22685.5059,1.0,1.0,1.0
46.51,22479.9883,1.0,1.0,1.0
46.52,22202.334,1.0,1.0,1.0
46.53,21815.7676,1.0,1.0,1.0
46.54,21351.9668,1.0,1.0,1.0
46.55,20558.7285,1.0,1.0,1.0
46.56,20375.4492,1.0,1.0,1.0
46.57,19507.1992,1.0,1.0,1.0
46.58,19145.5605,1.0,1.0,1.0
46.59,18249.4941,1.0,1.0,1.0
46.6,17859.6172,1.0,1.0,1.0
46.61,17393.5391,1.0,1.0,1.0
46.62,16558.5273,1.0,1.0,1.0
