#twotheta, yobs, ycal, bkg, diff
44.65,104.5167,1.0,1.0,1.0
44.66,115.5056,1.0,1.0,1.0
44.67,114.9889,1.0,1.0,1.0
44.68,79.0,1.0,1.0,1.0
44.69,97.0,1.0,1.0,1.0
44.7,78.9889,1.0,1.0,1.0
44.71,71.0222,1.0,1.0,1.0
44.72,76.0,1.0,1.0,1.0
44.73,65.4944,1.0,1.0,1.0
44.74,57.5056,1.0,1.0,1.0
44.75,26.9889,1.0,1.0,1.0
44.76,39.0111,1.0,1.0,1.0
44.77,39.4833,1.0,1.0,1.0
44.78,48.0111,1.0,1.0,1.0
44.79,25.5056,1.0,1.0,1.0
44.8,31.0,1.0,1.0,1.0
44.81,41.9889,1.0,1.0,1.0
44.82,31.0111,1.0,1.0,1.0
44.83,34.0,1.0,1.0,1.0
44.84,36.4833,1.0,1.0,1.0
44.85,42.0,1.0,1.0,1.0
44.86,39.5167,1.0,1.0,1.0
44.87,43.4944,1.0,1.0,1.0
44.88,51.9778,1.0,1.0,1.0
44.89,42.5278,1.0,1.0,1.0
44.9,64.0,1.0,1.0,1.0
44.91,90.4944,1.0,1.0,1.0
44.92,98.5056,1.0,1.0,1.0
44.93,99.9889,1.0,1.0,1.0
44.94,121.4944,1.0,1.0,1.0
44.95,110.5056,1.0,1.0,1.0
44.96,121.0,1.0,1.0,1.0
44.97,154.4944,1.0,1.0,1.0
44.98,158.0111,1.0,1.0,1.0
44.99,172.0,1.0,1.0,1.0
45.0,199.4944,1.0,1.0,1.0
45.01,207.9889,1.0,1.0,1.0
45.02,202.0,1.0,1.0,1.0
45.03,227.0111,1.0,1.0,1.0
45.04,248.4833,1.0,1.0,1.0
45.05,261.5056,1.0,1.0,1.0
45.06,294.4944,1.0,1.0,1.0
45.07,298.4944,1.0,1.0,1.0
45.08,316.9889,1.0,1.0,1.0
45.09,318.5056,1.0,1.0,1.0
45.1,359.9667,1.0,1.0,1.0
45.11,314.55,1.0,1.0,1.0
45.12,327.9889,1.0,1.0,1.0
45.13,380.4833,1.0,1.0,1.0
45.14,380.0111,1.0,1.0,1.0
45.15,401.9889,1.0,1.0,1.0
45.16,407.4944,1.0,1.0,1.0
45.17,390.0111,1.0,1.0,1.0
45.18,380.5056,1.0,1.0,1.0
45.19,406.9889,1.0,1.0,1.0
45.2,405.0111,1.0,1.0,1.0
45.21,398.5056,1.0,1.0,1.0
45.22,382.4944,1.0,1.0,1.0
45.23,389.0111,1.0,1.0,1.0
45.24,409.0,1.0,1.0,1.0
45.25,351.4833,1.0,1.0,1.0
45.26,371.0222,1.0,1.0,1.0
45.27,359.4833,1.0,1.0,1.0
45.28,369.5167,1.0,1.0,1.0
45.29,336.0111,1.0,1.0,1.0
45.3,343.9667,1.0,1.0,1.0
45.31,301.5167,1.0,1.0,1.0
45.32,315.0,1.0,1.0,1.0
45.33,259.9778,1.0,1.0,1.0
45.34,288.5056,1.0,1.0,1.0
45.35,234.0333,1.0,1.0,1.0
45.36,251.9889,1.0,1.0,1.0
45.37,184.0111,1.0,1.0,1.0
45.38,181.9889,1.0,1.0,1.0
45.39,164.5167,1.0,1.0,1.0
45.4,164.0,1.0,1.0,1.0
45.41,128.5056,1.0,1.0,1.0
45.42,111.4833,1.0,1.0,1.0
45.43,101.5056,1.0,1.0,1.0
45.44,87.0,1.0,1.0,1.0
45.45,108.5056,1.0,1.0,1.0
45.46,57.0,1.0,1.0,1.0
45.47,67.5056,1.0,1.0,1.0
45.48,49.0,1.0,1.0,1.0
45.49,30.4944,1.0,1.0,1.0
45.5,59.0,1.0,1.0,1.0
45.51,52.4944,1.0,1.0,1.0
45.52,55.0,1.0,1.0,1.0
45.53,66.0111,1.0,1.0,1.0
45.54,107.4944,1.0,1.0,1.0
45.55,112.0,1.0,1.0,1.0
45.56,103.0,1.0,1.0,1.0
45.57,128.9889,1.0,1.0,1.0
45.58,134.4944,1.0,1.0,1.0
45.59,173.0,1.0,1.0,1.0
45.6,232.0,1.0,1.0,1.0
45.61,313.0,1.0,1.0,1.0
45.62,287.0,1.0,1.0,1.0
45.63,334.4611,1.0,1.0,1.0
45.64,376.0222,1.0,1.0,1.0
45.65,467.4389,1.0,1.0,1.0
45.66,515.5389,1.0,1.0,1.0
45.67,622.9778,1.0,1.0,1.0
45.68,622.5278,1.0,1.0,1.0
45.69,689.4833,1.0,1.0,1.0
45.7,792.4833,1.0,1.0,1.0
45.71,782.0,1.0,1.0,1.0
45.72,897.4611,1.0,1.0,1.0
45.73,984.4611,1.0,1.0,1.0
45.74,1087.5389,1.0,1.0,1.0
45.75,1182.0222,1.0,1.0,1.0
45.76,1207.9667,1.0,1.0,1.0
45.77,1250.4833,1.0,1.0,1.0
45.78,1336.4722,1.0,1.0,1.0
45.79,1502.0222,1.0,1.0,1.0
45.8,1624.4055,1.0,1.0,1.0
45.81,1611.0222,1.0,1.0,1.0
45.82,1801.5278,1.0,1.0,1.0
45.83,1886.5278,1.0,1.0,1.0
45.84,1870.9556,1.0,1.0,1.0
45.85,1966.5167,1.0,1.0,1.0
45.86,2084.45,1.0,1.0,1.0
45.87,2111.0222,1.0,1.0,1.0
45.88,2225.9333,1.0,1.0,1.0
45.89,2304.5056,1.0,1.0,1.0
45.9,2194.5388,1.0,1.0,1.0
45.91,2399.5166,1.0,1.0,1.0
45.92,2440.9778,1.0,1.0,1.0
45.93,2485.4944,1.0,1.0,1.0
45.94,2514.0222,1.0,1.0,1.0
45.95,2543.0,1.0,1.0,1.0
45.96,2575.5056,1.0,1.0,1.0
45.97,2541.9556,1.0,1.0,1.0
45.98,2546.9556,1.0,1.0,1.0
45.99,2746.55,1.0,1.0,1.0
46.0,2589.9778,1.0,1.0,1.0
46.01,2793.9666,1.0,1.0,1.0
46.02,2654.0667,1.0,1.0,1.0
46.03,2649.4834,1.0,1.0,1.0
46.04,2632.9556,1.0,1.0,1.0
46.05,2613.0557,1.0,1.0,1.0
46.06,2517.5388,1.0,1.0,1.0
46.07,2514.4612,1.0,1.0,1.0
46.08,2537.4722,1.0,1.0,1.0
46.09,2462.5723,1.0,1.0,1.0
46.1,2315.9778,1.0,1.0,1.0
46.11,2266.45,1.0,1.0,1.0
46.12,2293.55,1.0,1.0,1.0
46.13,2163.0112,1.0,1.0,1.0
46.14,1969.9889,1.0,1.0,1.0
46.15,2012.0222,1.0,1.0,1.0
46.16,1842.0222,1.0,1.0,1.0
46.17,1810.4833,1.0,1.0,1.0
46.18,1718.5389,1.0,1.0,1.0
46.19,1622.0222,1.0,1.0,1.0
46.2,1495.5278,1.0,1.0,1.0
46.21,1450.0111,1.0,1.0,1.0
46.22,1258.55,1.0,1.0,1.0
46.23,1077.4055,1.0,1.0,1.0
46.24,1084.0667,1.0,1.0,1.0
46.25,936.0,1.0,1.0,1.0
46.26,885.9889,1.0,1.0,1.0
46.27,850.0111,1.0,1.0,1.0
46.28,809.9667,1.0,1.0,1.0
46.29,898.5278,1.0,1.0,1.0
46.3,981.0444,1.0,1.0,1.0
46.31,1235.9222,1.0,1.0,1.0
46.32,1514.9111,1.0,1.0,1.0
46.33,2149.0,1.0,1.0,1.0
46.34,3034.8999,1.0,1.0,1.0
46.35,4286.5669,1.0,1.0,1.0
46.36,6629.2725,1.0,1.0,1.0
46.37,10454.9395,1.0,1.0,1.0
46.38,16634.7051,1.0,1.0,1.0
46.39,26130.0,1.0,1.0,1.0
46.4,42044.2656,1.0,1.0,1.0
46.41,72397.125,1.0,1.0,1.0
46.42,163220.4219,1.0,1.0,1.0
46.43,1228988.875,1.0,1.0,1.0
46.44,4705334.0,1.0,1.0,1.0
46.45,6690393.5,1.0,1.0,1.0
46.46,8725066.0,1.0,1.0,1.0
46.47,15133646.0,1.0,1.0,1.0
46.48,26950144.0,1.0,1.0,1.0
46.49,22282796.0,1.0,1.0,1.0
46.5,13088360.0,1.0,1.0,1.0
46.51,7955903.0,1.0,1.0,1.0
46.52,5644434.0,1.0,1.0,1.0
46.53,1307357.75,1.0,1.0,1.0
46.54,449554.5938,1.0,1.0,1.0
46.55,273562.875,1.0,1.0,1.0
46.56,192339.0781,1.0,1.0,1.0
46.57,135432.125,1.0,1.0,1.0
46.58,103018.1953,1.0,1.0,1.0
46.59,83077.3906,1.0,1.0,1.0
46.6,69995.8828,1.0,1.0,1.0
46.61,60910.0703,1.0,1.0,1.0
46.62,53897.2266,1.0,1.0,1.0
46.63,48828.9258,1.0,1.0,1.0
46.64,44742.9492,1.0,1.0,1.0
46.65,41091.1211,1.0,1.0,1.0
46.66,38552.9375,1.0,1.0,1.0
46.67,36021.9961,1.0,1.0,1.0
46.68,34330.0547,1.0,1.0,1.0
46.69,32593.2383,1.0,1.0,1.0
46.7,31005.7559,1.0,1.0,1.0
46.71,29771.7715,1.0,1.0,1.0
46.72,28089.6445,1.0,1.0,1.0
46.73,27302.2109,1.0,1.0,1.0
46.74,26297.8164,1.0,1.0,1.0
46.75,25472.5176,1.0,1.0,1.0
46.76,24410.4824,1.0,1.0,1.0
46.77,23527.9668,1.0,1.0,1.0
46.78,22845.7285,1.0,1.0,1.0
46.79,21906.2891,1.0,1.0,1.0
46.8,21091.0449,1.0,1.0,1.0
46.81,20578.877,1.0,1.0,1.0
46.82,19970.8164,1.0,1.0,1.0
46.83,19318.3047,1.0,1.0,1.0
46.84,18713.1445,1.0,1.0,1.0
46.85,17912.877,1.0,1.0,1.0
46.86,17416.3672,1.0,1.0,1.0
46.87,16862.4941,1.0,1.0,1.0
46.88,16320.4609,1.0,1.0,1.0
46.89,15784.6279,1.0,1.0,1.0
46.9,15010.9551,1.0,1.0,1.0
46.91,14586.8164,1.0,1.0,1.0
46.92,14091.4941,1.0,1.0,1.0
46.93,13548.5615,1.0,1.0,1.0
46.94,13068.4502,1.0,1.0,1.0
46.95,12434.5947,1.0,1.0,1.0
46.96,12098.9336,1.0,1.0,1.0
46.97,11379.6611,1.0,1.0,1.0
46.98,11126.5723,1.0,1.0,1.0
46.99,10631.4727,1.0,1.0,1.0
47.0,10006.0781,1.0,1.0,1.0
47.01,9580.1338,1.0,1.0,1.0
47.02,9237.0225,1.0,1.0,1.0
47.03,8705.583,1.0,1.0,1.0
47.04,8100.0444,1.0,1.0,1.0
47.05,7942.1665,1.0,1.0,1.0
47.06,7393.4277,1.0,1.0,1.0
47.07,7113.6387,1.0,1.0,1.0
47.08,6434.9668,1.0,1.0,1.0
47.09,6140.561,1.0,1.0,1.0
47.1,5659.4834,1.0,1.0,1.0
47.11,5398.8999,1.0,1.0,1.0
47.12,5138.7056,1.0,1.0,1.0
47.13,4690.0889,1.0,1.0,1.0
47.14,4370.9668,1.0,1.0,1.0
47.15,3939.6167,1.0,1.0,1.0
47.16,3669.4167,1.0,1.0,1.0
47.17,3351.0667,1.0,1.0,1.0
47.18,3059.0444,1.0,1.0,1.0
47.19,2910.9888,1.0,1.0,1.0
47.2,2539.0222,1.0,1.0,1.0
47.21,2375.1001,1.0,1.0,1.0
47.22,2106.9443,1.0,1.0,1.0
47.23,1856.5834,1.0,1.0,1.0
47.24,1660.9556,1.0,1.0,1.0
47.25,1436.5945,1.0,1.0,1.0
47.26,1282.4833,1.0,1.0,1.0
47.27,1081.0,1.0,1.0,1.0
47.28,1008.0444,1.0,1.0,1.0
47.29,895.4944,1.0,1.0,1.0
47.3,705.0444,1.0,1.0,1.0
47.31,634.4944,1.0,1.0,1.0
47.32,481.4944,1.0,1.0,1.0
47.33,427.5278,1.0,1.0,1.0
47.34,346.9889,1.0,1.0,1.0
47.35,272.5278,1.0,1.0,1.0
47.36,220.5056,1.0,1.0,1.0
47.37,172.4833,1.0,1.0,1.0
47.38,141.0222,1.0,1.0,1.0
47.39,134.5056,1.0,1.0,1.0
47.4,104.0,1.0,1.0,1.0
47.41,98.9889,1.0,1.0,1.0
47.42,89.5056,1.0,1.0,1.0
47.43,113.0,1.0,1.0,1.0
47.44,113.5056,1.0,1.0,1.0
47.45,132.9889,1.0,1.0,1.0
47.46,185.9889,1.0,1.0,1.0
47.47,173.0111,1.0,1.0,1.0
47.48,236.4944,1.0,1.0,1.0
47.49,239.9667,1.0,1.0,1.0
47.5,305.5389,1.0,1.0,1.0
47.51,342.9556,1.0,1.0,1.0
47.52,391.0222,1.0,1.0,1.0
47.53,437.4722,1.0,1.0,1.0
47.54,491.9889,1.0,1.0,1.0
47.55,542.0333,1.0,1.0,1.0
47.56,526.4722,1.0,1.0,1.0
47.57,614.5056,1.0,1.0,1.0
47.58,673.5056,1.0,1.0,1.0
47.59,680.5056,1.0,1.0,1.0
47.6,707.9667,1.0,1.0,1.0
47.61,799.0111,1.0,1.0,1.0
47.62,833.4944,1.0,1.0,1.0
47.63,874.4944,1.0,1.0,1.0
47.64,929.9445,1.0,1.0,1.0
47.65,1016.0222,1.0,1.0,1.0
47.66,917.5167,1.0,1.0,1.0
47.67,938.0444,1.0,1.0,1.0
47.68,1062.9333,1.0,1.0,1.0
47.69,955.0,1.0,1.0,1.0
47.7,1024.4833,1.0,1.0,1.0
47.71,1038.5167,1.0,1.0,1.0
47.72,974.5056,1.0,1.0,1.0
47.73,1078.5056,1.0,1.0,1.0
47.74,1075.5278,1.0,1.0,1.0
47.75,1019.4611,1.0,1.0,1.0
47.76,1064.0222,1.0,1.0,1.0
47.77,1057.9445,1.0,1.0,1.0
47.78,1059.0333,1.0,1.0,1.0
47.79,984.0333,1.0,1.0,1.0
47.8,882.0222,1.0,1.0,1.0
47.81,942.5056,1.0,1.0,1.0
47.82,956.4833,1.0,1.0,1.0
47.83,881.4944,1.0,1.0,1.0
47.84,841.0111,1.0,1.0,1.0
47.85,784.4944,1.0,1.0,1.0
47.86,809.4944,1.0,1.0,1.0
47.87,815.0,1.0,1.0,1.0
47.88,761.4944,1.0,1.0,1.0
47.89,686.0111,1.0,1.0,1.0
47.9,662.4833,1.0,1.0,1.0
47.91,648.5611,1.0,1.0,1.0
47.92,604.4833,1.0,1.0,1.0
47.93,548.4944,1.0,1.0,1.0
47.94,509.5167,1.0,1.0,1.0
47.95,511.9778,1.0,1.0,1.0
47.96,450.5278,1.0,1.0,1.0
47.97,411.4944,1.0,1.0,1.0
47.98,369.0111,1.0,1.0,1.0
47.99,353.0111,1.0,1.0,1.0
48.0,264.5167,1.0,1.0,1.0
48.01,276.9778,1.0,1.0,1.0
48.02,241.5278,1.0,1.0,1.0
48.03,228.4944,1.0,1.0,1.0
48.04,211.4833,1.0,1.0,1.0
48.05,160.5167,1.0,1.0,1.0
48.06,150.9889,1.0,1.0,1.0
48.07,135.0111,1.0,1.0,1.0
48.08,123.9889,1.0,1.0,1.0
48.09,83.5056,1.0,1.0,1.0
48.1,90.9889,1.0,1.0,1.0
48.11,82.5056,1.0,1.0,1.0
48.12,56.0111,1.0,1.0,1.0
48.13,75.5056,1.0,1.0,1.0
48.14,57.4944,1.0,1.0,1.0
48.15,56.4944,1.0,1.0,1.0
48.16,40.0,1.0,1.0,1.0
48.17,34.0111,1.0,1.0,1.0
48.18,42.0,1.0,1.0,1.0
48.19,29.0,1.0,1.0,1.0
48.2,36.0,1.0,1.0,1.0
48.21,37.4833,1.0,1.0,1.0
48.22,38.5167,1.0,1.0,1.0
48.23,46.4944,1.0,1.0,1.0
48.24,48.5056,1.0,1.0,1.0
48.25,62.4944,1.0,1.0,1.0
48.26,66.4833,1.0,1.0,1.0
48.27,81.0111,1.0,1.0,1.0
48.28,94.0,1.0,1.0,1.0
48.29,94.9778,1.0,1.0,1.0
48.3,92.5278,1.0,1.0,1.0
48.31,112.9889,1.0,1.0,1.0
48.32,119.4944,1.0,1.0,1.0
48.33,120.0111,1.0,1.0,1.0
48.34,119.5056,1.0,1.0,1.0
48.35,121.4944,1.0,1.0,1.0
48.36,158.4833,1.0,1.0,1.0
48.37,182.0111,1.0,1.0,1.0
48.38,150.4944,1.0,1.0,1.0
48.39,184.9889,1.0,1.0,1.0
48.4,203.5056,1.0,1.0,1.0
48.41,162.5167,1.0,1.0,1.0
48.42,195.9667,1.0,1.0,1.0
48.43,188.5389,1.0,1.0,1.0
48.44,186.9889,1.0,1.0,1.0
48.45,180.4944,1.0,1.0,1.0
48.46,212.0,1.0,1.0,1.0
48.47,219.0222,1.0,1.0,1.0
48.48,199.4611,1.0,1.0,1.0
48.49,170.5278,1.0,1.0,1.0
48.5,175.9889,1.0,1.0,1.0
48.51,157.5056,1.0,1.0,1.0
48.52,159.9778,1.0,1.0,1.0
48.53,169.0111,1.0,1.0,1.0
48.54,183.0111,1.0,1.0,1.0
48.55,173.0,1.0,1.0,1.0
48.56,152.5056,1.0,1.0,1.0
48.57,172.0111,1.0,1.0,1.0
48.58,158.4722,1.0,1.0,1.0
48.59,146.0222,1.0,1.0,1.0
48.6,138.0,1.0,1.0,1.0
48.61,144.0,1.0,1.0,1.0
48.62,107.4944,1.0,1.0,1.0
48.63,96.4833,1.0,1.0,1.0
48.64,127.0,1.0,1.0,1.0
