#twotheta, yobs, ycal, bkg, diff
46.65,13315.6611,1.0,1.0,1.0
46.66,11276.9941,1.0,1.0,1.0
46.67,9670.5166,1.0,1.0,1.0
46.68,8369.7393,1.0,1.0,1.0
46.69,7442.1113,1.0,1.0,1.0
46.7,6538.0776,1.0,1.0,1.0
46.71,5773.5942,1.0,1.0,1.0
46.72,5193.4502,1.0,1.0,1.0
46.73,4673.6167,1.0,1.0,1.0
46.74,4067.4612,1.0,1.0,1.0
46.75,3770.6277,1.0,1.0,1.0
46.76,3342.5278,1.0,1.0,1.0
46.77,3129.0,1.0,1.0,1.0
46.78,2824.0667,1.0,1.0,1.0
46.79,2571.561,1.0,1.0,1.0
46.8,2333.4834,1.0,1.0,1.0
46.81,2156.5388,1.0,1.0,1.0
46.82,2086.8999,1.0,1.0,1.0
46.83,1882.1333,1.0,1.0,1.0
46.84,1765.5056,1.0,1.0,1.0
46.85,1571.4833,1.0,1.0,1.0
46.86,1487.0111,1.0,1.0,1.0
46.87,1459.55,1.0,1.0,1.0
46.88,1384.9556,1.0,1.0,1.0
46.89,1187.5723,1.0,1.0,1.0
46.9,1182.4944,1.0,1.0,1.0
46.91,1162.4944,1.0,1.0,1.0
46.92,1065.5167,1.0,1.0,1.0
46.93,1005.4833,1.0,1.0,1.0
46.94,911.9556,1.0,1.0,1.0
46.95,849.0778,1.0,1.0,1.0
46.96,830.45,1.0,1.0,1.0
46.97,806.5389,1.0,1.0,1.0
46.98,721.4833,1.0,1.0,1.0
46.99,679.4944,1.0,1.0,1.0
47.0,705.5167,1.0,1.0,1.0
47.01,706.4944,1.0,1.0,1.0
47.02,620.0222,1.0,1.0,1.0
47.03,618.9889,1.0,1.0,1.0
47.04,552.0,1.0,1.0,1.0
47.05,530.0333,1.0,1.0,1.0
47.06,485.5056,1.0,1.0,1.0
47.07,504.0111,1.0,1.0,1.0
47.08,499.4833,1.0,1.0,1.0
47.09,397.4944,1.0,1.0,1.0
47.1,443.5167,1.0,1.0,1.0
47.11,468.5056,1.0,1.0,1.0
47.12,386.9667,1.0,1.0,1.0
47.13,365.5278,1.0,1.0,1.0
47.14,394.4944,1.0,1.0,1.0
47.15,384.0,1.0,1.0,1.0
47.16,367.0,1.0,1.0,1.0
47.17,352.0111,1.0,1.0,1.0
47.18,347.9778,1.0,1.0,1.0
47.19,312.5056,1.0,1.0,1.0
47.2,326.0222,1.0,1.0,1.0
47.21,336.9778,1.0,1.0,1.0
47.22,327.5278,1.0,1.0,1.0
47.23,310.4833,1.0,1.0,1.0
47.24,295.4944,1.0,1.0,1.0
47.25,298.5389,1.0,1.0,1.0
47.26,270.9889,1.0,1.0,1.0
47.27,258.9778,1.0,1.0,1.0
47.28,258.0,1.0,1.0,1.0
47.29,247.5167,1.0,1.0,1.0
47.3,215.0111,1.0,1.0,1.0
47.31,212.9778,1.0,1.0,1.0
47.32,253.5278,1.0,1.0,1.0
47.33,252.9667,1.0,1.0,1.0
47.34,219.0,1.0,1.0,1.0
47.35,210.0,1.0,1.0,1.0
47.36,176.0222,1.0,1.0,1.0
47.37,176.4833,1.0,1.0,1.0
47.38,156.5167,1.0,1.0,1.0
47.39,207.4833,1.0,1.0,1.0
47.4,155.0111,1.0,1.0,1.0
47.41,182.9889,1.0,1.0,1.0
47.42,127.5056,1.0,1.0,1.0
47.43,144.5056,1.0,1.0,1.0
47.44,154.9889,1.0,1.0,1.0
47.45,155.5167,1.0,1.0,1.0
47.46,120.0111,1.0,1.0,1.0
47.47,132.4833,1.0,1.0,1.0
47.48,140.5167,1.0,1.0,1.0
47.49,137.4833,1.0,1.0,1.0
47.5,114.0,1.0,1.0,1.0
47.51,106.5056,1.0,1.0,1.0
47.52,113.9889,1.0,1.0,1.0
47.53,102.5167,1.0,1.0,1.0
47.54,73.4944,1.0,1.0,1.0
47.55,88.0,1.0,1.0,1.0
47.56,83.5056,1.0,1.0,1.0
47.57,90.0,1.0,1.0,1.0
47.58,94.4944,1.0,1.0,1.0
47.59,90.5056,1.0,1.0,1.0
47.6,63.9778,1.0,1.0,1.0
47.61,66.5278,1.0,1.0,1.0
47.62,63.9889,1.0,1.0,1.0
47.63,91.5056,1.0,1.0,1.0
47.64,79.9889,1.0,1.0,1.0
47.65,92.5167,1.0,1.0,1.0
47.66,67.4944,1.0,1.0,1.0
47.67,51.5056,1.0,1.0,1.0
47.68,58.0,1.0,1.0,1.0
47.69,63.4944,1.0,1.0,1.0
47.7,77.5056,1.0,1.0,1.0
47.71,51.0,1.0,1.0,1.0
