#twotheta, yobs, ycal, bkg, diff
46.42,995.0222,1.0,1.0,1.0
46.43,929.4722,1.0,1.0,1.0
46.44,1004.0222,1.0,1.0,1.0
46.45,1001.0111,1.0,1.0,1.0
46.46,1017.4833,1.0,1.0,1.0
46.47,1067.9556,1.0,1.0,1.0
46.48,1129.0222,1.0,1.0,1.0
46.49,1121.5612,1.0,1.0,1.0
46.5,1154.4055,1.0,1.0,1.0
46.51,1182.9556,1.0,1.0,1.0
46.52,1185.0667,1.0,1.0,1.0
46.53,1272.45,1.0,1.0,1.0
46.54,1309.5389,1.0,1.0,1.0
46.55,1307.55,1.0,1.0,1.0
46.56,1322.4388,1.0,1.0,1.0
46.57,1392.0111,1.0,1.0,1.0
46.58,1416.0222,1.0,1.0,1.0
46.59,1581.9222,1.0,1.0,1.0
46.6,1594.0222,1.0,1.0,1.0
46.61,1603.0,1.0,1.0,1.0
46.62,1616.0,1.0,1.0,1.0
46.63,1746.4722,1.0,1.0,1.0
46.64,1813.4944,1.0,1.0,1.0
46.65,1864.45,1.0,1.0,1.0
46.66,1892.0555,1.0,1.0,1.0
46.67,1963.9778,1.0,1.0,1.0
46.68,2083.9888,1.0,1.0,1.0
46.69,2192.0334,1.0,1.0,1.0
46.7,2192.4277,1.0,1.0,1.0
46.71,2350.0334,1.0,1.0,1.0
46.72,2440.5056,1.0,1.0,1.0
46.73,2541.5166,1.0,1.0,1.0
46.74,2687.3501,1.0,1.0,1.0
46.75,2780.0334,1.0,1.0,1.0
46.76,2943.5278,1.0,1.0,1.0
46.77,3194.8999,1.0,1.0,1.0
46.78,3357.0112,1.0,1.0,1.0
46.79,3681.9333,1.0,1.0,1.0
46.8,3873.1001,1.0,1.0,1.0
46.81,4156.8667,1.0,1.0,1.0
46.82,4329.4609,1.0,1.0,1.0
46.83,4658.9556,1.0,1.0,1.0
46.84,5072.9224,1.0,1.0,1.0
46.85,5622.5391,1.0,1.0,1.0
46.86,6173.9443,1.0,1.0,1.0
46.87,6729.3945,1.0,1.0,1.0
46.88,7611.8887,1.0,1.0,1.0
46.89,8672.7227,1.0,1.0,1.0
46.9,9702.4053,1.0,1.0,1.0
46.91,11462.8555,1.0,1.0,1.0
46.92,14707.5107,1.0,1.0,1.0
46.93,19452.4551,1.0,1.0,1.0
46.94,24217.8164,1.0,1.0,1.0
46.95,31145.9727,1.0,1.0,1.0
46.96,36582.3984,1.0,1.0,1.0
46.97,40368.6992,1.0,1.0,1.0
46.98,47000.7461,1.0,1.0,1.0
46.99,57858.5664,1.0,1.0,1.0
47.0,70868.1719,1.0,1.0,1.0
47.01,87282.6484,1.0,1.0,1.0
47.02,109937.3203,1.0,1.0,1.0
47.03,146242.1875,1.0,1.0,1.0
47.04,202408.9688,1.0,1.0,1.0
47.05,294790.4688,1.0,1.0,1.0
47.06,501322.0938,1.0,1.0,1.0
47.07,1137521.0,1.0,1.0,1.0
47.08,3491662.0,1.0,1.0,1.0
47.09,32171676.0,1.0,1.0,1.0
47.1,12031358.0,1.0,1.0,1.0
47.11,1082685.25,1.0,1.0,1.0
47.12,372651.875,1.0,1.0,1.0
47.13,194164.2813,1.0,1.0,1.0
47.14,115468.0469,1.0,1.0,1.0
47.15,74854.7891,1.0,1.0,1.0
47.16,51780.4922,1.0,1.0,1.0
47.17,38480.3398,1.0,1.0,1.0
47.18,30064.9336,1.0,1.0,1.0
47.19,23865.6328,1.0,1.0,1.0
47.2,19833.2109,1.0,1.0,1.0
47.21,16260.1494,1.0,1.0,1.0
47.22,13838.6836,1.0,1.0,1.0
47.23,11844.5947,1.0,1.0,1.0
47.24,10133.1221,1.0,1.0,1.0
47.25,9061.8389,1.0,1.0,1.0
47.26,7893.0332,1.0,1.0,1.0
47.27,6920.0112,1.0,1.0,1.0
47.28,6326.6611,1.0,1.0,1.0
47.29,5508.0,1.0,1.0,1.0
47.3,5082.1001,1.0,1.0,1.0
47.31,4387.4946,1.0,1.0,1.0
47.32,4207.0776,1.0,1.0,1.0
47.33,3762.4944,1.0,1.0,1.0
47.34,3526.0112,1.0,1.0,1.0
47.35,3161.5723,1.0,1.0,1.0
47.36,2949.5166,1.0,1.0,1.0
47.37,2752.0557,1.0,1.0,1.0
47.38,2603.561,1.0,1.0,1.0
47.39,2352.0334,1.0,1.0,1.0
47.4,2161.4944,1.0,1.0,1.0
47.41,1994.4944,1.0,1.0,1.0
47.42,1884.55,1.0,1.0,1.0
47.43,1871.4722,1.0,1.0,1.0
47.44,1707.5167,1.0,1.0,1.0
47.45,1663.5389,1.0,1.0,1.0
47.46,1552.45,1.0,1.0,1.0
47.47,1452.5834,1.0,1.0,1.0
47.48,1395.4611,1.0,1.0,1.0
47.49,1224.4944,1.0,1.0,1.0
47.5,1141.0,1.0,1.0,1.0
47.51,1102.5389,1.0,1.0,1.0
47.52,1135.0222,1.0,1.0,1.0
47.53,1037.4944,1.0,1.0,1.0
47.54,1025.4611,1.0,1.0,1.0
47.55,1048.0,1.0,1.0,1.0
47.56,886.0333,1.0,1.0,1.0
47.57,865.5389,1.0,1.0,1.0
47.58,841.0,1.0,1.0,1.0
47.59,875.4833,1.0,1.0,1.0
47.6,757.0333,1.0,1.0,1.0
47.61,703.4722,1.0,1.0,1.0
47.62,688.5167,1.0,1.0,1.0
47.63,664.0222,1.0,1.0,1.0
47.64,650.4722,1.0,1.0,1.0
47.65,661.9778,1.0,1.0,1.0
47.66,643.4611,1.0,1.0,1.0
47.67,621.55,1.0,1.0,1.0
47.68,572.5278,1.0,1.0,1.0
47.69,560.0111,1.0,1.0,1.0
47.7,545.9778,1.0,1.0,1.0
47.71,505.9778,1.0,1.0,1.0
47.72,547.5389,1.0,1.0,1.0
47.73,442.9889,1.0,1.0,1.0
47.74,507.0444,1.0,1.0,1.0
47.75,434.4611,1.0,1.0,1.0
47.76,424.0333,1.0,1.0,1.0
47.77,405.9556,1.0,1.0,1.0
47.78,438.5167,1.0,1.0,1.0
47.79,405.0333,1.0,1.0,1.0
47.8,420.45,1.0,1.0,1.0
47.81,351.5167,1.0,1.0,1.0
47.82,333.5389,1.0,1.0,1.0
47.83,365.9667,1.0,1.0,1.0
47.84,301.0,1.0,1.0,1.0
47.85,344.0222,1.0,1.0,1.0
47.86,339.4833,1.0,1.0,1.0
47.87,321.5167,1.0,1.0,1.0
47.88,305.0,1.0,1.0,1.0
47.89,283.4722,1.0,1.0,1.0
47.9,306.0111,1.0,1.0,1.0
47.91,306.0222,1.0,1.0,1.0
47.92,262.4944,1.0,1.0,1.0
47.93,258.5167,1.0,1.0,1.0
47.94,234.9889,1.0,1.0,1.0
47.95,243.0,1.0,1.0,1.0
47.96,238.9778,1.0,1.0,1.0
47.97,249.9889,1.0,1.0,1.0
47.98,252.0444,1.0,1.0,1.0
47.99,227.4833,1.0,1.0,1.0
48.0,219.5056,1.0,1.0,1.0
48.01,237.5056,1.0,1.0,1.0
48.02,215.0,1.0,1.0,1.0
48.03,205.9889,1.0,1.0,1.0
48.04,202.0,1.0,1.0,1.0
48.05,184.0,1.0,1.0,1.0
48.06,179.0111,1.0,1.0,1.0
48.07,191.9556,1.0,1.0,1.0
48.08,208.5278,1.0,1.0,1.0
48.09,181.5167,1.0,1.0,1.0
48.1,173.0,1.0,1.0,1.0
48.11,186.0,1.0,1.0,1.0
48.12,157.9889,1.0,1.0,1.0
48.13,183.4833,1.0,1.0,1.0
48.14,174.0,1.0,1.0,1.0
48.15,173.5278,1.0,1.0,1.0
48.16,169.4944,1.0,1.0,1.0
48.17,160.0,1.0,1.0,1.0
48.18,147.0,1.0,1.0,1.0
48.19,118.5056,1.0,1.0,1.0
48.2,128.5056,1.0,1.0,1.0
48.21,135.4944,1.0,1.0,1.0
48.22,161.0111,1.0,1.0,1.0
48.23,141.5056,1.0,1.0,1.0
48.24,137.4833,1.0,1.0,1.0
48.25,133.4833,1.0,1.0,1.0
48.26,129.5278,1.0,1.0,1.0
48.27,119.4944,1.0,1.0,1.0
48.28,128.4944,1.0,1.0,1.0
48.29,124.5056,1.0,1.0,1.0
48.3,116.4944,1.0,1.0,1.0
48.31,133.5056,1.0,1.0,1.0
48.32,114.4944,1.0,1.0,1.0
48.33,105.5056,1.0,1.0,1.0
48.34,129.9889,1.0,1.0,1.0
48.35,122.0222,1.0,1.0,1.0
48.36,116.4944,1.0,1.0,1.0
48.37,107.0,1.0,1.0,1.0
48.38,115.9889,1.0,1.0,1.0
48.39,93.5167,1.0,1.0,1.0
48.4,120.4833,1.0,1.0,1.0
48.41,127.9889,1.0,1.0,1.0
48.42,127.0222,1.0,1.0,1.0
48.43,101.4944,1.0,1.0,1.0
48.44,116.4944,1.0,1.0,1.0
48.45,111.5167,1.0,1.0,1.0
48.46,100.9889,1.0,1.0,1.0
48.47,115.0,1.0,1.0,1.0
48.48,99.0111,1.0,1.0,1.0
48.49,90.4944,1.0,1.0,1.0
48.5,97.0,1.0,1.0,1.0
48.51,80.9889,1.0,1.0,1.0
48.52,94.5167,1.0,1.0,1.0
48.53,99.4944,1.0,1.0,1.0
48.54,88.5056,1.0,1.0,1.0
