#twotheta, yobs, ycal, bkg, diff
44.47,180.0,1.0,1.0,1.0
44.48,189.0,1.0,1.0,1.0
44.49,208.0,1.0,1.0,1.0
44.5,236.9889,1.0,1.0,1.0
44.51,215.0,1.0,1.0,1.0
44.52,223.0222,1.0,1.0,1.0
44.53,239.4722,1.0,1.0,1.0
44.54,228.0222,1.0,1.0,1.0
44.55,241.4833,1.0,1.0,1.0
44.56,255.4944,1.0,1.0,1.0
44.57,255.0111,1.0,1.0,1.0
44.58,260.9889,1.0,1.0,1.0
44.59,268.4944,1.0,1.0,1.0
44.6,255.5167,1.0,1.0,1.0
44.61,300.9667,1.0,1.0,1.0
44.62,294.5278,1.0,1.0,1.0
44.63,280.9778,1.0,1.0,1.0
44.64,338.0222,1.0,1.0,1.0
44.65,339.4944,1.0,1.0,1.0
44.66,366.4944,1.0,1.0,1.0
44.67,342.4944,1.0,1.0,1.0
44.68,350.5167,1.0,1.0,1.0
44.69,379.9778,1.0,1.0,1.0
44.7,372.0222,1.0,1.0,1.0
44.71,367.4833,1.0,1.0,1.0
44.72,375.0333,1.0,1.0,1.0
44.73,387.4944,1.0,1.0,1.0
44.74,434.4389,1.0,1.0,1.0
44.75,397.55,1.0,1.0,1.0
44.76,454.9667,1.0,1.0,1.0
44.77,424.0333,1.0,1.0,1.0
44.78,436.9556,1.0,1.0,1.0
44.79,483.0111,1.0,1.0,1.0
44.8,420.5056,1.0,1.0,1.0
44.81,446.5167,1.0,1.0,1.0
44.82,470.4722,1.0,1.0,1.0
44.83,462.5167,1.0,1.0,1.0
44.84,521.5167,1.0,1.0,1.0
44.85,411.9667,1.0,1.0,1.0
44.86,482.0111,1.0,1.0,1.0
44.87,430.4944,1.0,1.0,1.0
44.88,520.4833,1.0,1.0,1.0
44.89,500.5056,1.0,1.0,1.0
44.9,552.5056,1.0,1.0,1.0
44.91,514.9778,1.0,1.0,1.0
44.92,490.55,1.0,1.0,1.0
44.93,498.4944,1.0,1.0,1.0
44.94,477.0,1.0,1.0,1.0
44.95,494.4833,1.0,1.0,1.0
44.96,491.9778,1.0,1.0,1.0
44.97,499.5389,1.0,1.0,1.0
44.98,480.4722,1.0,1.0,1.0
