#twotheta, yobs, ycal, bkg, diff
44.26,52.0,1.0,1.0,1.0
44.27,51.9889,1.0,1.0,1.0
44.28,66.5056,1.0,1.0,1.0
44.29,67.4944,1.0,1.0,1.0
44.3,59.4944,1.0,1.0,1.0
44.31,69.0111,1.0,1.0,1.0
44.32,103.4944,1.0,1.0,1.0
44.33,71.9889,1.0,1.0,1.0
44.34,95.5056,1.0,1.0,1.0
44.35,81.5056,1.0,1.0,1.0
44.36,83.0,1.0,1.0,1.0
44.37,87.9889,1.0,1.0,1.0
44.38,81.0222,1.0,1.0,1.0
44.39,113.4833,1.0,1.0,1.0
44.4,99.5167,1.0,1.0,1.0
44.41,108.0,1.0,1.0,1.0
44.42,114.0,1.0,1.0,1.0
44.43,107.9889,1.0,1.0,1.0
44.44,111.0,1.0,1.0,1.0
44.45,106.0,1.0,1.0,1.0
44.46,121.5056,1.0,1.0,1.0
44.47,113.5056,1.0,1.0,1.0
44.48,120.4944,1.0,1.0,1.0
44.49,132.9889,1.0,1.0,1.0
44.5,102.0111,1.0,1.0,1.0
44.51,139.0,1.0,1.0,1.0
44.52,145.4833,1.0,1.0,1.0
44.53,142.0111,1.0,1.0,1.0
44.54,124.0,1.0,1.0,1.0
44.55,135.5056,1.0,1.0,1.0
44.56,152.4944,1.0,1.0,1.0
44.57,128.0111,1.0,1.0,1.0
44.58,132.4944,1.0,1.0,1.0
44.59,138.9889,1.0,1.0,1.0
44.6,148.0,1.0,1.0,1.0
44.61,158.5056,1.0,1.0,1.0
44.62,119.5056,1.0,1.0,1.0
44.63,111.4833,1.0,1.0,1.0
44.64,127.0222,1.0,1.0,1.0
44.65,119.4944,1.0,1.0,1.0
44.66,125.4944,1.0,1.0,1.0
44.67,111.4944,1.0,1.0,1.0
44.68,124.0111,1.0,1.0,1.0
44.69,129.4944,1.0,1.0,1.0
44.7,99.0,1.0,1.0,1.0
44.71,103.4944,1.0,1.0,1.0
44.72,117.4833,1.0,1.0,1.0
44.73,112.0222,1.0,1.0,1.0
44.74,101.4944,1.0,1.0,1.0
44.75,95.4944,1.0,1.0,1.0
44.76,88.5056,1.0,1.0,1.0
44.77,62.5167,1.0,1.0,1.0
44.78,72.0,1.0,1.0,1.0
44.79,90.4944,1.0,1.0,1.0
44.8,82.0,1.0,1.0,1.0
44.81,66.0,1.0,1.0,1.0
44.82,47.0,1.0,1.0,1.0
44.83,52.0,1.0,1.0,1.0
44.84,62.0,1.0,1.0,1.0
44.85,50.5056,1.0,1.0,1.0
44.86,44.0,1.0,1.0,1.0
44.87,49.0,1.0,1.0,1.0
44.88,29.0,1.0,1.0,1.0
44.89,42.9889,1.0,1.0,1.0
44.9,32.0,1.0,1.0,1.0
44.91,50.0111,1.0,1.0,1.0
44.92,39.9889,1.0,1.0,1.0
44.93,41.0111,1.0,1.0,1.0
44.94,40.4944,1.0,1.0,1.0
44.95,41.4944,1.0,1.0,1.0
44.96,42.0111,1.0,1.0,1.0
44.97,39.0,1.0,1.0,1.0
44.98,53.9889,1.0,1.0,1.0
44.99,51.0,1.0,1.0,1.0
45.0,55.4944,1.0,1.0,1.0
45.01,61.5167,1.0,1.0,1.0
45.02,80.4833,1.0,1.0,1.0
