#twotheta, yobs, ycal, bkg, diff
40.28,27.0,1.0,1.0,1.0
40.29,20.0,1.0,1.0,1.0
40.3,20.4944,1.0,1.0,1.0
40.31,18.5056,1.0,1.0,1.0
40.32,24.9889,1.0,1.0,1.0
40.33,11.0111,1.0,1.0,1.0
40.34,23.4944,1.0,1.0,1.0
40.35,79.5056,1.0,1.0,1.0
40.36,16.0,1.0,1.0,1.0
40.37,32.0,1.0,1.0,1.0
40.38,25.0,1.0,1.0,1.0
40.39,14.0,1.0,1.0,1.0
40.4,30.0,1.0,1.0,1.0
40.41,29.0,1.0,1.0,1.0
40.42,22.0,1.0,1.0,1.0
40.43,23.0,1.0,1.0,1.0
40.44,19.0,1.0,1.0,1.0
40.45,20.9889,1.0,1.0,1.0
40.46,16.0111,1.0,1.0,1.0
40.47,27.0,1.0,1.0,1.0
40.48,12.4944,1.0,1.0,1.0
40.49,32.5056,1.0,1.0,1.0
40.5,20.0,1.0,1.0,1.0
40.51,9.0,1.0,1.0,1.0
40.52,13.0,1.0,1.0,1.0
40.53,18.0,1.0,1.0,1.0
40.54,26.4944,1.0,1.0,1.0
40.55,18.5056,1.0,1.0,1.0
40.56,23.4944,1.0,1.0,1.0
40.57,33.5056,1.0,1.0,1.0
40.58,23.0,1.0,1.0,1.0
40.59,27.0,1.0,1.0,1.0
40.6,13.0,1.0,1.0,1.0
40.61,16.4944,1.0,1.0,1.0
40.62,24.5056,1.0,1.0,1.0
40.63,22.0,1.0,1.0,1.0
40.64,20.0,1.0,1.0,1.0
40.65,40.4944,1.0,1.0,1.0
40.66,26.0,1.0,1.0,1.0
40.67,31.5056,1.0,1.0,1.0
40.68,35.9889,1.0,1.0,1.0
40.69,21.0111,1.0,1.0,1.0
40.7,21.4944,1.0,1.0,1.0
40.71,31.0,1.0,1.0,1.0
40.72,21.0,1.0,1.0,1.0
40.73,23.0,1.0,1.0,1.0
40.74,38.0,1.0,1.0,1.0
40.75,23.5056,1.0,1.0,1.0
40.76,19.0,1.0,1.0,1.0
40.77,40.0,1.0,1.0,1.0
40.78,28.4944,1.0,1.0,1.0
40.79,29.4944,1.0,1.0,1.0
40.8,23.5056,1.0,1.0,1.0
40.81,29.5056,1.0,1.0,1.0
40.82,33.4833,1.0,1.0,1.0
40.83,28.5167,1.0,1.0,1.0
40.84,28.4944,1.0,1.0,1.0
40.85,21.0,1.0,1.0,1.0
40.86,43.4833,1.0,1.0,1.0
40.87,21.0222,1.0,1.0,1.0
40.88,30.0,1.0,1.0,1.0
40.89,27.0,1.0,1.0,1.0
40.9,23.0,1.0,1.0,1.0
40.91,27.0,1.0,1.0,1.0
40.92,16.4944,1.0,1.0,1.0
40.93,31.0,1.0,1.0,1.0
40.94,27.5056,1.0,1.0,1.0
40.95,21.4944,1.0,1.0,1.0
40.96,19.0,1.0,1.0,1.0
40.97,14.4944,1.0,1.0,1.0
40.98,22.5056,1.0,1.0,1.0
40.99,22.5056,1.0,1.0,1.0
41.0,17.4944,1.0,1.0,1.0
41.01,15.5056,1.0,1.0,1.0
41.02,27.0,1.0,1.0,1.0
41.03,24.4944,1.0,1.0,1.0
