#twotheta, yobs, ycal, bkg, diff
40.08,3.0,1.0,1.0,1.0
40.09,2.0,1.0,1.0,1.0
40.1,3.0,1.0,1.0,1.0
40.11,0.0,1.0,1.0,1.0
40.12,5.4944,1.0,1.0,1.0
40.13,0.5056,1.0,1.0,1.0
40.14,4.0,1.0,1.0,1.0
40.15,2.0,1.0,1.0,1.0
40.16,4.0,1.0,1.0,1.0
40.17,0.0,1.0,1.0,1.0
40.18,5.0,1.0,1.0,1.0
40.19,0.0,1.0,1.0,1.0
40.2,2.0,1.0,1.0,1.0
40.21,0.0,1.0,1.0,1.0
40.22,2.0,1.0,1.0,1.0
40.23,0.0,1.0,1.0,1.0
40.24,5.0,1.0,1.0,1.0
40.25,3.4944,1.0,1.0,1.0
40.26,4.5056,1.0,1.0,1.0
40.27,2.0,1.0,1.0,1.0
40.28,0.0,1.0,1.0,1.0
40.29,0.0,1.0,1.0,1.0
40.3,4.0,1.0,1.0,1.0
40.31,0.0,1.0,1.0,1.0
40.32,0.0,1.0,1.0,1.0
40.33,0.0,1.0,1.0,1.0
40.34,1.0,1.0,1.0,1.0
40.35,0.0,1.0,1.0,1.0
40.36,3.4944,1.0,1.0,1.0
40.37,4.5056,1.0,1.0,1.0
40.38,2.0,1.0,1.0,1.0
40.39,2.0,1.0,1.0,1.0
40.4,0.0,1.0,1.0,1.0
40.41,2.4944,1.0,1.0,1.0
40.42,0.5056,1.0,1.0,1.0
40.43,0.0,1.0,1.0,1.0
40.44,6.0,1.0,1.0,1.0
40.45,5.0,1.0,1.0,1.0
40.46,4.0,1.0,1.0,1.0
40.47,2.0,1.0,1.0,1.0
40.48,0.0,1.0,1.0,1.0
40.49,0.0,1.0,1.0,1.0
40.5,2.0,1.0,1.0,1.0
40.51,5.0,1.0,1.0,1.0
40.52,4.0,1.0,1.0,1.0
40.53,3.0,1.0,1.0,1.0
40.54,4.0,1.0,1.0,1.0
40.55,0.0,1.0,1.0,1.0
40.56,2.4944,1.0,1.0,1.0
40.57,1.5056,1.0,1.0,1.0
40.58,2.0,1.0,1.0,1.0
40.59,5.0,1.0,1.0,1.0
40.6,0.0,1.0,1.0,1.0
40.61,2.0,1.0,1.0,1.0
40.62,7.0,1.0,1.0,1.0
40.63,0.0,1.0,1.0,1.0
40.64,0.0,1.0,1.0,1.0
40.65,2.0,1.0,1.0,1.0
40.66,2.0,1.0,1.0,1.0
40.67,3.0,1.0,1.0,1.0
40.68,4.0,1.0,1.0,1.0
40.69,2.0,1.0,1.0,1.0
40.7,0.0,1.0,1.0,1.0
40.71,3.0,1.0,1.0,1.0
40.72,2.0,1.0,1.0,1.0
40.73,2.0,1.0,1.0,1.0
40.74,4.0,1.0,1.0,1.0
40.75,3.0,1.0,1.0,1.0
40.76,2.0,1.0,1.0,1.0
40.77,2.0,1.0,1.0,1.0
40.78,6.0,1.0,1.0,1.0
40.79,4.0,1.0,1.0,1.0
40.8,4.0,1.0,1.0,1.0
40.81,7.0,1.0,1.0,1.0
40.82,2.0,1.0,1.0,1.0
40.83,3.0,1.0,1.0,1.0
40.84,2.0,1.0,1.0,1.0
40.85,2.0,1.0,1.0,1.0
40.86,6.0,1.0,1.0,1.0
40.87,4.0,1.0,1.0,1.0
40.88,0.0,1.0,1.0,1.0
40.89,2.0,1.0,1.0,1.0
40.9,3.0,1.0,1.0,1.0
40.91,0.0,1.0,1.0,1.0
40.92,2.0,1.0,1.0,1.0
40.93,4.0,1.0,1.0,1.0
40.94,8.0,1.0,1.0,1.0
40.95,4.0,1.0,1.0,1.0
40.96,4.0,1.0,1.0,1.0
40.97,0.0,1.0,1.0,1.0
40.98,6.0,1.0,1.0,1.0
40.99,2.0,1.0,1.0,1.0
41.0,0.0,1.0,1.0,1.0
41.01,2.0,1.0,1.0,1.0
41.02,2.0,1.0,1.0,1.0
41.03,4.0,1.0,1.0,1.0
41.04,4.0,1.0,1.0,1.0
41.05,2.0,1.0,1.0,1.0
41.06,6.0,1.0,1.0,1.0
41.07,0.0,1.0,1.0,1.0
41.08,2.4944,1.0,1.0,1.0
41.09,5.5056,1.0,1.0,1.0
41.1,4.0,1.0,1.0,1.0
41.11,0.0,1.0,1.0,1.0
41.12,2.0,1.0,1.0,1.0
41.13,0.0,1.0,1.0,1.0
41.14,4.0,1.0,1.0,1.0
41.15,0.0,1.0,1.0,1.0
41.16,0.0,1.0,1.0,1.0
41.17,2.0,1.0,1.0,1.0
41.18,2.0,1.0,1.0,1.0
41.19,0.0,1.0,1.0,1.0
41.2,3.0,1.0,1.0,1.0
41.21,5.0,1.0,1.0,1.0
41.22,2.0,1.0,1.0,1.0
41.23,0.0,1.0,1.0,1.0
41.24,8.0,1.0,1.0,1.0
41.25,4.0,1.0,1.0,1.0
41.26,6.0,1.0,1.0,1.0
41.27,0.0,1.0,1.0,1.0
41.28,0.0,1.0,1.0,1.0
41.29,2.0,1.0,1.0,1.0
41.3,0.0,1.0,1.0,1.0
41.31,3.0,1.0,1.0,1.0
41.32,2.0,1.0,1.0,1.0
41.33,4.0,1.0,1.0,1.0
41.34,5.0,1.0,1.0,1.0
41.35,0.0,1.0,1.0,1.0
41.36,4.0,1.0,1.0,1.0
41.37,7.0,1.0,1.0,1.0
41.38,3.0,1.0,1.0,1.0
41.39,0.0,1.0,1.0,1.0
41.4,0.0,1.0,1.0,1.0
41.41,3.0,1.0,1.0,1.0
41.42,5.0,1.0,1.0,1.0
41.43,4.0,1.0,1.0,1.0
41.44,3.0,1.0,1.0,1.0
41.45,2.0,1.0,1.0,1.0
41.46,9.0,1.0,1.0,1.0
41.47,4.0,1.0,1.0,1.0
41.48,12.0,1.0,1.0,1.0
41.49,5.0,1.0,1.0,1.0
41.5,2.0,1.0,1.0,1.0
41.51,4.0,1.0,1.0,1.0
41.52,4.0,1.0,1.0,1.0
41.53,0.0,1.0,1.0,1.0
41.54,2.0,1.0,1.0,1.0
41.55,0.0,1.0,1.0,1.0
41.56,4.0,1.0,1.0,1.0
41.57,0.0,1.0,1.0,1.0
41.58,2.0,1.0,1.0,1.0
41.59,0.0,1.0,1.0,1.0
41.6,0.0,1.0,1.0,1.0
41.61,0.0,1.0,1.0,1.0
41.62,0.0,1.0,1.0,1.0
41.63,5.0,1.0,1.0,1.0
41.64,4.4944,1.0,1.0,1.0
41.65,3.5056,1.0,1.0,1.0
41.66,0.0,1.0,1.0,1.0
41.67,5.0,1.0,1.0,1.0
41.68,0.0,1.0,1.0,1.0
41.69,2.0,1.0,1.0,1.0
41.7,0.0,1.0,1.0,1.0
41.71,5.0,1.0,1.0,1.0
41.72,4.0,1.0,1.0,1.0
41.73,4.0,1.0,1.0,1.0
41.74,6.0,1.0,1.0,1.0
41.75,4.0,1.0,1.0,1.0
41.76,2.0,1.0,1.0,1.0
41.77,0.0,1.0,1.0,1.0
41.78,0.0,1.0,1.0,1.0
41.79,2.0,1.0,1.0,1.0
41.8,0.0,1.0,1.0,1.0
41.81,2.0,1.0,1.0,1.0
41.82,5.0,1.0,1.0,1.0
41.83,2.0,1.0,1.0,1.0
41.84,0.0,1.0,1.0,1.0
41.85,4.0,1.0,1.0,1.0
41.86,6.0,1.0,1.0,1.0
41.87,0.0,1.0,1.0,1.0
41.88,2.0,1.0,1.0,1.0
41.89,0.0,1.0,1.0,1.0
41.9,3.0,1.0,1.0,1.0
41.91,4.0,1.0,1.0,1.0
41.92,0.0,1.0,1.0,1.0
41.93,3.0,1.0,1.0,1.0
41.94,9.0,1.0,1.0,1.0
41.95,5.0,1.0,1.0,1.0
41.96,2.0,1.0,1.0,1.0
41.97,4.0,1.0,1.0,1.0
41.98,2.0,1.0,1.0,1.0
41.99,4.0,1.0,1.0,1.0
42.0,7.0,1.0,1.0,1.0
42.01,4.0,1.0,1.0,1.0
42.02,3.0,1.0,1.0,1.0
42.03,4.0,1.0,1.0,1.0
42.04,5.0,1.0,1.0,1.0
42.05,0.0,1.0,1.0,1.0
42.06,1.9889,1.0,1.0,1.0
42.07,10.0111,1.0,1.0,1.0
42.08,4.0,1.0,1.0,1.0
42.09,2.0,1.0,1.0,1.0
42.1,4.0,1.0,1.0,1.0
42.11,2.0,1.0,1.0,1.0
42.12,4.0,1.0,1.0,1.0
42.13,2.0,1.0,1.0,1.0
42.14,2.0,1.0,1.0,1.0
42.15,0.0,1.0,1.0,1.0
42.16,7.0,1.0,1.0,1.0
42.17,0.0,1.0,1.0,1.0
42.18,2.0,1.0,1.0,1.0
42.19,0.0,1.0,1.0,1.0
42.2,2.0,1.0,1.0,1.0
42.21,0.0,1.0,1.0,1.0
42.22,2.0,1.0,1.0,1.0
42.23,4.0,1.0,1.0,1.0
42.24,0.0,1.0,1.0,1.0
42.25,2.0,1.0,1.0,1.0
42.26,4.0,1.0,1.0,1.0
42.27,6.0,1.0,1.0,1.0
42.28,4.0,1.0,1.0,1.0
42.29,5.0,1.0,1.0,1.0
42.3,0.0,1.0,1.0,1.0
42.31,5.9889,1.0,1.0,1.0
42.32,3.0111,1.0,1.0,1.0
42.33,0.0,1.0,1.0,1.0
42.34,6.0,1.0,1.0,1.0
42.35,0.0,1.0,1.0,1.0
42.36,0.0,1.0,1.0,1.0
42.37,2.0,1.0,1.0,1.0
42.38,2.0,1.0,1.0,1.0
42.39,0.0,1.0,1.0,1.0
42.4,0.0,1.0,1.0,1.0
42.41,7.0,1.0,1.0,1.0
42.42,0.0,1.0,1.0,1.0
42.43,0.0,1.0,1.0,1.0
42.44,2.0,1.0,1.0,1.0
42.45,4.0,1.0,1.0,1.0
42.46,4.0,1.0,1.0,1.0
42.47,2.0,1.0,1.0,1.0
42.48,0.0,1.0,1.0,1.0
42.49,2.0,1.0,1.0,1.0
42.5,6.0,1.0,1.0,1.0
42.51,2.0,1.0,1.0,1.0
42.52,0.0,1.0,1.0,1.0
42.53,6.0,1.0,1.0,1.0
42.54,2.0,1.0,1.0,1.0
42.55,0.0,1.0,1.0,1.0
42.56,5.0,1.0,1.0,1.0
42.57,0.0,1.0,1.0,1.0
42.58,2.0,1.0,1.0,1.0
42.59,0.0,1.0,1.0,1.0
42.6,0.0,1.0,1.0,1.0
42.61,2.0,1.0,1.0,1.0
42.62,2.0,1.0,1.0,1.0
42.63,0.0,1.0,1.0,1.0
42.64,2.0,1.0,1.0,1.0
42.65,4.0,1.0,1.0,1.0
42.66,0.0,1.0,1.0,1.0
42.67,0.0,1.0,1.0,1.0
42.68,0.0,1.0,1.0,1.0
42.69,7.0,1.0,1.0,1.0
42.7,6.0,1.0,1.0,1.0
42.71,4.0,1.0,1.0,1.0
42.72,2.0,1.0,1.0,1.0
42.73,4.0,1.0,1.0,1.0
42.74,8.0,1.0,1.0,1.0
42.75,5.0,1.0,1.0,1.0
42.76,4.0,1.0,1.0,1.0
42.77,8.0,1.0,1.0,1.0
42.78,0.0,1.0,1.0,1.0
42.79,0.0,1.0,1.0,1.0
42.8,1.0,1.0,1.0,1.0
42.81,4.0,1.0,1.0,1.0
42.82,3.0,1.0,1.0,1.0
42.83,0.0,1.0,1.0,1.0
42.84,4.0,1.0,1.0,1.0
42.85,9.9889,1.0,1.0,1.0
42.86,6.0111,1.0,1.0,1.0
42.87,2.0,1.0,1.0,1.0
42.88,7.0,1.0,1.0,1.0
42.89,3.0,1.0,1.0,1.0
42.9,3.0,1.0,1.0,1.0
42.91,7.0,1.0,1.0,1.0
42.92,7.0,1.0,1.0,1.0
42.93,5.0,1.0,1.0,1.0
42.94,1.0,1.0,1.0,1.0
42.95,12.0,1.0,1.0,1.0
42.96,0.0,1.0,1.0,1.0
42.97,8.4944,1.0,1.0,1.0
42.98,12.5056,1.0,1.0,1.0
42.99,6.4944,1.0,1.0,1.0
43.0,9.5056,1.0,1.0,1.0
43.01,2.0,1.0,1.0,1.0
43.02,6.0,1.0,1.0,1.0
43.03,9.0,1.0,1.0,1.0
43.04,11.0,1.0,1.0,1.0
43.05,7.0,1.0,1.0,1.0
43.06,8.4944,1.0,1.0,1.0
43.07,3.5056,1.0,1.0,1.0
43.08,10.0,1.0,1.0,1.0
43.09,5.0,1.0,1.0,1.0
43.1,2.0,1.0,1.0,1.0
43.11,5.0,1.0,1.0,1.0
43.12,10.0,1.0,1.0,1.0
43.13,2.0,1.0,1.0,1.0
43.14,15.0,1.0,1.0,1.0
43.15,16.0,1.0,1.0,1.0
43.16,16.0,1.0,1.0,1.0
43.17,6.0,1.0,1.0,1.0
43.18,13.0,1.0,1.0,1.0
43.19,9.0,1.0,1.0,1.0
43.2,7.0,1.0,1.0,1.0
43.21,17.0,1.0,1.0,1.0
43.22,4.0,1.0,1.0,1.0
43.23,15.0,1.0,1.0,1.0
43.24,14.0,1.0,1.0,1.0
43.25,14.0,1.0,1.0,1.0
43.26,7.4944,1.0,1.0,1.0
43.27,18.5056,1.0,1.0,1.0
43.28,9.4944,1.0,1.0,1.0
43.29,10.5056,1.0,1.0,1.0
43.3,11.0,1.0,1.0,1.0
43.31,7.0,1.0,1.0,1.0
43.32,23.0,1.0,1.0,1.0
43.33,12.0,1.0,1.0,1.0
43.34,22.4944,1.0,1.0,1.0
43.35,12.5056,1.0,1.0,1.0
43.36,22.0,1.0,1.0,1.0
43.37,9.0,1.0,1.0,1.0
43.38,13.0,1.0,1.0,1.0
43.39,10.0,1.0,1.0,1.0
43.4,19.0,1.0,1.0,1.0
43.41,12.4944,1.0,1.0,1.0
43.42,14.0,1.0,1.0,1.0
43.43,20.5056,1.0,1.0,1.0
43.44,18.4944,1.0,1.0,1.0
43.45,20.5056,1.0,1.0,1.0
43.46,8.0,1.0,1.0,1.0
43.47,32.0,1.0,1.0,1.0
43.48,28.0,1.0,1.0,1.0
43.49,18.0,1.0,1.0,1.0
43.5,18.4944,1.0,1.0,1.0
43.51,21.0,1.0,1.0,1.0
43.52,24.5056,1.0,1.0,1.0
43.53,20.0,1.0,1.0,1.0
43.54,34.0,1.0,1.0,1.0
43.55,28.0,1.0,1.0,1.0
43.56,17.9889,1.0,1.0,1.0
43.57,20.0,1.0,1.0,1.0
43.58,26.5056,1.0,1.0,1.0
43.59,28.5056,1.0,1.0,1.0
43.6,31.9889,1.0,1.0,1.0
43.61,36.0111,1.0,1.0,1.0
43.62,40.0,1.0,1.0,1.0
43.63,13.0,1.0,1.0,1.0
43.64,30.0,1.0,1.0,1.0
43.65,39.0,1.0,1.0,1.0
43.66,39.0,1.0,1.0,1.0
43.67,21.4944,1.0,1.0,1.0
43.68,30.5056,1.0,1.0,1.0
43.69,50.0,1.0,1.0,1.0
43.7,34.4944,1.0,1.0,1.0
43.71,38.4944,1.0,1.0,1.0
43.72,28.0111,1.0,1.0,1.0
43.73,26.9889,1.0,1.0,1.0
43.74,32.0111,1.0,1.0,1.0
43.75,30.0,1.0,1.0,1.0
43.76,27.4944,1.0,1.0,1.0
43.77,32.0,1.0,1.0,1.0
43.78,36.0,1.0,1.0,1.0
43.79,29.0,1.0,1.0,1.0
43.8,33.0,1.0,1.0,1.0
43.81,36.4944,1.0,1.0,1.0
43.82,36.0111,1.0,1.0,1.0
43.83,35.4944,1.0,1.0,1.0
43.84,58.4944,1.0,1.0,1.0
43.85,49.0111,1.0,1.0,1.0
43.86,28.9889,1.0,1.0,1.0
43.87,45.5056,1.0,1.0,1.0
43.88,56.0,1.0,1.0,1.0
43.89,34.5056,1.0,1.0,1.0
43.9,38.0,1.0,1.0,1.0
43.91,45.9778,1.0,1.0,1.0
43.92,50.0,1.0,1.0,1.0
43.93,36.0222,1.0,1.0,1.0
43.94,45.4944,1.0,1.0,1.0
43.95,47.0,1.0,1.0,1.0
43.96,51.4944,1.0,1.0,1.0
43.97,61.0111,1.0,1.0,1.0
43.98,41.0,1.0,1.0,1.0
43.99,49.4944,1.0,1.0,1.0
44.0,73.9889,1.0,1.0,1.0
44.01,54.5056,1.0,1.0,1.0
44.02,51.0111,1.0,1.0,1.0
44.03,50.4944,1.0,1.0,1.0
44.04,69.4944,1.0,1.0,1.0
44.05,49.0,1.0,1.0,1.0
44.06,43.0111,1.0,1.0,1.0
44.07,38.4944,1.0,1.0,1.0
44.08,59.5056,1.0,1.0,1.0
44.09,39.0,1.0,1.0,1.0
44.1,60.9889,1.0,1.0,1.0
44.11,45.5056,1.0,1.0,1.0
44.12,58.5056,1.0,1.0,1.0
44.13,66.4833,1.0,1.0,1.0
44.14,58.5167,1.0,1.0,1.0
44.15,69.0,1.0,1.0,1.0
44.16,84.0,1.0,1.0,1.0
44.17,54.0,1.0,1.0,1.0
44.18,61.0,1.0,1.0,1.0
44.19,54.4944,1.0,1.0,1.0
44.2,81.0,1.0,1.0,1.0
44.21,75.0,1.0,1.0,1.0
44.22,73.0,1.0,1.0,1.0
44.23,67.4944,1.0,1.0,1.0
44.24,55.5056,1.0,1.0,1.0
44.25,63.0,1.0,1.0,1.0
44.26,96.0,1.0,1.0,1.0
44.27,84.0,1.0,1.0,1.0
44.28,65.4944,1.0,1.0,1.0
44.29,71.4944,1.0,1.0,1.0
44.3,81.5056,1.0,1.0,1.0
44.31,72.5056,1.0,1.0,1.0
44.32,84.0,1.0,1.0,1.0
44.33,73.9889,1.0,1.0,1.0
44.34,81.0111,1.0,1.0,1.0
44.35,76.9889,1.0,1.0,1.0
44.36,78.5056,1.0,1.0,1.0
44.37,74.0,1.0,1.0,1.0
44.38,90.4944,1.0,1.0,1.0
44.39,94.0,1.0,1.0,1.0
44.4,96.5167,1.0,1.0,1.0
44.41,79.0,1.0,1.0,1.0
44.42,97.4722,1.0,1.0,1.0
44.43,95.5278,1.0,1.0,1.0
44.44,65.4944,1.0,1.0,1.0
44.45,81.4944,1.0,1.0,1.0
44.46,106.4944,1.0,1.0,1.0
44.47,85.5056,1.0,1.0,1.0
44.48,113.0,1.0,1.0,1.0
44.49,98.5056,1.0,1.0,1.0
44.5,104.9889,1.0,1.0,1.0
44.51,96.0111,1.0,1.0,1.0
44.52,106.4944,1.0,1.0,1.0
44.53,96.0,1.0,1.0,1.0
44.54,72.4944,1.0,1.0,1.0
44.55,81.0111,1.0,1.0,1.0
44.56,107.9889,1.0,1.0,1.0
44.57,99.4944,1.0,1.0,1.0
44.58,106.0111,1.0,1.0,1.0
44.59,102.4944,1.0,1.0,1.0
44.6,107.0,1.0,1.0,1.0
44.61,104.5056,1.0,1.0,1.0
44.62,116.9889,1.0,1.0,1.0
44.63,86.5056,1.0,1.0,1.0
44.64,104.0111,1.0,1.0,1.0
44.65,101.9889,1.0,1.0,1.0
44.66,116.4944,1.0,1.0,1.0
44.67,114.0222,1.0,1.0,1.0
44.68,106.4944,1.0,1.0,1.0
44.69,106.5056,1.0,1.0,1.0
44.7,127.4833,1.0,1.0,1.0
44.71,131.5056,1.0,1.0,1.0
44.72,112.5056,1.0,1.0,1.0
44.73,119.4944,1.0,1.0,1.0
44.74,116.0,1.0,1.0,1.0
44.75,103.9889,1.0,1.0,1.0
44.76,116.5056,1.0,1.0,1.0
44.77,123.5056,1.0,1.0,1.0
44.78,132.0,1.0,1.0,1.0
44.79,125.9889,1.0,1.0,1.0
44.8,141.5056,1.0,1.0,1.0
44.81,101.0111,1.0,1.0,1.0
44.82,115.0,1.0,1.0,1.0
44.83,121.0,1.0,1.0,1.0
44.84,139.4944,1.0,1.0,1.0
44.85,134.0,1.0,1.0,1.0
44.86,139.4944,1.0,1.0,1.0
44.87,129.9889,1.0,1.0,1.0
44.88,125.0,1.0,1.0,1.0
44.89,151.4944,1.0,1.0,1.0
