#twotheta, yobs, ycal, bkg, diff
45.42,1375.0111,1.0,1.0,1.0
45.43,1497.4722,1.0,1.0,1.0
45.44,1539.4722,1.0,1.0,1.0
45.45,1573.5278,1.0,1.0,1.0
45.46,1679.45,1.0,1.0,1.0
45.47,1746.4722,1.0,1.0,1.0
45.48,1721.0222,1.0,1.0,1.0
45.49,1803.4722,1.0,1.0,1.0
45.5,1957.0444,1.0,1.0,1.0
45.51,1939.3833,1.0,1.0,1.0
45.52,1999.1222,1.0,1.0,1.0
45.53,2261.9221,1.0,1.0,1.0
45.54,2151.5388,1.0,1.0,1.0
45.55,2296.439,1.0,1.0,1.0
45.56,2332.0444,1.0,1.0,1.0
45.57,2376.9556,1.0,1.0,1.0
45.58,2382.0222,1.0,1.0,1.0
45.59,2493.9778,1.0,1.0,1.0
45.6,2524.9333,1.0,1.0,1.0
45.61,2663.6277,1.0,1.0,1.0
45.62,2717.3833,1.0,1.0,1.0
45.63,2794.9443,1.0,1.0,1.0
45.64,2836.1667,1.0,1.0,1.0
45.65,2803.8889,1.0,1.0,1.0
45.66,2859.5723,1.0,1.0,1.0
45.67,2939.4612,1.0,1.0,1.0
45.68,3007.9443,1.0,1.0,1.0
45.69,3000.0112,1.0,1.0,1.0
45.7,3102.0112,1.0,1.0,1.0
45.71,3312.45,1.0,1.0,1.0
45.72,3248.0444,1.0,1.0,1.0
45.73,3371.5056,1.0,1.0,1.0
45.74,3336.4834,1.0,1.0,1.0
45.75,3458.9443,1.0,1.0,1.0
45.76,3407.55,1.0,1.0,1.0
45.77,3566.45,1.0,1.0,1.0
45.78,3548.0,1.0,1.0,1.0
45.79,3584.0222,1.0,1.0,1.0
45.8,3601.4167,1.0,1.0,1.0
45.81,3724.6277,1.0,1.0,1.0
45.82,3623.8445,1.0,1.0,1.0
45.83,3721.6167,1.0,1.0,1.0
45.84,3825.9666,1.0,1.0,1.0
45.85,3785.0444,1.0,1.0,1.0
45.86,3731.4055,1.0,1.0,1.0
45.87,3893.0779,1.0,1.0,1.0
45.88,3863.4944,1.0,1.0,1.0
45.89,3995.4944,1.0,1.0,1.0
45.9,3975.9443,1.0,1.0,1.0
45.91,3811.5056,1.0,1.0,1.0
45.92,3868.0112,1.0,1.0,1.0
45.93,3946.4944,1.0,1.0,1.0
45.94,4099.9668,1.0,1.0,1.0
45.95,3988.0444,1.0,1.0,1.0
45.96,4008.0,1.0,1.0,1.0
45.97,3766.0779,1.0,1.0,1.0
45.98,4053.8777,1.0,1.0,1.0
45.99,4076.5166,1.0,1.0,1.0
46.0,4069.9221,1.0,1.0,1.0
46.01,3898.55,1.0,1.0,1.0
46.02,3911.55,1.0,1.0,1.0
46.03,3902.4612,1.0,1.0,1.0
46.04,3878.0557,1.0,1.0,1.0
46.05,3893.3833,1.0,1.0,1.0
46.06,3921.1223,1.0,1.0,1.0
46.07,3944.0112,1.0,1.0,1.0
46.08,3783.8999,1.0,1.0,1.0
46.09,3849.6499,1.0,1.0,1.0
46.1,3710.439,1.0,1.0,1.0
46.11,3639.9221,1.0,1.0,1.0
46.12,3793.0889,1.0,1.0,1.0
46.13,3631.4722,1.0,1.0,1.0
46.14,3617.5166,1.0,1.0,1.0
46.15,3487.0,1.0,1.0,1.0
46.16,3433.0667,1.0,1.0,1.0
46.17,3537.4722,1.0,1.0,1.0
46.18,3458.0,1.0,1.0,1.0
46.19,3450.1001,1.0,1.0,1.0
46.2,3404.3611,1.0,1.0,1.0
46.21,3322.0334,1.0,1.0,1.0
46.22,3138.4277,1.0,1.0,1.0
46.23,3212.6277,1.0,1.0,1.0
46.24,3109.0222,1.0,1.0,1.0
46.25,3061.8889,1.0,1.0,1.0
46.26,2949.5945,1.0,1.0,1.0
46.27,2972.5056,1.0,1.0,1.0
46.28,2890.5056,1.0,1.0,1.0
46.29,2845.0779,1.0,1.0,1.0
46.3,2806.8889,1.0,1.0,1.0
46.31,2748.4834,1.0,1.0,1.0
46.32,2577.1333,1.0,1.0,1.0
46.33,2490.9666,1.0,1.0,1.0
46.34,2385.4944,1.0,1.0,1.0
46.35,2508.4944,1.0,1.0,1.0
46.36,2397.5166,1.0,1.0,1.0
46.37,2213.0112,1.0,1.0,1.0
46.38,2231.9556,1.0,1.0,1.0
46.39,2231.1223,1.0,1.0,1.0
46.4,2003.9778,1.0,1.0,1.0
46.41,1972.4611,1.0,1.0,1.0
46.42,1932.55,1.0,1.0,1.0
46.43,1822.9778,1.0,1.0,1.0
46.44,1813.0,1.0,1.0,1.0
46.45,1793.0222,1.0,1.0,1.0
46.46,1688.4722,1.0,1.0,1.0
46.47,1639.5612,1.0,1.0,1.0
46.48,1491.4722,1.0,1.0,1.0
46.49,1532.0,1.0,1.0,1.0
46.5,1420.5056,1.0,1.0,1.0
46.51,1473.5167,1.0,1.0,1.0
46.52,1297.5056,1.0,1.0,1.0
46.53,1227.9778,1.0,1.0,1.0
46.54,1248.0,1.0,1.0,1.0
46.55,1150.5389,1.0,1.0,1.0
46.56,1057.0333,1.0,1.0,1.0
46.57,979.9667,1.0,1.0,1.0
46.58,951.0222,1.0,1.0,1.0
46.59,886.0111,1.0,1.0,1.0
46.6,833.9889,1.0,1.0,1.0
46.61,864.5611,1.0,1.0,1.0
46.62,750.9556,1.0,1.0,1.0
46.63,714.4722,1.0,1.0,1.0
46.64,651.5278,1.0,1.0,1.0
46.65,575.5611,1.0,1.0,1.0
46.66,605.9556,1.0,1.0,1.0
46.67,513.5056,1.0,1.0,1.0
46.68,451.5278,1.0,1.0,1.0
46.69,446.4944,1.0,1.0,1.0
46.7,452.9889,1.0,1.0,1.0
46.71,436.5056,1.0,1.0,1.0
46.72,377.0111,1.0,1.0,1.0
46.73,358.5056,1.0,1.0,1.0
46.74,353.4833,1.0,1.0,1.0
46.75,296.0,1.0,1.0,1.0
