#twotheta, yobs, ycal, bkg, diff
44.16,26.4944,1.0,1.0,1.0
44.17,47.0111,1.0,1.0,1.0
44.18,35.0,1.0,1.0,1.0
44.19,43.9889,1.0,1.0,1.0
44.2,27.0111,1.0,1.0,1.0
44.21,25.0,1.0,1.0,1.0
44.22,28.0,1.0,1.0,1.0
44.23,36.4833,1.0,1.0,1.0
44.24,45.5056,1.0,1.0,1.0
44.25,35.5056,1.0,1.0,1.0
44.26,36.0,1.0,1.0,1.0
44.27,20.5056,1.0,1.0,1.0
44.28,29.4944,1.0,1.0,1.0
44.29,17.5056,1.0,1.0,1.0
44.3,33.4944,1.0,1.0,1.0
44.31,26.5056,1.0,1.0,1.0
44.32,20.9889,1.0,1.0,1.0
44.33,29.0111,1.0,1.0,1.0
44.34,27.0,1.0,1.0,1.0
44.35,34.4944,1.0,1.0,1.0
44.36,36.0,1.0,1.0,1.0
44.37,38.0,1.0,1.0,1.0
44.38,34.5056,1.0,1.0,1.0
44.39,16.0,1.0,1.0,1.0
44.4,34.0,1.0,1.0,1.0
44.41,19.9889,1.0,1.0,1.0
44.42,19.0,1.0,1.0,1.0
44.43,30.5056,1.0,1.0,1.0
44.44,38.5056,1.0,1.0,1.0
44.45,26.4944,1.0,1.0,1.0
44.46,29.4944,1.0,1.0,1.0
44.47,45.0,1.0,1.0,1.0
44.48,26.5056,1.0,1.0,1.0
44.49,45.4944,1.0,1.0,1.0
44.5,34.5056,1.0,1.0,1.0
44.51,38.0,1.0,1.0,1.0
44.52,32.0,1.0,1.0,1.0
44.53,28.5056,1.0,1.0,1.0
44.54,45.4944,1.0,1.0,1.0
44.55,32.0,1.0,1.0,1.0
44.56,45.5056,1.0,1.0,1.0
44.57,64.0,1.0,1.0,1.0
44.58,44.0,1.0,1.0,1.0
44.59,38.9889,1.0,1.0,1.0
44.6,41.5056,1.0,1.0,1.0
44.61,44.5056,1.0,1.0,1.0
44.62,53.4944,1.0,1.0,1.0
44.63,38.0,1.0,1.0,1.0
44.64,48.5056,1.0,1.0,1.0
44.65,50.4944,1.0,1.0,1.0
44.66,42.0,1.0,1.0,1.0
44.67,76.0,1.0,1.0,1.0
44.68,43.0,1.0,1.0,1.0
44.69,75.0,1.0,1.0,1.0
44.7,61.5056,1.0,1.0,1.0
44.71,68.0,1.0,1.0,1.0
44.72,55.0,1.0,1.0,1.0
44.73,67.9889,1.0,1.0,1.0
44.74,49.0111,1.0,1.0,1.0
44.75,70.0,1.0,1.0,1.0
44.76,55.0,1.0,1.0,1.0
44.77,44.4944,1.0,1.0,1.0
44.78,79.5056,1.0,1.0,1.0
44.79,61.0,1.0,1.0,1.0
44.8,57.9889,1.0,1.0,1.0
44.81,61.5056,1.0,1.0,1.0
44.82,54.0,1.0,1.0,1.0
44.83,63.5056,1.0,1.0,1.0
44.84,47.0,1.0,1.0,1.0
44.85,55.0,1.0,1.0,1.0
44.86,44.0,1.0,1.0,1.0
44.87,42.0,1.0,1.0,1.0
44.88,41.0,1.0,1.0,1.0
44.89,49.0,1.0,1.0,1.0
44.9,53.0,1.0,1.0,1.0
44.91,46.4944,1.0,1.0,1.0
44.92,36.0,1.0,1.0,1.0
44.93,34.5056,1.0,1.0,1.0
44.94,27.0,1.0,1.0,1.0
44.95,35.9889,1.0,1.0,1.0
44.96,32.5056,1.0,1.0,1.0
44.97,37.4944,1.0,1.0,1.0
44.98,33.9889,1.0,1.0,1.0
44.99,38.5167,1.0,1.0,1.0
45.0,25.5056,1.0,1.0,1.0
45.01,39.0,1.0,1.0,1.0
45.02,34.4944,1.0,1.0,1.0
45.03,34.5056,1.0,1.0,1.0
45.04,20.4944,1.0,1.0,1.0
45.05,49.0,1.0,1.0,1.0
45.06,36.4944,1.0,1.0,1.0
45.07,42.0111,1.0,1.0,1.0
45.08,31.4944,1.0,1.0,1.0
45.09,52.9889,1.0,1.0,1.0
45.1,32.0111,1.0,1.0,1.0
45.11,44.5056,1.0,1.0,1.0
45.12,37.0,1.0,1.0,1.0
45.13,51.0,1.0,1.0,1.0
45.14,37.4944,1.0,1.0,1.0
45.15,56.5056,1.0,1.0,1.0
45.16,51.0,1.0,1.0,1.0
45.17,69.4944,1.0,1.0,1.0
45.18,68.5056,1.0,1.0,1.0
45.19,63.0,1.0,1.0,1.0
45.2,80.4944,1.0,1.0,1.0
45.21,74.5056,1.0,1.0,1.0
45.22,59.4722,1.0,1.0,1.0
45.23,82.5056,1.0,1.0,1.0
45.24,94.5167,1.0,1.0,1.0
45.25,80.4944,1.0,1.0,1.0
45.26,68.5056,1.0,1.0,1.0
45.27,109.4833,1.0,1.0,1.0
45.28,115.0111,1.0,1.0,1.0
45.29,114.9889,1.0,1.0,1.0
45.3,101.5167,1.0,1.0,1.0
45.31,110.9778,1.0,1.0,1.0
45.32,113.0222,1.0,1.0,1.0
45.33,126.4722,1.0,1.0,1.0
45.34,102.5167,1.0,1.0,1.0
45.35,113.0,1.0,1.0,1.0
45.36,139.4944,1.0,1.0,1.0
45.37,112.0111,1.0,1.0,1.0
45.38,146.0111,1.0,1.0,1.0
45.39,136.4722,1.0,1.0,1.0
45.4,165.0222,1.0,1.0,1.0
45.41,130.9889,1.0,1.0,1.0
45.42,128.0,1.0,1.0,1.0
45.43,132.5167,1.0,1.0,1.0
45.44,126.4833,1.0,1.0,1.0
45.45,137.9889,1.0,1.0,1.0
45.46,137.0111,1.0,1.0,1.0
45.47,157.4944,1.0,1.0,1.0
45.48,136.5056,1.0,1.0,1.0
45.49,158.0,1.0,1.0,1.0
45.5,166.0,1.0,1.0,1.0
45.51,136.0,1.0,1.0,1.0
45.52,122.4944,1.0,1.0,1.0
45.53,107.0,1.0,1.0,1.0
45.54,141.0111,1.0,1.0,1.0
45.55,134.9889,1.0,1.0,1.0
45.56,117.0222,1.0,1.0,1.0
45.57,107.4944,1.0,1.0,1.0
45.58,98.0,1.0,1.0,1.0
45.59,111.4944,1.0,1.0,1.0
45.6,89.0,1.0,1.0,1.0
45.61,102.0111,1.0,1.0,1.0
45.62,90.4833,1.0,1.0,1.0
45.63,74.5167,1.0,1.0,1.0
45.64,80.9889,1.0,1.0,1.0
45.65,91.0,1.0,1.0,1.0
45.66,90.0,1.0,1.0,1.0
45.67,101.5056,1.0,1.0,1.0
45.68,69.5056,1.0,1.0,1.0
45.69,89.9778,1.0,1.0,1.0
45.7,93.0222,1.0,1.0,1.0
45.71,78.4833,1.0,1.0,1.0
45.72,72.0,1.0,1.0,1.0
45.73,100.4944,1.0,1.0,1.0
45.74,107.0111,1.0,1.0,1.0
45.75,109.5056,1.0,1.0,1.0
45.76,134.0,1.0,1.0,1.0
45.77,119.4944,1.0,1.0,1.0
45.78,135.0,1.0,1.0,1.0
45.79,156.9778,1.0,1.0,1.0
45.8,157.5056,1.0,1.0,1.0
45.81,170.4944,1.0,1.0,1.0
45.82,207.5056,1.0,1.0,1.0
45.83,211.0111,1.0,1.0,1.0
45.84,239.4611,1.0,1.0,1.0
45.85,278.5389,1.0,1.0,1.0
45.86,308.4722,1.0,1.0,1.0
45.87,370.0222,1.0,1.0,1.0
45.88,351.4833,1.0,1.0,1.0
45.89,422.0111,1.0,1.0,1.0
45.9,467.9556,1.0,1.0,1.0
45.91,512.4833,1.0,1.0,1.0
45.92,494.0333,1.0,1.0,1.0
45.93,583.0,1.0,1.0,1.0
45.94,583.9889,1.0,1.0,1.0
45.95,682.4944,1.0,1.0,1.0
45.96,675.4833,1.0,1.0,1.0
45.97,749.5278,1.0,1.0,1.0
45.98,874.45,1.0,1.0,1.0
45.99,782.5389,1.0,1.0,1.0
46.0,927.9445,1.0,1.0,1.0
46.01,953.5278,1.0,1.0,1.0
46.02,1047.9667,1.0,1.0,1.0
46.03,1107.5278,1.0,1.0,1.0
46.04,1123.9667,1.0,1.0,1.0
46.05,1201.4944,1.0,1.0,1.0
46.06,1376.45,1.0,1.0,1.0
46.07,1393.0222,1.0,1.0,1.0
46.08,1378.5167,1.0,1.0,1.0
46.09,1495.5167,1.0,1.0,1.0
46.1,1630.4055,1.0,1.0,1.0
46.11,1765.9889,1.0,1.0,1.0
46.12,1763.5723,1.0,1.0,1.0
46.13,1908.9667,1.0,1.0,1.0
46.14,1872.4722,1.0,1.0,1.0
46.15,1996.5278,1.0,1.0,1.0
46.16,2087.9666,1.0,1.0,1.0
46.17,2073.4612,1.0,1.0,1.0
46.18,2103.0667,1.0,1.0,1.0
46.19,2106.5278,1.0,1.0,1.0
46.2,2236.45,1.0,1.0,1.0
46.21,2388.9666,1.0,1.0,1.0
46.22,2393.0779,1.0,1.0,1.0
46.23,2446.4944,1.0,1.0,1.0
46.24,2412.9333,1.0,1.0,1.0
46.25,2595.9443,1.0,1.0,1.0
46.26,2662.0889,1.0,1.0,1.0
46.27,2632.4277,1.0,1.0,1.0
46.28,2742.5056,1.0,1.0,1.0
46.29,2724.8999,1.0,1.0,1.0
46.3,2666.0667,1.0,1.0,1.0
46.31,2793.5166,1.0,1.0,1.0
46.32,2843.9221,1.0,1.0,1.0
46.33,2824.5166,1.0,1.0,1.0
46.34,2832.6055,1.0,1.0,1.0
46.35,2780.9666,1.0,1.0,1.0
46.36,2926.4834,1.0,1.0,1.0
46.37,2977.9778,1.0,1.0,1.0
46.38,2968.0667,1.0,1.0,1.0
46.39,2943.4834,1.0,1.0,1.0
46.4,2862.4277,1.0,1.0,1.0
46.41,2903.0667,1.0,1.0,1.0
46.42,2866.9556,1.0,1.0,1.0
46.43,2922.5723,1.0,1.0,1.0
46.44,2828.45,1.0,1.0,1.0
46.45,2844.0,1.0,1.0,1.0
46.46,2818.0,1.0,1.0,1.0
46.47,2765.0779,1.0,1.0,1.0
46.48,2796.5056,1.0,1.0,1.0
46.49,2743.45,1.0,1.0,1.0
46.5,2642.5278,1.0,1.0,1.0
46.51,2583.4612,1.0,1.0,1.0
46.52,2585.5056,1.0,1.0,1.0
46.53,2476.9888,1.0,1.0,1.0
46.54,2473.55,1.0,1.0,1.0
