#twotheta, yobs, ycal, bkg, diff
44.8,347.5389,1.0,1.0,1.0
44.81,340.9222,1.0,1.0,1.0
44.82,369.0555,1.0,1.0,1.0
44.83,389.0,1.0,1.0,1.0
44.84,400.9667,1.0,1.0,1.0
44.85,379.0333,1.0,1.0,1.0
44.86,385.5167,1.0,1.0,1.0
44.87,340.4944,1.0,1.0,1.0
44.88,342.4722,1.0,1.0,1.0
44.89,391.9889,1.0,1.0,1.0
44.9,377.5278,1.0,1.0,1.0
44.91,368.9778,1.0,1.0,1.0
44.92,386.0333,1.0,1.0,1.0
44.93,382.5056,1.0,1.0,1.0
44.94,336.4611,1.0,1.0,1.0
44.95,385.9889,1.0,1.0,1.0
44.96,390.0222,1.0,1.0,1.0
44.97,357.4944,1.0,1.0,1.0
44.98,364.4944,1.0,1.0,1.0
44.99,371.5056,1.0,1.0,1.0
45.0,354.5167,1.0,1.0,1.0
45.01,381.9889,1.0,1.0,1.0
45.02,335.4944,1.0,1.0,1.0
45.03,337.0111,1.0,1.0,1.0
45.04,354.9667,1.0,1.0,1.0
45.05,371.5389,1.0,1.0,1.0
45.06,329.4833,1.0,1.0,1.0
45.07,316.0,1.0,1.0,1.0
45.08,329.5056,1.0,1.0,1.0
45.09,358.9778,1.0,1.0,1.0
45.1,355.5278,1.0,1.0,1.0
45.11,349.0111,1.0,1.0,1.0
45.12,322.4944,1.0,1.0,1.0
45.13,350.0,1.0,1.0,1.0
45.14,335.5056,1.0,1.0,1.0
45.15,320.4944,1.0,1.0,1.0
45.16,338.0,1.0,1.0,1.0
45.17,389.5056,1.0,1.0,1.0
45.18,343.4833,1.0,1.0,1.0
45.19,378.0222,1.0,1.0,1.0
45.2,395.4944,1.0,1.0,1.0
45.21,396.4389,1.0,1.0,1.0
45.22,431.55,1.0,1.0,1.0
45.23,488.4833,1.0,1.0,1.0
45.24,435.45,1.0,1.0,1.0
45.25,477.5611,1.0,1.0,1.0
45.26,477.0,1.0,1.0,1.0
45.27,486.0,1.0,1.0,1.0
45.28,541.4944,1.0,1.0,1.0
45.29,557.4833,1.0,1.0,1.0
45.3,569.0333,1.0,1.0,1.0
45.31,606.45,1.0,1.0,1.0
45.32,688.0111,1.0,1.0,1.0
45.33,702.5167,1.0,1.0,1.0
45.34,716.4833,1.0,1.0,1.0
45.35,741.9778,1.0,1.0,1.0
45.36,724.9445,1.0,1.0,1.0
45.37,763.55,1.0,1.0,1.0
45.38,818.0444,1.0,1.0,1.0
45.39,825.9445,1.0,1.0,1.0
45.4,926.0,1.0,1.0,1.0
45.41,948.5167,1.0,1.0,1.0
45.42,992.9111,1.0,1.0,1.0
45.43,1003.1,1.0,1.0,1.0
45.44,1009.4944,1.0,1.0,1.0
45.45,1007.4611,1.0,1.0,1.0
45.46,1041.9778,1.0,1.0,1.0
45.47,1089.0111,1.0,1.0,1.0
45.48,1069.0222,1.0,1.0,1.0
45.49,1086.5278,1.0,1.0,1.0
45.5,1126.9778,1.0,1.0,1.0
45.51,1146.45,1.0,1.0,1.0
45.52,1107.5167,1.0,1.0,1.0
45.53,1164.5056,1.0,1.0,1.0
45.54,1171.0,1.0,1.0,1.0
45.55,1142.5167,1.0,1.0,1.0
45.56,1191.0111,1.0,1.0,1.0
45.57,1184.4277,1.0,1.0,1.0
45.58,1120.5389,1.0,1.0,1.0
45.59,1175.0555,1.0,1.0,1.0
45.6,1121.4388,1.0,1.0,1.0
45.61,1089.5167,1.0,1.0,1.0
45.62,1112.5389,1.0,1.0,1.0
45.63,1009.0,1.0,1.0,1.0
45.64,1084.4944,1.0,1.0,1.0
45.65,1045.9889,1.0,1.0,1.0
