Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878474778.40327,4.99995112419128,-199.80078125,3.41898509907423E-6,1.36713344495938E-8,1,4,13.4005146026611,4.97590959996433,32.8599996864796,0.00421773366660133,6.52960643056359E-4,10,1.7440830562075E-8,,,,,,,,,,,,,,,,,,,,,4.99987697601318,5.00002527236938,-199.80078125,-199.80078125,53.5517147380633,5.64095581024871,2.88403797149658,54,1,0,0,1,0.296707153320313,34.2131004333496,1,1,3,4.99987697601318,0,4.99995112419128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474801.54152,5.00012040138245,-249.889434814453,3.53915568916509E-6,1.370556935849E-8,1,4,13.4005146026611,4.9759275851295,32.8599996864796,0.00434791957249005,7.96783574212544E-4,1,1.1595774958303E-7,,,,,,,,,,,,,,,,,,,,,4.99999666213989,5.000244140625,-249.889434814453,-249.889434814453,53.360997379371,5.64087397525025,2.8867928981781,54,1,0,0,1,0.29876708984375,34.7018585205078,1,1,3,4.99999666213989,0,5.00012040138245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474816.15738,5.00004172325134,-299.814483642578,3.67564127018652E-6,2.24076153712345E-8,1,4,13.4005146026611,4.97588977510942,32.8599996864796,0.0044976833260762,9.46913313342601E-4,1,2.1715342529801E-7,,,,,,,,,,,,,,,,,,,,,4.99999809265137,5.00008535385132,-299.814483642578,-299.814483642578,53.4223552181307,5.64043214075583,2.8789119720459,54,1,0,0,1,0.297088623046875,33.7243423461914,1,1,3,4.99994564056396,0,5.00004172325134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474830.48483,5.00007271766663,-349.840209960937,3.82849531345486E-6,2.34296083482188E-8,1,4,13.4005146026611,4.97592954189419,32.8599996864796,0.0046858931511876,9.78828790667032E-4,1,2.20130271101438E-7,,,,,,,,,,,,,,,,,,,,,5.00005674362183,5.00008869171143,-349.840209960937,-349.840209960937,53.4899660850441,5.64099037178401,2.88557910919189,54,1,0,0,1,0.29754638671875,34.2131004333496,1,1,3,5.00008869171143,0,5.00007271766663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474845.0764,4.99992918968201,-399.802978515625,3.98125944821789E-6,1.27333086750821E-8,1,4,13.4005146026611,4.97591915514591,32.8599996864796,0.00488081917023463,9.64642793944376E-4,1,1.85789356220964E-7,,,,,,,,,,,,,,,,,,,,,4.99989175796509,4.99996662139893,-399.802978515625,-399.802978515625,53.4950466704191,5.6411759804021,2.87611699104309,52,1,68,0,0,0.297698974609375,33.7243423461914,1,1,3,4.99989175796509,0,4.99992918968201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474859.42066,4.99996018409729,-449.702819824219,4.16903637709625E-6,1.69966933664723E-8,1,4,13.4005146026611,4.97588822862729,32.8599996864796,0.00511225107563245,0.00100163066918793,1,1.87666369287589E-7,,,,,,,,,,,,,,,,,,,,,4.99988174438477,5.00003862380981,-449.702819824219,-449.702819824219,53.5661748656691,5.64097804761743,2.87662482261658,53,1,68,0,0,0.299072265625,37.6344108581543,1,1,3,5.00003862380981,0,4.99996018409729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474882.46932,4.99999237060547,-499.678161621094,4.33277289981652E-6,1.58706534013776E-8,1,4,13.4005146026611,4.97586536633349,32.8699983656406,0.00531147789878089,0.00105112076617085,10,2.0326524802499E-7,,,,,,,,,,,,,,,,,,,,,4.99980115890503,5.00018358230591,-499.678161621094,-499.678161621094,53.457528501496,5.64010023592974,2.87634468078613,54,1,0,0,1,0.297470092773438,34.2131004333496,1,1,3,5.00018358230591,0,4.99999237060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474904.93962,4.99991416931152,-549.766845703125,4.53025841685464E-6,1.40069029115441E-8,1,4,13.4005146026611,4.97583273255779,32.8599996864796,0.00555663252465655,0.00107822109517344,1,1.95682293840836E-7,,,,,,,,,,,,,,,,,,,,,4.99989128112793,4.99993705749512,-549.766845703125,-549.766845703125,53.6064287344095,5.64132324385199,2.88468408584595,52,1,68,0,0,0.299530029296875,33.7243423461914,1,1,3,4.99993705749512,0,4.99991416931152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474919.34321,5.00008296966553,-599.57861328125,4.7113477391739E-6,1.30978705452371E-8,1,4,13.4005146026611,4.97584818360715,32.8599996864796,0.00578264073732438,0.00109548181574258,1,1.82570110940398E-7,,,,,,,,,,,,,,,,,,,,,5.00006151199341,5.00010442733765,-599.57861328125,-599.57861328125,53.5329556536018,5.64077841369981,2.87556624412537,54,1,0,0,1,0.297470092773438,33.7243423461914,1,1,3,5.00010442733765,0,5.00008296966553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474933.79242,5.00010704994202,-649.629516601562,4.90755144135585E-6,2.03495245859683E-8,1,4,13.4005146026611,4.97583197071818,32.8599996864796,0.0060254473339785,0.00112761765481023,1,1.79253997025925E-7,,,,,,,,,,,,,,,,,,,,,4.99998807907105,5.00022602081299,-649.629516601562,-649.629516601562,53.4751151431787,5.6410668610462,2.88267397880554,54,1,0,0,1,0.296630859375,33.7243423461914,1,1,3,4.99998807907105,0,5.00010704994202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474948.14882,5.00002264976501,-699.70556640625,5.12717097019668E-6,1.56124551821328E-8,1,4,13.4005146026611,4.97586326328826,32.8599996864796,0.00629117100661952,0.00120468792732014,1,2.08820151419933E-7,,,,,,,,,,,,,,,,,,,,,5.00001811981201,5.00002717971802,-699.70556640625,-699.70556640625,53.4231368466499,5.64113989336963,2.87883520126343,54,1,0,0,1,0.298538208007812,33.7243423461914,1,1,3,5.00002717971802,0,5.00002264976501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474963.26412,4.99982857704163,-749.756469726563,5.36547416744194E-6,2.32586682523699E-8,1,4,13.4005146026611,4.97578585993336,32.8599996864796,0.0065903720648909,0.00121425511354194,1,1.80942503474088E-7,,,,,,,,,,,,,,,,,,,,,4.99978542327881,4.99987173080444,-749.756469726563,-749.756469726563,53.4868395709672,5.6415007013061,2.8756730556488,53,1,68,0,0,0.29693603515625,34.2131004333496,1,1,3,4.99987173080444,0,4.99982857704163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474985.78232,4.99997591972351,-799.656311035156,5.46284460972303E-6,7.6194557279793E-8,1,4,13.4005146026611,4.97581987098908,32.8599996864796,0.0067139993969981,0.0012098076488042,10,1.62764490300244E-7,,,,,,,,,,,,,,,,,,,,,4.99986219406128,5.00008964538574,-799.656311035156,-799.656311035156,53.3848370492076,5.64166719443694,2.87351012229919,54,1,0,0,1,0.2978515625,34.2131004333496,1,1,3,5.00008964538574,0,4.99997591972351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475008.15467,5.00010752677918,-849.66943359375,5.74856114393828E-6,1.89168066920307E-8,1,4,13.4005146026611,4.97587858357721,32.8599996864796,0.00705572241432463,0.00133693174430975,1,2.22978586968845E-7,,,,,,,,,,,,,,,,,,,,,4.99993944168091,5.00027561187744,-849.66943359375,-849.66943359375,53.6963160141211,5.64164110050611,2.88263392448425,54,1,0,0,1,0.298538208007812,33.7243423461914,1,1,3,5.00027561187744,0,5.00010752677918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475023.24307,5.0003137588501,-899.707763671875,5.96963326723123E-6,2.34876281888844E-8,1,4,13.4005146026611,4.97583778788607,32.8599996864796,0.00732365983157188,0.00141052183851003,1,2.49529421902943E-7,,,,,,,,,,,,,,,,,,,,,5.0000057220459,5.0006217956543,-899.707763671875,-899.707763671875,53.4481489592653,5.64062781837217,2.87289428710938,54,1,0,0,1,0.298614501953125,34.2131004333496,1,1,3,5.0006217956543,0,5.0003137588501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475037.7503,5.00021505355835,-949.519470214844,6.18454551937026E-6,2.31877640740651E-8,1,4,13.4005146026611,4.9758627477475,32.8599996864796,0.00759895622669821,0.00138387263414212,1,1.95785605786103E-7,,,,,,,,,,,,,,,,,,,,,4.99988698959351,5.00054311752319,-949.519470214844,-949.519470214844,53.4035961336691,5.64113565202928,2.87022948265076,52,1,68,0,0,0.2984619140625,33.7243423461914,1,1,3,4.99988698959351,0,5.00021505355835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475052.03603,5.00015091896057,-999.52001953125,6.47374997960249E-6,4.26862536405955E-8,1,4,13.4005146026611,4.97584629478482,32.8599996864796,0.00796808846460068,0.0013561727960254,1,1.30090259144062E-7,,,,,,,,,,,,,,,,,,,,,5.00012254714966,5.00017929077148,-999.52001953125,-999.52001953125,53.5020813270922,5.64139609627632,2.87260174751282,52,1,68,0,0,0.29632568359375,33.7243423461914,1,1,3,5.00012254714966,0,5.00015091896057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475075.14126,5.00011372566223,-1049.64636230469,6.78793716855184E-6,1.37025821372564E-7,1,4,13.4005146026611,4.97578990458734,32.8599996864796,0.00834606547547228,0.0014794651590101,10,1.82977812991948E-7,,,,,,,,,,,,,,,,,,,,,4.99988603591919,5.00034141540527,-1049.64636230469,-1049.64636230469,53.4899660850441,5.64096676940905,2.87203931808472,54,1,0,0,1,0.298309326171875,34.2131004333496,1,1,3,4.99988603591919,0,5.00011372566223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475098.18271,5.00018167495728,-1099.79797363281,6.87549788943196E-6,5.10335493186559E-8,1,4,13.4005146026611,4.97578066373954,32.8599996864796,0.00844820905950675,0.00153527229361186,1,2.15087975503472E-7,,,,,,,,,,,,,,,,,,,,,5.00012826919556,5.00023508071899,-1099.79797363281,-1099.79797363281,53.5110700550634,5.64162109937694,2.87985324859619,52,1,68,0,0,0.298233032226562,34.2131004333496,1,1,3,5.00023508071899,0,5.00018167495728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475112.75249,4.99994587898254,-1149.50903320312,7.12598017064035E-6,2.98567815212584E-8,1,4,13.4005146026611,4.97581295789108,32.8599996864796,0.00876087198819799,0.00155909728442922,1,1.96904865855492E-7,,,,,,,,,,,,,,,,,,,,,4.99992847442627,4.99996328353882,-1149.50903320312,-1149.50903320312,53.3672504075249,5.64153160469979,2.87647128105164,54,1,0,0,1,0.29754638671875,33.7243423461914,1,1,3,4.99992847442627,0,4.99994587898254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475127.08046,4.9998733997345,-1199.59777832031,7.43399293599636E-6,2.11418646561364E-8,1,4,13.4005146026611,4.97578174102057,32.8599996864796,0.00914743347323315,0.00157324348473426,1,1.62298058932057E-7,,,,,,,,,,,,,,,,,,,,,4.9996223449707,5.00012445449829,-1199.59777832031,-1199.59777832031,53.663878430573,5.64107640325408,2.87112188339233,53,1,68,0,0,0.299148559570313,34.2131004333496,1,1,3,4.9996223449707,0,4.9998733997345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475151.06257,5.00006937980652,-1249.76196289062,7.67455940492296E-6,1.58450765419969E-8,1,4,13.4005146026611,4.97580493118822,32.8599996864796,0.00944532617750057,0.00161201921258794,10,1.57711829177822E-7,,,,,,,,,,,,,,,,,,,,,4.99998950958252,5.00014925003052,-1249.76196289062,-1249.76196289062,53.4426775596307,5.64059587309182,2.87820100784302,54,1,0,0,1,0.298233032226562,33.7243423461914,1,1,3,4.99998950958252,0,5.00006937980652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475174.26508,5.0001859664917,-1299.47302246094,7.93959202052702E-6,2.67904450464721E-8,1,4,13.4005146026611,4.97573775364272,32.8599996864796,0.00977570146286746,0.00163840118025909,1,1.3945985226069E-7,,,,,,,,,,,,,,,,,,,,,4.99991083145142,5.00046110153198,-1299.47302246094,-1299.47302246094,53.6154174623807,5.64131092620623,2.87810111045837,52,1,68,0,0,0.298080444335937,33.7243423461914,1,1,3,5.00046110153198,0,5.0001859664917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475197.41863,5.00005030632019,-1349.49865722656,8.17129222022914E-6,1.59269974349595E-8,1,4,13.4005146026611,4.97575545140273,32.8599996864796,0.0100495330994902,0.0017631097650598,10,2.0581099634864E-7,,,,,,,,,,,,,,,,,,,,,4.99977922439575,5.00032138824463,-1349.49865722656,-1349.49865722656,53.4356429029576,5.64080456681369,2.87971615791321,54,1,0,0,1,0.29693603515625,33.7243423461914,1,1,3,5.00032138824463,0,5.00005030632019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475220.09425,5.00013136863708,-1399.5244140625,8.41786633402447E-6,1.20373270861839E-8,1,4,13.4005146026611,4.97574145365267,32.8599996864796,0.0103614206751396,0.00175830036838573,1,1.6503486195289E-7,,,,,,,,,,,,,,,,,,,,,5.00006914138794,5.00019359588623,-1399.5244140625,-1399.5244140625,53.3828829779095,5.64163052682987,2.871248960495,53,1,68,0,0,0.297775268554687,33.7243423461914,1,1,3,5.00019359588623,0,5.00013136863708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475242.97175,4.99972319602966,-1449.62573242187,8.67516032051477E-6,1.74247101639074E-8,1,4,13.4005146026611,4.97578033188568,32.8599996864796,0.0106827343098106,0.0017819999594517,10,1.45727068011534E-7,,,,,,,,,,,,,,,,,,,,,4.99956512451172,4.99988126754761,-1449.62573242187,-1449.62573242187,53.5313923965634,5.64068867975946,2.87883591651917,54,1,0,0,1,0.296249389648438,33.7243423461914,1,1,3,4.99956512451172,0,4.99972319602966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475266.01839,4.99971914291382,-1499.7646484375,8.94999827835728E-6,1.14549754317192E-8,1,4,13.4005146026611,4.97583085455244,32.8599996864796,0.0110181360280487,0.00185984256274458,1,1.6764654069026E-7,,,,,,,,,,,,,,,,,,,,,4.99970245361328,4.99973583221436,-1499.7646484375,-1499.7646484375,53.3058925687653,5.64082501961947,2.87472820281982,52,1,68,0,0,0.298614501953125,33.7243423461914,1,1,3,4.99970245361328,0,4.99971914291382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475288.44695,5.00037264823914,-1549.51342773438,9.22410717524139E-6,1.6498425818592E-8,1,4,13.4005146026611,4.97580395897234,32.8599996864796,0.0113617592370098,0.00187494015032647,10,1.3888243006527E-7,,,,,,,,,,,,,,,,,,,,,4.99998188018799,5.00076341629028,-1549.51342773438,-1549.51342773438,53.425090917948,5.64115286086663,2.86761593818665,54,1,0,0,1,0.298309326171875,33.7243423461914,1,1,3,5.00076341629028,0,5.00037264823914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475311.91059,4.99981236457825,-1599.67761230469,9.41194351833006E-6,7.00422529889363E-8,1,4,13.4005146026611,4.97585410957254,32.8599996864796,0.011601298718328,0.00185961201018157,1,9.83457356777855E-8,,,,,,,,,,,,,,,,,,,,,4.99977684020996,4.99984788894653,-1599.67761230469,-1599.67761230469,53.4028145051499,5.64113409730157,2.86655807495117,53,1,68,0,0,0.299911499023438,33.7243423461914,1,1,3,4.99984788894653,0,4.99981236457825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475326.98553,5.0000467300415,-1649.75378417969,9.74952146949889E-6,1.58383837123318E-8,1,4,13.4005146026611,4.97581873065651,32.8599996864796,0.0120137696249764,0.00194977209002832,1,1.20892988883312E-7,,,,,,,,,,,,,,,,,,,,,4.99992513656616,5.00016832351685,-1649.75378417969,-1649.75378417969,53.5708646367845,5.64024947893699,2.87434649467468,54,1,0,0,1,0.2978515625,33.7243423461914,1,1,3,4.99992513656616,0,5.0000467300415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475342.37152,4.99990200996399,-1699.5654296875,9.98513055225132E-6,3.18301508614682E-8,1,4,13.4005146026611,4.97581740073731,32.8599996864796,0.0123012927033611,0.00201560533196009,1,1.38974412099382E-7,,,,,,,,,,,,,,,,,,,,,4.99989032745361,4.99991369247437,-1699.5654296875,-1699.5654296875,53.4544019874191,5.64054134559394,2.86541485786438,54,1,0,0,1,0.298614501953125,33.7243423461914,1,1,3,4.99991369247437,0,4.99990200996399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475357.82271,4.99995493888855,-1749.61633300781,1.02757001592267E-5,2.990791810572E-8,1,4,13.4005146026611,4.97568650133885,32.8599996864796,0.0126577173245486,0.00208138943901299,1,1.48855995590411E-7,,,,,,,,,,,,,,,,,,,,,4.99988317489624,5.00002670288086,-1749.61633300781,-1749.61633300781,53.4762875859576,5.64013983992315,2.87098526954651,52,1,68,0,0,0.297927856445313,34.7018585205078,1,1,3,4.99988317489624,0,4.99995493888855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475372.82896,4.99992322921753,-1799.66723632813,1.05334563762426E-5,1.38511664940878E-8,1,4,13.4005146026611,4.97579222462326,32.8599996864796,0.0129805592358523,0.00210058830213564,1,1.257985750854E-7,,,,,,,,,,,,,,,,,,,,,4.99991035461426,4.9999361038208,-1799.66723632813,-1799.66723632813,53.3371577095345,5.64112551624578,2.8655858039856,54,1,0,0,1,0.299453735351562,33.7243423461914,1,1,3,4.9999361038208,0,4.99992322921753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475388.6505,4.99989128112793,-1849.71813964844,1.08451017943753E-5,2.67322809205464E-8,1,4,13.4005146026611,4.9757334853948,32.8599996864796,0.0133679066615246,0.00213915013252692,1,1.10443301541728E-7,,,,,,,,,,,,,,,,,,,,,4.99986696243286,4.999915599823,-1849.71813964844,-1849.71813964844,53.513414940621,5.6407016122001,2.86940670013428,54,1,0,0,1,0.298233032226562,33.7243423461914,1,1,3,5.00001811981201,0,4.99989128112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475403.51968,5.00011157989502,-1899.75646972656,1.11114415923572E-5,8.10462085966251E-9,1,4,13.4005146026611,4.97564491261761,32.8599996864796,0.0136940156329203,0.00220396119156987,1,1.23144903604939E-7,,,,,,,,,,,,,,,,,,,,,5.00003433227539,5.00018882751465,-1899.75646972656,-1899.75646972656,53.607991991448,5.64065406359641,2.86531496047974,54,1,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00003433227539,0,5.00011157989502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475417.8942,4.99993824958801,-1949.56811523438,1.13762862606803E-5,1.91245065939596E-8,1,4,13.4005146026611,4.97574941438244,32.8599996864796,0.0140215663996436,0.00225164009103574,1,1.22094885359347E-7,,,,,,,,,,,,,,,,,,,,,4.99976444244385,5.00011205673218,-1949.56811523438,-1949.56811523438,53.6310500327653,5.64088281559617,2.87267208099365,52,1,68,0,0,0.299606323242188,33.7243423461914,1,1,3,5.00011205673218,0,4.99993824958801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475432.23537,4.99992537498474,-1999.58129882813,1.16589291283997E-5,7.61437547659775E-9,1,4,13.4005146026611,4.97582431432588,32.8599996864796,0.0143683506905897,0.00232022621273758,1,1.35330972197394E-7,,,,,,,,,,,,,,,,,,,,,4.99981546401978,5.00003528594971,-1999.58129882813,-1999.58129882813,53.6517631885249,5.64151489390542,2.86427474021912,54,1,0,0,1,0.299072265625,33.7243423461914,1,1,3,4.99981546401978,0,4.99992537498474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475446.81587,5.00015425682068,-2049.61962890625,1.18820697128868E-5,4.51421710075959E-8,1,4,13.4005146026611,4.97565803543421,32.8599996864796,0.0146461863729707,0.00234094605881069,1,1.1882307398153E-7,,,,,,,,,,,,,,,,,,,,,5.00014209747314,5.00016641616821,-2049.61962890625,-2049.61962890625,53.4469765164864,5.64084328989297,2.86615967750549,54,1,0,0,1,0.297393798828125,33.7243423461914,1,1,3,5.00014209747314,0,5.00015425682068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475461.86418,4.99970412254334,-2099.8466796875,1.222954245656E-5,1.10929735360368E-8,1,4,13.4005146026611,4.97588065000226,32.8599996864796,0.0150752550377763,0.00241078393082825,1,1.23293444966668E-7,,,,,,,,,,,,,,,,,,,,,4.99966907501221,4.99973917007446,-2099.8466796875,-2099.8466796875,53.425090917948,5.64227290217838,2.86452293395996,54,1,0,0,1,0.297698974609375,33.7243423461914,1,1,3,4.99966907501221,0,4.99970412254334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475476.49351,5.00003051757812,-2149.52001953125,1.26112207496763E-5,1.26438665465742E-7,1,4,13.4005146026611,4.9757298328358,32.8599996864796,0.015567712867044,0.00233465396464816,1,4.61125701045685E-9,,,,,,,,,,,,,,,,,,,,,4.99995517730713,5.00010585784912,-2149.52001953125,-2149.52001953125,53.3875727490249,5.64100198829623,2.87225556373596,54,1,0,0,1,0.2984619140625,33.7243423461914,1,1,3,5.00010585784912,0,5.00003051757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475491.05151,5.00011610984802,-2199.6337890625,1.27729466448633E-5,2.77431410304127E-8,1,4,13.4005146026611,4.97579578970748,32.8599996864796,0.0157435404457289,0.00252577981262279,1,1.35200288154653E-7,,,,,,,,,,,,,,,,,,,,,5.00008583068848,5.00014638900757,-2199.6337890625,-2199.6337890625,53.5204495972941,5.64137353997306,2.87123823165894,54,1,0,0,1,0.2972412109375,33.7243423461914,1,1,3,5.00008583068848,0,5.00011610984802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475505.34543,4.99992036819458,-2249.67211914062,1.29651449616528E-5,8.02660382325037E-8,1,4,13.4005146026611,4.97576109645455,32.8599996864796,0.0159903307254534,0.0024965850806236,1,8.28198375972389E-8,,,,,,,,,,,,,,,,,,,,,4.99990701675415,4.99993371963501,-2249.67211914062,-2249.67211914062,53.5661748656691,5.64140679460152,2.86780571937561,54,1,0,0,1,0.299606323242188,34.2131004333496,1,1,3,4.99993371963501,0,4.99992036819458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475519.83516,4.99999761581421,-2299.546875,1.33296972282698E-5,1.06545489732221E-8,1,4,13.4005146026611,4.97576511518871,32.8599996864796,0.0164368941307567,0.0025873041757442,1,1.01768487145692E-7,,,,,,,,,,,,,,,,,,,,,4.99985599517822,5.0001392364502,-2299.546875,-2299.546875,53.8014450499576,5.64131670241203,2.86484813690186,54,1,0,0,1,0.298004150390625,34.2131004333496,1,1,3,4.99985599517822,0,4.99999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475534.07155,4.99999523162842,-2349.54736328125,1.3618735334157E-5,3.96897830993096E-8,1,4,13.4005146026611,4.97576293659134,32.8599996864796,0.0167864233175018,0.00268935840281053,1,1.41199087671932E-7,,,,,,,,,,,,,,,,,,,,,4.99992322921753,5.00006723403931,-2349.54736328125,-2349.54736328125,53.4121940473807,5.64178885694141,2.86418700218201,54,1,0,0,1,0.297927856445313,33.2355842590332,1,1,3,4.99992322921753,0,4.99999523162842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475548.62904,4.99998807907105,-2399.57299804687,1.3912642928922E-5,2.82157266025272E-8,1,4,13.4005146026611,4.97576142107463,32.8599996864796,0.0171632130371087,0.0026502856499187,1,6.55828905284774E-8,,,,,,,,,,,,,,,,,,,,,4.99983930587769,5.0001368522644,-2399.57299804687,-2399.57299804687,53.4645631581691,5.64032741176819,2.86825346946716,54,1,0,0,1,0.297927856445313,34.2131004333496,1,1,3,4.99983930587769,0,4.99998807907105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475563.70063,5.00015377998352,-2449.77514648438,1.42012769463866E-5,1.97789711446433E-8,1,4,13.4005146026611,4.97578595888238,32.8599996864796,0.0175097020563272,0.00277015155240966,1,1.19485251675509E-7,,,,,,,,,,,,,,,,,,,,,5.00008296966553,5.00022459030151,-2449.77514648438,-2449.77514648438,53.467689672246,5.64078607734416,2.86835503578186,54,1,0,0,1,0.297698974609375,33.7243423461914,1,1,3,5.00002002716064,0,5.00015377998352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475580.02823,4.99998426437378,-2499.85131835938,1.4469147162465E-5,8.45675054286274E-9,1,4,13.4005146026611,4.97583901918021,32.8699983656406,0.0178425129206575,0.00280728082294742,1,1.09455315155134E-7,,,,,,,,,,,,,,,,,,,,,4.99983835220337,5.00013017654419,-2499.85131835938,-2499.85131835938,53.4563560587172,5.64172093308089,2.86973977088928,54,1,0,0,1,0.297622680664063,33.7243423461914,1,1,3,5.00013017654419,0,4.99998426437378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475594.26274,5.00005888938904,-2549.56225585938,1.47812262556785E-5,6.29540446367228E-8,1,4,13.4005146026611,4.97577641262501,32.8599996864796,0.0182390107366256,0.00278768130275665,1,4.69341350082599E-8,,,,,,,,,,,,,,,,,,,,,4.99997329711914,5.00014448165894,-2549.56225585938,-2549.56225585938,53.6302684042461,5.64045519636132,2.86987924575806,54,1,0,0,1,0.298233032226562,33.7243423461914,1,1,3,4.99997329711914,0,5.00005888938904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878475609.63885,4.99996376037598,-2599.73901367187,1.50406039796393E-5,1.03772414585966E-8,1,4,13.4005146026611,4.97579792757873,32.8599996864796,0.0185520644902152,0.00288416589792247,1,8.62743642706785E-8,,,,,,,,,,,,,,,,,,,,,4.99990797042847,5.00001955032349,-2599.73901367187,-2599.73901367187,53.4442408166691,5.64022623821002,2.86516118049622,54,1,0,0,1,0.297317504882812,33.7243423461914,1,1,3,4.99990797042847,0,4.99996376037598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
