#twotheta, yobs, ycal, bkg, diff
19.97,83.0,1.0,1.0,1.0
19.98,95.5024,1.0,1.0,1.0
19.99,75.9984,1.0,1.0,1.0
20.0,97.0016,1.0,1.0,1.0
20.01,66.0,1.0,1.0,1.0
20.02,64.9969,1.0,1.0,1.0
20.03,77.0016,1.0,1.0,1.0
20.04,77.5008,1.0,1.0,1.0
20.05,64.0,1.0,1.0,1.0
20.06,68.5008,1.0,1.0,1.0
20.07,51.4976,1.0,1.0,1.0
20.08,58.0016,1.0,1.0,1.0
20.09,42.5008,1.0,1.0,1.0
20.1,44.4992,1.0,1.0,1.0
20.11,76.9984,1.0,1.0,1.0
20.12,40.0016,1.0,1.0,1.0
20.13,64.0,1.0,1.0,1.0
20.14,53.5008,1.0,1.0,1.0
20.15,60.4961,1.0,1.0,1.0
20.16,51.5039,1.0,1.0,1.0
20.17,40.9984,1.0,1.0,1.0
20.18,66.0016,1.0,1.0,1.0
20.19,64.9984,1.0,1.0,1.0
20.2,64.5008,1.0,1.0,1.0
20.21,43.4992,1.0,1.0,1.0
20.22,69.0016,1.0,1.0,1.0
20.23,54.0,1.0,1.0,1.0
20.24,61.9953,1.0,1.0,1.0
20.25,74.0047,1.0,1.0,1.0
20.26,41.0,1.0,1.0,1.0
20.27,70.0,1.0,1.0,1.0
20.28,57.9984,1.0,1.0,1.0
20.29,49.5008,1.0,1.0,1.0
20.3,58.0,1.0,1.0,1.0
20.31,38.0,1.0,1.0,1.0
20.32,36.4976,1.0,1.0,1.0
20.33,74.0031,1.0,1.0,1.0
20.34,40.4992,1.0,1.0,1.0
20.35,43.5008,1.0,1.0,1.0
20.36,50.9984,1.0,1.0,1.0
20.37,47.0016,1.0,1.0,1.0
20.38,39.0,1.0,1.0,1.0
20.39,47.4992,1.0,1.0,1.0
20.4,54.0,1.0,1.0,1.0
20.41,59.0,1.0,1.0,1.0
20.42,42.0,1.0,1.0,1.0
20.43,58.5008,1.0,1.0,1.0
20.44,58.0,1.0,1.0,1.0
20.45,66.4976,1.0,1.0,1.0
20.46,49.5024,1.0,1.0,1.0
20.47,66.0,1.0,1.0,1.0
20.48,70.9969,1.0,1.0,1.0
20.49,52.0031,1.0,1.0,1.0
