#twotheta, yobs, ycal, bkg, diff
47.27,2172.0334,1.0,1.0,1.0
47.28,2019.5056,1.0,1.0,1.0
47.29,1821.4388,1.0,1.0,1.0
47.3,1673.6389,1.0,1.0,1.0
47.31,1472.4611,1.0,1.0,1.0
47.32,1343.9889,1.0,1.0,1.0
47.33,1220.0333,1.0,1.0,1.0
47.34,1124.1,1.0,1.0,1.0
47.35,961.4056,1.0,1.0,1.0
47.36,842.0222,1.0,1.0,1.0
47.37,815.0444,1.0,1.0,1.0
47.38,726.0111,1.0,1.0,1.0
47.39,589.9778,1.0,1.0,1.0
47.4,526.4944,1.0,1.0,1.0
47.41,442.0111,1.0,1.0,1.0
47.42,398.5278,1.0,1.0,1.0
47.43,328.0,1.0,1.0,1.0
47.44,292.5056,1.0,1.0,1.0
47.45,288.0,1.0,1.0,1.0
47.46,237.5167,1.0,1.0,1.0
47.47,187.5056,1.0,1.0,1.0
47.48,174.4944,1.0,1.0,1.0
47.49,160.5167,1.0,1.0,1.0
47.5,103.0,1.0,1.0,1.0
47.51,120.0,1.0,1.0,1.0
47.52,105.4944,1.0,1.0,1.0
47.53,96.0,1.0,1.0,1.0
47.54,96.5056,1.0,1.0,1.0
47.55,69.9889,1.0,1.0,1.0
47.56,108.5056,1.0,1.0,1.0
47.57,129.0,1.0,1.0,1.0
47.58,118.0111,1.0,1.0,1.0
47.59,105.9778,1.0,1.0,1.0
47.6,141.0111,1.0,1.0,1.0
47.61,158.4944,1.0,1.0,1.0
47.62,150.0,1.0,1.0,1.0
47.63,183.4944,1.0,1.0,1.0
47.64,194.9889,1.0,1.0,1.0
47.65,202.5278,1.0,1.0,1.0
47.66,225.9778,1.0,1.0,1.0
47.67,261.9778,1.0,1.0,1.0
47.68,213.5389,1.0,1.0,1.0
47.69,230.9778,1.0,1.0,1.0
47.7,257.9778,1.0,1.0,1.0
47.71,318.4833,1.0,1.0,1.0
47.72,280.0333,1.0,1.0,1.0
47.73,295.5167,1.0,1.0,1.0
47.74,283.0,1.0,1.0,1.0
47.75,325.9556,1.0,1.0,1.0
47.76,326.5278,1.0,1.0,1.0
47.77,330.0,1.0,1.0,1.0
47.78,318.5056,1.0,1.0,1.0
47.79,314.5056,1.0,1.0,1.0
47.8,340.0,1.0,1.0,1.0
47.81,350.4722,1.0,1.0,1.0
47.82,331.5278,1.0,1.0,1.0
47.83,345.9889,1.0,1.0,1.0
47.84,286.0,1.0,1.0,1.0
47.85,289.0,1.0,1.0,1.0
47.86,275.0333,1.0,1.0,1.0
47.87,259.9445,1.0,1.0,1.0
47.88,266.5167,1.0,1.0,1.0
47.89,271.0222,1.0,1.0,1.0
47.9,221.5167,1.0,1.0,1.0
47.91,253.9667,1.0,1.0,1.0
47.92,250.0,1.0,1.0,1.0
47.93,242.0333,1.0,1.0,1.0
47.94,230.4833,1.0,1.0,1.0
47.95,218.5056,1.0,1.0,1.0
47.96,166.5056,1.0,1.0,1.0
47.97,198.0,1.0,1.0,1.0
47.98,151.9889,1.0,1.0,1.0
47.99,148.9889,1.0,1.0,1.0
48.0,135.0333,1.0,1.0,1.0
48.01,123.4944,1.0,1.0,1.0
48.02,99.0,1.0,1.0,1.0
48.03,118.0,1.0,1.0,1.0
48.04,100.4833,1.0,1.0,1.0
48.05,98.5167,1.0,1.0,1.0
48.06,89.0,1.0,1.0,1.0
48.07,82.5056,1.0,1.0,1.0
48.08,52.9889,1.0,1.0,1.0
48.09,62.5056,1.0,1.0,1.0
48.1,64.4944,1.0,1.0,1.0
48.11,36.5056,1.0,1.0,1.0
48.12,53.5056,1.0,1.0,1.0
48.13,41.0,1.0,1.0,1.0
48.14,44.0,1.0,1.0,1.0
48.15,21.9889,1.0,1.0,1.0
48.16,40.5056,1.0,1.0,1.0
48.17,37.0,1.0,1.0,1.0
48.18,15.0,1.0,1.0,1.0
48.19,53.5056,1.0,1.0,1.0
48.2,42.9889,1.0,1.0,1.0
48.21,52.0111,1.0,1.0,1.0
48.22,39.0,1.0,1.0,1.0
48.23,22.4944,1.0,1.0,1.0
48.24,43.4833,1.0,1.0,1.0
48.25,43.0222,1.0,1.0,1.0
48.26,46.4944,1.0,1.0,1.0
48.27,57.9889,1.0,1.0,1.0
48.28,60.0111,1.0,1.0,1.0
48.29,77.0,1.0,1.0,1.0
48.3,75.4944,1.0,1.0,1.0
