#twotheta, yobs, ycal, bkg, diff
45.89,1457.4388,1.0,1.0,1.0
45.9,1535.0222,1.0,1.0,1.0
45.91,1586.9445,1.0,1.0,1.0
45.92,1670.0444,1.0,1.0,1.0
45.93,1814.4611,1.0,1.0,1.0
45.94,1836.0444,1.0,1.0,1.0
45.95,1893.9667,1.0,1.0,1.0
45.96,1919.9111,1.0,1.0,1.0
45.97,2108.5723,1.0,1.0,1.0
45.98,2058.5278,1.0,1.0,1.0
45.99,2115.45,1.0,1.0,1.0
46.0,2195.9778,1.0,1.0,1.0
46.01,2112.5166,1.0,1.0,1.0
46.02,2190.0112,1.0,1.0,1.0
46.03,2307.9666,1.0,1.0,1.0
46.04,2410.4944,1.0,1.0,1.0
46.05,2318.55,1.0,1.0,1.0
46.06,2373.3945,1.0,1.0,1.0
46.07,2452.0889,1.0,1.0,1.0
46.08,2416.3945,1.0,1.0,1.0
46.09,2400.1223,1.0,1.0,1.0
46.1,2417.4612,1.0,1.0,1.0
46.11,2525.4722,1.0,1.0,1.0
46.12,2477.0222,1.0,1.0,1.0
46.13,2518.4834,1.0,1.0,1.0
46.14,2604.5056,1.0,1.0,1.0
46.15,2504.5056,1.0,1.0,1.0
46.16,2523.9778,1.0,1.0,1.0
46.17,2431.55,1.0,1.0,1.0
46.18,2375.4834,1.0,1.0,1.0
46.19,2358.0,1.0,1.0,1.0
46.2,2367.0557,1.0,1.0,1.0
46.21,2321.4944,1.0,1.0,1.0
46.22,2262.4612,1.0,1.0,1.0
46.23,2189.561,1.0,1.0,1.0
46.24,2217.8777,1.0,1.0,1.0
46.25,2193.1223,1.0,1.0,1.0
46.26,2170.9666,1.0,1.0,1.0
46.27,2175.0222,1.0,1.0,1.0
46.28,2161.4612,1.0,1.0,1.0
46.29,2165.9778,1.0,1.0,1.0
46.3,2298.4834,1.0,1.0,1.0
46.31,2343.45,1.0,1.0,1.0
46.32,2645.0557,1.0,1.0,1.0
46.33,2986.4055,1.0,1.0,1.0
46.34,3834.9443,1.0,1.0,1.0
46.35,5275.2944,1.0,1.0,1.0
46.36,7600.6665,1.0,1.0,1.0
46.37,12343.2109,1.0,1.0,1.0
46.38,21831.5,1.0,1.0,1.0
46.39,42857.6406,1.0,1.0,1.0
46.4,79237.3828,1.0,1.0,1.0
46.41,132336.5938,1.0,1.0,1.0
46.42,203165.4219,1.0,1.0,1.0
46.43,314036.3438,1.0,1.0,1.0
46.44,505218.6875,1.0,1.0,1.0
46.45,818578.875,1.0,1.0,1.0
46.46,1353428.875,1.0,1.0,1.0
46.47,1947150.375,1.0,1.0,1.0
46.48,2366741.0,1.0,1.0,1.0
46.49,3774583.75,1.0,1.0,1.0
46.5,14588482.0,1.0,1.0,1.0
46.51,11606416.0,1.0,1.0,1.0
46.52,23210682.0,1.0,1.0,1.0
