#twotheta, yobs, ycal, bkg, diff
45.92,1698.5056,1.0,1.0,1.0
45.93,1804.4944,1.0,1.0,1.0
45.94,1806.8556,1.0,1.0,1.0
45.95,1826.1333,1.0,1.0,1.0
45.96,1906.4611,1.0,1.0,1.0
45.97,2004.4944,1.0,1.0,1.0
45.98,1998.5945,1.0,1.0,1.0
45.99,1998.4277,1.0,1.0,1.0
46.0,2052.0,1.0,1.0,1.0
46.01,2012.9222,1.0,1.0,1.0
46.02,2062.0557,1.0,1.0,1.0
46.03,1806.0222,1.0,1.0,1.0
46.04,1849.9667,1.0,1.0,1.0
46.05,1777.9889,1.0,1.0,1.0
46.06,1609.0555,1.0,1.0,1.0
46.07,1555.5056,1.0,1.0,1.0
46.08,1621.4833,1.0,1.0,1.0
46.09,1451.5612,1.0,1.0,1.0
46.1,1400.9,1.0,1.0,1.0
46.11,1264.1,1.0,1.0,1.0
46.12,1234.9889,1.0,1.0,1.0
46.13,1111.9556,1.0,1.0,1.0
46.14,1115.5389,1.0,1.0,1.0
46.15,1048.5389,1.0,1.0,1.0
46.16,1002.5056,1.0,1.0,1.0
46.17,1005.5167,1.0,1.0,1.0
46.18,966.4833,1.0,1.0,1.0
46.19,995.0333,1.0,1.0,1.0
46.2,879.4722,1.0,1.0,1.0
46.21,940.4944,1.0,1.0,1.0
46.22,866.0,1.0,1.0,1.0
46.23,937.9778,1.0,1.0,1.0
46.24,1001.9889,1.0,1.0,1.0
46.25,975.9889,1.0,1.0,1.0
46.26,922.0,1.0,1.0,1.0
46.27,958.5167,1.0,1.0,1.0
46.28,902.0111,1.0,1.0,1.0
46.29,970.4944,1.0,1.0,1.0
46.3,858.0667,1.0,1.0,1.0
46.31,965.9445,1.0,1.0,1.0
46.32,858.0444,1.0,1.0,1.0
46.33,881.4722,1.0,1.0,1.0
46.34,864.5389,1.0,1.0,1.0
46.35,793.4611,1.0,1.0,1.0
46.36,796.5278,1.0,1.0,1.0
46.37,812.4722,1.0,1.0,1.0
46.38,794.5167,1.0,1.0,1.0
46.39,789.9889,1.0,1.0,1.0
46.4,775.9778,1.0,1.0,1.0
46.41,810.5389,1.0,1.0,1.0
46.42,817.9556,1.0,1.0,1.0
46.43,877.0333,1.0,1.0,1.0
46.44,913.4611,1.0,1.0,1.0
46.45,966.9556,1.0,1.0,1.0
46.46,1033.5612,1.0,1.0,1.0
46.47,1094.9889,1.0,1.0,1.0
46.48,1235.9778,1.0,1.0,1.0
46.49,1235.4611,1.0,1.0,1.0
46.5,1379.5056,1.0,1.0,1.0
46.51,1454.4611,1.0,1.0,1.0
46.52,1572.4611,1.0,1.0,1.0
46.53,1648.0555,1.0,1.0,1.0
46.54,1771.9778,1.0,1.0,1.0
46.55,1992.0333,1.0,1.0,1.0
46.56,2113.45,1.0,1.0,1.0
46.57,2279.9666,1.0,1.0,1.0
46.58,2375.9443,1.0,1.0,1.0
46.59,2722.9111,1.0,1.0,1.0
46.6,2950.561,1.0,1.0,1.0
46.61,3137.9666,1.0,1.0,1.0
46.62,3297.5945,1.0,1.0,1.0
46.63,3543.811,1.0,1.0,1.0
46.64,3875.1445,1.0,1.0,1.0
46.65,4220.8335,1.0,1.0,1.0
46.66,4369.8779,1.0,1.0,1.0
46.67,4752.0225,1.0,1.0,1.0
46.68,5053.5498,1.0,1.0,1.0
46.69,5344.0,1.0,1.0,1.0
46.7,5434.9224,1.0,1.0,1.0
46.71,5781.9556,1.0,1.0,1.0
46.72,6070.4609,1.0,1.0,1.0
46.73,6277.9888,1.0,1.0,1.0
46.74,6310.4277,1.0,1.0,1.0
46.75,6373.0776,1.0,1.0,1.0
46.76,6701.0669,1.0,1.0,1.0
46.77,6509.4834,1.0,1.0,1.0
46.78,6520.5498,1.0,1.0,1.0
46.79,6469.3276,1.0,1.0,1.0
46.8,6341.561,1.0,1.0,1.0
46.81,6287.0225,1.0,1.0,1.0
46.82,6109.1113,1.0,1.0,1.0
46.83,5927.4165,1.0,1.0,1.0
46.84,5718.0776,1.0,1.0,1.0
46.85,5548.9331,1.0,1.0,1.0
46.86,5398.5723,1.0,1.0,1.0
46.87,5271.9556,1.0,1.0,1.0
46.88,5038.5498,1.0,1.0,1.0
46.89,4867.0557,1.0,1.0,1.0
46.9,4800.4277,1.0,1.0,1.0
46.91,4591.1001,1.0,1.0,1.0
46.92,4581.0,1.0,1.0,1.0
46.93,4602.9668,1.0,1.0,1.0
46.94,4604.5054,1.0,1.0,1.0
46.95,4590.5166,1.0,1.0,1.0
46.96,4496.0112,1.0,1.0,1.0
46.97,4478.5166,1.0,1.0,1.0
46.98,4590.439,1.0,1.0,1.0
46.99,4566.0444,1.0,1.0,1.0
47.0,4613.8779,1.0,1.0,1.0
47.01,4733.0225,1.0,1.0,1.0
47.02,4816.0225,1.0,1.0,1.0
47.03,4709.0669,1.0,1.0,1.0
47.04,4740.0,1.0,1.0,1.0
47.05,4663.4946,1.0,1.0,1.0
47.06,4760.4946,1.0,1.0,1.0
47.07,4541.0332,1.0,1.0,1.0
47.08,4567.9111,1.0,1.0,1.0
47.09,4354.1558,1.0,1.0,1.0
47.1,4250.0557,1.0,1.0,1.0
47.11,4093.8889,1.0,1.0,1.0
47.12,3999.0334,1.0,1.0,1.0
47.13,3885.5723,1.0,1.0,1.0
47.14,3781.439,1.0,1.0,1.0
47.15,3468.1001,1.0,1.0,1.0
47.16,3472.4834,1.0,1.0,1.0
47.17,3176.4944,1.0,1.0,1.0
47.18,3088.5388,1.0,1.0,1.0
47.19,2944.0444,1.0,1.0,1.0
47.2,2846.8999,1.0,1.0,1.0
47.21,2744.0667,1.0,1.0,1.0
47.22,2653.0889,1.0,1.0,1.0
47.23,2413.9333,1.0,1.0,1.0
47.24,2408.9888,1.0,1.0,1.0
47.25,2444.5056,1.0,1.0,1.0
47.26,2285.5723,1.0,1.0,1.0
47.27,2251.9111,1.0,1.0,1.0
47.28,2254.1111,1.0,1.0,1.0
47.29,2135.439,1.0,1.0,1.0
47.3,2241.4612,1.0,1.0,1.0
47.31,2149.55,1.0,1.0,1.0
47.32,2166.0222,1.0,1.0,1.0
47.33,2114.9778,1.0,1.0,1.0
47.34,2153.4612,1.0,1.0,1.0
47.35,2281.5166,1.0,1.0,1.0
47.36,2257.0667,1.0,1.0,1.0
47.37,2256.45,1.0,1.0,1.0
47.38,2365.4277,1.0,1.0,1.0
47.39,2461.6277,1.0,1.0,1.0
47.4,2492.4167,1.0,1.0,1.0
47.41,2743.9556,1.0,1.0,1.0
47.42,2804.4612,1.0,1.0,1.0
47.43,3089.0112,1.0,1.0,1.0
47.44,3044.0557,1.0,1.0,1.0
47.45,3403.3833,1.0,1.0,1.0
47.46,3485.0889,1.0,1.0,1.0
47.47,3552.9666,1.0,1.0,1.0
47.48,3784.4612,1.0,1.0,1.0
47.49,3807.9333,1.0,1.0,1.0
47.5,3816.0557,1.0,1.0,1.0
47.51,3865.3945,1.0,1.0,1.0
47.52,3859.6055,1.0,1.0,1.0
47.53,3886.0222,1.0,1.0,1.0
47.54,3853.9666,1.0,1.0,1.0
47.55,3900.5388,1.0,1.0,1.0
47.56,3551.0,1.0,1.0,1.0
47.57,3344.5278,1.0,1.0,1.0
47.58,3079.0,1.0,1.0,1.0
47.59,3040.561,1.0,1.0,1.0
47.6,2893.0,1.0,1.0,1.0
47.61,2627.5388,1.0,1.0,1.0
47.62,2482.9666,1.0,1.0,1.0
47.63,2283.5388,1.0,1.0,1.0
47.64,2139.5056,1.0,1.0,1.0
47.65,2042.9556,1.0,1.0,1.0
47.66,1912.6167,1.0,1.0,1.0
47.67,1921.4722,1.0,1.0,1.0
47.68,1865.0111,1.0,1.0,1.0
47.69,1922.4611,1.0,1.0,1.0
47.7,1957.4833,1.0,1.0,1.0
47.71,1988.5056,1.0,1.0,1.0
47.72,2224.0222,1.0,1.0,1.0
47.73,2433.4612,1.0,1.0,1.0
47.74,2580.4834,1.0,1.0,1.0
47.75,2811.45,1.0,1.0,1.0
47.76,3228.9443,1.0,1.0,1.0
47.77,3546.3723,1.0,1.0,1.0
47.78,4099.0332,1.0,1.0,1.0
47.79,4480.9224,1.0,1.0,1.0
47.8,5192.0,1.0,1.0,1.0
47.81,5975.8442,1.0,1.0,1.0
47.82,6928.4277,1.0,1.0,1.0
47.83,8571.3613,1.0,1.0,1.0
47.84,10214.1387,1.0,1.0,1.0
47.85,12901.6553,1.0,1.0,1.0
47.86,16147.5781,1.0,1.0,1.0
47.87,20583.5,1.0,1.0,1.0
47.88,26174.2344,1.0,1.0,1.0
47.89,33373.707,1.0,1.0,1.0
47.9,43046.9961,1.0,1.0,1.0
47.91,57111.9844,1.0,1.0,1.0
47.92,75470.9766,1.0,1.0,1.0
47.93,102979.7109,1.0,1.0,1.0
47.94,145814.4531,1.0,1.0,1.0
47.95,223709.2344,1.0,1.0,1.0
47.96,372569.0313,1.0,1.0,1.0
47.97,847901.875,1.0,1.0,1.0
47.98,4613893.5,1.0,1.0,1.0
47.99,11554312.0,1.0,1.0,1.0
48.0,14926206.0,1.0,1.0,1.0
48.01,8529491.0,1.0,1.0,1.0
48.02,6884256.0,1.0,1.0,1.0
48.03,5315156.5,1.0,1.0,1.0
48.04,3549172.75,1.0,1.0,1.0
48.05,2233413.5,1.0,1.0,1.0
48.06,1071516.5,1.0,1.0,1.0
48.07,240083.8125,1.0,1.0,1.0
48.08,87653.3594,1.0,1.0,1.0
48.09,48948.6328,1.0,1.0,1.0
48.1,31665.916,1.0,1.0,1.0
48.11,22395.5879,1.0,1.0,1.0
48.12,16902.5996,1.0,1.0,1.0
48.13,13691.3555,1.0,1.0,1.0
48.14,11339.7393,1.0,1.0,1.0
48.15,9988.0,1.0,1.0,1.0
48.16,8882.2334,1.0,1.0,1.0
48.17,8224.0557,1.0,1.0,1.0
48.18,7428.5166,1.0,1.0,1.0
48.19,7024.5278,1.0,1.0,1.0
48.2,6578.6055,1.0,1.0,1.0
48.21,6131.9111,1.0,1.0,1.0
48.22,5662.1333,1.0,1.0,1.0
48.23,5460.6499,1.0,1.0,1.0
48.24,5166.9224,1.0,1.0,1.0
48.25,4429.5723,1.0,1.0,1.0
48.26,4137.5166,1.0,1.0,1.0
48.27,3733.0557,1.0,1.0,1.0
48.28,3367.5278,1.0,1.0,1.0
48.29,3048.6055,1.0,1.0,1.0
48.3,2681.0334,1.0,1.0,1.0
48.31,2357.0334,1.0,1.0,1.0
48.32,2134.0,1.0,1.0,1.0
48.33,1883.0444,1.0,1.0,1.0
48.34,1646.9667,1.0,1.0,1.0
48.35,1563.0667,1.0,1.0,1.0
48.36,1381.5056,1.0,1.0,1.0
48.37,1284.4722,1.0,1.0,1.0
48.38,1141.0667,1.0,1.0,1.0
